Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669594343.011652,0.1151733174920082,0.945663332939148,-0.2711792588233948,0.0113971028476953,-0.0439284481108188,0.0043408693745732,0.0,0.0,0.0,0.010355606675148,-0.0121222734451293,-0.0034857094287872,0.1048177108168602,0.9577856063842772,-0.2676935493946075,95.0,25.0,nan
669594343.031527,0.1126861572265625,0.9504852890968324,-0.2820283770561218,-0.0012188900727778,-0.0513995103538036,0.0048629553057253,0.0,0.0,0.0,0.0082219019532203,-0.0072971582412719,-0.0141847431659698,0.1044642552733421,0.9577824473381042,-0.267843633890152,95.0,25.0,nan
669594343.051788,0.1143188327550888,0.944259524345398,-0.2931366562843323,0.0005768127157352,-0.0525749698281288,0.0049766721203923,0.0,0.0,0.0,0.0098779872059822,-0.0135740637779235,-0.025467425584793,0.1044408455491066,0.9578335881233216,-0.2676692306995392,95.0,25.0,nan
669594343.071323,0.1078185960650444,0.957931399345398,-0.3199463784694671,0.0616809129714965,-0.0382425636053085,-0.0058697434142231,0.0,0.0,0.0,0.0032104849815368,0.0002394914627075,-0.05183607339859,0.1046081110835075,0.9576919078826904,-0.2681103050708771,95.0,25.0,nan
669594343.091216,0.1020355075597763,0.9764403104782104,-0.3739624321460724,0.195612147450447,0.0013152128085494,-0.0402386337518692,0.0,0.0,0.0,-0.0022596791386604,0.0194196105003356,-0.1033450663089752,0.1042951866984367,0.9570206999778748,-0.2706173658370971,95.0,25.0,nan
669594343.111296,0.0871124044060707,0.9895170331001282,-0.4103851914405823,0.4898666739463806,0.1163900643587112,-0.1280372440814972,0.0,0.0,0.0,-0.016057513654232,0.0340276956558227,-0.1339871287345886,0.1031699180603027,0.9554893374443054,-0.2763980627059936,95.0,25.0,nan
669594343.131103,0.0684814304113388,0.9896544218063354,-0.4297181069850921,0.625886082649231,0.229628711938858,-0.1211667731404304,0.0,0.0,0.0,-0.0334627628326416,0.0372277498245239,-0.1425060331821441,0.1019441932439804,0.9524266719818116,-0.287212073802948,95.0,25.0,nan
669594343.150997,0.0804290622472763,0.9118346571922302,-0.4234772324562073,0.543567955493927,0.3216089308261871,-0.11621905118227,0.0,0.0,0.0,-0.0206919983029365,-0.0374356508255004,-0.1257181763648986,0.1011210605502128,0.9492703080177308,-0.2977590560913086,95.0,25.0,nan
669594343.170958,0.0701141208410263,0.9188231825828552,-0.4314728081226349,0.4539704024791717,0.4099029004573822,-0.0875207707285881,0.0,0.0,0.0,-0.0314209014177322,-0.0275378823280334,-0.1247296035289764,0.1015350222587585,0.9463610649108888,-0.3067432045936584,95.0,25.0,nan
669594343.191239,0.0759429857134819,0.9045714735984802,-0.4398957192897796,0.2769589126110077,0.4625349640846252,-0.0649016946554184,0.0,0.0,0.0,-0.0268111675977706,-0.039674162864685,-0.1270990967750549,0.1027541533112526,0.9442456364631652,-0.3127966225147247,95.0,25.0,nan
