Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668394148.447362,-0.0475311130285263,0.8995363116264343,-0.3166348785161972,0.0166186112910509,0.153921291232109,-0.1405079066753387,94.0,12.0,nan
668394148.466908,-0.0918121039867401,0.9622345566749572,-0.3627316653728485,0.0091649554669857,0.3345046639442444,-0.1803370714187622,94.0,12.0,nan
668394148.48681,-0.0859680026769638,0.9992676377296448,-0.3549496829509735,0.0095192892476916,0.4838633835315704,-0.2018740475177765,94.0,12.0,nan
668394148.506762,-0.0141601413488388,1.0106812119483948,-0.294479101896286,0.0316598787903785,0.5259577035903931,-0.1751343160867691,94.0,12.0,nan
668394148.526729,0.0067596361041069,1.000351071357727,-0.2715756148099899,0.0202030930668115,0.6649980545043945,-0.1572151780128479,94.0,12.0,nan
668394148.546587,-0.006133995950222,0.972702145576477,-0.290786474943161,0.0002325136447325,0.8075858950614929,-0.1561331897974014,94.0,12.0,nan
668394148.566699,0.018951416015625,0.9726410508155824,-0.3128811717033386,-0.018252620473504,0.889195442199707,-0.1572565138339996,94.0,12.0,nan
668394148.587163,0.0459289476275444,0.9750977754592896,-0.2774350196123123,-0.0208127833902835,0.9862470626831056,-0.1389838904142379,94.0,12.0,nan
668394148.606384,0.0306701809167861,0.9670565724372864,-0.2657163143157959,-0.005696082022041,1.1033040285110474,-0.1300445050001144,94.0,12.0,nan
668394148.626262,0.0225982517004013,0.9674683809280396,-0.2913815826177597,0.0626811757683754,1.1427291631698608,-0.1354067772626876,94.0,12.0,nan
668394148.646173,-0.0083618238568305,0.9997864365577698,-0.312209814786911,0.080478087067604,1.3031712770462036,-0.148531898856163,94.0,12.0,nan
668394148.666104,-0.0065917894244194,0.9748841524124146,-0.2896878868341446,0.0815994068980217,1.3822201490402222,-0.1572249382734298,94.0,12.0,nan
668394148.686129,0.0222930908203125,0.9479065537452698,-0.2585293799638748,0.0884950011968612,1.41123628616333,-0.1644912660121917,94.0,12.0,nan
668394148.705999,0.0187225192785263,0.944564938545227,-0.2473904639482498,0.1014880314469337,1.4811394214630127,-0.1920230835676193,94.0,12.0,nan
668394148.726332,-0.0155334770679473,0.986312985420227,-0.2484128177165985,0.1930724084377288,1.5277588367462158,-0.2336929142475128,94.0,12.0,nan
668394148.745777,0.0021514594554901,1.0488128662109375,-0.2173459678888321,0.2431692034006118,1.5031719207763672,-0.2398267686367035,94.0,12.0,nan
668394148.765758,0.0072936564683914,1.0132904052734375,-0.214614599943161,0.1949836760759353,1.5343800783157349,-0.2174460291862487,94.0,12.0,nan
668394148.785707,-0.0044555887579917,0.9537659883499146,-0.1877438575029373,0.1583423316478729,1.5989651679992676,-0.2367977350950241,94.0,12.0,nan
668394148.805641,0.0122680515050888,0.9565584659576416,-0.1434781551361084,0.1523506790399551,1.6055703163146973,-0.2594912946224212,94.0,12.0,nan
668394148.825497,0.0233153849840164,0.9817047715187072,-0.170699805021286,0.1958225220441818,1.55260169506073,-0.2852829694747925,94.0,12.0,nan
668394148.845399,0.0068664252758026,1.0094759464263916,-0.1629941910505294,0.2759524285793304,1.531821370124817,-0.3330025672912597,94.0,12.0,nan
668394148.865606,0.0108489468693733,1.0074158310890198,-0.1296384185552597,0.2649655640125274,1.518015742301941,-0.3448987603187561,94.0,12.0,nan
668394148.885086,0.0550078600645065,0.9559784531593324,-0.102309912443161,0.1784485131502151,1.432252049446106,-0.3325853645801544,94.0,12.0,nan
668394148.905132,0.0709990933537483,0.9490510821342468,-0.0813291072845459,0.1255211234092712,1.40653657913208,-0.3133219182491302,94.0,12.0,nan
668394148.925109,0.0731658339500427,0.9710237383842468,-0.0930936336517334,0.2544202506542206,1.3258508443832395,-0.3425011038780212,94.0,12.0,nan
668394148.945056,0.0641936659812927,1.034591794013977,-0.1166532337665557,0.2999424040317535,1.343753457069397,-0.3691937923431396,94.0,12.0,nan
668394148.96484,0.0777739733457565,0.9791565537452698,-0.0599972903728485,0.2360281348228454,1.316541314125061,-0.3612357378005981,94.0,12.0,nan
668394148.984969,0.1235198229551315,0.9773255586624146,-0.040160909295082,0.1172171235084533,1.1864895820617676,-0.3042139410972595,94.0,12.0,nan
668394149.005337,0.1408538073301315,0.983627438545227,-0.0441281795501709,0.0829311162233352,1.0490020513534546,-0.2634681463241577,94.0,12.0,nan
668394149.025319,0.1318206042051315,1.0137025117874146,-0.0273893177509307,0.068297654390335,0.968230664730072,-0.2581822872161865,94.0,12.0,nan
668394149.044613,0.1437987610697746,1.011596977710724,-0.0121457576751708,0.1219128146767616,0.8461277484893799,-0.2559979557991028,94.0,12.0,nan
668394149.064531,0.1708831042051315,1.0178223848342896,-0.0175168216228485,0.1802916228771209,0.6580942273139954,-0.2382869124412536,94.0,12.0,nan
668394149.084448,0.1689910069108009,1.031448483467102,-0.0234525650739669,0.1564834415912628,0.5213178992271423,-0.2170156091451645,94.0,12.0,nan
668394149.104502,0.1581420004367828,1.014114499092102,-0.019073262810707,0.0619710460305213,0.4134571850299835,-0.1895840466022491,94.0,12.0,nan
668394149.12432,0.178863450884819,1.0060885548591614,-0.0088956654071807,0.0398799255490303,0.2530538141727447,-0.1555254757404327,94.0,12.0,nan
668394149.144597,0.2015532702207565,1.0280763506889343,-0.0291745662689209,0.0173644963651895,0.0765006393194198,-0.114278644323349,94.0,12.0,nan
668394149.164652,0.1874999105930328,1.031143307685852,-0.022353857755661,0.0475117452442646,-0.0933391526341438,-0.0929141268134117,94.0,12.0,nan
668394149.184098,0.1835326328873634,1.0418855547904968,-0.0296628773212432,0.0961316153407096,-0.2388044744729995,-0.0524486154317855,94.0,12.0,nan
668394149.204063,0.1601256430149078,1.0622102618217468,-0.0537564605474472,0.0995317995548248,-0.3170711696147918,-0.0131765771657228,94.0,12.0,nan
668394149.22389,0.1475218832492828,1.022842526435852,-0.0756528824567794,0.0890780240297317,-0.3995773494243622,0.0096036773175001,94.0,12.0,nan
668394149.243839,0.1409911215305328,1.0268555283546448,-0.087859883904457,0.1385873258113861,-0.4805628359317779,0.0372517630457878,94.0,12.0,nan
668394149.263751,0.1250304356217384,1.042511165142059,-0.0991971492767334,0.1546076387166977,-0.5361957550048828,0.0696470886468887,94.0,12.0,nan
668394149.2837,0.1189727038145065,1.019104301929474,-0.0956266671419143,0.0999310836195945,-0.6258556842803955,0.1195620819926261,94.0,12.0,nan
668394149.304039,0.121368333697319,0.991256833076477,-0.1143033951520919,0.0761315450072288,-0.7170877456665039,0.1390272825956344,94.0,12.0,nan
668394149.323517,0.1125029698014259,1.0248108506202698,-0.1274411529302597,0.136796548962593,-0.8126187324523926,0.1440698802471161,94.0,12.0,nan
668394149.343434,0.084747239947319,1.029251217842102,-0.1189877986907959,0.1493418365716934,-0.8302314877510071,0.1608970016241073,94.0,12.0,nan
668394149.363346,0.0802764110267162,1.0074005722999573,-0.1035611629486084,0.0898213908076286,-0.8615274429321289,0.2033388465642929,94.0,12.0,nan
668394149.383285,0.0910796411335468,0.9899904131889344,-0.0788724571466445,0.0126192085444927,-0.9809502959251404,0.2462733685970306,94.0,12.0,nan
668394149.403292,0.0895232520997524,0.9998018145561218,-0.1003873348236084,-0.0137426909059286,-1.116654634475708,0.3202620446681976,94.0,12.0,nan
668394149.423357,0.0593871474266052,1.025314450263977,-0.1054379791021347,-0.0661811977624893,-1.168687105178833,0.3805003464221954,94.0,12.0,nan
668394149.443575,0.0574187710881233,1.013275325298309,-0.104644551873207,-0.1185419410467147,-1.242682933807373,0.4142272174358368,94.0,12.0,nan
668394149.462964,0.0717772841453552,1.0227051973342896,-0.1263883113861084,-0.0555372089147567,-1.3297206163406372,0.423245221376419,94.0,12.0,nan
668394149.482861,0.0583648160099983,1.0375367403030396,-0.0926359146833419,-0.0684143900871276,-1.397499680519104,0.4671114385128021,94.0,12.0,nan
668394149.502818,0.0834197625517845,0.9972535967826844,-0.099990576505661,-0.017875051125884,-1.6134278774261477,0.5164560675621033,94.0,12.0,nan
668394149.522706,0.0416717082262039,1.0637513399124146,-0.1870725303888321,-0.003122869413346,-1.609802007675171,0.5538238286972046,94.0,12.0,nan
668394149.542712,0.0020904242992401,1.024383723735809,-0.1988522559404373,-0.0641155838966369,-1.536571025848389,0.5864768624305725,94.0,12.0,nan
668394149.562654,0.026519738137722,0.9534608125686646,-0.1460873633623123,-0.2395614981651306,-1.5506006479263306,0.6166662573814392,94.0,12.0,nan
668394149.582849,0.0511626899242401,0.910507321357727,-0.1069485992193222,-0.173442080616951,-1.822136640548706,0.6127294898033142,94.0,12.0,nan
668394149.602492,-0.0131530985236167,1.0164185166358948,-0.347671240568161,0.0869949087500572,-1.7996269464492798,0.4676005840301513,94.0,12.0,nan
668394149.622326,-0.1269684135913849,1.056778073310852,-0.3557583540678024,0.1032727435231208,-1.4143744707107544,0.4474155902862549,94.0,12.0,nan
668394149.642276,-0.0509338304400444,0.8778840899467468,-0.2966153621673584,-0.2096071392297744,-1.2542665004730225,0.539502739906311,94.0,12.0,nan
668394149.662178,0.0436095967888832,0.853744626045227,-0.2308042049407959,-0.5024461150169373,-1.260910987854004,0.6067889928817749,94.0,12.0,nan
668394149.682082,0.0505371019244194,0.8776399493217468,-0.2395627498626709,-0.6305599212646484,-1.271977186203003,0.553476870059967,94.0,12.0,nan
668394149.702132,0.0396881178021431,0.937012016773224,-0.2368161678314209,-0.488581120967865,-1.3465880155563354,0.47746542096138,94.0,12.0,nan
668394149.722342,0.070831298828125,0.9788667559623718,-0.2976071834564209,-0.1954473853111267,-1.452419996261597,0.325551837682724,94.0,12.0,nan
668394149.742265,0.0403747409582138,1.009201169013977,-0.3123929351568222,0.0654433444142341,-1.3983055353164673,0.2331261932849884,94.0,12.0,nan
668394149.761831,0.026046760380268,0.9374390840530396,-0.2988278716802597,0.1835408806800842,-1.3495851755142212,0.1638279259204864,94.0,12.0,nan
668394149.78172,0.0230560600757598,0.8913118839263916,-0.2900235503911972,0.2512981593608856,-1.3276495933532717,0.1486521661281585,94.0,12.0,nan
668394149.801732,0.006332404911518,0.878097653388977,-0.4588925391435623,0.2360847294330597,-1.2307360172271729,-0.0078524919226765,94.0,12.0,nan
668394149.821459,-0.0865936130285263,0.8701630234718323,-0.513869971036911,0.090555690228939,-0.8976597785949707,-0.0922811925411224,94.0,12.0,nan
668394149.841586,-0.092956505715847,0.8172456622123718,-0.5012204796075821,-0.0437918677926063,-0.6047300696372986,-0.1440323293209076,94.0,12.0,nan
