Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669360883.872532,0.0182647723704576,1.0130615830421448,-0.1118466928601265,-0.0842801555991172,0.0807466581463813,0.0200974941253662,0.0,0.0,0.0,0.0006474368274211,0.0157064199447631,-0.041331224143505,0.0176173355430364,0.9973551630973816,-0.0705154687166214,95.0,16.0,nan
669360883.892569,0.0092010535299777,1.040863215923309,-0.1336820274591446,0.078550100326538,0.1639018654823303,0.0545853748917579,0.0,0.0,0.0,-0.0090232118964195,0.043516993522644,-0.0631926655769348,0.0182242654263973,0.9973462224006652,-0.0704893618822097,95.0,16.0,nan
669360883.912408,0.0144653357565402,1.0234224200248718,-0.1534879058599472,0.1482175439596176,0.2565519511699676,0.0748660936951637,0.0,0.0,0.0,-0.0051649175584316,0.026268184185028,-0.0806977748870849,0.0196302533149719,0.9971542358398438,-0.0727901309728622,95.0,16.0,nan
669360883.932323,0.0166626032441854,0.985199213027954,-0.1321408748626709,0.0130200954154133,0.3979403078556061,0.0860171765089035,0.0,0.0,0.0,-0.0049270745366811,-0.0117444396018981,-0.057055540382862,0.0215896777808666,0.9969436526298524,-0.0750853344798088,95.0,16.0,nan
669360883.952628,0.0160369854420423,0.9523773789405824,-0.1215055212378501,-0.1848876625299453,0.5055420994758606,0.0904877707362175,0.0,0.0,0.0,-0.0078977067023515,-0.0446222424507141,-0.0478914305567741,0.0239346921443939,0.9969996213912964,-0.073614090681076,95.0,16.0,nan
669360883.97215,0.0244445819407701,1.0029298663139343,-0.1769254505634308,-0.312070220708847,0.6371556520462036,0.1293145269155502,0.0,0.0,0.0,-0.0023355353623628,0.00565767288208,-0.10813969373703,0.026780117303133,0.9972721934318542,-0.0687857568264007,95.0,16.0,nan
669360883.992137,0.0067596435546875,1.0107271075248718,-0.2028806209564209,-0.4111853539943695,0.7959584593772888,0.1643770635128021,0.0,0.0,0.0,-0.0238320846110582,0.0130735635757446,-0.141627550125122,0.0305917281657457,0.9976535439491272,-0.0612530708312988,95.0,16.0,nan
669360884.01204,0.0068359337747097,1.000564694404602,-0.1584164872765541,-0.4599812030792236,0.9156509041786194,0.18635293841362,0.0,0.0,0.0,-0.0282594077289104,0.0025198459625244,-0.1066951751708984,0.0350953415036201,0.9980448484420776,-0.0517213121056556,95.0,16.0,nan
669360884.031993,0.0151824951171875,1.0353549122810364,-0.1350705847144127,-0.2676043212413788,0.986455738544464,0.1974870264530182,0.0,0.0,0.0,-0.0246691145002841,0.0370969176292419,-0.0915575623512268,0.0398516096174716,0.9982579946517944,-0.0435130223631858,95.0,16.0,nan
669360884.051983,0.0144805945456027,1.0604097843170166,-0.1432340331375599,0.037907138466835,1.0617656707763672,0.2167616486549377,0.0,0.0,0.0,-0.0303242541849613,0.0622302293777465,-0.1028522253036499,0.0448048487305641,0.99817955493927,-0.0403818078339099,95.0,16.0,nan
669360884.071733,0.0090942233800888,1.0636749267578125,-0.1634519435465335,0.2523110210895538,1.1576982736587524,0.2023238539695739,0.0,0.0,0.0,-0.040828350931406,0.0658257603645324,-0.1209692358970642,0.0499225743114948,0.99784916639328,-0.0424827076494693,95.0,16.0,nan
669360884.092139,0.0091399997472763,1.0411072969436646,-0.1734158955514431,0.2646915912628174,1.2629692554473877,0.2038115113973617,0.0,0.0,0.0,-0.0458844751119613,0.0437168478965759,-0.1266738176345825,0.0550244748592376,0.9973904490470886,-0.0467420779168605,95.0,16.0,nan
669360884.111594,0.0078582763671875,0.9679873585700988,-0.1543271616101265,-0.0123861292377114,1.3533107042312622,0.197227269411087,0.0,0.0,0.0,-0.0524472743272781,-0.029046893119812,-0.1065096333622932,0.0603055506944656,0.9970342516899108,-0.0478175282478332,95.0,16.0,nan
669360884.131557,0.0122833177447319,0.966766595840454,-0.1553037390112877,-0.100509725511074,1.4123129844665527,0.2278177738189697,0.0,0.0,0.0,-0.0535051822662353,-0.0300755500793457,-0.1108278036117553,0.0657885000109672,0.9968421459197998,-0.0444759353995323,95.0,16.0,nan
669360884.151449,0.0067901462316513,1.0529327988624573,-0.1708524264395237,0.0312291923910379,1.5158573389053345,0.2284483015537262,0.0,0.0,0.0,-0.0648138299584388,0.0563660264015197,-0.1292874813079834,0.0716039761900901,0.9965667724609376,-0.0415649451315403,95.0,16.0,nan
669360884.171827,0.0124053806066513,1.0720978379249573,-0.1785276345908641,0.2555681467056274,1.6309666633605957,0.2482777237892151,0.0,0.0,0.0,-0.0651199594140052,0.0759897232055664,-0.1365928053855896,0.0775253400206565,0.9961081147193908,-0.0419348292052745,95.0,16.0,nan
669360884.191395,0.0118255540728569,1.0626071095466614,-0.2056119330227375,0.3064830005168915,1.8118621110916135,0.2935858070850372,0.0,0.0,0.0,-0.0725092366337776,0.0672055482864379,-0.1601822972297668,0.0843347907066345,0.9954015612602234,-0.0454296357929706,95.0,16.0,nan
