Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
681611421.537188,-0.3041534125804901,0.916335940361023,-0.3105011284351349,0.1205530017614364,0.1633797287940979,-0.0361329913139343,0.0,0.0,0.0,-0.0313605666160583,0.0060927271842956,0.0010132491588592,-0.2727928459644317,0.9102432131767272,-0.3115143775939941,0.1205530017614364,0.1633797287940979,-0.0361329913139343,nan,6.0,nan
681611421.557418,-0.3134307861328125,0.8905181288719177,-0.3138124048709869,-0.0797576606273651,0.4079276025295257,-0.0037012819666415,0.0,0.0,0.0,-0.0420628786087036,-0.0195633769035339,-0.0005853772163391,-0.2713679075241089,0.9100815057754515,-0.3132270276546478,-0.0797576606273651,0.4079276025295257,-0.0037012819666415,nan,6.0,nan
681611421.576973,-0.3547210693359375,0.8599090576171875,-0.3833314180374145,-0.3093984425067901,0.8339847922325134,-0.0071516735479235,0.0,0.0,0.0,-0.0871328115463256,-0.0512194633483886,-0.0698964595794677,-0.2675882577896118,0.9111285209655762,-0.3134349584579468,-0.3093984425067901,0.8339847922325134,-0.0071516735479235,nan,6.0,nan
681611421.597024,-0.3789977729320526,0.854080080986023,-0.415603756904602,-0.7150236964225769,1.2668092250823977,-0.0455302186310291,0.0,0.0,0.0,-0.1175188720226287,-0.0600305199623107,-0.1057158410549163,-0.2614789009094238,0.9141106009483336,-0.3098879158496856,-0.7150236964225769,1.2668092250823977,-0.0455302186310291,nan,6.0,nan
681611421.616731,-0.3792572021484375,0.8008880019187927,-0.415756344795227,-1.3684059381484983,1.6529126167297363,-0.076332502067089,0.0,0.0,0.0,-0.1254732310771942,-0.1190868616104126,-0.1170258522033691,-0.2537839710712433,0.9199748635292052,-0.2987304925918579,-1.3684059381484983,1.6529126167297363,-0.076332502067089,nan,6.0,nan
681611421.636859,-0.3936919867992401,0.7551268339157104,-0.405655026435852,-2.2747642993927,2.291567087173462,-0.042071308940649,0.0,0.0,0.0,-0.1497328430414199,-0.1748291850090026,-0.1305812299251556,-0.2439591437578201,0.9299560189247132,-0.2750737965106964,-2.2747642993927,2.291567087173462,-0.042071308940649,nan,6.0,nan
681611421.656794,-0.4040984809398651,0.7899169325828552,-0.4343720376491546,-3.2205965518951416,3.3978185653686523,0.2619126439094543,0.0,0.0,0.0,-0.1761265397071838,-0.1545993089675903,-0.1979026794433593,-0.2279719412326812,0.9445162415504456,-0.2364693582057953,-3.2205965518951416,3.3978185653686523,0.2619126439094543,nan,6.0,nan
681611421.677019,-0.354186937212944,0.854568362236023,-0.5523529946804047,-2.6392343044281006,3.24050521850586,0.4233720600605011,0.0,0.0,0.0,-0.1479995995759964,-0.1046059727668762,-0.3587781190872192,-0.2061873376369476,0.9591743350028992,-0.1935748755931854,-2.6392343044281006,3.24050521850586,0.4233720600605011,nan,6.0,nan
681611421.697113,-0.3416289985179901,1.0312804579734802,-0.5921021699905396,-1.5055687427520752,3.0153231620788574,0.2988673746585846,0.0,0.0,0.0,-0.1530585587024688,0.063302993774414,-0.426389217376709,-0.1885704398155212,0.9679774641990662,-0.1657129526138305,-1.5055687427520752,3.0153231620788574,0.2988673746585846,nan,6.0,nan
681611421.716376,-0.3748320788145065,1.0681915283203125,-0.5220948755741119,-0.881939172744751,3.379507541656494,0.3720833659172058,0.0,0.0,0.0,-0.2028494477272033,0.0954983234405517,-0.3662425279617309,-0.1719826310873031,0.9726932048797609,-0.1558523476123809,-0.881939172744751,3.379507541656494,0.3720833659172058,nan,6.0,nan
