Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680026450.398402,-0.9178466200828552,0.0616149827837944,-0.1427459120750427,-1.2569153308868408,0.0641618520021438,0.0294133611023426,0.0,0.0,0.0,0.0576169490814209,0.0020655095577239,0.0692082643508911,-0.975463569164276,0.0595494732260704,-0.2119541764259338,-1.2569153308868408,0.0641618520021438,0.0294133611023426,nan,10.0,nan
680026450.418503,-0.9122925996780396,0.472625732421875,-0.2279815673828125,-0.221676155924797,0.0307516939938068,-0.1289326101541519,0.0,0.0,0.0,0.063018262386322,0.4104121625423431,-0.0160892903804779,-0.9753108620643616,0.0622135698795318,-0.2118922770023346,-0.221676155924797,0.0307516939938068,-0.1289326101541519,nan,10.0,nan
680026450.438051,-0.9132232069969176,0.3774261958897114,-0.2425384223461151,0.5564723610877991,-0.0326135791838169,-0.1308228075504303,0.0,0.0,0.0,0.0622810721397399,0.3192574977874756,-0.0303882360458374,-0.9755042791366576,0.0581686981022357,-0.2121501863002777,0.5564723610877991,-0.0326135791838169,-0.1308228075504303,nan,10.0,nan
680026450.45834,-0.9376068711280824,0.1578674763441085,-0.2057037502527237,0.5143154263496399,-0.0513681322336196,-0.0501736663281917,0.0,0.0,0.0,0.0382024049758911,0.1038399413228035,0.0061392486095428,-0.9758092761039734,0.054027535021305,-0.2118429988622665,0.5143154263496399,-0.0513681322336196,-0.0501736663281917,nan,10.0,nan
680026450.478171,-0.9518890380859376,0.1382446549832821,-0.2253264784812927,0.2652249038219452,-0.0298357121646404,0.0226823817938566,0.0,0.0,0.0,0.0241248607635498,0.0861516892910003,-0.0139424800872802,-0.9760138988494872,0.0520929656922817,-0.2113839983940124,0.2652249038219452,-0.0298357121646404,0.0226823817938566,nan,10.0,nan
680026450.497926,-0.9496612548828124,0.1562500521540641,-0.2717590034008026,0.1654229462146759,-0.0018575703725218,0.0875983163714408,0.0,0.0,0.0,0.026355504989624,0.1039774417877197,-0.0604324340820312,-0.9760167598724364,0.0522726103663444,-0.2113265693187713,0.1654229462146759,-0.0018575703725218,0.0875983163714408,nan,10.0,nan
680026450.517737,-0.944320559501648,0.16851806640625,-0.322357103228569,0.2109468281269073,0.010765946470201,0.1529599577188491,0.0,0.0,0.0,0.0315574407577514,0.1146143302321434,-0.1108001172542572,-0.9758780002593994,0.0539037361741066,-0.2115569859743118,0.2109468281269073,0.010765946470201,0.1529599577188491,nan,10.0,nan
680026450.537758,-0.957672119140625,0.1868896782398224,-0.3681487441062927,0.4218249917030334,0.0564695969223976,0.1954520791769027,0.0,0.0,0.0,0.0179029107093811,0.1309073865413665,-0.1557356566190719,-0.975575029850006,0.0559822916984558,-0.2124130874872207,0.4218249917030334,0.0564695969223976,0.1954520791769027,nan,10.0,nan
680026450.557915,-0.9771728515625,0.1837921738624572,-0.4244689792394638,0.6593331098556519,0.1458782106637954,0.1908867210149765,0.0,0.0,0.0,-0.0022441148757934,0.1263507604598999,-0.2094935178756714,-0.9749287366867064,0.0574414134025573,-0.2149754613637924,0.6593331098556519,0.1458782106637954,0.1908867210149765,nan,10.0,nan
680026450.577794,-0.9884490966796876,0.1347351260483265,-0.4619292914867401,0.6778864860534668,0.2724176049232483,0.1880204677581787,0.0,0.0,0.0,-0.0146095752716064,0.0765945017337799,-0.2422561645507812,-0.973839521408081,0.0581406243145465,-0.2196731269359588,0.6778864860534668,0.2724176049232483,0.1880204677581787,nan,10.0,nan
