Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680035467.312649,-0.9781495332717896,0.0803070217370987,-0.2446134984493255,-0.1295169740915298,-0.0434253364801406,-0.0220010224729776,0.0,0.0,0.0,-0.0011619329452514,0.0011518821120262,-0.0465481132268905,-0.976987600326538,0.0791551396250724,-0.198065385222435,-0.1295169740915298,-0.0434253364801406,-0.0220010224729776,nan,13.0,nan
680035467.332535,-0.9767610430717468,0.0889587551355362,-0.2518461644649505,-0.0258213933557271,-0.0370378009974956,-0.0038806614466011,0.0,0.0,0.0,0.0004060268402099,0.0097218453884124,-0.0547007918357849,-0.9771670699119568,0.0792369097471237,-0.1971453726291656,-0.0258213933557271,-0.0370378009974956,-0.0038806614466011,nan,13.0,nan
680035467.352841,-0.9752808809280396,0.0864563360810279,-0.2451933473348617,0.0296830777078866,-0.0287472512573003,0.0079161832109093,0.0,0.0,0.0,0.0018513798713684,0.0071450173854827,-0.0479053258895874,-0.977132260799408,0.0793113186955452,-0.1972880214452743,0.0296830777078866,-0.0287472512573003,0.0079161832109093,nan,13.0,nan
680035467.372421,-0.978897213935852,0.0764007940888404,-0.2390898168087005,0.0379546545445919,-0.0023533636704087,0.0121347894892096,0.0,0.0,0.0,-0.0019918084144592,-0.0029608085751533,-0.0407017320394516,-0.9769054055213928,0.0793616026639938,-0.1983880847692489,0.0379546545445919,-0.0023533636704087,0.0121347894892096,nan,13.0,nan
680035467.392389,-0.9810028672218324,0.0790557786822319,-0.2426450848579406,0.0401394478976726,0.0181096997112035,0.0218122377991676,0.0,0.0,0.0,-0.0044195652008056,-0.0004487633705139,-0.0427343845367431,-0.9765833020210266,0.0795045420527458,-0.1999107003211975,0.0401394478976726,0.0181096997112035,0.0218122377991676,nan,13.0,nan
680035467.412214,-0.9735109806060792,0.077316328883171,-0.2446898221969604,0.0243049580603837,0.0409185700118541,0.0260257311165332,0.0,0.0,0.0,0.0025980472564697,-0.0026803836226463,-0.042669802904129,-0.9761090278625488,0.0799967125058174,-0.2020200192928314,0.0243049580603837,0.0409185700118541,0.0260257311165332,nan,13.0,nan
680035467.432188,-0.9742279648780824,0.0683898776769638,-0.2431334257125854,-0.0313171595335006,0.0778717547655105,0.013873036019504,0.0,0.0,0.0,0.0013081431388854,-0.0122108832001686,-0.0386023372411727,-0.9755361080169678,0.0806007608771324,-0.2045310884714126,-0.0313171595335006,0.0778717547655105,0.013873036019504,nan,13.0,nan
680035467.452126,-0.9736939668655396,0.0732727348804473,-0.2492674738168716,-0.0471123680472373,0.1021672412753105,-0.0077947094105184,0.0,0.0,0.0,0.0012313723564147,-0.0074647665023803,-0.0418976545333862,-0.9749253392219543,0.0807375013828277,-0.2073698192834854,-0.0471123680472373,0.1021672412753105,-0.0077947094105184,nan,13.0,nan
680035467.472021,-0.9643250703811646,0.0822754204273223,-0.272857517004013,-0.0408677197992801,0.10690788179636,-0.0139687163755297,0.0,0.0,0.0,0.0099418759346008,0.0016979575157165,-0.062354564666748,-0.9742669463157654,0.0805774629116058,-0.210502952337265,-0.0408677197992801,0.10690788179636,-0.0139687163755297,nan,13.0,nan
680035467.492247,-0.9622955918312072,0.0668335184454917,-0.2731931805610657,-0.156875804066658,0.1666457802057266,-0.013287479057908,0.0,0.0,0.0,0.0112310647964477,-0.0136949196457862,-0.0592747181653976,-0.973526656627655,0.080528438091278,-0.213918462395668,-0.156875804066658,0.1666457802057266,-0.013287479057908,nan,13.0,nan
680035467.511965,-0.9636537432670592,0.0932159945368766,-0.2721861004829407,-0.1896636635065078,0.2267907857894897,-0.0288048144429922,0.0,0.0,0.0,0.0088821053504943,0.0126694738864898,-0.0538133382797241,-0.9725358486175536,0.0805465206503868,-0.2183727622032165,-0.1896636635065078,0.2267907857894897,-0.0288048144429922,nan,13.0,nan
680035467.531794,-0.9550172090530396,0.143218994140625,-0.3114011883735657,0.0221219640225172,0.2235357165336609,0.0103865312412381,0.0,0.0,0.0,0.0163840651512146,0.0628393292427063,-0.087975800037384,-0.9714012742042542,0.0803796648979187,-0.2234253883361816,0.0221219640225172,0.2235357165336609,0.0103865312412381,nan,13.0,nan
680035467.551683,-0.9525452256202698,0.1652831882238388,-0.3424527943134308,0.2875883877277374,0.2066938430070877,0.0744073763489723,0.0,0.0,0.0,0.0176844596862792,0.0848607048392295,-0.114008754491806,-0.9702296853065492,0.0804224833846092,-0.2284440398216247,0.2875883877277374,0.2066938430070877,0.0744073763489723,nan,13.0,nan
680035467.57167,-0.9686431884765624,0.1500091925263404,-0.337356373667717,0.333197146654129,0.2516062259674072,0.1090615466237068,0.0,0.0,0.0,0.0003079175949096,0.0693731233477592,-0.1036224663257598,-0.9689511060714722,0.0806360691785812,-0.2337339073419571,0.333197146654129,0.2516062259674072,0.1090615466237068,nan,13.0,nan
680035467.591545,-0.983383297920227,0.1285858377814293,-0.328918308019638,0.1780526489019394,0.3316123485565185,0.1134648695588111,0.0,0.0,0.0,-0.0160879492759704,0.0469277426600456,-0.0887687057256698,-0.9672953486442566,0.0816580951213836,-0.2401496022939682,0.1780526489019394,0.3316123485565185,0.1134648695588111,nan,13.0,nan
680035467.611491,-0.9775086045265198,0.1262817680835724,-0.3371885865926742,0.0201444998383522,0.424297571182251,0.119839146733284,0.0,0.0,0.0,-0.0122211575508117,0.0428183898329734,-0.089692935347557,-0.965287446975708,0.0834633782505989,-0.2474956512451172,0.0201444998383522,0.424297571182251,0.119839146733284,nan,13.0,nan
680035467.631643,-0.9767456650733948,0.1612549200654029,-0.358093112707138,0.0555411726236343,0.4710574448108673,0.1422633975744247,0.0,0.0,0.0,-0.0139394998550415,0.075441263616085,-0.1018893420696258,-0.9628061652183532,0.0858136564493179,-0.2562037706375122,0.0555411726236343,0.4710574448108673,0.1422633975744247,nan,13.0,nan
680035467.651433,-0.9601593613624572,0.1759033054113388,-0.3856352567672729,0.2112587243318557,0.4973176121711731,0.209544375538826,0.0,0.0,0.0,-0.0001215934753417,0.0874919816851615,-0.1200961768627166,-0.9600377678871156,0.0884113237261772,-0.2655390799045563,0.2112587243318557,0.4973176121711731,0.209544375538826,nan,13.0,nan
680035467.671263,-0.964157223701477,0.1667785719037056,-0.3902586698532104,0.3162145018577575,0.5439669489860535,0.2665399014949798,0.0,0.0,0.0,-0.0073360204696655,0.0752107203006744,-0.1143803596496582,-0.9568212032318116,0.0915678516030311,-0.2758783102035522,0.3162145018577575,0.5439669489860535,0.2665399014949798,nan,13.0,nan
680035467.691202,-0.9794617295265198,0.1622314751148224,-0.3821257054805755,0.297409325838089,0.6182590126991272,0.296664148569107,0.0,0.0,0.0,-0.0263919830322265,0.0670196115970611,-0.0947358608245849,-0.9530697464942932,0.0952118635177612,-0.2873898446559906,0.297409325838089,0.6182590126991272,0.296664148569107,nan,13.0,nan
680035467.71105,-0.9828339219093324,0.1589050218462944,-0.3730619549751282,0.2462323606014251,0.6977086663246155,0.3510775864124298,0.0,0.0,0.0,-0.0342410206794738,0.0590726360678672,-0.072720319032669,-0.9485929012298584,0.0998323857784271,-0.3003416359424591,0.2462323606014251,0.6977086663246155,0.3510775864124298,nan,13.0,nan
680035467.730981,-0.9828492403030396,0.1703186184167862,-0.3911741375923157,0.2913657426834106,0.7258448004722595,0.4044243395328522,0.0,0.0,0.0,-0.0393508076667785,0.0649551376700401,-0.0769936144351959,-0.943498432636261,0.105363480746746,-0.3141805231571197,0.2913657426834106,0.7258448004722595,0.4044243395328522,nan,13.0,nan
680035467.750949,-0.9844819903373718,0.1727752909064293,-0.4074705839157104,0.3412925601005554,0.7473410367965698,0.4323095083236694,0.0,0.0,0.0,-0.0466120243072509,0.0614981055259704,-0.0788103342056274,-0.9378699660301208,0.1112771853804588,-0.328660249710083,0.3412925601005554,0.7473410367965698,0.4323095083236694,nan,13.0,nan
680035467.77118,-0.9725648164749146,0.1584625467658043,-0.408843845129013,0.3310262262821197,0.8038229942321777,0.4309764802455902,0.0,0.0,0.0,-0.0408252477645874,0.0414222106337547,-0.0650953948497772,-0.9317395687103271,0.1170403361320495,-0.3437484502792358,0.3310262262821197,0.8038229942321777,0.4309764802455902,nan,13.0,nan
680035467.790772,-0.9643097519874572,0.1589813381433487,-0.4097288846969604,0.2756734788417816,0.8607161641120911,0.4518708884716034,0.0,0.0,0.0,-0.0394355058670043,0.0358413681387901,-0.0499453246593475,-0.9248742461204528,0.1231399700045585,-0.3597835600376129,0.2756734788417816,0.8607161641120911,0.4518708884716034,nan,13.0,nan
680035467.810678,-0.9635316133499146,0.1597442477941513,-0.4207762479782104,0.2734896838665008,0.8982272148132324,0.4804520905017853,0.0,0.0,0.0,-0.0462307929992675,0.0300189852714538,-0.0443046689033508,-0.917300820350647,0.1297252625226974,-0.3764715790748596,0.2734896838665008,0.8982272148132324,0.4804520905017853,nan,13.0,nan
680035467.830465,-0.960800290107727,0.1751861721277237,-0.424651950597763,0.3226540386676788,0.9150128364562988,0.501426637172699,0.0,0.0,0.0,-0.0517565608024597,0.038680762052536,-0.0309439897537231,-0.9090437293052672,0.1365054100751876,-0.3937079608440399,0.3226540386676788,0.9150128364562988,0.501426637172699,nan,13.0,nan
680035467.85037,-0.9466248750686646,0.1731109768152237,-0.429778903722763,0.3494132161140442,0.9288759231567384,0.5027744770050049,0.0,0.0,0.0,-0.0463525056838989,0.0302565097808837,-0.0185582637786865,-0.9002723693847656,0.1428544670343399,-0.4112206399440765,0.3494132161140442,0.9288759231567384,0.5027744770050049,nan,13.0,nan
680035467.870332,-0.9408113360404968,0.1674957573413849,-0.4389952421188354,0.350400447845459,0.9505838751792908,0.4972188472747803,0.0,0.0,0.0,-0.0498373508453369,0.0186526477336883,-0.0100298523902893,-0.8909739851951599,0.1488431096076965,-0.4289653897285461,0.350400447845459,0.9505838751792908,0.4972188472747803,nan,13.0,nan
680035467.890233,-0.9281922578811646,0.1675568222999572,-0.4455412626266479,0.3064838647842407,0.9777116179466248,0.488425612449646,0.0,0.0,0.0,-0.0470572710037231,0.0128404200077056,0.0012966990470886,-0.8811349868774414,0.1547164022922516,-0.4468379616737366,0.3064838647842407,0.9777116179466248,0.488425612449646,nan,13.0,nan
680035467.91068,-0.925613522529602,0.1764221638441085,-0.4527434110641479,0.2931523323059082,0.9827464818954468,0.4703055918216705,0.0,0.0,0.0,-0.0548677444458007,0.0159400701522827,0.0120656490325927,-0.8707457780838013,0.1604820936918258,-0.4648090600967407,0.2931523323059082,0.9827464818954468,0.4703055918216705,nan,13.0,nan
680035467.930185,-0.9253846406936646,0.1908569633960724,-0.4705351591110229,0.2905837297439575,0.9712187051773072,0.4744547605514526,0.0,0.0,0.0,-0.0653183460235595,0.0250262320041656,0.0119441151618957,-0.860066294670105,0.1658307313919067,-0.4824792742729187,0.2905837297439575,0.9712187051773072,0.4744547605514526,nan,13.0,nan
680035467.950111,-0.9123993515968324,0.1828766018152237,-0.4651182889938354,0.215496689081192,0.9777684807777404,0.4624612629413605,0.0,0.0,0.0,-0.0633460879325866,0.0115340799093246,0.0346319377422332,-0.8490532636642456,0.171342521905899,-0.4997502267360687,0.215496689081192,0.9777684807777404,0.4624612629413605,nan,13.0,nan
