Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680136210.108842,-0.9066160321235656,0.1257781535387039,-0.3875580728054046,0.0277380030602216,-0.0301180146634578,0.00797273311764,0.0,0.0,0.0,0.0022622942924499,-0.0058307498693466,0.008193165063858,-0.9088783264160156,0.1316089034080505,-0.3957512378692627,0.0277380030602216,-0.0301180146634578,0.00797273311764,nan,6.0,nan
680136210.128675,-0.9059600234031676,0.1235808879137039,-0.3882600665092468,0.0148273967206478,-0.0210136584937572,0.0129842171445488,0.0,0.0,0.0,0.0032013058662414,-0.0077331811189651,0.0069389939308166,-0.9091613292694092,0.131314069032669,-0.3951990604400635,0.0148273967206478,-0.0210136584937572,0.0129842171445488,nan,6.0,nan
680136210.14857,-0.9066160321235656,0.1213683933019638,-0.3871919512748718,-0.004159543197602,-0.0111823501065373,0.0115168681368231,0.0,0.0,0.0,0.0027397871017456,-0.0099160075187683,0.0075691938400268,-0.9093558192253112,0.1312844008207321,-0.3947611451148987,-0.004159543197602,-0.0111823501065373,0.0115168681368231,nan,6.0,nan
680136210.168791,-0.904647707939148,0.1210631877183914,-0.3911439180374145,0.0056878942996263,-0.0185224786400795,0.0139544066041708,0.0,0.0,0.0,0.0048511624336242,-0.0104386955499649,0.0032149851322174,-0.9094988703727722,0.1315018832683563,-0.3943589031696319,0.0056878942996263,-0.0185224786400795,0.0139544066041708,nan,6.0,nan
680136210.188543,-0.908492922782898,0.13037109375,-0.393173336982727,0.0138419605791568,-0.0233911555260419,0.0166307222098112,0.0,0.0,0.0,0.0011845827102661,-0.0012089908123016,0.0007472038269042,-0.909677505493164,0.1315800845623016,-0.3939205408096313,0.0138419605791568,-0.0233911555260419,0.0166307222098112,nan,6.0,nan
680136210.208219,-0.9135435223579408,0.1259002238512039,-0.3910523653030395,0.0075989118777215,-0.0269533433020114,0.0111653832718729,0.0,0.0,0.0,-0.0036729574203491,-0.0057531297206878,0.0023974180221557,-0.9098705649375916,0.1316533535718917,-0.3934497833251953,0.0075989118777215,-0.0269533433020114,0.0111653832718729,nan,6.0,nan
680136210.228285,-0.9091032147407532,0.1255645751953125,-0.3936616778373718,0.0290165860205888,-0.0335808508098125,0.0040968754328787,0.0,0.0,0.0,0.0010273456573486,-0.0059319734573364,-0.0007611513137817,-0.9101305603981018,0.1314965486526489,-0.3929005265235901,0.0290165860205888,-0.0335808508098125,0.0040968754328787,nan,6.0,nan
680136210.248086,-0.9074401259422302,0.1306915134191513,-0.3961794376373291,0.038944985717535,-0.0338223576545715,0.0034501533955335,0.0,0.0,0.0,0.0029839277267456,-0.0003607720136642,-0.0038105249404907,-0.9104240536689758,0.1310522854328155,-0.3923689126968384,0.038944985717535,-0.0338223576545715,0.0034501533955335,nan,6.0,nan
680136210.268047,-0.9025114178657532,0.1241607666015625,-0.398788571357727,0.0362346842885017,-0.0296290218830108,0.0038972445763647,0.0,0.0,0.0,0.0081493854522705,-0.0066037476062774,-0.0068734884262084,-0.9106608033180236,0.1307645142078399,-0.3919150829315185,0.0362346842885017,-0.0296290218830108,0.0038972445763647,nan,6.0,nan
680136210.287914,-0.8948211073875427,0.1296081244945526,-0.3989412486553192,0.0419044196605682,-0.0411062911152839,0.0069060837849974,0.0,0.0,0.0,0.0160745382308959,-0.0008858293294906,-0.0074818730354309,-0.9108956456184388,0.1304939538240432,-0.3914593756198883,0.0419044196605682,-0.0411062911152839,0.0069060837849974,nan,6.0,nan
680136210.30829,-0.8990324139595032,0.1267852187156677,-0.4042207300662994,0.0335712544620037,-0.04809545353055,0.0050100730732083,0.0,0.0,0.0,0.0121852159500122,-0.0034594237804412,-0.013428509235382,-0.9112176299095154,0.130244642496109,-0.3907922208309173,0.0335712544620037,-0.04809545353055,0.0050100730732083,nan,6.0,nan
680136210.328113,-0.9065856337547302,0.127227783203125,-0.4154817461967468,0.0358233600854873,-0.06317750364542,-0.0138061186298727,0.0,0.0,0.0,0.0050619840621948,-0.0026471465826034,-0.0255700945854187,-0.911647617816925,0.1298749297857284,-0.3899116516113281,0.0358233600854873,-0.06317750364542,-0.0138061186298727,nan,6.0,nan
680136210.347712,-0.9072416424751282,0.1289367377758026,-0.4297029078006744,0.0379297845065593,-0.0673445239663124,-0.0427124425768852,0.0,0.0,0.0,0.0049282312393188,-7.72625207901001e-05,-0.0407281816005706,-0.912169873714447,0.1290140002965927,-0.3889747262001037,0.0379297845065593,-0.0673445239663124,-0.0427124425768852,nan,6.0,nan
680136210.367666,-0.8977659940719604,0.1226043254137039,-0.4354554712772369,0.0152340615168213,-0.0617458708584308,-0.0663395822048187,0.0,0.0,0.0,0.0149344205856323,-0.0052244365215301,-0.0473347306251525,-0.9127004146575928,0.127828761935234,-0.3881207406520843,0.0152340615168213,-0.0617458708584308,-0.0663395822048187,nan,6.0,nan
680136210.387535,-0.8981168866157532,0.1129760444164276,-0.4400636255741119,-0.0333509854972362,-0.0439282767474651,-0.0834431424736976,0.0,0.0,0.0,0.0150797367095947,-0.0135506838560104,-0.0526842772960662,-0.913196623325348,0.126526728272438,-0.3873793482780456,-0.0333509854972362,-0.0439282767474651,-0.0834431424736976,nan,6.0,nan
680136210.407545,-0.9031980633735656,0.1010436862707138,-0.4443818628787994,-0.0802347362041473,0.0034038964658975,-0.1029521822929382,0.0,0.0,0.0,0.0102325677871704,-0.0241801738739013,-0.0571309924125671,-0.913430631160736,0.1252238601446151,-0.3872508704662323,-0.0802347362041473,0.0034038964658975,-0.1029521822929382,nan,6.0,nan
680136210.427352,-0.9013670086860656,0.1234130859375,-0.4434358179569244,-0.0730202347040176,0.0234648808836936,-0.0990951806306839,0.0,0.0,0.0,0.0119566917419433,-0.0005894899368286,-0.0555402636528015,-0.913323700428009,0.1240025758743286,-0.3878955543041229,-0.0730202347040176,0.0234648808836936,-0.0990951806306839,nan,6.0,nan
680136210.447727,-0.903732180595398,0.1363830044865608,-0.4528199732303619,-0.0120295174419879,0.0421656891703605,-0.082632690668106,0.0,0.0,0.0,0.0092359781265258,0.0137150585651397,-0.063664972782135,-0.9129681587219238,0.122667945921421,-0.3891550004482269,-0.0120295174419879,0.0421656891703605,-0.082632690668106,nan,6.0,nan
680136210.467649,-0.9029081463813782,0.151000939309597,-0.4471437036991119,0.0634110495448112,0.0218428820371627,-0.0766369551420211,0.0,0.0,0.0,0.009670615196228,0.0301739275455474,-0.0565024614334106,-0.9125787615776062,0.1208270117640495,-0.3906412422657013,0.0634110495448112,0.0218428820371627,-0.0766369551420211,nan,6.0,nan
680136210.487132,-0.9154661893844604,0.1301422268152237,-0.4313050508499145,0.0150130856782197,0.0337701365351676,-0.0721985846757888,0.0,0.0,0.0,-0.003178596496582,0.0112542212009429,-0.0393905639648437,-0.9122875928878784,0.1188880056142807,-0.3919144868850708,0.0150130856782197,0.0337701365351676,-0.0721985846757888,nan,6.0,nan
680136210.507036,-0.9185789823532104,0.1058806851506233,-0.4412995874881744,-0.0834044963121414,0.0447593070566654,-0.0933771133422851,0.0,0.0,0.0,-0.0066645145416259,-0.0116596817970275,-0.0481123328208923,-0.9119144678115844,0.1175403669476509,-0.3931872546672821,-0.0834044963121414,0.0447593070566654,-0.0933771133422851,nan,6.0,nan
680136210.527143,-0.9293058514595032,0.1012725308537483,-0.4563905596733093,-0.2027242332696914,0.0890597403049469,-0.111519306898117,0.0,0.0,0.0,-0.0178630352020263,-0.0156395733356475,-0.0619245767593383,-0.9114428162574768,0.1169121041893959,-0.3944659829139709,-0.2027242332696914,0.0890597403049469,-0.111519306898117,nan,6.0,nan
680136210.547074,-0.9146421551704408,0.0914611741900444,-0.4892884492874145,-0.2448704987764358,0.1333201378583908,-0.1162206977605819,0.0,0.0,0.0,-0.0039861798286437,-0.0253660157322883,-0.0929844081401825,-0.9106559753417968,0.1168271899223327,-0.396304041147232,-0.2448704987764358,0.1333201378583908,-0.1162206977605819,nan,6.0,nan
680136210.566954,-0.9003599882125854,0.1267089396715164,-0.5262300074100494,-0.149030715227127,0.1481011658906936,-0.1207818910479545,0.0,0.0,0.0,0.0093345046043396,0.0103458762168884,-0.1275880336761474,-0.909694492816925,0.1163630634546279,-0.398641973733902,-0.149030715227127,0.1481011658906936,-0.1207818910479545,nan,6.0,nan
680136210.587124,-0.9061582684516908,0.1121062785387039,-0.5859376490116119,-0.1583800017833709,0.212519034743309,-0.1397963315248489,0.0,0.0,0.0,0.0023649930953979,-0.003010094165802,-0.1842741966247558,-0.9085232615470886,0.1151163727045059,-0.4016634523868561,-0.1583800017833709,0.212519034743309,-0.1397963315248489,nan,6.0,nan
680136210.60714,-0.924026370048523,0.0564727783203125,-0.6018067896366119,-0.2784853875637054,0.2513753175735473,-0.1838274747133255,0.0,0.0,0.0,-0.0169942378997802,-0.0574580430984497,-0.1964520215988159,-0.9070321321487428,0.1139308214187622,-0.405354768037796,-0.2784853875637054,0.2513753175735473,-0.1838274747133255,nan,6.0,nan
680136210.62674,-0.9396513104438782,0.0181274265050888,-0.6603700220584869,-0.4626899659633636,0.3483399152755737,-0.2328322082757949,0.0,0.0,0.0,-0.0345988273620605,-0.0950281620025634,-0.2503997087478637,-0.9050524830818176,0.1131555885076522,-0.4099703133106231,-0.4626899659633636,0.3483399152755737,-0.2328322082757949,nan,6.0,nan
680136210.646464,-0.9509122967720032,0.0683136060833931,-0.7655641138553619,-0.4693216979503631,0.5070158243179321,-0.2941983044147491,0.0,0.0,0.0,-0.0487902760505676,-0.0441157817840576,-0.3489882349967956,-0.9021220207214355,0.1124293878674507,-0.4165758788585663,-0.4693216979503631,0.5070158243179321,-0.2941983044147491,nan,6.0,nan
680136210.666511,-0.964950442314148,0.117279052734375,-0.8876496851444244,-0.4282019734382629,0.7339133024215698,-0.3534167408943176,0.0,0.0,0.0,-0.0672651529312133,0.0069921016693115,-0.4610376954078674,-0.8976852893829346,0.1102869510650634,-0.426611989736557,-0.4282019734382629,0.7339133024215698,-0.3534167408943176,nan,6.0,nan
680136210.68653,-1.0095213651657104,0.0986480563879013,-0.992920070886612,-0.4856492280960083,0.9982264041900636,-0.4043009579181671,0.0,0.0,0.0,-0.118478238582611,-0.0086348354816436,-0.5518617033958435,-0.8910431265830994,0.1072828918695449,-0.4410583674907684,-0.4856492280960083,0.9982264041900636,-0.4043009579181671,nan,6.0,nan
680136210.706463,-1.0494993329048157,0.0674285814166069,-1.0552980303764343,-0.6691012382507324,1.2950658798217771,-0.3953164219856262,0.0,0.0,0.0,-0.1678416728973388,-0.0378805994987487,-0.5953093767166138,-0.8816576600074768,0.1053091809153556,-0.4599886536598205,-0.6691012382507324,1.2950658798217771,-0.3953164219856262,nan,6.0,nan
680136210.726362,-1.0766599774360657,0.0413665696978569,-1.1115876734256744,-0.7383079528808594,1.6356894969940186,-0.3186779320240021,0.0,0.0,0.0,-0.2080639600753784,-0.0643829703330993,-0.6274824142456055,-0.8685960173606873,0.1057495400309562,-0.4841052591800689,-0.7383079528808594,1.6356894969940186,-0.3186779320240021,nan,6.0,nan
680136210.746603,-1.1110685467720032,0.1084136888384819,-1.146133542060852,-0.4747138023376465,1.9066274166107176,-0.2089051008224487,0.0,0.0,0.0,-0.259529173374176,0.0009938105940818,-0.6329653859138489,-0.8515393733978271,0.1074198782444,-0.5131681561470032,-0.4747138023376465,1.9066274166107176,-0.2089051008224487,nan,6.0,nan
680136210.766241,-1.1582182049751282,0.1539153754711151,-1.1462098360061646,-0.2416627705097198,2.1522305011749268,-0.1028737798333168,0.0,0.0,0.0,-0.3277277946472168,0.0455315113067626,-0.599822998046875,-0.8304904103279114,0.1083838641643524,-0.5463868379592896,-0.2416627705097198,2.1522305011749268,-0.1028737798333168,nan,6.0,nan
680136210.786035,-1.1688688397407532,0.1380157470703125,-1.1393738985061646,-0.1080189645290374,2.431216239929199,-0.0163076799362897,0.0,0.0,0.0,-0.3640377521514892,0.0286215543746948,-0.5560388565063477,-0.8048310875892639,0.1093941926956176,-0.5833350419998169,-0.1080189645290374,2.431216239929199,-0.0163076799362897,nan,6.0,nan
680136210.806133,-1.1616055965423584,0.1355743259191513,-1.1163178086280825,-0.1024213284254074,2.651497840881348,0.0670538395643234,0.0,0.0,0.0,-0.3874425888061523,0.0246532410383224,-0.4931260347366333,-0.774163007736206,0.1109210848808288,-0.623191773891449,-0.1024213284254074,2.651497840881348,0.0670538395643234,nan,6.0,nan
680136210.825977,-1.177093327045441,0.1192169040441513,-1.0699464082717896,-0.115589328110218,2.8236355781555176,0.1066263914108276,0.0,0.0,0.0,-0.4382710456848144,0.0054027736186981,-0.405726671218872,-0.7388222813606262,0.1138141304254531,-0.6642197370529175,-0.115589328110218,2.8236355781555176,0.1066263914108276,nan,6.0,nan
680136210.84598,-1.1755369305610657,0.1300201341509819,-1.0498963594436646,0.068785972893238,2.9247257709503174,0.1017671301960945,0.0,0.0,0.0,-0.4762457609176636,0.0140798389911651,-0.3445243835449219,-0.6992911696434021,0.1159402951598167,-0.7053719758987427,0.068785972893238,2.9247257709503174,0.1017671301960945,nan,6.0,nan
680136210.865849,-1.178726077079773,0.1602935567498207,-1.040115475654602,0.3308288156986236,2.961972713470459,0.065028615295887,0.0,0.0,0.0,-0.5222058296203613,0.0463553667068481,-0.2944618463516235,-0.6565202474594116,0.1139381900429725,-0.7456536293029785,0.3308288156986236,2.961972713470459,0.065028615295887,nan,6.0,nan
680136210.886098,-1.1535795331001282,0.1456451117992401,-0.9965667724609376,0.3931271731853485,3.0384151935577397,0.0830983221530914,0.0,0.0,0.0,-0.5429460406303406,0.0364710316061973,-0.2122150659561157,-0.6106334924697876,0.1091740801930427,-0.7843517065048218,0.3931271731853485,3.0384151935577397,0.0830983221530914,nan,6.0,nan
