Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680026182.700684,-0.91119384765625,0.2915649618953466,-0.8074034675955772,0.0368033908307552,-0.0051554189994931,-0.1550063341856002,0.0,0.0,0.0,0.085421085357666,0.3185546398162842,-0.7297481298446655,-0.996614933013916,-0.0269896779209375,-0.0776553377509117,0.0368033908307552,-0.0051554189994931,-0.1550063341856002,nan,8.0,nan
680026182.720686,-0.9403380751609802,0.1820373777300119,-0.6384123936295509,0.3701343536376953,0.1349079757928848,-0.060495913028717,0.0,0.0,0.0,0.0561274290084838,0.2110793888568878,-0.5595900416374207,-0.996465504169464,-0.0290420111268758,-0.0788223519921302,0.3701343536376953,0.1349079757928848,-0.060495913028717,nan,8.0,nan
680026182.740552,-0.964187502861023,0.2000885289162397,-0.499908335506916,0.7625735998153687,0.2737624645233154,-0.0164157543331384,0.0,0.0,0.0,0.03190279006958,0.2310777306556701,-0.4171822667121887,-0.996090292930603,-0.0309892017394304,-0.0827260687947273,0.7625735998153687,0.2737624645233154,-0.0164157543331384,nan,8.0,nan
680026182.760894,-0.9256134033203124,0.2172241508960724,-0.4460753202438354,0.7009003162384033,0.3294682204723358,0.099338911473751,0.0,0.0,0.0,0.0699929594993591,0.2486729919910431,-0.3578764200210571,-0.9956063628196716,-0.0314488410949707,-0.0881989002227783,0.7009003162384033,0.3294682204723358,0.099338911473751,nan,8.0,nan
680026182.780405,-0.951400876045227,0.0682678632438182,-0.4074706360697746,0.6279870271682739,0.5070934891700745,0.1820781081914901,0.0,0.0,0.0,0.0435466766357421,0.0980606079101562,-0.3115954399108886,-0.9949475526809692,-0.0297927446663379,-0.0958751961588859,0.6279870271682739,0.5070934891700745,0.1820781081914901,nan,8.0,nan
680026182.800596,-1.0210724472999573,0.1221161298453807,-0.4538420811295509,0.78488689661026,0.7304546236991882,0.2221651375293731,0.0,0.0,0.0,-0.0272867679595947,0.1492534279823303,-0.3458898067474365,-0.9937856793403624,-0.0271372981369495,-0.1079522743821144,0.78488689661026,0.7304546236991882,0.2221651375293731,nan,8.0,nan
680026182.820242,-1.022979736328125,0.0932922847568988,-0.4894408732652664,0.9132056832313538,0.8212981820106506,0.2571959793567657,0.0,0.0,0.0,-0.0308769345283508,0.1175291836261749,-0.3663774132728576,-0.9921028017997742,-0.024236898869276,-0.1230634599924087,0.9132056832313538,0.8212981820106506,0.2571959793567657,nan,8.0,nan
680026182.84026,-1.0314179062843325,0.046310456469655,-0.5610808879137039,1.0595142841339111,0.9780682921409608,0.2577069997787475,0.0,0.0,0.0,-0.0415568947792053,0.0682616531848907,-0.4207476377487182,-0.989861011505127,-0.0219511967152357,-0.1403332501649856,1.0595142841339111,0.9780682921409608,0.2577069997787475,nan,8.0,nan
680026182.860092,-1.0480194091796875,0.064987227320671,-0.6696776896715164,1.153470158576965,1.1428463459014893,0.2955351769924164,0.0,0.0,0.0,-0.0612218379974365,0.0845941007137298,-0.5089104771614075,-0.986797571182251,-0.0196068733930587,-0.1607672125101089,1.153470158576965,1.1428463459014893,0.2955351769924164,nan,8.0,nan
680026182.880016,-1.1010284423828125,0.0362244043499231,-0.8282317370176315,1.2953343391418457,1.407590389251709,0.2538806498050689,0.0,0.0,0.0,-0.1185099482536315,0.0544418692588806,-0.6429601311683655,-0.9825184941291808,-0.0182174649089574,-0.185271605849266,1.2953343391418457,1.407590389251709,0.2538806498050689,nan,8.0,nan
680026182.900326,-1.2017364501953125,0.0303192287683486,-1.0206450670957563,1.2982025146484375,1.8369810581207275,0.1759546101093292,0.0,0.0,0.0,-0.2256360054016113,0.0496833622455596,-0.8041897416114807,-0.9761004447937012,-0.019364133477211,-0.2164553254842758,1.2982025146484375,1.8369810581207275,0.1759546101093292,nan,8.0,nan
680026182.919864,-1.2957763075828552,-0.0061339829117059,-1.1161956191062927,1.130162000656128,2.18967866897583,0.1605714261531829,0.0,0.0,0.0,-0.3292622566223144,0.0158100742846727,-0.8605221509933472,-0.9665140509605408,-0.0219440571963787,-0.2556734681129455,1.130162000656128,2.18967866897583,0.1605714261531829,nan,8.0,nan
680026182.939885,-1.4119719862937927,0.0134124998003244,-1.2070616483688354,1.0690689086914062,2.6524932384490967,0.2076723128557205,0.0,0.0,0.0,-0.4588004350662231,0.0378513671457767,-0.905620813369751,-0.9531715512275696,-0.0244388673454523,-0.3014408349990845,1.0690689086914062,2.6524932384490967,0.2076723128557205,nan,8.0,nan
680026182.959627,-1.55120849609375,0.0660705883055925,-1.2589568495750427,0.8480547070503235,3.195822238922119,0.265333890914917,0.0,0.0,0.0,-0.6170592904090881,0.0923486649990081,-0.9030429124832152,-0.934149205684662,-0.0262780766934156,-0.3559139370918274,0.8480547070503235,3.195822238922119,0.265333890914917,nan,8.0,nan
680026182.979603,-1.6578369736671448,0.0073395073413848,-1.2381438314914703,0.5891287326812744,3.71063494682312,0.2958588004112243,0.0,0.0,0.0,-0.7503523230552673,0.0340627431869506,-0.8189092874526978,-0.9074846506118774,-0.0267232358455657,-0.4192345440387726,0.5891287326812744,3.71063494682312,0.2958588004112243,nan,8.0,nan
680026182.999843,-1.7061614990234375,-0.0258330982178449,-1.293701022863388,0.3506703078746795,4.078512191772461,0.2404083758592605,0.0,0.0,0.0,-0.833721935749054,0.0001529175788164,-0.8056703805923462,-0.8724395632743835,-0.0259860157966613,-0.4880306422710418,0.3506703078746795,4.078512191772461,0.2404083758592605,nan,8.0,nan
680026183.019387,-1.7884064316749573,-0.0391540117561817,-1.3381194472312927,-0.0223072692751884,4.437196731567383,0.1577550321817398,0.0,0.0,0.0,-0.9604405760765076,-0.0147620737552642,-0.7778716087341309,-0.8279658555984497,-0.0243919380009174,-0.5602478384971619,-0.0223072692751884,4.437196731567383,0.1577550321817398,nan,8.0,nan
680026183.039796,-1.8842010498046875,-0.0336913503706455,-1.317489504814148,-0.1517879515886306,4.7164692878723145,0.2097393572330474,0.0,0.0,0.0,-1.1106417179107666,-0.0133224111050367,-0.6840931177139282,-0.7735593318939209,-0.0203689392656087,-0.6333963871002197,-0.1517879515886306,4.7164692878723145,0.2097393572330474,nan,8.0,nan
680026183.059315,-1.996719479560852,0.1247559115290641,-1.3522338271141052,-0.063129998743534,5.0758233070373535,0.3148271143436432,0.0,0.0,0.0,-1.2884784936904907,0.1397929191589355,-0.6464231610298157,-0.7082409858703613,-0.0150370076298713,-0.7058106660842896,-0.063129998743534,5.0758233070373535,0.3148271143436432,nan,8.0,nan
680026183.079195,-2.090560913085937,0.1861725309863686,-1.3650664687156675,-0.0644651055335998,5.370458602905273,0.449872225522995,0.0,0.0,0.0,-1.4593031406402588,0.1951565146446228,-0.5895454287528992,-0.6312577724456787,-0.0089839836582541,-0.7755210399627686,-0.0644651055335998,5.370458602905273,0.449872225522995,nan,8.0,nan
680026183.099134,-2.148788452148437,0.1936035694088786,-1.25677490234375,-0.0053228251636028,5.74893856048584,0.6524593830108643,0.0,0.0,0.0,-1.6072449684143066,0.1955649107694625,-0.4161044359207153,-0.5415434837341309,-0.0019613413605839,-0.8406704664230347,-0.0053228251636028,5.74893856048584,0.6524593830108643,nan,8.0,nan
680026183.11947,-2.0698700547218323,0.2041473828721791,-1.2232513427734375,0.2033413052558899,5.781696796417236,0.7354547381401062,0.0,0.0,0.0,-1.628570556640625,0.2009301632642746,-0.325897216796875,-0.4412994980812073,0.0032172196079045,-0.8973541259765625,0.2033413052558899,5.781696796417236,0.7354547381401062,nan,8.0,nan
680026183.139114,-1.9281159937381744,0.1945801256224513,-1.1067656874656675,0.3427026569843292,5.743723392486572,0.7445589900016785,0.0,0.0,0.0,-1.5927786827087402,0.1907531470060348,-0.1646753549575805,-0.3353373110294342,0.0038269786164164,-0.9420903325080872,0.3427026569843292,5.743723392486572,0.7445589900016785,nan,8.0,nan
680026183.158958,-1.823944106698036,0.1634979599621147,-1.02435302734375,0.3659007251262665,5.749904155731201,0.7272585034370422,0.0,0.0,0.0,-1.5984309911727903,0.1622203588485717,-0.0501137375831604,-0.2255131155252456,0.0012776011135429,-0.9742392897605896,0.3659007251262665,5.749904155731201,0.7272585034370422,nan,8.0,nan
680026183.178816,-1.7272034585475922,0.1332245380617678,-0.9434356689453124,0.4653977453708648,5.797040939331055,0.7478792071342468,0.0,0.0,0.0,-1.614499807357788,0.1374331414699554,0.0501840710639953,-0.112703651189804,-0.0042086034081876,-0.993619740009308,0.4653977453708648,5.797040939331055,0.7478792071342468,nan,8.0,nan
680026183.198856,-1.5928955180570483,0.1796722915023565,-0.846435546875,0.9783436059951782,5.736189842224121,0.7853786945343018,0.0,0.0,0.0,-1.5951310396194458,0.1969298422336578,0.1534130573272705,0.0022355215623974,-0.0172575507313013,-0.9998486042022704,0.9783436059951782,5.736189842224121,0.7853786945343018,nan,8.0,nan
680026183.218746,-1.418563947081566,0.1786194369196891,-0.8401336669921875,1.6030539274215698,5.521712303161621,0.6639545559883118,0.0,0.0,0.0,-1.532142162322998,0.2228570729494094,0.1524100303649902,0.1135782152414321,-0.0442376360297203,-0.9925436973571776,1.6030539274215698,5.521712303161621,0.6639545559883118,nan,8.0,nan
680026183.238889,-1.3425903916358948,0.148086592555046,-0.8176727294921875,1.500187635421753,5.5531840324401855,0.4082137644290924,0.0,0.0,0.0,-1.563589334487915,0.2257688343524933,0.1545026302337646,0.2209989428520202,-0.0776822417974472,-0.972175359725952,1.500187635421753,5.5531840324401855,0.4082137644290924,nan,8.0,nan
680026183.258845,-1.2847137451171875,-0.0492400676012039,-0.727783203125,0.6839194893836975,5.627003192901611,0.2116641253232956,0.0,0.0,0.0,-1.6118377447128296,0.0515638515353202,0.2118062973022461,0.3271239995956421,-0.1008039191365242,-0.939589500427246,0.6839194893836975,5.627003192901611,0.2116641253232956,nan,8.0,nan
680026183.278598,-1.1130371391773224,-0.1273650750517845,-0.61712646484375,0.1574146896600723,5.546506881713867,0.2460178285837173,0.0,0.0,0.0,-1.5422730445861816,-0.0186253041028976,0.2794961929321289,0.4292359054088592,-0.1087397709488868,-0.8966226577758789,0.1574146896600723,5.546506881713867,0.2460178285837173,nan,8.0,nan
680026183.298463,-0.9204866290092468,0.0112152695655822,-0.6113433837890625,0.6135298609733582,5.343405723571777,0.3217874467372894,0.0,0.0,0.0,-1.4432995319366455,0.128379225730896,0.2330139279365539,0.5228129029273987,-0.1171639561653137,-0.8443573117256165,0.6135298609733582,5.343405723571777,0.3217874467372894,nan,8.0,nan
680026183.318394,-0.8422089219093323,0.2257232964038849,-0.4981232285499573,1.325753927230835,5.346177101135254,0.182649090886116,0.0,0.0,0.0,-1.4508920907974243,0.3613180816173553,0.2836177349090576,0.608683168888092,-0.1355947852134704,-0.7817409634590149,1.325753927230835,5.346177101135254,0.182649090886116,nan,8.0,nan
