Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
660534807.708744,-0.9386900663375854,0.1680755466222763,-0.2674560844898224,0.1302949041128158,0.0310374684631824,-7.885368540883064e-05,107.0,0.0,nan
660534807.729054,-0.9487914443016052,0.1787872463464737,-0.2871094644069671,0.1039515063166618,0.0462853759527206,-0.0128795504570007,107.0,0.0,nan
660534807.748578,-0.9655150175094604,0.184661865234375,-0.3081054985523224,-0.0127135869115591,0.0800490081310272,-0.015309365466237,107.0,0.0,nan
660534807.768287,-0.9747619032859802,0.1724090725183487,-0.2921295464038849,-0.2286283671855926,0.106727547943592,-0.022138774394989,107.0,0.0,nan
660534807.788241,-0.9521483778953552,0.1666565090417862,-0.2679139077663421,-0.2565849125385284,0.1160008683800697,0.0251818150281906,107.0,0.0,nan
660534807.808151,-0.935012698173523,0.1910705715417862,-0.2586975395679474,-0.1293806135654449,0.0927671045064926,0.0378053560853004,107.0,0.0,nan
660534807.828103,-0.9367064833641052,0.1986083984375,-0.2718201577663421,-0.0412244535982608,0.0739888325333595,0.0207951106131076,107.0,0.0,nan
660534807.84806,-0.9383544325828552,0.1955718845129013,-0.2717896103858948,-0.0080921361222863,0.0899873375892639,0.0298240259289741,107.0,0.0,nan
660534807.867927,-0.9317168593406676,0.1784057766199112,-0.2687073051929474,-0.0173304416239261,0.0883495509624481,0.0026501938700675,107.0,0.0,nan
660534807.887933,-0.9266051054000854,0.1691589206457138,-0.2810668647289276,-0.0521585308015346,0.0957444012165069,-0.0145343858748674,107.0,0.0,nan
660534807.907758,-0.9393767714500428,0.1675720512866974,-0.3018952012062073,-0.1149980798363685,0.1257437765598297,-0.0215459037572145,107.0,0.0,nan
660534807.927736,-0.9493712782859802,0.1646271049976349,-0.3035736083984375,-0.2193039804697036,0.1671882271766662,-0.0188413560390472,107.0,0.0,nan
660534807.947563,-0.9445494413375854,0.1431884467601776,-0.2980346381664276,-0.3723021149635315,0.2095260471105575,-0.0220261234790086,107.0,0.0,nan
660534807.967793,-0.9590453505516052,0.1418762505054474,-0.3075866997241974,-0.5008291006088257,0.2607194483280182,-0.0571224838495254,107.0,0.0,nan
660534807.987904,-0.9752806425094604,0.1484680324792862,-0.340545654296875,-0.605694055557251,0.2806243002414703,-0.0854823738336563,107.0,0.0,nan
660534808.007467,-0.9767302870750428,0.1384887844324112,-0.3559112846851349,-0.9138228297233582,0.3569851219654083,-0.1514007300138473,107.0,0.0,nan
660534808.027354,-0.9411315321922302,0.0477295368909835,-0.3811798691749573,-1.5081733465194702,0.4928764700889587,-0.1876604706048965,107.0,0.0,nan
660534808.047268,-0.9316710829734802,0.0226898342370986,-0.3431397080421448,-1.9306386709213257,0.6572962999343872,-0.3406964242458343,107.0,0.0,nan
660534808.067203,-0.9773711562156676,0.0881500393152237,-0.3834533989429474,-1.736804485321045,0.6917700171470642,-0.3923957645893097,107.0,0.0,nan
660534808.087148,-0.9564208984375,0.2078705132007599,-0.4264221787452698,-1.1414408683776855,0.6786041855812073,-0.3756468296051025,107.0,0.0,nan
660534808.106913,-0.9227445721626282,0.2391357421875,-0.4697113335132599,-0.6327225565910339,0.6756467819213867,-0.3605313301086426,107.0,0.0,nan
660534808.127027,-0.9620361328125,0.2131348103284835,-0.5061798393726349,-0.4002756774425506,0.7012747526168823,-0.3393063247203827,107.0,0.0,nan
660534808.14697,-1.0298155546188354,0.2088165432214737,-0.50457763671875,-0.4168110489845276,0.7824603915214539,-0.3453049063682556,107.0,0.0,nan
660534808.166811,-1.0326995253562927,0.1837157905101776,-0.5267181098461151,-0.4862151145935058,0.8649423718452454,-0.342120349407196,107.0,0.0,nan
660534808.186774,-0.9619597792625428,0.186538740992546,-0.5561524331569672,-0.4888878464698791,0.9811732172966005,-0.3565226197242737,107.0,0.0,nan
660534808.20663,-0.9736480116844176,0.196365401148796,-0.577911376953125,-0.4607499539852142,1.0631674528121948,-0.3187406659126282,107.0,0.0,nan
660534808.226508,-1.023422122001648,0.2167511582374572,-0.5858460068702698,-0.5104564428329468,1.1414159536361694,-0.2649645209312439,107.0,0.0,nan
660534808.246889,-1.0358275771141052,0.2075501084327697,-0.5882568657398224,-0.6513452529907227,1.2424607276916504,-0.2253159582614898,107.0,0.0,nan
660534808.266356,-1.0348815321922302,0.195526123046875,-0.5847321152687073,-0.8907703161239624,1.3228994607925415,-0.1658157259225845,107.0,0.0,nan
660534808.286381,-1.033920168876648,0.1940307468175888,-0.5869751274585724,-1.3334753513336182,1.402690291404724,-0.0962342023849487,107.0,0.0,nan
660534808.306205,-0.9309996962547302,0.1489715725183487,-0.5975952446460724,-1.7430434226989746,1.534709095954895,-0.0537154525518417,107.0,0.0,nan
660534808.326168,-0.912887454032898,0.160736083984375,-0.61090087890625,-1.8456274271011357,1.638769268989563,-0.018175033852458,107.0,0.0,nan
660534808.346213,-0.8821257948875427,0.2330322563648224,-0.6402740478515625,-1.5601921081542969,1.6702407598495483,-0.0024797464720904,107.0,0.0,nan
660534808.366007,-0.864364504814148,0.3115234076976776,-0.6667022109031677,-0.9236397743225098,1.6879045963287354,0.0326961353421211,107.0,0.0,nan
660534808.385954,-0.8740233778953552,0.3622589409351349,-0.6961670517921448,-0.294051319360733,1.6858347654342651,0.0187127850949764,107.0,0.0,nan
660534808.405725,-0.9138641357421876,0.3228454887866974,-0.7270050048828125,-0.0896376594901084,1.708001732826233,0.0449509397149086,107.0,0.0,nan
660534808.425725,-0.9256438612937928,0.2552490234375,-0.7026214003562927,-0.1064774990081787,1.7248339653015137,0.0257451254874467,107.0,0.0,nan
660534808.445707,-0.8862456679344177,0.2319641411304474,-0.7052765488624573,-0.0889700725674629,1.7612719535827637,0.0163778830319643,107.0,0.0,nan
660534808.465937,-0.8863829374313354,0.2342377007007599,-0.7067717909812927,-0.0770979672670364,1.7801575660705566,-0.0280616991221904,107.0,0.0,nan
660534808.485552,-0.840179443359375,0.196685791015625,-0.7108306884765625,-0.1728321462869644,1.8218761682510376,-0.0925578102469444,107.0,0.0,nan
