Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662321542.740217,-0.9681851863861084,0.2270660698413849,0.0932462625205516,-0.1369795054197311,0.0193263348191976,0.053131841123104,86.0,0.0,nan
662321542.76033,-0.9643704891204834,0.2403869479894638,0.0862271822988987,-0.1578544676303863,0.0090116448700428,0.0408095829188823,86.0,0.0,nan
662321542.780234,-0.9473569989204408,0.2519531399011612,0.0682218484580516,-0.0770068019628524,0.0014852858148515,0.0225447490811347,86.0,0.0,nan
662321542.80032,-0.95281982421875,0.2728577256202698,0.0496214181184768,0.0339728668332099,0.0059484769590198,0.0053490232676267,86.0,0.0,nan
662321542.820492,-0.9531553387641908,0.2541351765394211,0.0439909100532531,0.0844449400901794,0.0171237662434577,-0.0076154163107275,86.0,0.0,nan
662321542.840784,-0.962432622909546,0.2512970119714737,0.0362547002732753,0.086412563920021,0.027070939540863,-0.0249974504113197,86.0,0.0,nan
662321542.86118,-0.9531248807907104,0.238845869898796,0.0270384587347507,0.1029421165585517,0.031683400273323,-0.0200883504003286,86.0,0.0,nan
662321542.880837,-0.9552457928657532,0.2394714504480362,0.0113370530307292,0.1103485226631164,0.0375435538589954,-0.0304593276232481,86.0,0.0,nan
662321542.900588,-0.9566038846969604,0.2274780422449112,0.0074460953474044,0.1846807301044464,0.0682157129049301,-0.053091287612915,86.0,0.0,nan
662321542.920811,-0.981582522392273,0.1931305229663849,0.0076902955770492,0.2059677243232727,0.1041645258665084,-0.0902847126126289,86.0,0.0,nan
662321542.940734,-1.0224149823188782,0.1865539997816085,-0.025009348988533,0.2707341015338897,0.1741799712181091,-0.162511259317398,86.0,0.0,nan
662321542.960861,-0.9969328045845032,0.1669769585132599,-0.0904390178620815,0.3575122058391571,0.1954317241907119,-0.2220197916030883,86.0,0.0,nan
662321542.980875,-0.995330572128296,0.0980682671070098,-0.1225740127265453,0.2997332215309143,0.2493696510791778,-0.2789566814899444,86.0,0.0,nan
662321543.001124,-1.027496159076691,0.0931549370288848,-0.1921540908515453,0.0807620137929916,0.3741926848888397,-0.2936075627803802,86.0,0.0,nan
662321543.022367,-1.0598600506782532,0.1391144096851349,-0.2731782700866461,-0.110691949725151,0.5423919558525085,-0.2616555690765381,86.0,0.0,nan
662321543.041372,-1.0915831327438354,0.1759491264820099,-0.3060610173270106,-0.1355140507221222,0.7231566309928894,-0.248233750462532,86.0,0.0,nan
662321543.061379,-1.1218109130859375,0.2024079114198684,-0.2977754799649119,0.0183036252856254,0.8605531454086304,-0.256181925535202,86.0,0.0,nan
662321543.081574,-1.125701725482941,0.1791076511144638,-0.291214169934392,0.0884939357638359,0.9840478897094728,-0.2910420894622803,86.0,0.0,nan
662321543.101495,-1.1042479276657104,0.1759644001722335,-0.2750551253557205,-0.0381730422377586,1.0779263973236084,-0.3137573599815368,86.0,0.0,nan
662321543.122178,-1.0828855633735657,0.1447449326515197,-0.3061677664518356,-0.2270872890949249,1.1727734804153442,-0.2907305955886841,86.0,0.0,nan
662321543.141835,-1.0576781034469604,0.1316986680030822,-0.2705689817667007,-0.5048899054527283,1.2765964269638062,-0.2975846529006958,86.0,0.0,nan
662321543.16203,-1.0552366971969604,0.1848297715187072,-0.2581788599491119,-0.4955587983131408,1.335953950881958,-0.3204126060009002,86.0,0.0,nan
662321543.182023,-1.063033938407898,0.2441101521253585,-0.2700807452201843,-0.1897087693214416,1.3615288734436035,-0.3159047961235046,86.0,0.0,nan
