Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591383.786806,-1.1656951308250427,-0.2137756645679474,-1.0879975110292437,0.0466685406863689,0.332455039024353,-0.2609949111938476,0.0,0.0,0.0,-0.2023007869720459,-0.3887409567832947,-0.884876012802124,-0.9633943438529968,0.1749652922153473,-0.2031214982271194,95.0,11.0,nan
669591383.806343,-1.1493377089500427,-0.2917633056640625,-1.1316224485635755,-0.2568981349468231,0.7656846046447754,-0.4580936133861542,0.0,0.0,0.0,-0.1870244145393371,-0.4602293968200683,-0.9181456565856934,-0.9623132944107056,0.1684660911560058,-0.2134767919778823,95.0,11.0,nan
669591383.8263,-1.1329345107078552,-0.2120971828699112,-1.122100904583931,-0.413584291934967,1.124024748802185,-0.6139770150184631,0.0,0.0,0.0,-0.1730754375457763,-0.37174853682518,-0.8914888501167297,-0.9598590731620787,0.1596513539552688,-0.2306120544672012,95.0,11.0,nan
669591383.846216,-1.1642150282859802,-0.1217956990003585,-1.07945254445076,-0.394915372133255,1.4562329053878784,-0.7230017781257629,0.0,0.0,0.0,-0.2085242271423339,-0.2705972194671631,-0.8254580497741699,-0.9556908011436462,0.1488015204668045,-0.2539944946765899,95.0,11.0,nan
669591383.866465,-1.231963932514191,-0.0503540188074111,-1.0741426050662994,-0.2823657393455505,1.770559549331665,-0.7997081875801086,0.0,0.0,0.0,-0.282817542552948,-0.1864029169082641,-0.7902207374572754,-0.9491463899612428,0.1360488981008529,-0.283921867609024,95.0,11.0,nan
669591383.886084,-1.286453127861023,0.0044860690832138,-1.0146637558937073,-0.3102241456508636,2.064895868301392,-0.8689876198768616,0.0,0.0,0.0,-0.3467167019844055,-0.117479383945465,-0.695258378982544,-0.9397364258766174,0.1219654530286789,-0.3194053769111633,95.0,11.0,nan
669591383.905971,-1.3113707304000854,0.0057983174920082,-0.9525757431983948,-0.5167121887207031,2.332592010498047,-0.8832443952560425,0.0,0.0,0.0,-0.3845594525337219,-0.102596215903759,-0.5930324792861938,-0.9268112778663636,0.1083945333957672,-0.3595432639122009,95.0,11.0,nan
669591383.925981,-1.328689455986023,0.0335082858800888,-0.8779297471046448,-0.8044025897979736,2.602376699447632,-0.8569561839103699,0.0,0.0,0.0,-0.4188563227653503,-0.0638063997030258,-0.4745275676250458,-0.9098331332206726,0.0973146855831146,-0.403402179479599,95.0,11.0,nan
669591383.945935,-1.3403624892234802,0.0494232103228569,-0.8359375596046448,-1.012004017829895,2.855588436126709,-0.7834702730178833,0.0,0.0,0.0,-0.4522456526756286,-0.0408417508006095,-0.3852705955505371,-0.8881168365478516,0.0902649611234664,-0.4506669640541076,95.0,11.0,nan
669591383.965905,-1.3180999159812927,0.1216430589556694,-0.7957001328468323,-1.0359008312225342,2.996023654937744,-0.6958122253417969,0.0,0.0,0.0,-0.4565163850784302,0.0343868434429168,-0.2956399917602539,-0.8615835309028625,0.0872562155127525,-0.5000601410865784,95.0,11.0,nan
