Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669690130.268454,-0.9151915907859802,0.3721770644187927,-0.0364990271627903,0.0090054310858249,-0.0597478337585926,-0.0102448109537363,0.0,0.0,0.0,0.016697347164154,0.009811520576477,-0.0199403744190931,-0.9318889379501344,0.3623655438423157,-0.0165586527436971,75.0,5.0,nan
669690130.288309,-0.9263916015625,0.3856506049633026,-0.0262298472225666,0.0396530888974666,-0.0442389175295829,-0.0170276165008544,0.0,0.0,0.0,0.005523145198822,0.0233575105667114,-0.0095341801643371,-0.931914746761322,0.3622930943965912,-0.0166956670582294,75.0,5.0,nan
669690130.308681,-0.9302214980125428,0.3723601996898651,-0.0282745454460382,0.0999960601329803,-0.0367454662919044,-0.0202901475131511,0.0,0.0,0.0,0.0017082691192626,0.0101363360881805,-0.0109346490353345,-0.9319297671318054,0.3622238636016845,-0.0173398964107036,75.0,5.0,nan
669690130.328181,-0.9246366620063782,0.3788146674633026,-0.0305328629910945,0.2041395604610443,-0.0250353775918483,-0.0148698696866631,0.0,0.0,0.0,0.0073832869529724,0.0168708860874176,-0.0122236590832471,-0.9320199489593506,0.361943781375885,-0.0183092039078474,75.0,5.0,nan
669690130.34817,-0.9285736680030824,0.383026123046875,-0.0586395356804132,0.2203210741281509,-0.0073982886970043,-0.017823901027441,0.0,0.0,0.0,0.0034258365631103,0.0211366415023803,-0.0383135080337524,-0.9319995045661926,0.3618894815444946,-0.0203260276466608,75.0,5.0,nan
669690130.368479,-0.9320982694625854,0.3725890517234802,-0.0564880426973104,0.1089870855212211,0.0430606231093406,-0.0323296077549457,0.0,0.0,0.0,-0.000298798084259,0.0102925896644592,-0.0343324542045593,-0.9317994713783264,0.362296462059021,-0.0221555884927511,75.0,5.0,nan
669690130.387899,-0.9402617812156676,0.3518524169921875,-0.0739898793399334,0.07575324177742,0.1052805557847023,-0.0451812781393528,0.0,0.0,0.0,-0.0083840489387512,-0.0101087987422943,-0.0497430562973022,-0.9318777322769164,0.3619612157344818,-0.0242468230426311,75.0,5.0,nan
669690130.407778,-0.930953860282898,0.3677520155906677,-0.1055145636200904,0.1470005214214325,0.1598853468894958,-0.0452351793646812,0.0,0.0,0.0,0.001008927822113,0.0062505900859832,-0.0779140591621398,-0.931962788105011,0.3615014255046844,-0.0276005044579505,75.0,5.0,nan
669690130.427791,-0.9295348525047302,0.4002837836742401,-0.1418151780962944,0.2680476307868957,0.2129445225000381,-0.0220164079219102,0.0,0.0,0.0,0.0024412274360656,0.0392602086067199,-0.1089128255844116,-0.931976079940796,0.3610235750675201,-0.0329023525118827,75.0,5.0,nan
669690130.447795,-0.9290162324905396,0.4030303955078125,-0.1373595856130123,0.3100863695144653,0.2788636684417724,-0.0161108504980802,0.0,0.0,0.0,0.0028241872787475,0.0423256158828735,-0.0977897047996521,-0.9318404197692872,0.3607047796249389,-0.0395698808133602,75.0,5.0,nan
