Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680306371.024449,-0.977310061454773,0.1710509806871414,-0.1859894692897796,-0.0117306718602776,-0.5665507912635803,0.28427854180336,0.0,0.0,0.0,-0.0122159719467163,-0.0535227954387664,-0.0512306690216064,-0.9650940895080566,0.2245737761259079,-0.1347588002681732,-0.0117306718602776,-0.5665507912635803,0.28427854180336,nan,1.0,nan
680306371.044653,-0.9883269667625428,0.2773742526769638,-0.2192994579672813,0.3012469410896301,-0.5459293723106384,0.2814691662788391,0.0,0.0,0.0,-0.0231152772903442,0.0474880635738372,-0.0947253108024597,-0.9652116894721984,0.2298861891031265,-0.1245741471648216,0.3012469410896301,-0.5459293723106384,0.2814691662788391,nan,1.0,nan
680306371.064761,-0.984481692314148,0.3139953166246414,-0.2167817577719688,0.6214874982833862,-0.5064992308616638,0.2533705234527588,0.0,0.0,0.0,-0.0192343592643737,0.0801437050104141,-0.1001164838671684,-0.9652473330497742,0.2338516116142273,-0.1166652739048004,0.6214874982833862,-0.5064992308616638,0.2533705234527588,nan,1.0,nan
680306371.084787,-0.9800261855125428,0.2159270644187927,-0.1753388792276382,0.5173978805541992,-0.4342593848705292,0.2234273254871368,0.0,0.0,0.0,-0.0148728489875793,-0.0213297605514526,-0.0649380683898925,-0.9651533365249634,0.2372568249702453,-0.1104008108377456,0.5173978805541992,-0.4342593848705292,0.2234273254871368,nan,1.0,nan
680306371.104235,-0.9848174452781676,0.1579589694738388,-0.1855470612645149,0.3060239851474762,-0.3438637554645538,0.1801252216100692,0.0,0.0,0.0,-0.019769012928009,-0.0822928845882415,-0.0808542966842651,-0.9650484323501588,0.2402518540620803,-0.1046927645802497,0.3060239851474762,-0.3438637554645538,0.1801252216100692,nan,1.0,nan
680306371.124164,-0.9967191815376282,0.1975097209215164,-0.3072053715586662,0.7209457755088806,-0.242599070072174,0.1455814093351364,0.0,0.0,0.0,-0.0319473147392272,-0.0449562817811965,-0.2051018476486206,-0.9647718667984008,0.242466002702713,-0.1021035239100456,0.7209457755088806,-0.242599070072174,0.1455814093351364,nan,1.0,nan
680306371.144054,-0.9824066758155824,0.133819580078125,-0.2685701325535774,0.4016631841659546,-0.1951996088027954,0.0726372227072715,0.0,0.0,0.0,-0.0176277756690979,-0.1093496680259704,-0.16821850836277,-0.9647789001464844,0.2431692481040954,-0.1003516241908073,0.4016631841659546,-0.1951996088027954,0.0726372227072715,nan,1.0,nan
680306371.163872,-1.0027617812156675,0.0620269626379013,-0.2484131604433059,-0.2016259729862213,0.0218684338033199,-0.013315126299858,0.0,0.0,0.0,-0.038001000881195,-0.181741327047348,-0.1493498086929321,-0.9647607803344728,0.2437682896852493,-0.0990633517503738,-0.2016259729862213,0.0218684338033199,-0.013315126299858,nan,1.0,nan
680306371.183998,-1.0142667889595032,0.0814056098461151,-0.2368928119540214,-0.5802872180938721,0.2864831984043121,-0.1285584270954132,0.0,0.0,0.0,-0.0494526028633117,-0.1617738157510757,-0.136907696723938,-0.9648141860961914,0.2431794255971908,-0.0999851152300834,-0.5802872180938721,0.2864831984043121,-0.1285584270954132,nan,1.0,nan
680306371.204065,-1.006912112236023,0.1410369575023651,-0.2762910202145576,-0.6084446907043457,0.4842303693294525,-0.1977389752864837,0.0,0.0,0.0,-0.0421112775802612,-0.1002811193466186,-0.1717696189880371,-0.9648008346557616,0.2413180768489837,-0.1045214012265205,-0.6084446907043457,0.4842303693294525,-0.1977389752864837,nan,1.0,nan
