Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680128544.017985,-0.9854738116264344,0.1822663247585296,-0.0700834249146282,0.7294901609420776,-0.5377349257469177,0.0001725007314234,0.0,0.0,0.0,-0.0218737721443176,-0.0850512087345123,-0.0741689205169677,-0.9636000394821168,0.267317533493042,0.0040854956023395,0.7294901609420776,-0.5377349257469177,0.0001725007314234,nan,0.0,nan
680128544.037818,-0.969040036201477,0.1319580376148224,-0.2410277482122182,0.7956693768501282,-0.5825221538543701,-0.0732462108135223,0.0,0.0,0.0,-0.0054304003715515,-0.1351626217365265,-0.2511956691741943,-0.9636096358299256,0.2671206593513489,0.010167920961976,0.7956693768501282,-0.5825221538543701,-0.0732462108135223,nan,0.0,nan
680128544.057748,-1.0234223008155825,0.1732941269874572,-0.2284544240683317,0.4887114763259887,-0.3999458849430084,-0.1061873883008956,0.0,0.0,0.0,-0.0593522787094116,-0.0918359756469726,-0.2450464963912964,-0.9640700221061708,0.2651301026344299,0.0165920723229646,0.4887114763259887,-0.3999458849430084,-0.1061873883008956,nan,0.0,nan
680128544.077662,-1.0609741806983948,0.1173401176929473,-0.2756651677191257,0.0309748202562332,-0.0820637345314025,-0.0632646381855011,0.0,0.0,0.0,-0.0965930223464965,-0.1464343667030334,-0.2954682111740112,-0.9643811583518982,0.2637744843959808,0.0198030434548854,0.0309748202562332,-0.0820637345314025,-0.0632646381855011,nan,0.0,nan
680128544.097648,-1.0554962158203125,0.1325989067554474,-0.1659544967114925,-0.4238000810146332,0.1952116340398788,-0.1032995134592056,0.0,0.0,0.0,-0.090649127960205,-0.1294764578342437,-0.1856187582015991,-0.9648470878601074,0.2620753645896911,0.0196642614901065,-0.4238000810146332,0.1952116340398788,-0.1032995134592056,nan,0.0,nan
680128544.1175,-1.026748776435852,0.1371307671070099,-0.0882566403597593,-0.5714704990386963,0.2982882261276245,-0.1252492815256118,0.0,0.0,0.0,-0.0612029433250427,-0.1225137412548065,-0.1057574748992919,-0.9655458331108092,0.2596445083618164,0.0175008345395326,-0.5714704990386963,0.2982882261276245,-0.1252492815256118,nan,0.0,nan
680128544.137797,-0.9963988661766052,0.2145843505859375,-0.0902556404471397,-0.1634071767330169,0.3135011792182922,0.1560336351394653,0.0,0.0,0.0,-0.0308675169944763,-0.0453295409679412,-0.1041803359985351,-0.9655313491821288,0.2599138915538788,0.0139246955513954,-0.1634071767330169,0.3135011792182922,0.1560336351394653,nan,0.0,nan
680128544.157506,-0.9840852618217468,0.2669220566749573,-0.0548705849796533,-0.6178645491600037,0.4078214466571808,-0.118090808391571,0.0,0.0,0.0,-0.0185542106628417,0.0067688524723052,-0.0632606744766235,-0.965531051158905,0.260153204202652,0.0083900894969701,-0.6178645491600037,0.4078214466571808,-0.118090808391571,nan,0.0,nan
680128544.1773,-0.9715425372123718,0.0989990830421447,-0.0008086673915386,-1.20630943775177,0.4649215340614319,0.0140658393502235,0.0,0.0,0.0,-0.0056747794151306,-0.159995824098587,-0.0054378504864871,-0.9658677577972412,0.2589949071407318,0.0046291830949485,-1.20630943775177,0.4649215340614319,0.0140658393502235,nan,0.0,nan
680128544.197286,-0.9595184326171876,0.0853577256202697,-0.0347288602497428,-1.766411066055298,0.5502734780311584,0.006835835520178,0.0,0.0,0.0,0.0063022971153259,-0.1738389730453491,-0.037460446357727,-0.9658207297325134,0.2591966986656189,0.0027315861079841,-1.766411066055298,0.5502734780311584,0.006835835520178,nan,0.0,nan
