Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669358288.194369,-1.1024934649467468,0.1882019340991974,-0.40226736292243,-0.1453311890363693,0.0787412524223327,0.0951457470655441,0.0,0.0,0.0,-0.1394457817077636,-0.0799860954284668,-0.3774736523628235,-0.9630476832389832,0.2681880295276642,-0.0247937105596065,83.0,7.0,nan
669358288.214453,-1.0724640488624573,0.2298736274242401,-0.3374938741326332,0.0284134317189455,0.2778487205505371,-0.0841710641980171,0.0,0.0,0.0,-0.1094407439231872,-0.0380359888076782,-0.3090218305587768,-0.96302330493927,0.2679096162319183,-0.0284720435738563,83.0,7.0,nan
669358288.234242,-1.0114136338233948,0.2524871826171875,-0.3995970897376537,0.3678228557109833,0.3652333617210388,-0.1554727852344513,0.0,0.0,0.0,-0.0480402112007141,-0.0133582651615142,-0.3644119501113891,-0.9633734226226808,0.2658454477787018,-0.0351851396262645,83.0,7.0,nan
669358288.254574,-1.1167449951171875,0.1752777099609375,-0.4686431176960468,0.3898400068283081,0.5836212038993835,-0.2449200004339218,0.0,0.0,0.0,-0.152637779712677,-0.0861372351646423,-0.4221722483634949,-0.9641072154045104,0.2614149451255798,-0.0464708693325519,83.0,7.0,nan
669358288.274379,-1.1189727187156675,0.1397094130516052,-0.4439697079360485,0.0192357785999774,0.7608582377433777,-0.2011691629886627,0.0,0.0,0.0,-0.1544381976127624,-0.1171950101852417,-0.3833621740341186,-0.9645345211029052,0.2569044232368469,-0.0606075339019298,83.0,7.0,nan
669358288.294067,-1.1343384385108948,0.1034087836742401,-0.4752197042107582,-0.4498139917850494,0.9762479066848756,-0.2318356782197952,0.0,0.0,0.0,-0.1698492765426635,-0.1494576930999755,-0.3989354372024536,-0.9644891619682312,0.2528664767742157,-0.0762842670083046,83.0,7.0,nan
669358288.314113,-1.1318207383155825,0.1141967922449112,-0.5091857239603996,-0.7204862236976624,1.162013053894043,-0.2323849350214004,0.0,0.0,0.0,-0.1680027246475219,-0.1353331804275512,-0.4154314994812011,-0.9638180136680604,0.2495299726724624,-0.0937542244791984,83.0,7.0,nan
669358288.333977,-1.114105224609375,0.2344665676355362,-0.4382782205939293,-0.4581942558288574,1.1679034233093262,-0.2405095398426056,0.0,0.0,0.0,-0.1515675783157348,-0.0119434893131256,-0.3251259326934814,-0.96253764629364,0.2464100569486618,-0.1131522879004478,83.0,7.0,nan
669358288.353829,-1.1535950303077698,0.325653076171875,-0.5723724067211151,0.2989085018634796,1.2388272285461426,-0.3073796331882477,0.0,0.0,0.0,-0.1926519870758056,0.0843758583068847,-0.4368219971656799,-0.960943043231964,0.2412772178649902,-0.1355504095554351,83.0,7.0,nan
669358288.373818,-1.2176361083984375,0.2897185832262039,-0.6524352580308914,0.8641651272773743,1.4125008583068848,-0.3088194727897644,0.0,0.0,0.0,-0.2591782212257385,0.0561696141958236,-0.4886871576309204,-0.958457887172699,0.2335489690303802,-0.163748100399971,83.0,7.0,nan
669358288.394103,-1.2238616943359375,0.1769256144762039,-0.594634935259819,0.8319437503814697,1.6349269151687622,-0.356829971075058,0.0,0.0,0.0,-0.269402265548706,-0.0473073422908782,-0.3978439271450043,-0.9544594287872314,0.2242329567670822,-0.1967910081148147,83.0,7.0,nan
669358288.413654,-1.2280579209327698,0.1053924411535263,-0.4771727919578552,0.3437831103801727,1.9071122407913208,-0.4618507623672485,0.0,0.0,0.0,-0.2794006466865539,-0.1083274632692337,-0.2439918965101242,-0.9486572742462158,0.21371990442276,-0.233180895447731,83.0,7.0,nan
669358288.433608,-1.2034302353858948,0.1417236030101776,-0.4658965468406677,-0.1125776395201683,2.1192846298217773,-0.4735698997974396,0.0,0.0,0.0,-0.2629649639129638,-0.0625155866146087,-0.1942135095596313,-0.9404652714729308,0.2042391896247863,-0.2716830372810364,83.0,7.0,nan
669358288.453528,-1.2038421630859375,0.1670684665441513,-0.4890289306640625,-0.4130566418170929,2.3139922618865967,-0.4680222272872925,0.0,0.0,0.0,-0.2743829488754272,-0.0299883186817169,-0.1771407723426818,-0.9294592142105104,0.1970567852258682,-0.3118881583213806,83.0,7.0,nan
669358288.473406,-1.2287139892578125,0.2016753852367401,-0.4535369277000427,-0.543175220489502,2.483541250228882,-0.4389319717884063,0.0,0.0,0.0,-0.3134152889251709,0.0097423195838928,-0.0994322896003723,-0.9152987003326416,0.1919330656528473,-0.3541046380996704,83.0,7.0,nan
669358288.493364,-1.1927642822265625,0.2366332858800888,-0.4092254042625427,-0.6039309501647949,2.6292848587036133,-0.3907647430896759,0.0,0.0,0.0,-0.2951126098632812,0.0479558706283569,-0.0109512209892272,-0.8976516723632812,0.1886774152517318,-0.3982741832733154,83.0,7.0,nan
669358288.513265,-1.10247802734375,0.2468414455652237,-0.3797760307788849,-0.692267894744873,2.650176286697388,-0.324022114276886,0.0,0.0,0.0,-0.2256537675857544,0.059028536081314,0.0628361701965332,-0.8768242597579956,0.1878129094839096,-0.4426122009754181,83.0,7.0,nan
669358288.533245,-1.0604248046875,0.2740325778722763,-0.3508147597312927,-0.7836357355117798,2.618380308151245,-0.2283941805362701,0.0,0.0,0.0,-0.2069340944290161,0.0841919034719467,0.1344832479953766,-0.8534907102584839,0.1898406744003296,-0.4852980077266693,83.0,7.0,nan
669358288.553041,-1.040863215923309,0.2837982326745987,-0.3082275986671448,-0.8924846053123474,2.5792243480682373,-0.1126219928264617,0.0,0.0,0.0,-0.2129063606262207,0.0884085893630981,0.2174249291419983,-0.8279568552970886,0.1953896433115005,-0.5256525278091431,83.0,7.0,nan
669358288.572961,-0.987335205078125,0.2720031589269638,-0.2622528076171875,-0.9971672296524048,2.5234591960906982,0.0368644893169403,0.0,0.0,0.0,-0.1869689226150512,0.0669747591018676,0.3011096715927124,-0.8003662824630737,0.2050283998250961,-0.5633624792098999,83.0,7.0,nan
669358288.592941,-0.9073792099952698,0.2419738918542862,-0.2081451416015625,-1.118107557296753,2.398649215698242,0.1538280844688415,0.0,0.0,0.0,-0.1359390616416931,0.0230139940977096,0.3892967104911804,-0.7714401483535767,0.2189598977565765,-0.5974418520927429,83.0,7.0,nan
669358288.613297,-0.8368073105812073,0.2473907470703125,-0.1725310683250427,-1.1453616619110107,2.205338716506958,0.2054246366024017,0.0,0.0,0.0,-0.0943015813827514,0.0115882754325866,0.4544318914413452,-0.7425057291984558,0.2358024716377258,-0.6269629597663879,83.0,7.0,nan
669358288.632828,-0.78753662109375,0.2983398735523224,-0.1634063720703125,-0.9581815600395204,1.953823685646057,0.23967145383358,0.0,0.0,0.0,-0.0725858807563781,0.0458076298236846,0.4885698556900024,-0.7149507403373718,0.2525322437286377,-0.6519762277603149,83.0,7.0,nan
669358288.652764,-0.765289306640625,0.315093994140625,-0.1465606093406677,-0.6213245987892151,1.7416507005691528,0.2741919755935669,0.0,0.0,0.0,-0.0760704278945922,0.0484547913074493,0.5271462202072144,-0.6892188787460327,0.2666392028331756,-0.6737068295478821,83.0,7.0,nan
669358288.672679,-0.69232177734375,0.3041992485523224,-0.1441497802734375,-0.2561836838722229,1.4820743799209597,0.2759568989276886,0.0,0.0,0.0,-0.0264970064163208,0.0278238952159881,0.5488827228546143,-0.6658247709274292,0.2763753533363342,-0.6930325031280518,83.0,7.0,nan
669358288.692555,-0.6057281494140625,0.2463836669921875,-0.14410400390625,-0.0096379462629556,1.1492308378219604,0.23216213285923,0.0,0.0,0.0,0.0401536226272583,-0.0349776148796081,0.5655949115753174,-0.6458817720413208,0.2813612818717956,-0.7096989154815674,83.0,7.0,nan
669358288.712598,-0.56903076171875,0.2187042236328125,-0.1167144775390625,0.1018010303378105,0.8389346599578857,0.1793454736471176,0.0,0.0,0.0,0.0615971684455871,-0.0645320415496826,0.6058404445648193,-0.6306279301643372,0.2832362651824951,-0.7225549221038818,83.0,7.0,nan
669358288.732436,-0.5551605224609375,0.2365722954273224,-0.0862273573875427,0.2648329734802246,0.5354563593864441,0.1729647517204284,0.0,0.0,0.0,0.0645243525505065,-0.0463510751724243,0.6458553075790405,-0.6196848750114441,0.2829233705997467,-0.7320826649665833,83.0,7.0,nan
669358288.752742,-0.5263977646827698,0.231353759765625,-0.1273956298828125,0.4973205924034118,0.2656607329845428,0.1635861098766327,0.0,0.0,0.0,0.0862857103347778,-0.0481297969818115,0.6118661165237427,-0.6126834750175476,0.2794835567474365,-0.7392617464065552,83.0,7.0,nan
669358288.772312,-0.4829254150390625,0.1711273193359375,-0.163177490234375,0.5830488801002502,-0.0655346140265464,0.0871173813939094,0.0,0.0,0.0,0.1275240778923034,-0.1017992794513702,0.5803697109222412,-0.610449492931366,0.2729265987873077,-0.7435472011566162,83.0,7.0,nan
669358288.792186,-0.5233765244483948,0.14990234375,-0.12091064453125,0.5113673806190491,-0.3818300068378448,-0.039890207350254,0.0,0.0,0.0,0.0904058814048767,-0.1149607002735138,0.6228089332580566,-0.6137824058532715,0.2648630440235138,-0.7437195777893066,83.0,7.0,nan
669358288.812559,-0.570709228515625,0.1906432807445526,-0.1297606825828552,0.4125219583511352,-0.6387997269630432,-0.0465431064367294,0.0,0.0,0.0,0.0508897900581359,-0.0668858587741851,0.6100320816040039,-0.621599018573761,0.2575291395187378,-0.7397927641868591,90.0,7.0,nan
669358288.832012,-0.5268707871437073,0.1682129204273224,-0.2429656982421875,0.5267536640167236,-0.8043168783187866,-0.0027555702254176,0.0,0.0,0.0,0.1057885289192199,-0.0824715495109558,0.4897686243057251,-0.6326593160629272,0.2506844699382782,-0.7327343225479126,90.0,7.0,nan
669358288.851984,-0.549896240234375,0.1456146240234375,-0.28204345703125,0.4018502831459045,-1.126247525215149,-0.1123678684234619,0.0,0.0,0.0,0.0972388982772827,-0.097811222076416,0.4404245615005493,-0.6471351385116577,0.2434258460998535,-0.7224680185317993,90.0,7.0,nan
669358288.871903,-0.6267243027687073,0.1650543212890625,-0.3179015517234802,0.3548987507820129,-1.3054757118225098,-0.1533891856670379,0.0,0.0,0.0,0.0383589267730712,-0.0713507384061813,0.3904606103897095,-0.6650832295417786,0.2364050596952438,-0.7083621621131897,90.0,7.0,nan
669358288.89214,-0.67041015625,0.1851806789636612,-0.3535155653953552,0.381828635931015,-1.4404340982437134,-0.1936496198177337,0.0,0.0,0.0,0.0145869851112365,-0.0435441732406616,0.3381952047348022,-0.6849971413612366,0.2287248522043228,-0.6917107701301575,90.0,7.0,nan
669358288.911738,-0.677398681640625,0.169677734375,-0.43463134765625,0.4952321648597717,-1.5741335153579712,-0.2042078822851181,0.0,0.0,0.0,0.0289483070373535,-0.0503867417573928,0.238158106803894,-0.7063469886779785,0.2200644761323928,-0.672789454460144,90.0,7.0,nan
669358288.931697,-0.73638916015625,0.1779327392578125,-0.4494780898094177,0.5247995257377625,-1.660136580467224,-0.2392362803220749,0.0,0.0,0.0,-0.0075775384902954,-0.0318620800971984,0.2023038864135742,-0.7288116216659546,0.209794819355011,-0.6517819762229919,90.0,7.0,nan
669358288.951579,-0.8268432021141052,0.1713561862707138,-0.3855132460594177,0.2836119830608368,-1.6366925239562988,-0.1854593455791473,0.0,0.0,0.0,-0.076087474822998,-0.0301181375980377,0.2435923814773559,-0.7507557272911072,0.2014743238687515,-0.6291056275367737,90.0,7.0,nan
669358288.971491,-0.8697509765625,0.2004241943359375,-0.3746947050094604,0.1436621993780136,-1.6205337047576904,-0.115885853767395,0.0,0.0,0.0,-0.0984827876091003,0.0035935193300247,0.2306175827980041,-0.7712681889533997,0.1968306750059127,-0.6053122878074646,90.0,7.0,nan
669358288.991398,-0.8470001816749573,0.1943054050207138,-0.3930053114891052,0.0780263915657997,-1.700230598449707,-0.0884675458073616,0.0,0.0,0.0,-0.0557596683502197,0.0003264248371124,0.1869176626205444,-0.7912405133247375,0.1939789801836013,-0.5799229741096497,90.0,7.0,nan
669358289.011334,-0.9137573838233948,0.24090576171875,-0.3110656142234802,0.0986451208591461,-1.831597685813904,-0.0546142943203449,0.0,0.0,0.0,-0.1024057865142822,0.048890471458435,0.2410564422607422,-0.8113515973091125,0.1920152902603149,-0.5521220564842224,90.0,7.0,nan
669358289.031675,-1.0042420029640198,0.3015289455652237,-0.240081787109375,0.3986435532569885,-1.9667537212371824,-0.1174892336130142,0.0,0.0,0.0,-0.1722078323364257,0.1132270097732544,0.2817051410675049,-0.832034170627594,0.1883019357919693,-0.5217869281768799,90.0,7.0,nan
669358289.05128,-1.0616454482078552,0.28759765625,-0.2024382948875427,0.661138117313385,-2.0540573596954346,-0.1981317698955536,0.0,0.0,0.0,-0.2088424563407898,0.1071801930665969,0.2876397669315338,-0.8528029918670654,0.180417463183403,-0.4900780618190765,90.0,7.0,nan
669358289.071116,-0.9843598008155824,0.2512969970703125,-0.1793212890625,0.8116637468338013,-2.276941299438477,-0.3210642039775848,0.0,0.0,0.0,-0.1103222966194152,0.0823386013507843,0.2762132287025451,-0.874037504196167,0.1689583957195282,-0.4555345177650451,90.0,7.0,nan
669358289.09095,-1.002166748046875,0.28955078125,-0.1716918647289276,1.0156898498535156,-2.4855105876922607,-0.3052047193050384,0.0,0.0,0.0,-0.1063026189804077,0.1342210173606872,0.2446014881134033,-0.8958641290664673,0.1553297638893127,-0.4162933528423309,90.0,7.0,nan
669358289.110907,-1.001907467842102,0.3381958305835724,-0.3957824409008026,1.8590574264526367,-2.675231456756592,-0.1761764138936996,0.0,0.0,0.0,-0.0850454568862915,0.1977652311325073,-0.0220931768417358,-0.9168620109558104,0.140430599451065,-0.3736892640590668,90.0,7.0,nan
669358289.130968,-1.0511474609375,0.3278045654296875,-0.5688628256320953,2.525598526000977,-2.748299121856689,-0.0602670647203922,0.0,0.0,0.0,-0.1146277785301208,0.2062818109989166,-0.2399811446666717,-0.9365196824073792,0.1215227544307708,-0.3288816809654236,90.0,7.0,nan
669358289.151143,-1.1912689805030825,0.1467437818646431,-0.4911346435546875,2.5785927772521973,-2.5865321159362797,0.1875802874565124,0.0,0.0,0.0,-0.2384757399559021,0.0398444533348083,-0.20695561170578,-0.9527932405471802,0.1068993285298347,-0.2841790318489074,90.0,7.0,nan
669358289.171074,-1.2319336533546448,0.0673065334558487,-0.4019317477941513,2.061306953430176,-2.2004339694976807,0.4601440727710724,0.0,0.0,0.0,-0.2671906352043152,-0.0334678888320922,-0.1587947607040405,-0.9647430181503296,0.1007744222879409,-0.2431369870901107,90.0,7.0,nan
669358289.190608,-1.206924557685852,-0.0503234416246414,-0.4597777724266052,1.3306258916854858,-1.8396960496902464,0.6689468622207642,0.0,0.0,0.0,-0.2342994213104248,-0.1543639451265335,-0.2519890367984772,-0.9726251363754272,0.104040503501892,-0.207788735628128,90.0,7.0,nan
669358289.210605,-1.1958618760108948,-0.0565185695886611,-0.5111388862133026,0.7279407382011414,-1.5732886791229248,0.8633242845535278,0.0,0.0,0.0,-0.2183789014816284,-0.1716737747192382,-0.334315538406372,-0.9774829745292664,0.115155205130577,-0.1768233478069305,90.0,7.0,nan
669358289.230471,-1.2510834336280825,-0.0207824558019638,-0.5171966105699539,0.2910518050193786,-1.2546464204788208,0.9089884757995604,0.0,0.0,0.0,-0.2711670994758606,-0.1520187556743621,-0.3670594096183777,-0.9799163341522216,0.1312362998723983,-0.1501372009515762,90.0,7.0,nan
669358289.250382,-1.249771237373352,-0.0678253322839737,-0.5017852336168289,0.0200644228607416,-1.013610601425171,0.8319969773292542,0.0,0.0,0.0,-0.2691476345062256,-0.2157868593931198,-0.3733911514282226,-0.9806236028671264,0.1479615271091461,-0.1283940821886062,90.0,7.0,nan
669358289.270331,-1.1702576279640198,-0.1628112941980362,-0.5843810364603996,-0.3092520833015442,-0.7895570397377014,0.6150401830673218,0.0,0.0,0.0,-0.189778447151184,-0.3256132900714874,-0.474125325679779,-0.9804791808128356,0.1628019958734512,-0.1102557107806205,90.0,7.0,nan
669358289.290238,-1.1051331162452698,-0.2028656154870987,-0.5844421088695526,-0.7489368319511414,-0.6415709853172302,0.4160634577274322,0.0,0.0,0.0,-0.1248670816421508,-0.376513123512268,-0.4899691939353943,-0.9802660346031188,0.1736475080251693,-0.0944729149341583,90.0,7.0,nan
669358289.310147,-1.0889587998390198,-0.0581970363855361,-0.5081939175724983,-1.266912817955017,-0.515479564666748,0.3169026672840118,0.0,0.0,0.0,-0.1089959144592285,-0.2408062815666198,-0.428652286529541,-0.9799628853797911,0.1826092451810836,-0.0795416310429573,90.0,7.0,nan
669358289.330077,-1.1098175644874573,0.135772705078125,-0.501983568072319,-1.1261934041976929,-0.3438157439231872,0.3105649054050445,0.0,0.0,0.0,-0.1303206086158752,-0.0544429868459701,-0.4356220960617065,-0.979496955871582,0.1902156919240951,-0.0663614720106124,90.0,7.0,nan
669358289.34999,-1.1482850313186646,0.2455291897058487,-0.4837950840592384,-0.6034454107284546,-0.0521799623966217,0.1301733404397964,0.0,0.0,0.0,-0.1693768501281738,0.0499284267425537,-0.424808144569397,-0.9789081811904908,0.1956007629632949,-0.0589869394898414,90.0,7.0,nan
669358289.369968,-1.1055451035499573,0.1859435737133026,-0.3886260613799095,-0.0581618063151836,0.1418686956167221,0.0960211232304573,0.0,0.0,0.0,-0.1271091103553772,-0.0120864063501358,-0.3299124240875244,-0.97843599319458,0.1980299800634384,-0.0587136372923851,90.0,7.0,nan
669358289.390222,-1.0639192461967468,0.1444702595472335,-0.2896270677447319,0.1547328233718872,0.2726516723632812,0.0681845918297767,0.0,0.0,0.0,-0.0860911607742309,-0.0551804900169372,-0.2264435291290283,-0.977828085422516,0.1996507495641708,-0.0631835386157035,90.0,7.0,nan
669358289.409821,-1.0644075274467468,0.1325836181640625,-0.1966857388615608,-0.0332413427531719,0.4290997385978699,0.0806717276573181,0.0,0.0,0.0,-0.0872924327850341,-0.068177193403244,-0.1263900995254516,-0.9771150946617126,0.2007608115673065,-0.0702956393361091,90.0,7.0,nan
669358289.429666,-1.0358429551124573,0.1954040676355362,-0.1210174709558487,-0.2600573003292084,0.5165022015571594,0.1567053496837616,0.0,0.0,0.0,-0.0599275231361389,-0.0079260170459747,-0.0419846773147583,-0.9759154319763184,0.2033300846815109,-0.0790327936410904,90.0,7.0,nan
