Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680043109.953846,-0.96246337890625,0.2272186279296875,-0.0810393542051315,0.0446511395275592,-0.0005123671144247,0.0040241871029138,0.0,0.0,0.0,0.0061007142066955,-0.0119638293981552,-0.0126632377505302,-0.9685640931129456,0.2391824573278427,-0.0683761164546012,0.0446511395275592,-0.0005123671144247,0.0040241871029138,nan,3.0,nan
680043109.973646,-0.9594421982765198,0.2340087592601776,-0.063934251666069,0.0539210699498653,-0.0061762630939483,0.0066690789535641,0.0,0.0,0.0,0.0091314315795898,-0.0049463808536529,0.0051001906394958,-0.9685736298561096,0.2389551401138305,-0.0690344423055648,0.0539210699498653,-0.0061762630939483,0.0066690789535641,nan,3.0,nan
680043109.993688,-0.9549255967140198,0.2287597358226776,-0.0602721273899078,0.065009206533432,-0.0176844112575054,0.0017478237859904,0.0,0.0,0.0,0.0136829614639282,-0.0097526907920837,0.0097953677177429,-0.968608558177948,0.2385124266147613,-0.0700674951076507,0.065009206533432,-0.0176844112575054,0.0017478237859904,nan,3.0,nan
680043110.01395,-0.9509736895561218,0.2314148098230362,-0.0624846518039703,0.0341485626995563,-0.0324629209935665,0.0016018293099477,0.0,0.0,0.0,0.0177374482154846,-0.0065985321998596,0.0078630372881889,-0.9687111377716064,0.2380133420228958,-0.0703476890921592,0.0341485626995563,-0.0324629209935665,0.0016018293099477,nan,3.0,nan
680043110.033913,-0.9685821533203124,0.2384490966796875,-0.0636137723922729,-0.0092094959691166,-0.0121042896062135,0.0029748487286269,0.0,0.0,0.0,0.0002107620239257,0.0007608085870742,0.006703682243824,-0.9687929153442384,0.2376882880926132,-0.0703174546360969,-0.0092094959691166,-0.0121042896062135,0.0029748487286269,nan,3.0,nan
680043110.05343,-0.9766846299171448,0.2458191066980362,-0.0645598396658897,-0.0329029746353626,0.0081477956846356,-0.0033206508960574,0.0,0.0,0.0,-0.0078751444816589,0.0081439912319183,0.0055748224258422,-0.9688094854354858,0.2376751154661178,-0.070134662091732,-0.0329029746353626,0.0081477956846356,-0.0033206508960574,nan,3.0,nan
680043110.073379,-0.9714813232421876,0.24920654296875,-0.0612944886088371,-0.0198590103536844,0.0049824197776615,-0.0074199484661221,0.0,0.0,0.0,-0.0026069283485412,0.0117338448762893,0.0086278989911079,-0.9688743948936462,0.2374726980924606,-0.069922387599945,-0.0198590103536844,0.0049824197776615,-0.0074199484661221,nan,3.0,nan
680043110.093279,-0.9745941162109376,0.2565918117761612,-0.0645751282572746,0.0127641800791025,0.0056927218101918,-0.0049258447252213,0.0,0.0,0.0,-0.0056841969490051,0.019238531589508,0.005260944366455,-0.9689099192619324,0.2373532801866531,-0.0698360726237297,0.0127641800791025,0.0056927218101918,-0.0049258447252213,nan,3.0,nan
680043110.11315,-0.9655610918998718,0.2507324367761612,-0.0813292786478996,0.0831613168120384,-0.0123512772843241,-1.69465783983469e-05,0.0,0.0,0.0,0.0033750534057617,0.0135098397731781,-0.0114114955067634,-0.9689361453056335,0.2372225970029831,-0.0699177831411361,0.0831613168120384,-0.0123512772843241,-1.69465783983469e-05,nan,3.0,nan
680043110.133136,-0.9581298828125,0.2539062649011612,-0.0897673368453979,0.1407843381166458,-0.0306840036064386,-0.0095801977440714,0.0,0.0,0.0,0.0108612179756164,0.0168897360563278,-0.0199146196246147,-0.9689911007881165,0.2370165288448333,-0.0698527172207832,0.1407843381166458,-0.0306840036064386,-0.0095801977440714,nan,3.0,nan
