Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668386714.978039,-1.0857543349266052,0.079437255859375,-0.541961595416069,-0.2535869181156158,1.0768276453018188,-0.345440536737442,94.0,5.0,nan
668386714.997826,-1.1082153916358948,0.0989685207605362,-0.5480651259422302,-0.2611234784126282,1.2512582540512085,-0.3637467920780182,94.0,5.0,nan
668386715.017452,-1.1267242431640625,0.0839386135339737,-0.5590972304344177,-0.2980355024337768,1.430089235305786,-0.3538535237312317,94.0,5.0,nan
668386715.037621,-1.1429595947265625,0.076751708984375,-0.5799407511949539,-0.4975828826427459,1.6041008234024048,-0.3486849367618561,94.0,5.0,nan
668386715.057607,-1.1403045058250427,0.0783233642578125,-0.5579375624656677,-0.7634267210960388,1.7554011344909668,-0.3573165237903595,94.0,5.0,nan
668386715.07716,-1.1445618271827698,0.1024780571460723,-0.5535277724266052,-0.8442345857620239,1.8551902770996092,-0.2908366322517395,94.0,5.0,nan
668386715.096963,-1.165542721748352,0.1604156792163849,-0.5399017035961151,-0.8062666654586792,1.9668920040130613,-0.2756507992744446,94.0,5.0,nan
668386715.117063,-1.157669186592102,0.1518249660730362,-0.5373687148094177,-0.9164851307868958,2.039364814758301,-0.2108125835657119,94.0,5.0,nan
668386715.136951,-1.1378326416015625,0.138153076171875,-0.4920500516891479,-1.1169443130493164,2.147428512573242,-0.1701460480690002,94.0,5.0,nan
668386715.156887,-1.113128662109375,0.13958740234375,-0.46966552734375,-1.2317332029342651,2.1811625957489014,-0.0839135870337486,94.0,5.0,nan
668386715.176792,-1.0956574082374573,0.1858673095703125,-0.4616851508617401,-1.2021909952163696,2.2015979290008545,-0.0324999876320362,94.0,5.0,nan
668386715.197151,-1.0707550644874573,0.192779541015625,-0.4626159071922302,-1.223856806755066,2.2250051498413086,0.0186300966888666,94.0,5.0,nan
668386715.216868,-1.02685546875,0.1694793403148651,-0.4386596083641052,-1.436295986175537,2.191380023956299,0.0571503788232803,94.0,5.0,nan
668386715.236651,-1.0184173583984375,0.181976318359375,-0.4042052030563354,-1.4908907413482666,2.184925079345703,0.1604163199663162,94.0,5.0,nan
668386715.25651,-0.9834441542625428,0.2500152438879013,-0.374557614326477,-1.2357240915298462,2.12640118598938,0.2346344590187072,94.0,5.0,nan
668386715.276482,-0.9165039658546448,0.2859192043542862,-0.3932036757469177,-0.8879261016845703,1.957919001579285,0.2629953026771545,94.0,5.0,nan
668386715.296379,-0.8606720566749573,0.2589569091796875,-0.3592987060546875,-0.8010266423225403,1.7990204095840454,0.2253019958734512,94.0,5.0,nan
668386715.316327,-0.8418732285499573,0.2365112602710724,-0.3309172987937927,-0.8336151242256165,1.6943223476409912,0.2353306114673614,94.0,5.0,nan
668386715.336577,-0.79803466796875,0.2379913330078125,-0.315704345703125,-0.739109992980957,1.6042834520339966,0.2756933271884918,94.0,5.0,nan
668386715.356563,-0.7151336669921875,0.260345458984375,-0.3361357450485229,-0.4908711016178131,1.381800413131714,0.2738430500030517,94.0,5.0,nan
668386715.376098,-0.6717529296875,0.2665862739086151,-0.3420562148094177,-0.3651745915412903,1.1952470541000366,0.2126004099845886,94.0,5.0,nan
