Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669590553.81482,-0.9028624892234802,0.2993469536304474,-0.2824707627296448,-0.0338801629841327,-0.3563584685325622,0.0184350628405809,0.0,0.0,0.0,0.0653254985809326,0.0760346055030822,-0.1695835590362548,-0.9681879878044128,0.2233123481273651,-0.1128872036933898,95.0,5.0,nan
669590553.835259,-0.9793853759765624,0.3412628024816513,-0.3426361829042434,0.1191105842590332,-0.1620301157236099,0.0767553597688674,0.0,0.0,0.0,-0.0108386278152465,0.1170149892568588,-0.2347928285598755,-0.968546748161316,0.2242478132247924,-0.1078433543443679,95.0,5.0,nan
669590553.85493,-0.9954070448875428,0.294189453125,-0.4432526007294655,0.1933300942182541,0.0876632258296012,0.1239979714155197,0.0,0.0,0.0,-0.0272391438484191,0.0683004409074783,-0.3354336023330688,-0.9681679010391236,0.2258890122175216,-0.1078189983963966,95.0,5.0,nan
669590553.874851,-0.9390716552734376,0.2615509182214737,-0.4737091585993767,0.015072664245963,0.3454583883285522,0.1435070186853408,0.0,0.0,0.0,0.0280089378356933,0.0333512723445892,-0.3611029982566833,-0.9670805931091307,0.2281996458768844,-0.1126061603426933,95.0,5.0,nan
669590553.894766,-0.929718017578125,0.2431182861328125,-0.4722901284694671,-0.2502335608005523,0.5806145668029785,0.2060677111148834,0.0,0.0,0.0,0.0355032086372375,0.0113036036491394,-0.3514179587364197,-0.9652212262153624,0.2318146824836731,-0.1208721697330474,95.0,5.0,nan
669590553.915126,-1.0078887343406675,0.27838134765625,-0.5702515244483948,-0.2780452966690063,0.9497013092041016,0.2268060594797134,0.0,0.0,0.0,-0.0456258654594421,0.0415776669979095,-0.436183750629425,-0.9622628688812256,0.2368036806583404,-0.1340677738189697,95.0,5.0,nan
669590553.934662,-1.0496063232421875,0.2966766357421875,-0.6419525742530823,-0.389747142791748,1.293118238449097,0.2663582861423492,0.0,0.0,0.0,-0.0917509198188781,0.0543106198310852,-0.4877715110778808,-0.9578554034233092,0.2423660159111023,-0.1541810631752014,95.0,5.0,nan
669590553.954606,-1.0869903564453125,0.3030548095703125,-0.5956421494483948,-0.6964185833930969,1.5443345308303833,0.2886651158332824,0.0,0.0,0.0,-0.1352142095565796,0.0536950230598449,-0.4169191718101501,-0.9517761468887328,0.2493597865104675,-0.1787229776382446,95.0,5.0,nan
669590553.974523,-1.1199035048484802,0.3061675727367401,-0.5538330972194672,-0.9283077120780944,1.689600706100464,0.364878386259079,0.0,0.0,0.0,-0.1759989857673645,0.0474321842193603,-0.3486499190330505,-0.9439045190811156,0.2587353885173797,-0.2051831781864166,95.0,5.0,nan
669590553.994422,-1.0892486572265625,0.3744659721851349,-0.599395751953125,-0.7776869535446167,1.7992810010910034,0.4567189514636993,0.0,0.0,0.0,-0.1552078127861023,0.1041574776172638,-0.3659408688545227,-0.9340408444404602,0.2703084945678711,-0.2334548830986023,95.0,5.0,nan
