Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680027225.241496,0.1395721286535263,0.9426726698875428,0.04049688950181,-0.0788952410221099,-0.2240433245897293,0.0704128444194793,0.0,0.0,0.0,-0.0374384820461273,-0.0408421158790588,0.0035394430160522,0.1770106106996536,0.9835147857666016,0.0369574464857578,-0.0788952410221099,-0.2240433245897293,0.0704128444194793,nan,16.0,nan
680027225.261183,0.1746673434972763,0.972030520439148,0.0563811883330345,-0.0729032009840011,-0.2785540223121643,0.0675058960914611,0.0,0.0,0.0,-0.0036859363317489,-0.0111944079399108,0.0181883536279201,0.1783532798290252,0.9832249283790588,0.0381928347051143,-0.0729032009840011,-0.2785540223121643,0.0675058960914611,nan,16.0,nan
680027225.281122,0.1694488227367401,0.9813078045845032,0.061218325048685,-0.0310375764966011,-0.2992257475852966,0.0548694133758544,0.0,0.0,0.0,-0.0101134479045867,-0.0016945004463195,0.0229614898562431,0.1795622706413269,0.9830023050308228,0.0382568351924419,-0.0310375764966011,-0.2992257475852966,0.0548694133758544,nan,16.0,nan
680027225.301369,0.1641235053539276,0.9680174589157104,0.0590211041271686,-0.0460768491029739,-0.2982518672943115,0.0334619097411632,0.0,0.0,0.0,-0.0164007544517517,-0.0148317217826843,0.0213609896600246,0.1805242598056793,0.9828491806983948,0.037660114467144,-0.0460768491029739,-0.2982518672943115,0.0334619097411632,nan,16.0,nan
680027225.320894,0.180328369140625,0.9762573838233948,0.0748748928308487,-0.1023029014468193,-0.3659795820713043,0.0319781564176082,0.0,0.0,0.0,-0.0009336769580841,-0.0064523816108703,0.0371154583990573,0.1812620460987091,0.9827097654342652,0.0377594344317913,-0.1023029014468193,-0.3659795820713043,0.0319781564176082,nan,16.0,nan
680027225.340954,0.1796417385339737,0.988632321357727,0.0956421308219432,-0.1185490489006042,-0.434175580739975,0.0401322245597839,0.0,0.0,0.0,-0.0025844424962997,0.0061375498771667,0.0569402016699314,0.1822261810302734,0.9824947714805604,0.0387019291520118,-0.1185490489006042,-0.434175580739975,0.0401322245597839,nan,16.0,nan
680027225.361189,0.1763000339269638,1.0092926025390625,0.1050872132182121,-0.0834431275725364,-0.5099620223045349,0.0485047735273838,0.0,0.0,0.0,-0.007068246603012,0.0270192623138427,0.0661611557006836,0.1833682805299759,0.9822733402252196,0.0389260575175285,-0.0834431275725364,-0.5099620223045349,0.0485047735273838,nan,16.0,nan
680027225.380767,0.1788025051355362,1.0115357041358948,0.1813811808824539,-0.1324440240859985,-0.649482250213623,0.0444314740598201,0.0,0.0,0.0,-0.0057704299688339,0.029479444026947,0.1426714658737182,0.1845729351043701,0.9820562601089478,0.0387097150087356,-0.1324440240859985,-0.649482250213623,0.0444314740598201,nan,16.0,nan
680027225.400615,0.1929168403148651,0.9910888075828552,0.2747803032398224,-0.293139100074768,-0.9354984164237976,0.0485681593418121,0.0,0.0,0.0,0.0070070624351501,0.0093278884887695,0.2349939346313476,0.1859097778797149,0.9817609190940856,0.0397863686084747,-0.293139100074768,-0.9354984164237976,0.0485681593418121,nan,16.0,nan
680027225.420545,0.1927489638328552,0.9840697050094604,0.3261718340218067,-0.2556403279304504,-1.2592568397521973,0.0504928268492221,0.0,0.0,0.0,0.0050761103630065,0.0027113556861877,0.2847659587860107,0.1876728534698486,0.9813583493232728,0.0414058752357959,-0.2556403279304504,-1.2592568397521973,0.0504928268492221,nan,16.0,nan
