Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668387982.888961,0.1205291971564292,0.8962860703468323,-0.4643401503562927,-0.3249254822731018,0.0140331760048866,-0.132977157831192,94.0,15.0,nan
668387982.908569,0.1307830736041069,1.1548613905906675,-0.4767455458641052,0.136187270283699,0.0029996996745467,-0.0637562796473503,94.0,15.0,nan
668387982.928462,0.1755218729376793,1.1155701279640198,-0.3977660536766052,0.322704941034317,-0.0680137574672699,0.0437603220343589,94.0,15.0,nan
668387982.948456,0.1463012918829918,1.0245361924171448,-0.3362273871898651,0.3177565932273865,-0.1000618711113929,0.0763539001345634,94.0,15.0,nan
668387982.968547,0.1367950588464737,0.9207306504249572,-0.2848967909812927,0.2049803137779235,-0.1149179264903068,0.1284527331590652,94.0,15.0,nan
668387982.988399,0.0960846021771431,0.9218902587890624,-0.2860717177391052,0.1433272063732147,-0.1115971133112907,0.1343084424734115,94.0,15.0,nan
668387983.008244,0.0406341627240181,0.9240264892578124,-0.3084563016891479,0.1644327491521835,-0.029276255518198,0.133071556687355,94.0,15.0,nan
668387983.028594,0.0191650316119194,0.92205810546875,-0.3314818143844604,0.1598596274852752,0.028565190732479,0.0771348476409912,94.0,15.0,nan
668387983.048092,0.00213623046875,0.8758391737937927,-0.3274230062961578,0.0264188256114721,0.0898845642805099,0.0056392503902316,94.0,15.0,nan
668387983.068061,0.022369384765625,0.8574828505516052,-0.3353270292282104,-0.1182573288679122,0.1090962439775466,-0.0210837610065937,94.0,15.0,nan
668387983.087957,0.0349731519818306,0.892852783203125,-0.3636931478977203,-0.1430756598711013,0.1650439202785492,-0.0527666434645652,94.0,15.0,nan
668387983.107877,0.0509185791015625,0.9181671142578124,-0.3699187636375427,-0.1981911212205886,0.2176544070243835,-0.0401592403650283,94.0,15.0,nan
668387983.127806,0.0489959791302681,0.8960266709327698,-0.3785552084445953,-0.3844308257102966,0.3256387710571289,-0.056537888944149,94.0,15.0,nan
668387983.147788,0.03936767578125,0.845001220703125,-0.3994139730930328,-0.7574461102485657,0.5062814950942993,-0.073452852666378,94.0,15.0,nan
668387983.167556,0.0071105882525444,0.826019287109375,-0.4222258627414703,-1.1958714723587036,0.873335063457489,-0.1172361820936203,94.0,15.0,nan
668387983.188016,0.0053405687212944,0.8309783935546875,-0.4478149116039276,-1.7214010953903198,1.2101211547851562,-0.0991133674979209,94.0,15.0,nan
668387983.207325,0.0108032375574111,0.8781740069389343,-0.4096831828355789,-1.9381036758422847,1.7038078308105469,-0.0674743801355362,94.0,15.0,nan
668387983.227555,-0.0015106126666069,0.9250946640968324,-0.3949431031942367,-1.7415629625320437,1.620834469795227,-0.2734893262386322,94.0,15.0,nan
668387983.247583,-0.015182502567768,0.9828643202781676,-0.3913420885801315,-1.248026967048645,2.132181406021118,-0.1384525150060653,94.0,15.0,nan
668387983.267292,0.0295867770910263,1.0279541015625,-0.4091185927391052,-0.86226487159729,2.4310827255249023,-0.0429192297160625,94.0,15.0,nan
668387983.287146,0.0290222316980361,1.049392819404602,-0.3651275187730789,-0.6522510647773743,2.56875228881836,-0.0174817815423011,94.0,15.0,nan
668387983.307498,-0.04248046875,1.0216522812843325,-0.3451384678483009,-0.5078091025352478,2.8747105598449707,0.0177134908735752,94.0,15.0,nan
668387983.327402,-0.0595092922449111,1.0299071073532104,-0.3432616889476776,-0.2984418869018554,3.008148670196533,0.0879807248711586,94.0,15.0,nan
668387983.346996,-0.0914459526538848,1.0489196181297302,-0.3225707486271858,-0.1816847175359726,3.197953939437866,0.0939326733350753,94.0,15.0,nan
668387983.36683,-0.1625977009534835,1.0500946044921875,-0.2663726322352886,-0.240026369690895,3.398681879043579,0.0338078774511814,94.0,15.0,nan
668387983.386827,-0.1732025742530822,1.004104495048523,-0.2088469751179218,-0.3556664884090423,3.6006524562835693,0.0145567385479807,94.0,15.0,nan
668387983.406728,-0.15765380859375,0.9851378798484802,-0.2278136238455772,-0.351869136095047,3.70250940322876,0.0085295792669057,94.0,15.0,nan
