Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669360972.814123,-0.0142059307545423,0.9810333251953124,-0.205078125,0.0515791364014148,0.1432791650295257,0.0369362905621528,0.0,0.0,0.0,-0.0192351303994655,-0.0019428133964538,-0.0214136838912963,0.0050291996449232,0.9829761385917664,-0.1836644411087036,96.0,17.0,nan
669360972.834009,-0.0086364713497459,0.9810943603515624,-0.2334746569395065,0.0649045333266258,0.2540534734725952,0.0682815387845039,0.0,0.0,0.0,-0.0154073238372802,-0.0016791820526123,-0.0487847328186035,0.0067708524875342,0.9827735424041748,-0.184689924120903,96.0,17.0,nan
669360972.85395,-0.0065612774342298,0.9791412353515624,-0.2677764445543289,0.0480469204485416,0.3995124399662018,0.0822751149535179,0.0,0.0,0.0,-0.016054980456829,-0.0033713579177856,-0.0818221569061279,0.0094937030225992,0.982512593269348,-0.185954287648201,96.0,17.0,nan
669360972.874362,-0.0039367601275444,0.9625245332717896,-0.2630614936351776,-0.0479262769222259,0.5585312843322754,0.0774591118097305,0.0,0.0,0.0,-0.0167975183576345,-0.0199614763259887,-0.0771687179803848,0.0128607582300901,0.9824860095977784,-0.1858927756547927,96.0,17.0,nan
669360972.893779,-0.0028839129954576,0.945343017578125,-0.2504119426012039,-0.1511083245277404,0.7379649877548218,0.0965972170233726,0.0,0.0,0.0,-0.0197852030396461,-0.0374954938888549,-0.0667194128036499,0.0169012900441885,0.98283851146698,-0.183692529797554,96.0,17.0,nan
669360972.913708,-0.0017852764576673,0.9763489961624146,-0.2771911174058914,-0.1903073936700821,0.9575793743133544,0.1166774034500122,0.0,0.0,0.0,-0.0238316040486097,-0.0070889592170715,-0.0972913056612014,0.0220463275909423,0.983437955379486,-0.1798998117446899,96.0,17.0,nan
669360972.933671,-0.0124053936451673,1.0101776719093325,-0.3040923327207565,-0.2336536049842834,1.2287683486938477,0.1363295167684555,0.0,0.0,0.0,-0.0407711863517761,0.0260831713676452,-0.1287253499031067,0.0283657927066087,0.984094500541687,-0.1753669828176498,92.0,17.0,nan
669360972.953407,-0.0339355543255806,0.9961090087890624,-0.3133544474840164,-0.3385373950004577,1.466983675956726,0.1686771661043167,0.0,0.0,0.0,-0.0698969885706901,0.0111249089241027,-0.1444963812828064,0.0359614342451095,0.9849840998649596,-0.16885806620121,92.0,17.0,nan
669360972.973342,-0.0554046668112278,0.96136474609375,-0.2935637831687927,-0.4451985955238342,1.662817358970642,0.2073249667882919,0.0,0.0,0.0,-0.1001764014363288,-0.0247575044631958,-0.1336936354637146,0.044771734625101,0.9861222505569458,-0.1598701477050781,92.0,17.0,nan
669360972.993265,-0.0558776780962944,0.9558717012405396,-0.2757262885570526,-0.4754497110843658,1.8040651082992556,0.2301317453384399,0.0,0.0,0.0,-0.1103499308228492,-0.0314571857452392,-0.1266803294420242,0.0544722527265548,0.9873288869857788,-0.1490459591150283,92.0,17.0,nan
669360973.013522,-0.0564117431640625,0.9605714082717896,-0.3047637939453125,-0.4371286928653717,1.9212350845336916,0.2036119848489761,0.0,0.0,0.0,-0.1205500140786171,-0.027835190296173,-0.1671449095010757,0.0641382709145546,0.9884065985679626,-0.1376188844442367,92.0,17.0,nan
669360973.033994,-0.0476074442267417,0.985931396484375,-0.3370360434055328,-0.1554227024316787,2.0049216747283936,0.1833169311285019,0.0,0.0,0.0,-0.1208452805876731,-0.0030518770217895,-0.208395704627037,0.0732378363609314,0.9889832735061646,-0.1286403387784958,92.0,17.0,nan
669360973.053257,-0.0505066066980361,1.034210205078125,-0.3542632758617401,0.1094863787293434,2.099804401397705,0.0999205783009529,0.0,0.0,0.0,-0.1317786425352096,0.0454406142234802,-0.2288457751274109,0.0812720358371734,0.9887695908546448,-0.1254175007343292,92.0,17.0,nan
669360973.0731,-0.0571594312787056,0.9798582792282104,-0.3145751655101776,0.2847402095794678,2.1164071559906006,0.0347618199884891,0.0,0.0,0.0,-0.1448140740394592,-0.0083479285240173,-0.1890168637037277,0.0876546427607536,0.9882062077522278,-0.1255583018064499,92.0,17.0,nan
669360973.092975,-0.0392608568072319,0.9898529052734376,-0.3336944133043289,0.762628436088562,2.108556270599365,0.0232772547751665,0.0,0.0,0.0,-0.1327943950891494,0.002956748008728,-0.2022122740745544,0.0935335382819175,0.9868961572647096,-0.1314821392297744,92.0,17.0,nan
669360973.112935,-0.0309295877814292,1.104461669921875,-0.3634490519762039,1.098220944404602,2.185454845428467,-0.0195937789976596,0.0,0.0,0.0,-0.1307883411645889,0.1203354001045227,-0.216739535331726,0.0998587533831596,0.9841262698173524,-0.1467095166444778,92.0,17.0,nan
669360973.132839,-0.0426940992474556,1.063323974609375,-0.2507476508617401,0.7955785989761353,2.2561888694763184,-0.1242157444357872,0.0,0.0,0.0,-0.1476495414972305,0.0820525884628295,-0.0892208218574523,0.1049554422497749,0.9812713861465454,-0.1615268290042877,92.0,17.0,nan
669360973.153111,-0.0122833475470542,0.9444426894187928,-0.173248216509819,0.4233967065811157,2.2553582191467285,-0.120240494608879,0.0,0.0,0.0,-0.1223037168383598,-0.0351598262786865,-0.0050983875989913,0.1100203692913055,0.9796025156974792,-0.1681498289108276,92.0,17.0,nan
669360973.172876,0.0152587741613388,0.9791717529296876,-0.1427611857652664,0.2758699357509613,2.307401180267334,-0.0611146986484527,0.0,0.0,0.0,-0.1006451845169067,0.0005141496658325,0.0269316434860229,0.1159039586782455,0.978657603263855,-0.1696928292512893,92.0,17.0,nan
