Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668458652.099913,-0.9808653593063354,0.1550903022289276,-0.0385131612420082,0.5042631030082703,-0.0872671231627464,-0.0714857503771781,94.0,0.0,nan
668458652.119636,-0.9773101210594176,0.1479034423828125,-0.0239563286304473,0.3748666644096374,-0.0933413580060005,-0.0643875151872634,94.0,0.0,nan
668458652.139316,-0.9901733994483948,0.1294250041246414,-0.0395203009247779,0.0763119459152221,-0.0610944665968418,-0.0100334621965885,94.0,0.0,nan
668458652.159252,-1.0113067626953125,0.1196136474609375,-0.0735016390681266,-0.0673619955778122,-0.0320233255624771,0.0030412739142775,94.0,0.0,nan
668458652.17909,-0.9987334609031676,0.1605987101793289,-0.0773620828986167,-0.0682056844234466,-0.0287951566278934,-0.0106165874749422,94.0,0.0,nan
668458652.199129,-0.9962464570999146,0.1619568020105362,-0.0908050909638404,-0.0236404165625572,-0.0324619263410568,-0.0397469885647296,94.0,0.0,nan
668458652.219016,-0.9994810819625854,0.1811828762292862,-0.1031036600470542,0.0931621640920639,-0.0119314873591065,-0.0666026249527931,94.0,0.0,nan
668458652.2393,-1.0004119873046875,0.1942290961742401,-0.1020355708897113,0.1767482608556747,0.069241851568222,-0.074035458266735,94.0,0.0,nan
668458652.259212,-0.989761471748352,0.1595001369714737,-0.0991363376379013,0.1328839510679245,0.0959345400333404,-0.0909735262393951,94.0,0.0,nan
668458652.278884,-0.9825286269187928,0.14581298828125,-0.0993957892060279,0.0365688614547252,0.1010411158204078,-0.0979582592844963,94.0,0.0,nan
668458652.298951,-1.0094603300094604,0.1453857421875,-0.1192474663257598,-0.1309538781642913,0.1511801779270172,-0.0697887241840362,94.0,0.0,nan
668458652.318625,-1.0207366943359375,0.1376952677965164,-0.1620483770966529,-0.2341505885124206,0.2087122052907943,-0.0416026264429092,94.0,0.0,nan
668458652.338572,-1.0187683701515198,0.133392333984375,-0.190872237086296,-0.3169268071651459,0.2706164419651031,-0.0249176565557718,94.0,0.0,nan
668458652.358529,-1.0266419649124146,0.1171264499425888,-0.1986389607191085,-0.4068332612514496,0.3516546487808227,0.0041665658354759,94.0,0.0,nan
