Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
660532402.477517,-0.9396822452545166,0.2694397568702698,-0.2628020197153091,0.2826799750328064,-0.1098689287900924,0.1233500838279724,80.0,0.0,nan
660532402.496929,-0.9298248887062072,0.2666168510913849,-0.2571867257356643,0.2817163169384002,-0.0802483335137367,0.0884570330381393,80.0,0.0,nan
660532402.516939,-0.927841305732727,0.2670898735523224,-0.2548826783895492,0.2034968137741089,-0.04950737580657,0.0581266097724437,80.0,0.0,nan
660532402.53676,-0.925247311592102,0.2545166313648224,-0.2581175565719604,0.1049598455429077,-0.0155926663428545,0.0277038812637329,80.0,0.0,nan
660532402.556799,-0.918853759765625,0.2699737846851349,-0.2443235665559768,0.0888314768671989,0.0042770272120833,0.00560108339414,80.0,0.0,nan
660532402.576771,-0.9302520751953124,0.2797393798828125,-0.2270964086055755,0.0949160680174827,0.0156778469681739,-0.0036431218031793,80.0,0.0,nan
660532402.596721,-0.9341736435890198,0.2861175835132599,-0.2150114774703979,0.1185342520475387,0.0204658117145299,-0.000325568835251,80.0,0.0,nan
660532402.616732,-0.9312896728515624,0.288177490234375,-0.2107542306184768,0.1283734440803527,0.0319661796092987,0.0180970598012208,80.0,0.0,nan
660532402.637042,-0.9402161836624146,0.2749176621437073,-0.2127531319856643,0.0738577246665954,0.0436709634959697,0.0330450125038623,80.0,0.0,nan
660532402.656571,-0.9372560977935792,0.2738190293312073,-0.2039641141891479,0.0279653333127498,0.0440966486930847,0.040797047317028,80.0,0.0,nan
660532402.676486,-0.9351502656936646,0.2747345268726349,-0.1997678726911544,-0.0107358563691377,0.0505924820899963,0.0464000739157199,80.0,0.0,nan
660532402.696436,-0.9419556856155396,0.2832489609718323,-0.1990965455770492,0.0174650885164737,0.0395538471639156,0.0431151688098907,80.0,0.0,nan
660532402.71643,-0.9364166259765624,0.2884978950023651,-0.1968534737825393,0.0359066128730773,0.0341594815254211,0.0426188074052333,80.0,0.0,nan
660532402.736297,-0.930252194404602,0.2819061577320099,-0.196990817785263,0.0306442063301801,0.0399975478649139,0.0361626669764518,80.0,0.0,nan
660532402.756219,-0.929336667060852,0.2702484726905823,-0.1971739530563354,0.0023599057458341,0.0363153293728828,0.0267422143369913,80.0,0.0,nan
660532402.7761,-0.9218597412109376,0.2663421928882599,-0.2070005685091018,-0.0334832444787025,0.0452621653676033,0.0168459080159664,80.0,0.0,nan
660532402.796034,-0.917587399482727,0.2668609917163849,-0.2274321168661117,-0.0642763152718544,0.0642185807228088,0.0108493212610483,80.0,0.0,nan
660532402.815849,-0.9321746826171876,0.2710876762866974,-0.2389219105243683,-0.0677267685532569,0.0927175804972648,0.0064581949263811,80.0,0.0,nan
660532402.835992,-0.9320220947265624,0.2677154839038849,-0.2570951879024505,-0.0611883103847503,0.1313514858484268,0.0018379831453785,80.0,0.0,nan
660532402.855984,-0.922104001045227,0.2662506699562073,-0.2723845094442367,-0.1097842827439308,0.1661904454231262,-0.0113219739869236,80.0,0.0,nan
660532402.875757,-0.9267578721046448,0.2584991753101349,-0.2926481813192367,-0.1382042020559311,0.2155595570802688,-0.0266282241791486,80.0,0.0,nan
660532402.896067,-0.9385223984718324,0.2618561089038849,-0.3250120878219604,-0.1519835293292999,0.2615570425987243,-0.0542473383247852,80.0,0.0,nan
660532402.915585,-0.9410401582717896,0.2602234482765198,-0.3394621014595032,-0.1528032422065735,0.3061434030532837,-0.0649766772985458,80.0,0.0,nan
660532402.936404,-0.9484406113624572,0.266571044921875,-0.3510282784700393,-0.0947557240724563,0.35543093085289,-0.0683923959732055,80.0,0.0,nan
660532402.955534,-0.953811764717102,0.2750091850757599,-0.373077243566513,-0.0988490730524063,0.4042136073112488,-0.0528630800545215,80.0,0.0,nan
