Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669358095.503376,-0.9906768798828124,0.307525634765625,-0.102813683450222,0.8492581248283386,0.3097804486751556,-0.0022477586753666,0.0,0.0,0.0,-0.0240693092346191,0.0514156520366668,-0.0940104126930236,-0.9666075706481934,0.2561099827289581,-0.0088032707571983,93.0,5.0,nan
669358095.523264,-1.0422056913375854,0.2051085829734802,0.0359497610479593,0.0156036941334605,0.7185647487640381,0.1024471744894981,0.0,0.0,0.0,-0.0761078000068664,-0.0522803366184234,0.0560883283615112,-0.966097891330719,0.2573889195919037,-0.0201385673135519,93.0,5.0,nan
669358095.543155,-0.9864959716796876,0.2393951117992401,-0.0736388377845287,-0.5061793327331543,0.952170193195343,0.1696828305721283,0.0,0.0,0.0,-0.0215994715690612,-0.020850121974945,-0.0383213758468627,-0.9648965001106262,0.2602452337741852,-0.0353174619376659,93.0,5.0,nan
669358095.563412,-0.9235076308250428,0.3372954726219177,-0.2218932174146175,-0.5263144373893738,0.9253942966461182,0.2121502310037613,0.0,0.0,0.0,0.0396502614021301,0.0731671154499054,-0.1712667942047119,-0.9631578922271729,0.2641283571720123,-0.0506264232099056,93.0,5.0,nan
669358095.582972,-1.03704833984375,0.4228362739086151,-0.4029235169291496,-0.4705279171466827,1.0116568803787231,0.2879334390163421,0.0,0.0,0.0,-0.0763236284255981,0.1533524394035339,-0.3366932272911072,-0.960724711418152,0.2694838345050812,-0.0662302896380424,93.0,5.0,nan
669358095.602897,-1.164840817451477,0.4776459336280823,-0.6132965087890625,-0.3784754872322082,1.2948240041732788,0.3893422782421112,0.0,0.0,0.0,-0.2077239155769348,0.2009378671646118,-0.5275057554244995,-0.9571169018745422,0.2767080664634704,-0.0857907533645629,93.0,5.0,nan
669358095.622846,-1.234588623046875,0.4215850532054901,-0.7186278998851776,-0.2295736521482467,1.5981067419052124,0.3583711683750152,0.0,0.0,0.0,-0.2824692726135254,0.137021005153656,-0.6068598031997681,-0.9521193504333496,0.2845640480518341,-0.1117680966854095,93.0,5.0,nan
669358095.643178,-1.1814270615577698,0.4626007080078125,-0.6982116252183914,0.1381884664297104,1.6853336095809937,0.2789389789104461,0.0,0.0,0.0,-0.2352998852729797,0.17198246717453,-0.5554369688034058,-0.94612717628479,0.2906182408332824,-0.1427746564149856,93.0,5.0,nan
669358095.662627,-1.23126220703125,0.5643462836742401,-0.8296203315258026,0.4202176034450531,1.8675734996795652,0.3122637867927551,0.0,0.0,0.0,-0.2925046682357788,0.269417405128479,-0.6514313220977783,-0.9387575387954712,0.2949288785457611,-0.1781890094280243,93.0,5.0,nan
669358095.682642,-1.3559264540672302,0.51287841796875,-0.8249663561582565,0.3663577139377594,2.255570411682129,0.4432285726070404,0.0,0.0,0.0,-0.427552580833435,0.2124853730201721,-0.6061379909515381,-0.9283738732337952,0.3003930449485779,-0.2188283652067184,93.0,5.0,nan
