Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680307057.757142,-0.973281741142273,0.1914519965648651,-0.1589204519987106,-0.0120322750881314,-0.0300089381635189,0.0263067446649074,0.0,0.0,0.0,-0.0095019936561584,-0.0344030410051345,-0.0170826762914657,-0.9637797474861144,0.2258550375699997,-0.1418377757072448,-0.0120322750881314,-0.0300089381635189,0.0263067446649074,nan,3.0,nan
680307057.776615,-0.9664000272750854,0.2215270698070526,-0.1624299883842468,0.0250421892851591,-0.0163294002413749,0.0159443859010934,0.0,0.0,0.0,-0.0035572052001953,-0.0063076317310333,-0.017430305480957,-0.96284282207489,0.2278347015380859,-0.1449996829032898,0.0250421892851591,-0.0163294002413749,0.0159443859010934,nan,3.0,nan
680307057.796579,-0.9606780409812928,0.2321013957262039,-0.1609956473112106,0.125326782464981,-0.0214645639061927,0.0131965354084968,0.0,0.0,0.0,0.0020065307617187,0.0051334202289581,-0.0136055946350097,-0.9626845717430116,0.2269679754972458,-0.1473900526762008,0.125326782464981,-0.0214645639061927,0.0131965354084968,nan,3.0,nan
680307057.816521,-0.959548830986023,0.2319946140050888,-0.148208811879158,0.1811259388923645,-0.0252723693847656,0.0228936914354562,0.0,0.0,0.0,0.0036952495574951,0.0082049071788787,0.0003806948661804,-0.963244080543518,0.22378970682621,-0.1485895067453384,0.1811259388923645,-0.0252723693847656,0.0228936914354562,nan,3.0,nan
680307057.836402,-0.9629515409469604,0.215484619140625,-0.1379854083061218,0.1358618438243866,-0.0141185764223337,0.0305971503257751,0.0,0.0,0.0,0.0008745789527893,-0.0051804780960083,0.0115003585815429,-0.9638261198997498,0.2206650972366333,-0.1494857668876648,0.1358618438243866,-0.0141185764223337,0.0305971503257751,nan,3.0,nan
680307057.856331,-0.9685514569282532,0.206329271197319,-0.1312867850065231,0.0033354959450662,0.0151791246607899,0.0312613435089588,0.0,0.0,0.0,-0.004820704460144,-0.0138656497001647,0.0195007473230361,-0.9637307524681092,0.2201949208974838,-0.1507875323295593,0.0033354959450662,0.0151791246607899,0.0312613435089588,nan,3.0,nan
680307057.876302,-0.9694517850875854,0.2052917182445526,-0.1215517222881317,-0.0863900631666183,0.0348867252469062,0.014962532557547,0.0,0.0,0.0,-0.0062906146049499,-0.0166058093309402,0.0303757339715957,-0.9631611704826356,0.2218975275754928,-0.1519274562597274,-0.0863900631666183,0.0348867252469062,0.014962532557547,nan,3.0,nan
680307057.896244,-0.9701842069625854,0.2374267131090164,-0.128372386097908,-0.0533231869339942,0.0399200245738029,0.0139246452599763,0.0,0.0,0.0,-0.0073943734169006,0.0141864866018295,0.0239411145448684,-0.9627898335456848,0.2232402265071869,-0.1523135006427765,-0.0533231869339942,0.0399200245738029,0.0139246452599763,nan,3.0,nan
680307057.916067,-0.964156985282898,0.2452545464038849,-0.1298372596502304,0.0425958856940269,0.0276673138141632,0.0162082519382238,0.0,0.0,0.0,-0.001327097415924,0.0219858586788177,0.0221813321113586,-0.962829887866974,0.2232686877250671,-0.152018591761589,0.0425958856940269,0.0276673138141632,0.0162082519382238,nan,3.0,nan
680307057.935963,-0.959701418876648,0.2351226508617401,-0.1263582110404968,0.0895387530326843,0.02262869104743,0.0218525025993585,0.0,0.0,0.0,0.0034407377243041,0.0128251910209655,0.0251044631004333,-0.963142156600952,0.2222974598407745,-0.1514626741409301,0.0895387530326843,0.02262869104743,0.0218525025993585,nan,3.0,nan
680307057.956372,-0.9617918729782104,0.2194823771715164,-0.1273347586393356,0.0377693697810173,0.0285876467823982,0.012652026489377,0.0,0.0,0.0,0.0018097162246704,-0.0016603916883468,0.0228905826807022,-0.9636015892028807,0.2211427688598632,-0.1502253413200378,0.0377693697810173,0.0285876467823982,0.012652026489377,nan,3.0,nan
680307057.975928,-0.9602200984954834,0.2066802829504013,-0.1481172442436218,-0.0979747474193573,0.062117263674736,0.0039482833817601,0.0,0.0,0.0,0.0033870935440063,-0.0150499641895294,0.0012030154466629,-0.9636071920394896,0.2217302471399307,-0.1493202596902847,-0.0979747474193573,0.062117263674736,0.0039482833817601,nan,3.0,nan
