Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680307314.403623,-0.9402463436126708,0.2602538764476776,-0.1854860931634903,-0.0382691398262977,-0.0131937190890312,-0.0325422957539558,0.0,0.0,0.0,0.0069844126701354,-0.0034975707530975,-0.0033084601163864,-0.9472307562828064,0.2637514472007751,-0.1821776330471038,-0.0382691398262977,-0.0131937190890312,-0.0325422957539558,nan,4.0,nan
680307314.423231,-0.9404447674751282,0.2587737441062927,-0.1853487640619278,-0.0485972091555595,0.000946506857872,-0.0330884046852588,0.0,0.0,0.0,0.0069334506988525,-0.004793494939804,-0.0036715269088745,-0.9473782181739808,0.2635672390460968,-0.1816772371530532,-0.0485972091555595,0.000946506857872,-0.0330884046852588,nan,4.0,nan
680307314.443355,-0.9318082332611084,0.2611235678195953,-0.184128075838089,-0.0517358779907226,-0.0130227245390415,-0.0228491351008415,0.0,0.0,0.0,0.0157412886619567,-0.0022110044956207,-0.0030079931020736,-0.9475495219230652,0.263334572315216,-0.1811200827360153,-0.0517358779907226,-0.0130227245390415,-0.0228491351008415,nan,4.0,nan
680307314.463289,-0.935043215751648,0.2622528076171875,-0.1796266436576843,-0.0538947023451328,-0.0144746229052543,-0.0200877040624618,0.0,0.0,0.0,0.0126582384109497,-0.0008726716041564,0.0010023117065429,-0.9477014541625975,0.263125479221344,-0.1806289553642273,-0.0538947023451328,-0.0144746229052543,-0.0200877040624618,nan,4.0,nan
680307314.483196,-0.940399169921875,0.2585448920726776,-0.178482323884964,-0.0661837309598922,-0.019537329673767,-0.0262312442064285,0.0,0.0,0.0,0.0074256658554077,-0.0043618977069854,0.0018179267644882,-0.9478248357772828,0.2629067897796631,-0.1803002506494522,-0.0661837309598922,-0.019537329673767,-0.0262312442064285,nan,4.0,nan
680307314.502982,-0.945159673690796,0.2671050131320953,-0.1785891056060791,-0.0566199198365211,-0.0175991579890251,-0.0283097866922616,0.0,0.0,0.0,0.0028688907623291,0.0046213269233703,0.0012545734643936,-0.948028564453125,0.262483686208725,-0.1798436790704727,-0.0566199198365211,-0.0175991579890251,-0.0283097866922616,nan,4.0,nan
680307314.523022,-0.9521939754486084,0.2677764296531677,-0.1786501258611679,-0.0522462055087089,-0.0010454431176185,-0.0321417562663555,0.0,0.0,0.0,-0.0040662884712219,0.0055893957614898,0.0011039525270462,-0.9481276869773864,0.2621870338916778,-0.1797540783882141,-0.0522462055087089,-0.0010454431176185,-0.0321417562663555,nan,4.0,nan
680307314.542853,-0.9477843046188354,0.2701568305492401,-0.1817934811115265,-0.0424154140055179,-0.0023864582180976,-0.0383012220263481,0.0,0.0,0.0,0.0004528164863586,0.0083117485046386,-0.0021177530288696,-0.948237121105194,0.2618450820446014,-0.1796757280826568,-0.0424154140055179,-0.0023864582180976,-0.0383012220263481,nan,4.0,nan
680307314.563085,-0.9399259686470032,0.2674101889133453,-0.178329735994339,-0.0511269457638263,-0.0017728470265865,-0.045911256223917,0.0,0.0,0.0,0.0085185170173645,0.0061593055725097,0.0011160522699356,-0.9484444856643676,0.2612508833408355,-0.1794457882642746,-0.0511269457638263,-0.0017728470265865,-0.045911256223917,nan,4.0,nan
680307314.58282,-0.9446104168891908,0.2641295492649078,-0.1726533621549606,-0.0558846853673458,-0.0025021350011229,-0.0522648692131042,0.0,0.0,0.0,0.0040460228919982,0.0034127235412597,0.006448283791542,-0.948656439781189,0.260716825723648,-0.1791016459465026,-0.0558846853673458,-0.0025021350011229,-0.0522648692131042,nan,4.0,nan
