Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668386040.74056,-0.912155032157898,-0.2663878798484802,-0.4368897378444671,-1.3743014335632324,-0.1731256693601608,0.1004346311092376,94.0,0.0,nan
668386040.760447,-1.0151519179344175,0.0872498154640197,-0.2649536840617656,-1.300226092338562,0.0627413094043731,0.1352952420711517,94.0,0.0,nan
668386040.780413,-1.0451049208641052,0.2290955185890197,-0.001632772386074,-1.1985255479812622,0.3544923365116119,-0.0196321234107017,94.0,0.0,nan
668386040.800238,-1.012618899345398,0.186477705836296,0.0534819588065147,-1.5505679845809937,0.4961278140544891,0.1681595146656036,94.0,0.0,nan
668386040.82038,-0.963149905204773,0.2541962116956711,0.0262297615408897,-1.4844359159469604,0.4464870393276214,0.1842552274465561,94.0,0.0,nan
668386040.840033,-0.9461058378219604,0.2792206406593323,-0.0899964198470115,-0.9487022757530212,0.3212541937828064,0.2249042242765426,94.0,0.0,nan
668386040.860415,-0.992538332939148,0.2800140976905823,-0.1755829453468322,-0.7299047708511353,0.309367686510086,0.2167830765247345,94.0,0.0,nan
668386040.880401,-1.0215452909469604,0.2123718708753585,-0.1893311366438865,-0.9481600522994996,0.4156192541122436,0.2960473895072937,94.0,0.0,nan
668386040.899893,-0.9822387099266052,0.2161408066749572,-0.241775557398796,-1.0639350414276123,0.535611629486084,0.3626025021076202,94.0,0.0,nan
668386040.919876,-0.9391173124313354,0.2642364799976349,-0.3150940164923668,-1.2911148071289062,0.5985263586044312,0.3885882794857025,94.0,0.0,nan
668386040.939674,-0.9548949003219604,0.3099518269300461,-0.362991414964199,-1.6252765655517578,0.7931371927261353,0.4966306984424591,94.0,0.0,nan
668386040.959627,-1.0290221571922302,0.4850311726331711,-0.5653992146253586,-1.735914707183838,1.0173165798187256,0.6553117036819458,94.0,0.0,nan
668386040.979651,-1.0379180312156675,0.7031098008155823,-0.684570349752903,-1.597975730895996,1.1162620782852173,0.8848152160644531,94.0,0.0,nan
668386040.999875,-1.083602786064148,0.8197784423828125,-0.7302246391773224,-2.127225399017334,1.2328763008117676,1.3404425382614136,94.0,0.0,nan
668386041.019814,-1.2532958388328552,0.7226563096046448,-0.7555237710475922,-2.651228427886963,1.5869393348693848,1.6622364521026611,94.0,0.0,nan
668386041.039278,-1.3602598905563354,0.7993927299976349,-0.8983764946460724,-2.515397310256958,1.7714859247207642,1.8716628551483157,94.0,0.0,nan
668386041.059262,-1.3550567030906675,0.9462891221046448,-0.8978576958179474,-2.0322766304016118,1.8774528503417969,2.067726850509644,94.0,0.0,nan
668386041.079243,-1.358962893486023,1.0526580810546875,-0.8319244980812073,-1.9814261198043823,2.129117250442505,2.338265419006348,94.0,0.0,nan
668386041.099074,-1.3829802870750427,1.0350647568702698,-0.801666259765625,-1.9720547199249268,2.130168437957764,2.5258777141571045,94.0,0.0,nan
668386041.11909,-1.4115142226219175,1.0706787705421448,-0.7447357624769211,-1.845409870147705,2.279334306716919,2.8322224617004395,94.0,0.0,nan
668386041.13924,-1.4049682021141052,1.1921539902687073,-0.6571808159351349,-1.8760008811950684,2.295445442199707,3.047035455703736,94.0,0.0,nan
668386041.159198,-1.3973082900047302,1.1781463623046875,-0.58489990234375,-1.8238083124160769,2.0899698734283447,3.2960076332092285,94.0,0.0,nan
668386041.179004,-1.533950686454773,1.1386718153953552,-0.44720458984375,-1.645943284034729,2.1526169776916504,3.465928554534912,94.0,0.0,nan
668386041.198655,-1.586624026298523,1.1651305556297302,-0.3495635092258453,-1.535831332206726,2.2327005863189697,3.548912525177002,94.0,0.0,nan
668386041.218781,-1.4335784316062927,1.1614531874656675,-0.3406524062156677,-1.5914037227630615,2.121354341506958,3.83662748336792,94.0,0.0,nan
668386041.238579,-1.2977446913719175,1.2028656005859375,-0.2697601020336151,-1.597931742668152,2.025656223297119,3.9974536895751953,94.0,0.0,nan
668386041.258461,-1.17945858836174,1.439361572265625,-0.2446747124195099,-1.2574939727783203,1.5334358215332031,4.321438789367676,94.0,0.0,nan
668386041.27838,-1.3390960395336151,1.468658447265625,-0.2385558933019638,-0.8126548528671265,1.442378282546997,4.456980228424072,94.0,0.0,nan
668386041.298741,-1.4153594970703125,1.1391143202781675,-0.0875091403722763,-1.2986514568328855,1.7034480571746826,4.618156909942627,94.0,0.0,nan
668386041.318322,-1.2118987739086151,1.1504668593406675,0.0815277695655822,-2.025848865509033,1.4683575630187988,4.847554683685303,94.0,0.0,nan
668386041.338122,-1.151397630572319,1.3307952880859375,0.0820923000574112,-1.48112690448761,1.169858694076538,4.976284027099609,94.0,0.0,nan
668386041.358036,-1.1269530951976776,1.1973417401313782,0.0434722751379013,-1.0185850858688354,0.927672564983368,5.011404037475586,94.0,0.0,nan
668386041.378134,-1.1463775485754013,0.8663328289985657,0.1407623067498207,-1.6121238470077517,1.0422332286834717,4.844884395599365,94.0,0.0,nan
668386041.397695,-0.9943694770336152,0.6805877089500427,0.1543731465935707,-2.109595775604248,0.8560122847557068,4.657130241394043,94.0,0.0,nan
668386041.417856,-0.7349700331687927,0.7006530165672302,0.1150360628962516,-2.0062756538391118,0.4564817547798157,4.595760822296143,94.0,0.0,nan
668386041.437992,-0.6264495849609375,0.6359711289405823,0.0321350214071571,-1.7516103982925415,0.1701841205358505,4.333611965179443,94.0,0.0,nan
668386041.457452,-0.5088196396827698,0.5672453045845032,0.0830383971333503,-1.745325207710266,0.033607542514801,4.138076305389404,94.0,0.0,nan
