Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669589948.329955,-1.024612307548523,-0.3750000149011612,-1.6456452012062073,-1.0931202173233032,1.1244792938232422,-0.4092583060264587,0.0,0.0,0.0,-0.0972558259963989,-0.5113462209701538,-1.2971922159194946,-0.927356481552124,0.1363462060689926,-0.3484529852867126,95.0,2.0,nan
669589948.350231,-1.1156005263328552,-0.1126251518726348,-1.3300323784351349,-1.5530157089233398,1.7863095998764038,-0.6514008045196533,0.0,0.0,0.0,-0.1974339485168457,-0.2490278780460357,-0.9580587148666382,-0.9181665778160096,0.1364027261734008,-0.3719736635684967,95.0,2.0,nan
669589948.369975,-1.1369780898094175,0.1940917819738388,-1.37663272023201,-1.1273492574691772,2.119309902191162,-0.5668327212333679,0.0,0.0,0.0,-0.2323763370513916,0.0586391687393188,-0.9724692106246948,-0.904601752758026,0.1354526132345199,-0.404163509607315,95.0,2.0,nan
669589948.389668,-1.1285857558250427,0.2644195556640625,-1.3955078721046448,-0.7937549948692322,2.331974506378174,-0.4779352247714996,0.0,0.0,0.0,-0.2414771318435669,0.1305755376815796,-0.9537793397903442,-0.8871086239814758,0.1338440179824829,-0.4417285323143005,95.0,2.0,nan
669589948.409636,-1.1737824082374573,0.172943115234375,-1.323318600654602,-0.9869152903556824,2.784921407699585,-0.2321384102106094,0.0,0.0,0.0,-0.3089290857315063,0.0378042310476303,-0.8398246765136719,-0.8648533225059509,0.1351388841867447,-0.4834939241409302,95.0,2.0,nan
669589948.42953,-1.2537993788719175,0.3025054931640625,-1.3112335801124573,-0.983984112739563,3.230031013488769,-0.1990194916725158,0.0,0.0,0.0,-0.4190783500671386,0.1600087881088256,-0.779316782951355,-0.834721028804779,0.1424967050552368,-0.5319167971611023,95.0,2.0,nan
669589948.449304,-1.2525634169578552,0.3426055908203125,-1.4132385849952698,-0.7027847766876221,3.5847737789154053,0.0116963069885969,0.0,0.0,0.0,-0.4555132985115051,0.1924783885478973,-0.8282830715179443,-0.7970501184463501,0.1501272022724151,-0.5849555134773254,95.0,2.0,nan
669589948.46942,-1.3309630751609802,0.286590576171875,-1.4310608506202698,-0.7744005918502808,3.970935344696045,0.2221013307571411,0.0,0.0,0.0,-0.5804316997528076,0.1259436309337616,-0.7900497913360596,-0.7505313754081726,0.1606469452381134,-0.6410110592842102,95.0,2.0,nan
669589948.489575,-1.3786314725875854,0.3017272651195526,-1.49591064453125,-0.7535356879234314,4.286499500274658,0.3967964947223663,0.0,0.0,0.0,-0.6842452883720398,0.126188263297081,-0.798046886920929,-0.6943861842155457,0.1755390018224716,-0.697863757610321,95.0,2.0,nan
669589948.509188,-1.478179931640625,0.2896423488855362,-1.4447021484375,-0.7784361839294434,4.602427005767822,0.5485886931419373,0.0,0.0,0.0,-0.8497970104217529,0.0969306677579879,-0.6910462975502014,-0.6283829212188721,0.1927116811275482,-0.7536558508872986,95.0,2.0,nan
