Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669357659.140532,-1.0950621962547302,0.1511383205652237,-0.2518768981099129,0.907927632331848,0.290947288274765,-0.1854968816041946,0.0,0.0,0.0,-0.1071307659149169,0.0141659826040267,-0.1795579195022583,-0.9879314303398132,0.1369723379611969,-0.0723189786076545,92.0,2.0,nan
669357659.160474,-1.114395022392273,0.0808105617761612,-0.2330169901251793,0.6532962322235107,0.48308265209198,-0.1983460038900375,0.0,0.0,0.0,-0.1265921592712402,-0.0512935072183609,-0.1505922675132751,-0.9878028631210328,0.1321040689945221,-0.0824247226119041,92.0,2.0,nan
669357659.18041,-1.0497130751609802,-0.0022125244140625,-0.2373047322034835,0.2193584144115448,0.5217278599739075,-0.2199470549821853,0.0,0.0,0.0,-0.0622605681419372,-0.1293220669031143,-0.1435995101928711,-0.987452507019043,0.1271095424890518,-0.0937052220106124,92.0,2.0,nan
669357659.200291,-1.009490966796875,-0.0051422044634819,-0.2633057385683059,-0.034274585545063,0.5033560991287231,-0.2558431923389435,0.0,0.0,0.0,-0.0224449634552001,-0.1274241805076599,-0.1594428420066833,-0.9870460033416748,0.122281976044178,-0.1038628965616226,92.0,2.0,nan
669357659.220169,-1.0648346543312073,0.0916900560259819,-0.2938843294978142,0.0637499168515205,0.6437795162200928,-0.2940419316291809,0.0,0.0,0.0,-0.0783454179763794,-0.024936094880104,-0.1788301020860672,-0.986489236354828,0.1166261509060859,-0.1150542274117469,92.0,2.0,nan
669357659.240551,-1.0767058730125427,0.1190948635339737,-0.3240509480237961,0.2062075287103653,0.7955381870269775,-0.2938114702701568,0.0,0.0,0.0,-0.0913284420967102,0.008805476129055,-0.1941760629415512,-0.9853774309158324,0.1102893874049186,-0.1298748850822448,92.0,2.0,nan
669357659.259966,-1.0415802001953125,0.0491943210363388,-0.3318177014589309,0.1190623715519905,0.826777458190918,-0.2766234576702118,0.0,0.0,0.0,-0.0578657388687133,-0.0547825694084167,-0.1852068901062011,-0.9837144613265992,0.1039768904447555,-0.1466108113527298,92.0,2.0,nan
669357659.27997,-1.0527802109718325,0.004562385380268,-0.3133240193128586,-0.1533497720956802,0.888427734375,-0.2752869427204132,0.0,0.0,0.0,-0.0711641311645507,-0.0937928706407547,-0.1497508436441421,-0.9816160798072816,0.0983552560210228,-0.1635731756687164,92.0,2.0,nan
669357659.299885,-1.0893401503562927,0.0246429592370986,-0.3013915866613388,-0.3460294604301452,1.0051698684692385,-0.2712389230728149,0.0,0.0,0.0,-0.1104660034179687,-0.0692004263401031,-0.1197362542152404,-0.978874146938324,0.0938433855772018,-0.1816553324460983,92.0,2.0,nan
669357659.319829,-1.0902708768844604,0.0791778564453125,-0.295806884765625,-0.4156824648380279,1.1434019804000854,-0.2486879527568817,0.0,0.0,0.0,-0.1150404810905456,-0.0109722986817359,-0.0938206017017364,-0.9752303957939148,0.0901501551270484,-0.2019862830638885,92.0,2.0,nan
669357659.339791,-1.0538787245750427,0.015518195927143,-0.3334198594093323,-0.3565851747989654,1.198680400848389,-0.2731766700744629,0.0,0.0,0.0,-0.0832201838493347,-0.0711336135864257,-0.1091133952140808,-0.970658540725708,0.0866518095135688,-0.2243064641952514,92.0,2.0,nan
669357659.359761,-1.0242614150047302,0.043701171875,-0.3125,-0.2213691771030426,1.1639686822891235,-0.317680150270462,0.0,0.0,0.0,-0.058670163154602,-0.0387644171714782,-0.0658568739891052,-0.9655912518501282,0.0824655890464782,-0.2466431260108947,92.0,2.0,nan
