Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669689965.038917,-0.90716552734375,0.3287048041820526,-0.0532531812787056,0.0243610851466655,-0.3657485544681549,0.0694907084107399,0.0,0.0,0.0,0.0222363471984863,-0.0391426682472229,-0.0232468247413635,-0.9294018745422364,0.3678474724292755,-0.030006356537342,72.0,4.0,nan
669689965.05883,-0.9273681640625,0.30413818359375,-0.0234069786965847,-0.2077164202928543,-0.3374771475791931,0.062509499490261,0.0,0.0,0.0,0.0017400979995727,-0.064975619316101,-0.0007607340812683,-0.9291082620620728,0.3691138029098511,-0.0226462446153163,72.0,4.0,nan
669689965.079188,-0.9589540362358092,0.3410798013210296,-0.0265045212581753,-0.117112822830677,-0.2661384046077728,0.0274716764688491,0.0,0.0,0.0,-0.030115008354187,-0.0290765166282653,-0.0109261311590671,-0.9288390278816224,0.370156317949295,-0.0155783900991082,72.0,4.0,nan
669689965.09867,-0.932754397392273,0.3674316108226776,0.0008392557501792,0.1580297946929931,-0.2710537910461426,-0.016992462798953,0.0,0.0,0.0,-0.003858208656311,-0.0027501285076141,0.0116603383794426,-0.928896188735962,0.3701817393302917,-0.0108210826292634,72.0,4.0,nan
669689965.118532,-0.920089602470398,0.3792571723461151,0.0197448567487299,0.3986410796642303,-0.2996766567230224,-0.0382812395691871,0.0,0.0,0.0,0.0090782642364501,0.0096801221370697,0.0274728536605834,-0.929167866706848,0.3695770502090454,-0.0077279969118535,72.0,4.0,nan
669689965.138427,-0.9231719374656676,0.3478088080883026,0.0182800246402621,0.3144695460796356,-0.3148401081562042,-0.0305885914713144,0.0,0.0,0.0,0.0062593817710876,-0.0211577415466308,0.0228675603866577,-0.9294313192367554,0.3689665496349334,-0.0045875357463955,72.0,4.0,nan
669689965.158403,-0.9437103271484376,0.3025360107421875,-0.0341491566505283,0.1643911600112915,-0.2584934830665588,-0.0543639101088047,0.0,0.0,0.0,-0.0139578580856323,-0.0656477212905883,-0.0330796241760253,-0.9297524690628052,0.3681837320327759,-0.0010695324745029,72.0,4.0,nan
669689965.178422,-0.9156341552734376,0.3179473578929901,-0.0273742494173347,-0.0412398278713226,-0.2297325283288955,-0.0579279102385044,0.0,0.0,0.0,0.0145025849342346,-0.0492523908615112,-0.0305384397506713,-0.930136740207672,0.3671997487545013,0.0031641903333365,72.0,4.0,nan
669689965.198322,-0.9284820556640624,0.3524779975414276,-0.0216522249393165,-0.0569408945739269,-0.1805815249681472,-0.0532081499695777,0.0,0.0,0.0,0.002053678035736,-0.0136487483978271,-0.029037594795227,-0.9305357336997986,0.3661267459392547,0.0073853698559105,72.0,4.0,nan
669689965.218664,-0.9402770400047302,0.3861235976219177,-0.000106818974018,0.048306431621313,-0.1646040081977844,-0.024413626641035,0.0,0.0,0.0,-0.0094831585884094,0.0207354128360748,-0.010789037682116,-0.9307938814163208,0.3653881847858429,0.0106822187080979,72.0,4.0,nan
