Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
660532689.878359,-0.9618223309516908,0.2080840915441513,-0.2011109739542007,0.0593550130724906,-0.07817342877388,0.0312029011547565,74.0,0.0,nan
660532689.898303,-0.972701907157898,0.2170105129480362,-0.1940613687038421,0.0768856033682823,-0.0663050413131713,0.0079011488705873,74.0,0.0,nan
660532689.918635,-0.982421875,0.2105255722999572,-0.1883699297904968,0.0667914301156997,-0.0612640865147113,-0.0033705737441778,74.0,0.0,nan
660532689.938115,-0.9645386338233948,0.2028809040784835,-0.1873933374881744,0.0385069884359836,-0.0519316717982292,-0.0010375384008511,74.0,0.0,nan
660532689.958129,-0.9633482098579408,0.2123260349035263,-0.1870880872011184,0.0113969426602125,-0.0370619483292102,-0.004398607648909,74.0,0.0,nan
660532689.978004,-0.9570311307907104,0.205841064453125,-0.1947328448295593,-0.0001964626717381,-0.0251332316547632,-0.0052287145517766,74.0,0.0,nan
660532689.998038,-0.9590758085250854,0.2082519680261612,-0.189743161201477,0.0257711559534072,0.0020607812330126,-0.0090640392154455,74.0,0.0,nan
660532690.018467,-0.9634551405906676,0.2087249606847763,-0.2003785520792007,0.0135094299912452,0.0127835813909769,-0.0096056191250681,74.0,0.0,nan
660532690.037737,-0.9519806504249572,0.2055511772632599,-0.2045899927616119,-0.0205845572054386,0.0156817287206649,-0.0094246314838528,74.0,0.0,nan
660532690.058213,-0.9385070204734802,0.1981659084558487,-0.1939545571804046,-0.0286677833646535,0.0209822542965412,-0.0175538770854473,74.0,0.0,nan
660532690.077564,-0.95233154296875,0.2008209526538849,-0.1934205293655395,-0.0067784655839204,0.031152069568634,-0.0294462218880653,74.0,0.0,nan
660532690.097385,-0.9538114666938782,0.2069549262523651,-0.1888733655214309,-0.0028558950871229,0.036422960460186,-0.046150155365467,74.0,0.0,nan
660532690.117568,-0.9653929471969604,0.200042724609375,-0.1898347586393356,0.0264386106282472,0.0500749722123146,-0.0473966747522354,74.0,0.0,nan
660532690.137417,-0.9700927734375,0.1988831013441085,-0.2024232596158981,0.0144818155094981,0.065827190876007,-0.0492873601615428,74.0,0.0,nan
660532690.157718,-0.957382082939148,0.1848297119140625,-0.2233582884073257,-0.0629987940192222,0.0994157195091247,-0.0470417812466621,74.0,0.0,nan
660532690.177257,-0.945907473564148,0.1758270114660263,-0.2303315252065658,-0.1265015453100204,0.1464857459068298,-0.0594640411436557,74.0,0.0,nan
660532690.197138,-0.9423216581344604,0.1698150783777237,-0.2536164820194244,-0.1370327472686767,0.194826528429985,-0.1094508841633796,74.0,0.0,nan
660532690.217153,-0.9369201064109802,0.1646118313074112,-0.2672425508499145,-0.1548015475273132,0.2444719076156616,-0.1416340172290802,74.0,0.0,nan
660532690.237007,-0.9613035917282104,0.1702270805835724,-0.2747651636600494,-0.1834741383790969,0.2904464900493622,-0.1541032046079635,74.0,0.0,nan
660532690.256906,-0.979781985282898,0.1783752590417862,-0.2861787229776382,-0.1651152372360229,0.3329572081565857,-0.1450728476047516,74.0,0.0,nan
660532690.276761,-0.992599368095398,0.1598816066980362,-0.2985383570194244,-0.0773902535438537,0.3436645865440368,-0.1113414093852043,74.0,0.0,nan
660532690.297151,-0.9797667860984802,0.1869964599609375,-0.3170472681522369,0.0496555157005786,0.3726305961608886,-0.1226677298545837,74.0,0.0,nan
660532690.31675,-0.9939115643501282,0.1720123142004013,-0.3263398259878158,0.0820608586072921,0.4207627475261688,-0.1263570040464401,74.0,0.0,nan
660532690.336592,-1.011321842670441,0.1641235202550888,-0.3444062173366546,-0.0135552110150456,0.4806182086467743,-0.1498880982398986,74.0,0.0,nan
660532690.356628,-0.9959258437156676,0.1195831298828125,-0.339737057685852,-0.104744978249073,0.5389330387115479,-0.1833843439817428,74.0,0.0,nan
660532690.376516,-0.9803618788719176,0.12835693359375,-0.3774415552616119,-0.1077127382159233,0.59095698595047,-0.2199730724096298,74.0,0.0,nan
660532690.396762,-0.986221194267273,0.1388702243566513,-0.4034577310085296,-0.0790207013487815,0.6500297784805298,-0.2259232252836227,74.0,0.0,nan
660532690.416288,-1.002090334892273,0.1542358249425888,-0.4106446206569671,0.0159058738499879,0.7052314877510071,-0.2428369522094726,74.0,0.0,nan
660532690.436346,-1.000900149345398,0.1722107231616974,-0.417923092842102,0.0701994076371193,0.751988410949707,-0.2527953386306762,74.0,0.0,nan
660532690.456297,-0.9931944608688354,0.1495056301355362,-0.4269410073757171,0.0723995789885521,0.7968888282775879,-0.2739643156528473,74.0,0.0,nan
660532690.476119,-0.9889525175094604,0.1447906792163849,-0.4361573457717895,0.0003031463711522,0.8483939170837402,-0.2971312403678894,74.0,0.0,nan
660532690.495961,-0.981063723564148,0.1228485107421875,-0.4266968965530395,-0.130751147866249,0.902833104133606,-0.3043214678764343,74.0,0.0,nan
660532690.516008,-0.9893797636032104,0.1236114650964737,-0.422592282295227,-0.196373701095581,0.9484832882881165,-0.2964893281459808,74.0,0.0,nan
660532690.536218,-0.9856871366500854,0.1349334865808487,-0.4264680445194244,-0.1889303028583526,0.980628788471222,-0.2940451204776764,74.0,0.0,nan
660532690.555795,-0.9808349609375,0.1522979885339737,-0.4331513941287994,-0.1498350203037262,1.0009208917617798,-0.2965876460075378,74.0,0.0,nan
660532690.575801,-0.9793853759765624,0.1460418850183487,-0.4368898272514343,-0.0874273031949997,1.0176931619644165,-0.292898952960968,74.0,0.0,nan
660532690.595592,-0.9723509550094604,0.1468505859375,-0.4478150308132171,-0.0641421526670456,1.0190869569778442,-0.3040060400962829,74.0,0.0,nan
660532690.615562,-0.961654543876648,0.139404296875,-0.4638825356960296,-0.0708139017224311,1.0353831052780151,-0.3079971969127655,74.0,0.0,nan
660532690.63582,-0.9534452557563782,0.1351013332605362,-0.4788208901882171,-0.0064469682984054,1.0509220361709597,-0.3106717765331268,74.0,0.0,nan
660532690.655454,-0.9442442655563354,0.1523895487189293,-0.5037232637405396,0.1188923120498657,1.065410614013672,-0.3283331096172333,74.0,0.0,nan
660532690.675347,-0.9358976483345032,0.1520843803882599,-0.5377197861671448,0.12514628469944,1.0811424255371094,-0.3323545157909393,74.0,0.0,nan
660532690.695195,-0.940688967704773,0.1287079006433487,-0.536666989326477,0.0346151813864707,1.117995262145996,-0.3203371465206146,74.0,0.0,nan
660532690.715196,-0.931045413017273,0.1201019659638404,-0.532028317451477,-0.0493745282292366,1.1174803972244265,-0.3087005019187927,74.0,0.0,nan
660532690.735409,-0.9207762479782104,0.1302490457892418,-0.555770993232727,-0.0146861225366592,1.1215399503707886,-0.2816605269908905,74.0,0.0,nan
660532690.755067,-0.9142912030220032,0.1433868631720543,-0.5883484482765198,0.0897207111120224,1.1397173404693604,-0.2535072267055511,74.0,0.0,nan
660532690.774958,-0.8976439237594604,0.1490020975470543,-0.5996705293655396,0.1658983081579208,1.1438539028167725,-0.2500560581684112,74.0,0.0,nan
660532690.79483,-0.8851011991500854,0.1342010721564293,-0.6072083711624146,0.1107044890522956,1.151017427444458,-0.2138517498970031,74.0,0.0,nan
660532690.814881,-0.8816221356391907,0.1148376688361167,-0.6307678818702698,0.070464052259922,1.1634080410003662,-0.167395681142807,74.0,0.0,nan
