Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669594419.306008,0.0959320068359375,0.9672545790672302,-0.3893892168998718,0.034460213035345,0.0456062257289886,0.0623237453401088,0.0,0.0,0.0,0.0006061345338821,0.0307099819183349,-0.0520509183406829,0.0953258723020553,0.9365445971488952,-0.3373382985591888,95.0,27.0,nan
669594419.325954,0.1149749606847763,0.9491117596626282,-0.3910829126834869,-0.0430809222161769,0.1077871993184089,0.0913829803466796,0.0,0.0,0.0,0.0178291127085685,0.0126664638519287,-0.0539885163307189,0.0971458479762077,0.9364452958106996,-0.3370943963527679,95.0,27.0,nan
669594419.345914,0.1217498704791069,0.9306638836860656,-0.3763734400272369,-0.0529039204120636,0.1605046838521957,0.1400075107812881,0.0,0.0,0.0,0.0215147957205772,-0.0059698820114135,-0.0407100915908813,0.1002350747585296,0.9366337656974792,-0.3356633484363556,95.0,27.0,nan
669594419.366157,0.1064300388097763,0.9351499676704408,-0.393142819404602,0.0006451894296333,0.2630975544452667,0.1563410013914108,0.0,0.0,0.0,0.0018773823976516,-0.0013893842697143,-0.0585346817970275,0.1045526564121246,0.936539351940155,-0.3346081376075744,95.0,27.0,nan
669594419.385764,0.0616149753332138,0.9244230389595032,-0.4263001978397369,0.0808048099279403,0.4429137706756592,0.1304441094398498,0.0,0.0,0.0,-0.0479259938001632,-0.0114222764968872,-0.0913463830947876,0.109540969133377,0.9358453154563904,-0.3349538147449493,95.0,27.0,nan
669594419.405609,0.0176696553826332,0.9023283123970032,-0.4969178438186645,0.1202820390462875,0.6532887816429138,0.077653057873249,0.0,0.0,0.0,-0.0974694713950157,-0.0324337482452392,-0.1608186066150665,0.1151391267776489,0.9347620606422424,-0.336099237203598,95.0,27.0,nan
669594419.425472,-0.0158691704273223,0.8769223690032959,-0.5266267657279968,0.025825310498476,0.8588087558746338,0.0252533964812755,0.0,0.0,0.0,-0.1369811594486236,-0.0571901202201843,-0.1908210813999176,0.1211119890213012,0.9341124892234802,-0.3358056843280792,95.0,27.0,nan
669594419.445935,-0.0231170803308486,0.8616331815719604,-0.4955903589725494,-0.0441517084836959,1.0536407232284546,-0.0379604063928127,0.0,0.0,0.0,-0.1505145281553268,-0.0725621581077575,-0.1623502373695373,0.1273974478244781,0.934195339679718,-0.3332401216030121,95.0,27.0,nan
669594419.465515,-0.01861572265625,0.8855894804000854,-0.4608003199100494,0.0373565331101417,1.2429965734481812,-0.1188977062702179,0.0,0.0,0.0,-0.1521338075399398,-0.0489046573638916,-0.1308100223541259,0.1335180848836898,0.934494137763977,-0.3299902975559234,95.0,27.0,nan
669594419.48537,-0.0022430419921875,0.9408262968063354,-0.4706422388553619,0.2487585246562957,1.4836905002593994,-0.2375284284353256,0.0,0.0,0.0,-0.141186386346817,0.0067424774169921,-0.1417317390441894,0.1389433443546295,0.9340838193893432,-0.3289104998111725,95.0,27.0,nan
669594419.50564,-0.0186767429113388,0.93194580078125,-0.5308992266654968,0.4200173318386078,1.7642440795898438,-0.3053624033927917,0.0,0.0,0.0,-0.1629815250635147,-0.0006856322288513,-0.2001806795597076,0.1443047821521759,0.9326314330101012,-0.3307185471057892,95.0,27.0,nan
