Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668394279.798058,-0.2332000881433487,0.8828430771827698,-0.1120604146271944,0.2239172011613845,-0.9267069101333618,-0.3318651616573334,94.0,14.0,nan
668394279.817583,-0.2404632568359375,0.8438721299171448,-0.097869710996747,0.1455295234918594,-0.7309770584106445,-0.2768000364303589,94.0,14.0,nan
668394279.837474,-0.2440185546875,0.8903351426124573,-0.1058806404471397,0.1130330339074134,-0.5264753699302673,-0.2497258931398391,94.0,14.0,nan
668394279.857426,-0.2736969143152237,0.981063961982727,-0.1634673308581113,0.195865660905838,-0.2038720399141311,-0.2232562154531479,94.0,14.0,nan
668394279.877341,-0.280303955078125,1.0057831406593325,-0.1979979388415813,0.2737657129764557,0.1351900696754455,-0.1565657407045364,94.0,14.0,nan
668394279.897242,-0.2697143703699112,0.9745483994483948,-0.2183226235210895,0.1759528070688247,0.3986425399780273,-0.0507280007004737,94.0,14.0,nan
668394279.917156,-0.2812042236328125,0.9618834853172302,-0.2426146902143955,-0.0284421425312757,0.639617919921875,0.0779261738061904,94.0,14.0,nan
668394279.937465,-0.3138275295495987,0.9877777695655824,-0.2524565532803535,-0.1909637451171875,0.9320245385169984,0.1549634337425232,94.0,14.0,nan
668394279.957288,-0.3033447265625,1.0234375596046448,-0.2522276937961578,-0.2593283355236053,1.1553322076797483,0.2253926396369934,94.0,14.0,nan
668394279.976936,-0.31121826171875,1.020172119140625,-0.233108427375555,-0.2370387613773346,1.333743691444397,0.2515820562839508,94.0,14.0,nan
668394279.996856,-0.3272094875574112,1.0196381211280825,-0.2007139697670936,-0.2159529775381088,1.5242094993591309,0.2560678720474243,94.0,14.0,nan
668394280.016861,-0.3356170803308487,1.0049286484718325,-0.1909178495407104,-0.2841850221157074,1.6813228130340576,0.2931683361530304,94.0,14.0,nan
668394280.036679,-0.3466339260339737,0.9868468642234802,-0.1779174096882343,-0.4427160918712616,1.8601558208465576,0.3631418347358703,94.0,14.0,nan
668394280.056846,-0.3509368970990181,0.9747314453125,-0.159866202622652,-0.5602426528930664,2.046412944793701,0.4059370458126068,94.0,14.0,nan
668394280.077015,-0.3206024318933487,0.9896087646484376,-0.1563261803239584,-0.5961282849311829,2.1827218532562256,0.4250725507736206,94.0,14.0,nan
668394280.096836,-0.3034515529870987,1.0169678330421448,-0.1388243678957224,-0.5901522040367126,2.2635738849639893,0.4539404213428497,94.0,14.0,nan
668394280.116308,-0.3157654106616974,1.02105712890625,-0.1398771936073899,-0.4885799884796142,2.39589262008667,0.4714310467243194,94.0,14.0,nan
