Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669693057.154852,-0.0035400446504354,0.9749756455421448,-0.2166594266891479,-0.0307540968060493,-0.031029675155878,-0.0245049726217985,0.0,0.0,0.0,-0.0162213668227195,-0.001169741153717,8.80509614944458e-05,0.0126813221722841,0.9761453866958618,-0.2167474776506424,71.0,1.0,nan
669693057.175055,0.0073852455243468,0.990158200263977,-0.2145994305610656,0.0290915239602327,-0.0198981575667858,-0.0143421906977891,0.0,0.0,0.0,-0.0045787170529365,0.014086902141571,0.0025227069854736,0.0119639625772833,0.976071298122406,-0.2171221375465393,71.0,1.0,nan
669693057.194773,0.014144885353744,0.9838410019874572,-0.2154844850301742,0.0587908960878849,-0.0238625556230545,-0.0066400095820426,0.0,0.0,0.0,0.0026996722444891,0.0081629157066345,0.0034250319004058,0.0114452131092548,0.9756780862808228,-0.2189095169305801,71.0,1.0,nan
669693057.214717,0.0135803194716572,0.9699249863624572,-0.208556979894638,0.0181736964732408,-0.0041671879589557,0.0007448829710483,0.0,0.0,0.0,0.0023918813094496,-0.0054173469543457,0.0118568092584609,0.0111884381622076,0.975342333316803,-0.220413789153099,71.0,1.0,nan
669693057.234652,0.0045471154153347,0.9707337617874146,-0.2173307836055755,-0.0018022088333964,0.0357764065265655,0.0044297389686107,0.0,0.0,0.0,-0.0063623413443565,-0.0045753121376037,0.003244400024414,0.0109094567596912,0.9753090739250184,-0.2205751836299896,71.0,1.0,nan
669693057.254384,0.0081176655367016,0.9721375107765198,-0.2120817303657531,-0.0159300789237022,0.0478584244847297,0.0009591077687218,0.0,0.0,0.0,-0.0028082588687539,-0.0032668709754943,0.0080704391002655,0.0109259244054555,0.9754043817520142,-0.2201521694660186,71.0,1.0,nan
669693057.274446,0.0062866117805242,0.968948483467102,-0.2247160077095031,-0.0160043146461248,0.0722609460353851,0.0029533361084759,0.0,0.0,0.0,-0.0049811229109764,-0.0065665245056152,-0.0050714015960693,0.0112677346915006,0.9755150079727172,-0.2196446061134338,71.0,1.0,nan
669693057.294314,-0.0014648512005805,0.9727479815483092,-0.2327116280794143,-0.0239762868732213,0.1046571061015129,0.0058945845812559,0.0,0.0,0.0,-0.0132941678166389,-0.0029006600379943,-0.0136909484863281,0.0118293166160583,0.9756486415863036,-0.2190206795930862,71.0,1.0,nan
669693057.314263,-0.0050048939883708,0.9653473496437072,-0.2377317994832992,-0.052298542112112,0.1656965911388397,0.0093588773161172,0.0,0.0,0.0,-0.0174117535352706,-0.0104647278785705,-0.0194729417562484,0.0124068595468997,0.9758120775222778,-0.2182588577270507,71.0,1.0,nan
669693057.334243,-0.0050659282132983,0.9456941485404968,-0.2097776532173156,-0.1510598063468933,0.2253977060317993,0.0048508383333683,0.0,0.0,0.0,-0.0182751044631004,-0.0305993556976318,0.0062704682350158,0.0132091762498021,0.9762935042381288,-0.2160481214523315,71.0,1.0,nan
669693057.354076,0.0016479436308145,0.9313812851905824,-0.211486667394638,-0.2258619368076324,0.2696321904659271,-0.0052203317172825,0.0,0.0,0.0,-0.0124990362673997,-0.0456811785697937,0.0009959042072296,0.0141469798982143,0.977062463760376,-0.2124825716018676,71.0,1.0,nan
669693057.374087,0.0009155189618468,0.9608767032623292,-0.2250822484493255,-0.235625147819519,0.330049067735672,-0.0026937373913824,0.0,0.0,0.0,-0.0141060780733823,-0.0171120166778564,-0.0169650018215179,0.0150215970352292,0.9779887199401855,-0.2081172466278076,71.0,1.0,nan
