Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680313458.772228,-1.0572661757469175,0.2765350118279457,-0.5155333913862705,0.5750985145568848,0.4155450463294983,-0.1495188027620315,0.0,0.0,0.0,-0.0634657144546508,0.1837853789329528,-0.4542300701141357,-0.9938004612922668,0.0927496328949928,-0.0613033212721347,0.5750985145568848,0.4155450463294983,-0.1495188027620315,nan,11.0,nan
680313458.792193,-1.1057587265968325,0.2008056566119194,-0.4875335097312927,0.335132896900177,0.8096411228179932,-0.019707802683115,0.0,0.0,0.0,-0.1126409769058227,0.1103253066539764,-0.4131647944450378,-0.9931177496910096,0.0904803499579429,-0.0743687152862548,0.335132896900177,0.8096411228179932,-0.019707802683115,nan,11.0,nan
680313458.812453,-1.1357421875,0.2075195088982582,-0.5407409518957138,0.3006452620029449,1.0596243143081665,0.116386167705059,0.0,0.0,0.0,-0.1443108320236206,0.1165782809257507,-0.4469672441482544,-0.9914313554763794,0.0909412279725074,-0.0937737077474594,0.3006452620029449,1.0596243143081665,0.116386167705059,nan,11.0,nan
680313458.832148,-1.1236114501953125,0.2786254733800888,-0.617462120950222,0.4659226536750793,1.2343182563781738,0.1294717639684677,0.0,0.0,0.0,-0.1348477602005005,0.1856756806373596,-0.5003862977027893,-0.988763689994812,0.0929497927427291,-0.1170758232474327,0.4659226536750793,1.2343182563781738,0.1294717639684677,nan,11.0,nan
680313458.851972,-1.1710052490234375,0.2814178541302681,-0.6008758097887039,0.4912500977516174,1.4709235429763794,0.1214591711759567,0.0,0.0,0.0,-0.185971975326538,0.1876358985900879,-0.4562577605247497,-0.9850332736968994,0.0937819555401802,-0.1446180492639541,0.4912500977516174,1.4709235429763794,0.1214591711759567,nan,11.0,nan
680313458.872871,-1.19720458984375,0.2497711032629013,-0.6024474799633026,0.3842936754226684,1.6899878978729248,0.2413922399282455,0.0,0.0,0.0,-0.2175936698913574,0.1537538170814514,-0.425973117351532,-0.9796109199523926,0.0960172861814498,-0.1764743626117706,0.3842936754226684,1.6899878978729248,0.2413922399282455,nan,11.0,nan
680313458.891931,-1.2002410888671875,0.2368927076458931,-0.6166076362133026,0.2714913785457611,1.9084385633468628,0.2741003930568695,0.0,0.0,0.0,-0.2281057834625244,0.1370458602905273,-0.4045145511627197,-0.9721353054046632,0.0998468473553657,-0.2120930850505828,0.2714913785457611,1.9084385633468628,0.2741003930568695,nan,11.0,nan
680313458.911602,-1.2152557969093325,0.267425537109375,-0.6299590766429901,0.2144482582807541,2.104622364044189,0.3555007576942444,0.0,0.0,0.0,-0.2530478239059448,0.1626172959804535,-0.3786202669143677,-0.9622079730033876,0.1048082411289215,-0.2513388097286224,0.2144482582807541,2.104622364044189,0.3555007576942444,nan,11.0,nan
680313458.931505,-1.2429046034812927,0.2891998216509819,-0.6331023275852203,0.2406958490610122,2.2928762435913086,0.4756746888160705,0.0,0.0,0.0,-0.2935668230056762,0.1778135448694229,-0.339247316122055,-0.9493377804756165,0.1113862767815589,-0.2938550114631653,0.2406958490610122,2.2928762435913086,0.4756746888160705,nan,11.0,nan
680313458.951454,-1.2649383544921875,0.2996673583984375,-0.6502074897289276,0.3450198769569397,2.4104115962982178,0.5473482608795166,0.0,0.0,0.0,-0.3316280841827392,0.1804542243480682,-0.3115037679672241,-0.9333102703094482,0.1192131340503692,-0.3387037217617035,0.3450198769569397,2.4104115962982178,0.5473482608795166,nan,11.0,nan
