Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680035112.867263,-0.9881895780563354,0.0335693061351776,-0.2653656899929046,0.0331834703683853,-0.2108749896287918,0.0584823675453662,0.0,0.0,0.0,-0.0057590007781982,-0.0272989943623542,-0.0889428704977035,-0.9824305772781372,0.0608683004975318,-0.1764228194952011,0.0331834703683853,-0.2108749896287918,0.0584823675453662,nan,10.0,nan
680035112.887262,-0.9839476346969604,0.0179443433880805,-0.2585449665784836,-0.0684800446033477,-0.14506196975708,0.0549634248018264,0.0,0.0,0.0,-0.0009365677833557,-0.0440471209585666,-0.0857847779989242,-0.9830110669136048,0.0619914643466472,-0.1727601885795593,-0.0684800446033477,-0.14506196975708,0.0549634248018264,nan,10.0,nan
680035112.906876,-0.9943389296531676,0.0117645487189292,-0.2469482868909835,-0.1511618643999099,-0.0895502418279647,0.0386835224926471,0.0,0.0,0.0,-0.0109708309173583,-0.0514915883541107,-0.0766960382461547,-0.9833680987358092,0.06325613707304,-0.1702522486448288,-0.1511618643999099,-0.0895502418279647,0.0386835224926471,nan,10.0,nan
680035112.926663,-0.9842528104782104,0.0283508375287055,-0.2527161240577698,-0.1508532762527465,-0.036607913672924,0.0394568517804145,0.0,0.0,0.0,-0.0007078051567077,-0.0362398102879524,-0.0839942544698715,-0.9835450053215028,0.064590647816658,-0.1687218695878982,-0.1508532762527465,-0.036607913672924,0.0394568517804145,nan,10.0,nan
680035112.947517,-0.9775084853172302,0.0439758226275444,-0.2603760808706283,-0.0261132083833217,-0.0268153566867113,0.0299287009984254,0.0,0.0,0.0,0.006103515625,-0.0216533243656158,-0.0924471616744995,-0.9836120009422302,0.0656291469931602,-0.1679289191961288,-0.0261132083833217,-0.0268153566867113,0.0299287009984254,nan,10.0,nan
680035112.966973,-0.9759520292282104,0.0570526421070098,-0.263992428779602,0.0864867120981216,-0.0220195353031158,0.0162956062704324,0.0,0.0,0.0,0.0074329376220703,-0.0078102052211761,-0.0944439172744751,-0.9833849668502808,0.064862847328186,-0.1695485115051269,0.0864867120981216,-0.0220195353031158,0.0162956062704324,nan,10.0,nan
680035112.986958,-0.9779052138328552,0.0395202487707138,-0.2547302693128586,0.0636895820498466,0.0237636473029851,-8.171563968062401e-05,0.0,0.0,0.0,0.005244493484497,-0.0239877998828887,-0.0833146572113037,-0.9831497073173524,0.0635080486536026,-0.1714156121015548,0.0636895820498466,0.0237636473029851,-8.171563968062401e-05,nan,10.0,nan
680035113.00711,-0.972442626953125,0.038635279983282,-0.2432556748390197,0.0620496086776256,0.0574361234903335,-0.012573005631566,0.0,0.0,0.0,0.0102674961090087,-0.0234404429793357,-0.0688208490610122,-0.9827101230621338,0.0620757229626178,-0.1744348257780075,0.0620496086776256,0.0574361234903335,-0.012573005631566,nan,10.0,nan
680035113.026632,-0.9770505428314208,0.0538635179400444,-0.239334151148796,0.0955357253551483,0.0843325108289718,-0.0123374760150909,0.0,0.0,0.0,0.0049902200698852,-0.0069624036550521,-0.0607401877641677,-0.9820407629013062,0.0608259215950965,-0.1785939633846283,0.0955357253551483,0.0843325108289718,-0.0123374760150909,nan,10.0,nan
680035113.046648,-0.9759673476219176,0.0592193715274333,-0.241439938545227,0.0991204753518104,0.1244300082325935,-0.0095206499099731,0.0,0.0,0.0,0.0051667690277099,-0.0007899701595306,-0.0576610565185546,-0.9811341166496276,0.060009341686964,-0.1837788820266723,0.0991204753518104,0.1244300082325935,-0.0095206499099731,nan,10.0,nan
