Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680138372.599702,0.4665071368217468,0.8490599989891052,0.3428041487932205,-0.1446350365877151,0.1054901629686355,0.1707644164562225,0.0,0.0,0.0,0.0215958356857299,-0.0161125659942626,0.1114372014999389,0.4449113011360168,0.8651725649833679,0.2313669472932815,-0.1446350365877151,0.1054901629686355,0.1707644164562225,nan,0.0,nan
680138372.619898,0.4666749835014343,0.8312071561813354,0.3750307410955429,-0.216620072722435,-0.0238050315529108,0.1292986273765564,0.0,0.0,0.0,0.0193436443805694,-0.0317594408988952,0.1401191800832748,0.4473313391208648,0.8629665970802307,0.234911561012268,-0.216620072722435,-0.0238050315529108,0.1292986273765564,nan,0.0,nan
680138372.639808,0.4550173282623291,0.8235930800437927,0.4105530977249145,-0.2206444442272186,-0.2169005870819091,0.0774152427911758,0.0,0.0,0.0,0.0053539872169494,-0.0373961329460144,0.1728545427322387,0.4496633410453796,0.8609892129898071,0.2376985549926757,-0.2206444442272186,-0.2169005870819091,0.0774152427911758,nan,0.0,nan
680138372.659746,0.4440766870975494,0.8292235136032104,0.4322510957717895,-0.1662278175354004,-0.4219222962856293,0.0044895317405462,0.0,0.0,0.0,-0.0077742636203765,-0.0304827690124511,0.1940581649541854,0.451850950717926,0.8597062826156616,0.238192930817604,-0.1662278175354004,-0.4219222962856293,0.0044895317405462,nan,0.0,nan
680138372.679689,0.4391328692436218,0.7975463271141052,0.4405976831912994,-0.1688470989465713,-0.5881175398826599,-0.07203309237957,0.0,0.0,0.0,-0.0145519077777862,-0.061696171760559,0.2042236328125,0.4536847770214081,0.8592424988746643,0.2363740503787994,-0.1688470989465713,-0.5881175398826599,-0.07203309237957,nan,0.0,nan
680138372.699939,0.4264680445194244,0.767166018486023,0.437851071357727,-0.2400289326906204,-0.7247867584228516,-0.137007251381874,0.0,0.0,0.0,-0.0284896492958068,-0.0920853614807128,0.2039695680141449,0.4549576938152313,0.8592513799667358,0.2338815033435821,-0.2400289326906204,-0.7247867584228516,-0.137007251381874,nan,0.0,nan
680138372.719935,0.4165956377983093,0.772018313407898,0.4067537039518356,-0.2774280309677124,-0.8163132667541504,-0.1831380426883697,0.0,0.0,0.0,-0.0391511917114257,-0.0874927639961242,0.1753759235143661,0.4557468295097351,0.8595110774040222,0.2313777804374694,-0.2774280309677124,-0.8163132667541504,-0.1831380426883697,nan,0.0,nan
680138372.739509,0.4151461720466614,0.7995300889015198,0.3778230249881744,-0.3004119098186493,-0.8715920448303223,-0.2185640484094619,0.0,0.0,0.0,-0.0410100817680358,-0.0605210661888122,0.1492756903171539,0.4561562538146972,0.860051155090332,0.2285473346710205,-0.3004119098186493,-0.8715920448303223,-0.2185640484094619,nan,0.0,nan
680138372.759346,0.4109498262405395,0.8003996014595032,0.3701173365116119,-0.3995994329452514,-0.9401938319206238,-0.266489028930664,0.0,0.0,0.0,-0.0451607406139373,-0.0602862238883972,0.1438806802034378,0.4561105668544769,0.8606858253479004,0.2262366563081741,-0.3995994329452514,-0.9401938319206238,-0.266489028930664,nan,0.0,nan
680138372.779282,0.4041597545146942,0.7760772109031677,0.408981516957283,-0.573661744594574,-1.029558777809143,-0.3321520686149597,0.0,0.0,0.0,-0.051223337650299,-0.0851329565048217,0.1832749843597412,0.4553830921649933,0.8612101674079895,0.2257065325975418,-0.573661744594574,-1.029558777809143,-0.3321520686149597,nan,0.0,nan
680138372.799085,0.4041444659233093,0.7883604764938354,0.3851624578237533,-0.5463727116584778,-1.124279260635376,-0.3654623329639435,0.0,0.0,0.0,-0.0500755310058593,-0.0733729600906372,0.1591098010540008,0.4542199969291687,0.8617334365844727,0.2260526567697525,-0.5463727116584778,-1.124279260635376,-0.3654623329639435,nan,0.0,nan
