Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680136633.717357,0.1124268025159835,0.869705080986023,0.4236297309398651,-0.2908723950386047,-0.0418551564216613,-0.1164877563714981,0.0,0.0,0.0,-0.0026899725198745,-0.0975317955017089,0.1973536014556884,0.1151167750358581,0.967236876487732,0.2262761294841766,-0.2908723950386047,-0.0418551564216613,-0.1164877563714981,nan,13.0,nan
680136633.737324,0.0988922640681266,0.8898316025733948,0.3957213312387466,-0.083226665854454,-0.2125562876462936,-0.1949067711830139,0.0,0.0,0.0,-0.013636901974678,-0.0768097043037414,0.1656303703784942,0.1125291660428047,0.9666413068771362,0.2300909608602523,-0.083226665854454,-0.2125562876462936,-0.1949067711830139,nan,13.0,nan
680136633.757249,0.0816803574562072,0.9589691162109376,0.3494414538145065,0.242572620511055,-0.3199726939201355,-0.185209721326828,0.0,0.0,0.0,-0.0283972322940826,-0.0085024833679199,0.1216661930084228,0.1100775897502899,0.9674715995788574,0.2277752608060836,0.242572620511055,-0.3199726939201355,-0.185209721326828,nan,13.0,nan
680136633.777242,0.0834809094667434,0.9676055312156676,0.4054411947727203,0.2625147402286529,-0.5038906931877136,-0.1709455102682113,0.0,0.0,0.0,-0.0250041782855987,-0.0015255212783813,0.1840457916259765,0.1084850877523422,0.9691310524940492,0.2213954031467437,0.2625147402286529,-0.5038906931877136,-0.1709455102682113,nan,13.0,nan
680136633.797429,0.093704305589199,0.9142914414405824,0.4875945448875427,0.0694636777043342,-0.7096413969993591,-0.2204943150281906,0.0,0.0,0.0,-0.0136373192071914,-0.0559910535812377,0.2707307636737823,0.1073416247963905,0.97028249502182,0.2168637812137603,0.0694636777043342,-0.7096413969993591,-0.2204943150281906,nan,13.0,nan
680136633.816987,0.0839691832661628,0.8894806504249573,0.5064543932676315,-0.0496724992990493,-0.9374055862426758,-0.2959308922290802,0.0,0.0,0.0,-0.0219394415616989,-0.081328272819519,0.2912488281726837,0.1059086248278617,0.9708089232444764,0.2152055650949478,-0.0496724992990493,-0.9374055862426758,-0.2959308922290802,nan,13.0,nan
680136633.836973,0.0617829263210296,0.9016878008842468,0.4664306044578552,0.0051351552829146,-1.106722116470337,-0.364209234714508,0.0,0.0,0.0,-0.0419817343354225,-0.0696642398834228,0.2526354193687439,0.1037646606564521,0.9713520407676696,0.2137951850891113,0.0051351552829146,-1.106722116470337,-0.364209234714508,nan,13.0,nan
680136633.856842,0.0541077330708503,0.9278717041015624,0.415435791015625,0.1737331002950668,-1.249098300933838,-0.3719190657138824,0.0,0.0,0.0,-0.0474499613046646,-0.0446002483367919,0.205711156129837,0.1015576943755149,0.9724719524383544,0.2097246348857879,0.1737331002950668,-1.249098300933838,-0.3719190657138824,nan,13.0,nan
680136633.876808,0.0616913735866546,0.9434816241264344,0.3984375596046448,0.3158800601959228,-1.3903474807739258,-0.384826511144638,0.0,0.0,0.0,-0.0379683151841163,-0.0307604074478149,0.1961486786603927,0.099659688770771,0.9742420315742492,0.202288880944252,0.3158800601959228,-1.3903474807739258,-0.384826511144638,nan,13.0,nan
680136633.896673,0.0701142027974128,0.9165955185890198,0.422576755285263,0.2787337601184845,-1.5958267450332642,-0.424776941537857,0.0,0.0,0.0,-0.0275808423757553,-0.0596880912780761,0.2293771803379058,0.0976950451731681,0.976283609867096,0.1931995749473571,0.2787337601184845,-1.5958267450332642,-0.424776941537857,nan,13.0,nan
680136633.916623,0.0615234673023223,0.876983642578125,0.4724272489547729,0.0556265600025653,-1.8499391078948972,-0.5351303815841675,0.0,0.0,0.0,-0.0333609580993652,-0.1008579730987548,0.2858188152313232,0.0948844254016876,0.97784161567688,0.1866084337234497,0.0556265600025653,-1.8499391078948972,-0.5351303815841675,nan,13.0,nan
680136633.936964,0.0175476819276809,0.8482664823532104,0.3681486994028091,0.0767058134078979,-1.910361766815185,-0.631069004535675,0.0,0.0,0.0,-0.0727917328476905,-0.1307756304740905,0.1856243461370468,0.0903394147753715,0.979042112827301,0.1825243532657623,0.0767058134078979,-1.910361766815185,-0.631069004535675,nan,13.0,nan
