Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662441528.211859,-0.9811553955078124,0.3181304633617401,-0.3822173476219177,-4.577707290649414,-2.684495449066162,-4.604394435882568,74.0,0.0,nan
662441528.231795,-1.2157135009765625,0.4964446723461151,-0.3830718994140625,-4.907912731170654,-2.704124927520752,-4.594845771789551,74.0,0.0,nan
662441528.251938,-1.4563140273094175,0.5930938720703125,-0.3699951767921448,-5.642880916595459,-2.4739437103271484,-4.682185649871826,74.0,0.0,nan
662441528.271953,-1.575179934501648,0.7073821723461151,-0.2918242812156677,-6.637300968170166,-2.102989435195923,-4.518417835235596,74.0,0.0,nan
662441528.292066,-1.6381224989891052,0.8788299262523651,-0.1934661865234375,-7.0860090255737305,-1.7031211853027344,-4.188948154449463,74.0,0.0,nan
662441528.312493,-1.7214659452438354,1.1340941786766052,-0.1314239501953125,-6.488512992858887,-1.1053221225738523,-3.955113887786865,74.0,0.0,nan
662441528.33223,-1.6089629530906675,1.2269591987133026,-0.0908356010913848,-5.557317733764648,-0.6555222868919373,-3.617242813110352,74.0,0.0,nan
662441528.352492,-1.3844298124313354,1.2999877631664276,-0.079559326171875,-4.389143943786621,-0.5500836372375488,-3.1635453701019287,74.0,0.0,nan
662441528.372497,-1.1419371366500854,1.3822020590305328,-0.1145019829273223,-2.73091983795166,-0.5963819026947021,-2.28821325302124,74.0,0.0,nan
662441528.392692,-0.9735412001609802,1.2723692953586578,-0.1221923828125,-1.4573004245758057,-0.9745506048202516,-1.4478782415390017,74.0,0.0,nan
662441528.412832,-0.9692534804344176,0.9842833876609802,-0.0634461045265197,-0.8417915105819702,-1.0419166088104248,-0.8379064798355103,74.0,0.0,nan
662441528.43287,-0.9559784531593324,0.8120270073413849,-0.0426483899354934,-0.9152535796165466,-1.0725700855255127,-0.4960430562496185,74.0,0.0,nan
662441528.453136,-0.9274596571922302,0.730682373046875,-0.1085357815027237,-0.94160258769989,-1.211466670036316,-0.3518546223640442,74.0,0.0,nan
662441528.473194,-0.9354094862937928,0.7498321235179901,-0.1356506645679474,-0.6359298229217529,-1.28966224193573,-0.3641174435615539,74.0,0.0,nan
662441528.494057,-0.9126738905906676,0.6236419379711151,-0.1542510986328125,-0.1806510686874389,-1.4352736473083496,-0.475161612033844,74.0,0.0,nan
662441528.51324,-0.9476469159126282,0.5527495741844177,-0.3017730712890625,-0.6045956015586853,-1.1712965965270996,-0.5429093837738037,74.0,0.0,nan
662441528.533297,-1.2046812772750854,-0.2725372612476349,-2.7745820060372357,-4.311071872711182,0.8294154405593872,-0.5244748592376709,74.0,0.0,nan
662441528.553396,-0.8386840224266052,1.4177398681640625,-1.0000611022114754,-2.5074925422668457,0.5796330571174622,-0.1556838154792785,74.0,0.0,nan
662441528.573506,-0.8069457411766052,0.7249603271484375,-0.8352356776595116,-0.9563764333724976,0.0935323610901832,-0.1957643032073974,74.0,0.0,nan
