Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591376.733784,-1.1550750136375427,-0.0827026516199112,-1.149017512798309,-0.2141629159450531,0.32782182097435,-0.2858549058437347,0.0,0.0,0.0,-0.1778081059455871,-0.2526724636554718,-1.0222909450531006,-0.9772669076919556,0.1699698120355606,-0.1267265677452087,95.0,11.0,nan
669591376.75369,-1.2118987441062927,-0.1141204982995987,-1.241073712706566,-0.3778747022151947,0.8347774147987366,-0.3507000505924225,0.0,0.0,0.0,-0.2351094484329223,-0.2786341309547424,-1.10389506816864,-0.9767892956733704,0.1645136326551437,-0.1371786445379257,95.0,11.0,nan
669591376.773639,-1.257354557514191,-0.215713545680046,-1.2164917588233948,-0.8202396035194397,1.3136574029922483,-0.5221503376960754,0.0,0.0,0.0,-0.2823829650878906,-0.3736446499824524,-1.0600056648254397,-0.9749715924263,0.1579311043024063,-0.1564860939979553,95.0,11.0,nan
669591376.793541,-1.2577055096626282,-0.1808166950941085,-1.0676728934049606,-1.1123307943344116,1.6468627452850342,-0.6818091869354248,0.0,0.0,0.0,-0.2858829498291015,-0.3301218748092651,-0.8852760195732117,-0.9718225598335266,0.1493051797151565,-0.1823968738317489,95.0,11.0,nan
669591376.813513,-1.3586425185203552,-0.0479736477136611,-1.0619507730007172,-1.0371907949447632,2.148228645324707,-0.7363097071647644,0.0,0.0,0.0,-0.392250120639801,-0.1877368092536926,-0.8461916446685791,-0.9663923978805542,0.1397631615400314,-0.215759128332138,95.0,11.0,nan
669591376.833442,-1.4228515028953552,0.0072631537914276,-1.080398678779602,-0.8607271313667297,2.527164459228516,-0.7333347201347351,0.0,0.0,0.0,-0.4656257629394531,-0.1227254420518875,-0.8218995332717896,-0.957225739955902,0.1299885958433151,-0.2584991455078125,95.0,11.0,nan
669591376.853689,-1.4000089764595032,0.0162963643670082,-0.9861298501491548,-0.8667678833007812,2.7185213565826416,-0.7279771566390991,0.0,0.0,0.0,-0.4556917548179626,-0.1045142859220504,-0.6800750494003296,-0.9443172216415404,0.1208106502890586,-0.3060548007488251,95.0,11.0,nan
669591376.873292,-1.4045714735984802,0.0787963792681694,-0.9273988008499146,-0.7488649487495422,2.873102188110352,-0.6796151995658875,0.0,0.0,0.0,-0.4771758913993835,-0.034348264336586,-0.5708377361297607,-0.9273955821990968,0.1131446436047554,-0.3565610647201538,95.0,11.0,nan
669591376.893075,-1.4252776503562927,0.1418762132525444,-0.8313904702663422,-0.5934547781944275,3.044783592224121,-0.6526939272880554,0.0,0.0,0.0,-0.5189298987388611,0.0358318015933036,-0.4223815202713012,-0.9063477516174316,0.1060444116592407,-0.4090089499950409,95.0,11.0,nan
669591376.913128,-1.4392547011375427,0.1561126708984375,-0.7183075547218323,-0.5451355576515198,3.216493368148804,-0.5732441544532776,0.0,0.0,0.0,-0.5589222311973572,0.0561903119087219,-0.2545940279960632,-0.8803324699401855,0.0999223589897155,-0.463713526725769,95.0,11.0,nan
669591376.933016,-1.4193419814109802,0.1966552734375,-0.6268922090530396,-0.5166934728622437,3.355713129043579,-0.4640461802482605,0.0,0.0,0.0,-0.570192813873291,0.1004838570952415,-0.1075688600540161,-0.8491491675376892,0.0961714163422584,-0.5193233489990234,95.0,11.0,nan
669591376.952873,-1.3817442655563354,0.1901702806353569,-0.59033203125,-0.5782660841941833,3.386324405670166,-0.3410492241382599,0.0,0.0,0.0,-0.568644642829895,0.0949459671974182,-0.016048789024353,-0.8130996227264404,0.0952243134379386,-0.574283242225647,95.0,11.0,nan
669591376.97296,-1.3190306425094604,0.1694488450884819,-0.50482177734375,-0.7758142948150635,3.3750693798065186,-0.1898864954710006,0.0,0.0,0.0,-0.5460443496704102,0.0702074989676475,0.1217907667160034,-0.7729862928390503,0.0992413461208343,-0.6266125440597534,95.0,11.0,nan
669591376.992772,-1.2263030409812927,0.1803131103515625,-0.450958251953125,-0.8300795555114746,3.247189521789551,-0.0733177065849304,0.0,0.0,0.0,-0.4960294961929321,0.0724356472492218,0.2236253023147583,-0.7302735447883606,0.1078774631023407,-0.6745835542678833,95.0,11.0,nan
669591377.012788,-1.1416625380516052,0.2389831468462944,-0.4307556748390198,-0.6242108345031738,3.075516700744629,0.0034067390952259,0.0,0.0,0.0,-0.4551888108253479,0.1214361488819122,0.2868350744247436,-0.6864737272262573,0.1175469979643821,-0.7175907492637634,95.0,11.0,nan
669591377.033135,-1.077987551689148,0.26239013671875,-0.4025421738624573,-0.392266035079956,2.99859356880188,0.0403927713632583,0.0,0.0,0.0,-0.4361835122108459,0.1370114535093307,0.3540077209472656,-0.641804039478302,0.1253786832094192,-0.7565498948097229,95.0,11.0,nan
