Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668365009.088801,-0.9698333144187928,0.16778564453125,-0.3614806532859802,0.2653992772102356,-0.0503195524215698,0.0668568462133407,94.0,16.0,nan
668365009.108688,-0.9592894315719604,0.099822998046875,-0.3249969482421875,0.1996264010667801,-0.0210550278425216,0.0641695633530616,94.0,16.0,nan
668365009.128667,-0.9644470810890198,0.0781402736902237,-0.327667236328125,0.0170056521892547,0.0212763547897338,0.0533950477838516,94.0,16.0,nan
668365009.148705,-0.9549254775047302,0.0975646823644638,-0.3091278076171875,-0.0197576228529214,0.0362932533025741,0.0278787184506654,94.0,16.0,nan
668365009.168439,-0.9340209364891052,0.1550293117761612,-0.3069915473461151,0.0985557734966278,-0.0041021248325705,-0.0077705685980618,94.0,16.0,nan
668365009.188846,-0.9520415663719176,0.1444701850414276,-0.29339599609375,0.1377462446689605,-0.0013341689482331,-0.033181332051754,94.0,16.0,nan
668365009.208415,-0.9711456298828124,0.092636153101921,-0.2687377631664276,-0.0709564909338951,0.0680210143327713,-0.0273693036288023,94.0,16.0,nan
668365009.228326,-0.9586333632469176,0.0859985202550888,-0.2552337348461151,-0.2830570340156555,0.1045601516962051,-0.010281610302627,94.0,16.0,nan
668365009.248153,-0.9356993436813354,0.1464233249425888,-0.2667388617992401,-0.2487356215715408,0.0824625492095947,-0.0006376113160513,94.0,16.0,nan
668365009.268154,-0.9313812255859376,0.1602020263671875,-0.2932281196117401,-0.1045530661940574,0.0469531640410423,-0.0153076872229576,94.0,16.0,nan
668365009.288211,-0.9385071396827698,0.1468200832605362,-0.3191985785961151,-0.0577466823160648,0.0722430720925331,-0.0323218256235122,94.0,16.0,nan
668365009.307913,-0.939712405204773,0.0929107517004013,-0.3381652534008026,-0.225318506360054,0.1264180392026901,-0.0615588054060936,94.0,16.0,nan
668365009.328324,-0.9503480195999146,0.0757903903722763,-0.3744964599609375,-0.3815754950046539,0.1947144269943237,-0.0965235531330108,94.0,16.0,nan
668365009.347805,-0.9542540907859802,0.113800048828125,-0.4129638969898224,-0.3684174120426178,0.2174541652202606,-0.1488911509513855,94.0,16.0,nan
668365009.36768,-0.969573974609375,0.1589965671300888,-0.4538116753101349,-0.2785814106464386,0.2565405070781708,-0.164326786994934,94.0,16.0,nan
668365009.387684,-0.979446291923523,0.1627044826745987,-0.4850616157054901,-0.2855134606361389,0.3381901085376739,-0.1407150477170944,94.0,16.0,nan
668365009.407413,-0.9777984619140624,0.1269225776195526,-0.4878692328929901,-0.3375950455665588,0.425254762172699,-0.1203117072582244,94.0,16.0,nan
668365009.427397,-0.9764556288719176,0.14154052734375,-0.4988708198070526,-0.3817889392375946,0.5371659994125366,-0.1170550882816314,94.0,16.0,nan
668365009.447389,-0.9809417128562928,0.1327056735754013,-0.4698790907859802,-0.4256085753440857,0.6530059576034546,-0.1047708839178085,94.0,16.0,nan
668365009.467751,-0.9689177870750428,0.1524200737476349,-0.4938811957836151,-0.4022388756275177,0.7072299122810364,-0.104867398738861,94.0,16.0,nan
668365009.487515,-0.9618836045265198,0.1624298095703125,-0.4920501410961151,-0.404155969619751,0.7502880692481995,-0.1116996854543685,94.0,16.0,nan
668365009.507097,-0.952972412109375,0.1406707614660263,-0.4773101210594177,-0.4911060929298401,0.7795031666755676,-0.0996996909379959,94.0,16.0,nan
668365009.52712,-0.9546203017234802,0.1682586222887039,-0.4668731093406677,-0.4869559705257416,0.8648954629898071,-0.0887186303734779,94.0,16.0,nan
668365009.547021,-0.9466552734375,0.1968231201171875,-0.46270751953125,-0.4517793357372284,0.909062922000885,-0.0562711507081985,94.0,16.0,nan
668365009.566925,-0.9389495849609376,0.20111083984375,-0.4746245741844177,-0.4920028448104858,0.9184749722480774,-0.0106691531836986,94.0,16.0,nan
668365009.587131,-0.9548492431640624,0.1784210056066513,-0.4288635551929474,-0.6145069599151611,0.9804056286811828,0.0321259275078773,94.0,16.0,nan
668365009.607274,-0.9342957139015198,0.1875457912683487,-0.4205322265625,-0.6248313784599304,0.958057701587677,0.0646682605147361,94.0,16.0,nan
668365009.626993,-0.929962158203125,0.2232818454504013,-0.4064025580883026,-0.4852084815502167,0.9650325179100036,0.0742164924740791,94.0,16.0,nan
668365009.646791,-0.9090271592140198,0.1992339938879013,-0.3700866401195526,-0.3883727490901947,0.948022484779358,0.087979070842266,94.0,16.0,nan
668365009.666575,-0.8709107041358948,0.1978454738855362,-0.3806762397289276,-0.2984142899513244,0.8524926900863647,0.071215808391571,94.0,16.0,nan
668365009.686717,-0.8650359511375427,0.1993102580308914,-0.3752745687961578,-0.2049521207809448,0.7811853289604187,0.0383028090000152,94.0,16.0,nan
668365009.70638,-0.8670502305030823,0.2061004936695099,-0.3501282334327698,-0.1746700406074524,0.7398501038551331,0.0392237305641174,94.0,16.0,nan
