Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591372.68931,-0.9619751572608948,0.254058837890625,-0.0108186062425374,0.0184811782091856,-0.0107503915205597,0.0142978960648179,0.0,0.0,0.0,0.007242202758789,0.0083199441432952,0.0043532233685255,-0.9692173600196838,0.2457388937473297,-0.015171829611063,95.0,11.0,nan
669591372.709691,-0.9652556777000428,0.2438049167394638,-0.0148774329572916,-0.0022844208870083,-0.0063568968325853,0.0110823418945074,0.0,0.0,0.0,0.0038864016532897,-0.002240315079689,0.0001364946365356,-0.9691420793533324,0.2460452318191528,-0.0150139275938272,95.0,11.0,nan
669591372.729331,-0.9644623398780824,0.2307129055261612,-0.0222168685868382,-0.0069775767624378,-0.0054687336087226,-0.0071468888781964,0.0,0.0,0.0,0.0045928359031677,-0.0156891047954559,-0.007446588948369,-0.96905517578125,0.2464020103216171,-0.0147702796384692,95.0,11.0,nan
669591372.749266,-0.9628142714500428,0.2416076362133026,-0.0187683971598744,-0.0036824475973844,-0.0082205776125192,-0.0145664559677243,0.0,0.0,0.0,0.006274938583374,-0.0046761929988861,-0.004266619682312,-0.9690892100334167,0.2462838292121887,-0.0145017774775624,95.0,11.0,nan
669591372.76912,-0.9659423828125,0.2489623874425888,-0.0166931981220841,-0.0013697582762688,0.0011828541755676,-0.0114267487078905,0.0,0.0,0.0,0.0031687021255493,0.0027541816234588,-0.0023684501647949,-0.9691110849380492,0.2462082058191299,-0.0143247479572892,95.0,11.0,nan
669591372.789426,-0.963104248046875,0.2560577094554901,-0.0077668223530054,0.0106508852913975,-0.0063716014847159,-0.0036739672068506,0.0,0.0,0.0,0.0060173869132995,0.0098917484283447,0.0065733790397644,-0.9691216349601746,0.2461659610271453,-0.0143402013927698,95.0,11.0,nan
669591372.808975,-0.9638977646827698,0.2587585598230362,-0.0109712043777108,0.0321327410638332,-0.0191191658377647,-6.570341065526009e-05,0.0,0.0,0.0,0.0053015947341918,0.012900173664093,0.0033944826573133,-0.9691993594169616,0.2458583861589431,-0.0143656870350241,95.0,11.0,nan
669591372.828882,-0.9680786728858948,0.2502746731042862,-0.0158845018595457,0.0329619832336902,-0.0133818974718451,0.0046040965244174,0.0,0.0,0.0,0.0011331439018249,0.0044646859169006,-0.0015311855822801,-0.9692118167877196,0.2458099871873855,-0.0143533162772655,95.0,11.0,nan
669591372.848712,-0.9690093398094176,0.2371368259191513,-0.024154795333743,0.0124543784186244,0.0055461963638663,-0.0099069355055689,0.0,0.0,0.0,0.0001914501190185,-0.0087103247642517,-0.0097033977508544,-0.9692007899284364,0.245847150683403,-0.0144513975828886,95.0,11.0,nan
669591372.86875,-0.9670562148094176,0.2178497165441513,-0.0359803438186645,-0.0260735061019659,0.035550907254219,-0.0326018631458282,0.0,0.0,0.0,0.0021818876266479,-0.0278365761041641,-0.0212932229042053,-0.9692381024360656,0.2456862926483154,-0.0146871209144592,95.0,11.0,nan
669591372.888691,-0.9659118056297302,0.2070159614086151,-0.0489503117278218,-0.0975950956344604,0.0301905740052461,-0.0684273988008499,0.0,0.0,0.0,0.0034962892532348,-0.037979781627655,-0.0339493155479431,-0.9694080948829652,0.2449957430362701,-0.0150009961798787,95.0,11.0,nan
669591372.908539,-1.0112760066986084,0.1971435099840164,-0.1032563503831625,-0.2018160372972488,0.1134758442640304,-0.0689297169446945,0.0,0.0,0.0,-0.0415766239166259,-0.0466850399971008,-0.088079810142517,-0.9696993827819824,0.2438285499811172,-0.0151765402406454,95.0,11.0,nan
669591372.928896,-1.0811005234718325,0.1810608059167862,-0.2435456607490778,-0.2556953132152557,0.3612823486328125,-0.0118628684431314,0.0,0.0,0.0,-0.1112881302833557,-0.062066376209259,-0.2247519493103027,-0.9698123931884766,0.2431271821260452,-0.018793711438775,95.0,11.0,nan
669591372.948446,-1.0663909316062927,0.0905914008617401,-0.376693831756711,-0.3826708793640136,0.5163059234619141,-0.0395559594035148,0.0,0.0,0.0,-0.096692681312561,-0.1523862183094024,-0.3512542843818664,-0.9696982502937316,0.2429776191711425,-0.0254395473748445,95.0,11.0,nan
