Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669590552.719811,-1.191864013671875,0.2783050537109375,-0.556274488568306,-0.8636744022369385,1.7716392278671265,0.2859748899936676,0.0,0.0,0.0,-0.2373433709144592,0.0428384095430374,-0.3733925223350525,-0.9545206427574158,0.2354666441679,-0.1828819662332534,95.0,5.0,nan
669590552.739324,-1.1189727783203125,0.3117981106042862,-0.5643463879823685,-0.8438630104064941,1.8623472452163696,0.37387415766716,0.0,0.0,0.0,-0.1732263565063476,0.0666199475526809,-0.3511528968811035,-0.9457464218139648,0.2451781630516052,-0.2131934911012649,95.0,5.0,nan
669590552.759325,-1.0975341796875,0.3498535454273224,-0.5521546006202698,-0.6319660544395447,1.932232141494751,0.4416889250278473,0.0,0.0,0.0,-0.1625092029571533,0.0936455130577087,-0.307030439376831,-0.9350249767303468,0.2562080323696136,-0.2451241612434387,95.0,5.0,nan
669590552.77904,-1.073760986328125,0.34637451171875,-0.5144501626491547,-0.4819503426551819,1.962947964668274,0.4971084892749786,0.0,0.0,0.0,-0.1513867378234863,0.0785351395606994,-0.2360836863517761,-0.9223742485046388,0.2678393721580505,-0.2783664762973785,95.0,5.0,nan
669590552.799048,-1.0641478896141052,0.326202392578125,-0.4825134575366974,-0.4391447603702545,1.9944443702697756,0.5409642457962036,0.0,0.0,0.0,-0.1562656164169311,0.0462845563888549,-0.1704306304454803,-0.907882273197174,0.27991783618927,-0.312082827091217,95.0,5.0,nan
669590552.819143,-1.0725707411766052,0.3401641547679901,-0.468536376953125,-0.4582925736904144,2.052324056625366,0.6045019626617432,0.0,0.0,0.0,-0.1811823844909668,0.047092318534851,-0.1227971613407135,-0.8913883566856384,0.293071836233139,-0.3457392156124115,95.0,5.0,nan
669590552.838998,-1.071868896484375,0.3372344970703125,-0.4893341660499573,-0.439104825258255,2.1231555938720703,0.6289389133453369,0.0,0.0,0.0,-0.1992638707160949,0.0298561751842498,-0.1097564101219177,-0.87260502576828,0.3073783218860626,-0.3795777559280395,95.0,5.0,nan
669590552.859352,-1.0937957167625427,0.3271026909351349,-0.4837799668312073,-0.4916565120220184,2.182384729385376,0.6383591294288635,0.0,0.0,0.0,-0.2422730922698974,0.0052714645862579,-0.0698549747467041,-0.8515226244926453,0.3218312263488769,-0.4139249920845032,95.0,5.0,nan
669590552.878782,-1.0602111220359802,0.333221435546875,-0.4247436821460724,-0.5369099974632263,2.152227640151977,0.6731592416763306,0.0,0.0,0.0,-0.2315590977668762,-0.0039442777633666,0.0220841169357299,-0.828652024269104,0.3371657133102417,-0.4468277990818023,95.0,5.0,nan
669590552.898742,-1.0271453857421875,0.3510284721851349,-0.4878540635108948,-0.4471956193447113,2.1557846069335938,0.6858826279640198,0.0,0.0,0.0,-0.2229315042495727,-0.0017136931419372,-0.0095099210739135,-0.8042138814926147,0.3527421653270721,-0.4783441424369812,95.0,5.0,nan
