Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
679956030.079946,-0.9558106064796448,0.2022551894187927,0.1480563282966613,0.0081758275628089,0.0557913593947887,-0.0512223839759826,0.0,0.0,0.0,0.0141266584396362,0.0015341341495513,0.0104592889547348,-0.969937264919281,0.2007210552692413,0.1375970393419265,0.0081758275628089,0.0557913593947887,-0.0512223839759826,nan,3.0,nan
679956030.099711,-0.9558565616607666,0.1978149265050888,0.1587986201047897,-0.0085002882406115,0.0417589582502841,-0.0654414296150207,0.0,0.0,0.0,0.0144251585006713,-0.0016477555036544,0.0218000560998916,-0.970281720161438,0.1994626820087433,0.136998564004898,-0.0085002882406115,0.0417589582502841,-0.0654414296150207,nan,3.0,nan
679956030.11939,-0.9582825899124146,0.1960296183824539,0.1629185080528259,-0.0549384951591491,0.030892688781023,-0.0586755611002445,0.0,0.0,0.0,0.0122792124748229,-0.0019471645355224,0.0257492065429687,-0.9705618023872375,0.1979767829179763,0.1371693015098571,-0.0549384951591491,0.030892688781023,-0.0586755611002445,nan,3.0,nan
679956030.139542,-0.951507568359375,0.1848906725645065,0.1605227589607238,-0.1326212435960769,0.0208520181477069,-0.0312465447932481,0.0,0.0,0.0,0.0191909074783325,-0.0121104419231414,0.0229178518056869,-0.9706984758377076,0.197001114487648,0.1376049071550369,-0.1326212435960769,0.0208520181477069,-0.0312465447932481,nan,3.0,nan
679956030.159554,-0.9580079317092896,0.1880034953355789,0.1631015092134475,-0.198240116238594,0.0194905549287796,-0.0260291472077369,0.0,0.0,0.0,0.0127526521682739,-0.0082716941833496,0.0248973369598388,-0.9707605838775636,0.1962751895189285,0.1382041722536087,-0.198240116238594,0.0194905549287796,-0.0260291472077369,nan,3.0,nan
679956030.179229,-0.9606019258499146,0.1904601603746414,0.1593021005392074,-0.2502731084823608,0.0255952421575784,-0.0178199000656604,0.0,0.0,0.0,0.0102069377899169,-0.0049064010381698,0.0201529264450073,-0.9708088636398317,0.1953665614128112,0.1391491740942001,-0.2502731084823608,0.0255952421575784,-0.0178199000656604,nan,3.0,nan
679956030.199038,-0.9635775089263916,0.1946868598461151,0.1564792543649673,-0.2358580082654953,0.0418760403990745,-0.0379469543695449,0.0,0.0,0.0,0.0073257684707641,0.0005009323358535,0.0163393169641494,-0.9709032773971558,0.1941859275102615,0.1401399374008178,-0.2358580082654953,0.0418760403990745,-0.0379469543695449,nan,3.0,nan
679956030.218864,-0.962265133857727,0.2119445204734802,0.1509707868099212,-0.1523244976997375,0.0306638274341821,-0.0544210560619831,0.0,0.0,0.0,0.0088533163070678,0.0192909985780715,0.0102088451385498,-0.9711184501647948,0.1926535218954086,0.1407619416713714,-0.1523244976997375,0.0306638274341821,-0.0544210560619831,nan,3.0,nan
679956030.2391,-0.9584655165672302,0.2033385336399078,0.154617577791214,-0.1137390956282615,0.006546679418534,-0.0794562548398971,0.0,0.0,0.0,0.0128636956214904,0.0122708082199096,0.0131513774394989,-0.9713292121887208,0.1910677254199981,0.1414662003517151,-0.1137390956282615,0.006546679418534,-0.0794562548398971,nan,3.0,nan
679956030.258947,-0.96661376953125,0.2039794027805328,0.1494447886943817,-0.091648168861866,0.0038479454815387,-0.0885066390037536,0.0,0.0,0.0,0.0049945712089538,0.014881819486618,0.0072499364614486,-0.971608340740204,0.1890975832939148,0.142194852232933,-0.091648168861866,0.0038479454815387,-0.0885066390037536,nan,3.0,nan
679956030.278703,-0.9624481201171876,0.1917266249656677,0.1394657045602798,-0.0837877169251442,-0.0013058800250291,-0.0899178013205528,0.0,0.0,0.0,0.0094155669212341,0.0044302195310592,-0.0033668428659439,-0.9718636870384216,0.1872964054346084,0.1428325474262237,-0.0837877169251442,-0.0013058800250291,-0.0899178013205528,nan,3.0,nan
679956030.298955,-0.962326169013977,0.1996764540672302,0.1304934918880462,-0.1142936944961547,-0.0052586197853088,-0.0817930772900581,0.0,0.0,0.0,0.0097071528434753,0.0138209611177444,-0.0130658149719238,-0.9720333218574524,0.1858554929494857,0.1435593068599701,-0.1142936944961547,-0.0052586197853088,-0.0817930772900581,nan,3.0,nan
679956030.318609,-0.970565915107727,0.1971129775047302,0.1244510412216186,-0.1343084275722503,0.0017969692125916,-0.0625618025660514,0.0,0.0,0.0,0.0015908479690551,0.0124912708997726,-0.0198625326156616,-0.9721567630767822,0.1846217066049575,0.1443135738372802,-0.1343084275722503,0.0017969692125916,-0.0625618025660514,nan,3.0,nan
679956030.338525,-0.9820708632469176,0.203155443072319,0.1262362152338028,-0.1832501888275146,0.0310674495995044,-0.0410406403243541,0.0,0.0,0.0,-0.0097826719284057,0.0195998549461364,-0.0185497105121612,-0.972288191318512,0.1835555881261825,0.144785925745964,-0.1832501888275146,0.0310674495995044,-0.0410406403243541,nan,3.0,nan
679956030.358382,-0.981979489326477,0.1879729330539703,0.0955507457256317,-0.1843143254518509,0.0383100099861621,-0.0266194641590118,0.0,0.0,0.0,-0.0095204710960388,0.0052617043256759,-0.0491571575403213,-0.9724590182304382,0.1827112287282943,0.144707903265953,-0.1843143254518509,0.0383100099861621,-0.0266194641590118,nan,3.0,nan
679956030.378393,-0.9944611191749572,0.1901244223117828,0.1003116220235824,-0.2185595035552978,0.0719188749790191,-0.0460297539830207,0.0,0.0,0.0,-0.0217635035514831,0.0083096325397491,-0.0439208894968032,-0.972697615623474,0.1818147897720337,0.1442325115203857,-0.2185595035552978,0.0719188749790191,-0.0460297539830207,nan,3.0,nan
679956030.398285,-0.998550534248352,0.1967009752988815,0.0996554493904113,-0.20443856716156,0.1187708601355552,-0.0373653173446655,0.0,0.0,0.0,-0.0254163742065429,0.0160470306873321,-0.0430834293365478,-0.9731341600418092,0.1806539446115493,0.1427388787269592,-0.20443856716156,0.1187708601355552,-0.0373653173446655,nan,3.0,nan
679956030.418237,-0.990554928779602,0.2005614638328552,0.0967105627059936,-0.1979845315217971,0.1371979564428329,-0.0094739785417914,0.0,0.0,0.0,-0.0169927477836608,0.0205719918012619,-0.0439339876174926,-0.9735621809959412,0.1799894720315933,0.1406445503234863,-0.1979845315217971,0.1371979564428329,-0.0094739785417914,nan,3.0,nan
679956030.438732,-0.9843904376029968,0.1999511122703552,0.0951694548130035,-0.2096422463655471,0.1395468264818191,0.0226607341319322,0.0,0.0,0.0,-0.0104038119316101,0.020172581076622,-0.0427805185317993,-0.9739866256713868,0.1797785311937332,0.1379499733448028,-0.2096422463655471,0.1395468264818191,0.0226607341319322,nan,3.0,nan
679956030.458128,-0.9948580265045166,0.1949309557676315,0.0954439938068389,-0.2026381939649582,0.1573984324932098,0.0354655869305133,0.0,0.0,0.0,-0.0204938054084777,0.0150036364793777,-0.0396156162023544,-0.9743642210960388,0.1799273192882537,0.1350596100091934,-0.2026381939649582,0.1573984324932098,0.0354655869305133,nan,3.0,nan
679956030.478132,-0.991806149482727,0.1962584853172302,0.089599922299385,-0.1549025774002075,0.1711605787277221,0.0364206507802009,0.0,0.0,0.0,-0.0170891284942626,0.0159614980220794,-0.0423855781555175,-0.9747170209884644,0.1802969872951507,0.1319855004549026,-0.1549025774002075,0.1711605787277221,0.0364206507802009,nan,3.0,nan
679956030.497868,-0.9915316104888916,0.2014006972312927,0.0927737951278686,-0.1059390977025032,0.1815548986196518,0.046478021889925,0.0,0.0,0.0,-0.0164862871170043,0.0204289406538009,-0.0358204692602157,-0.9750453233718872,0.1809717565774917,0.1285942643880844,-0.1059390977025032,0.1815548986196518,0.046478021889925,nan,3.0,nan
679956030.517915,-0.9893494844436646,0.1845549941062927,0.0886081233620643,-0.134339302778244,0.2028952687978744,0.0680647492408752,0.0,0.0,0.0,-0.0140069127082824,0.0025628358125686,-0.0362361669540405,-0.975342571735382,0.181992158293724,0.1248442903161048,-0.134339302778244,0.2028952687978744,0.0680647492408752,nan,3.0,nan
679956030.537754,-0.9719698429107666,0.1578063517808914,0.0462955310940742,-0.2745218575000763,0.1974536180496215,0.1157333105802536,0.0,0.0,0.0,0.0035372972488403,-0.0257797092199325,-0.0748758167028427,-0.9755071401596068,0.1835860610008239,0.1211713477969169,-0.2745218575000763,0.1974536180496215,0.1157333105802536,nan,3.0,nan
679956030.557592,-0.992904782295227,0.164276048541069,0.0568088218569755,-0.3826633393764496,0.2295499294996261,0.0987106561660766,0.0,0.0,0.0,-0.0172925591468811,-0.0206880122423172,-0.0613834932446479,-0.975612223148346,0.1849640607833862,0.1181923151016235,-0.3826633393764496,0.2295499294996261,0.0987106561660766,nan,3.0,nan
679956030.578002,-1.0173494815826416,0.1902465373277664,0.0580752715468406,-0.3714944124221802,0.3083661198616028,0.0857183188199997,0.0,0.0,0.0,-0.0414530634880065,0.0043360292911529,-0.0562225431203842,-0.975896418094635,0.1859105080366134,0.1142978146672248,-0.3714944124221802,0.3083661198616028,0.0857183188199997,nan,3.0,nan
679956030.597459,-1.017135739326477,0.2030180841684341,0.0238345339894294,-0.3613102734088897,0.336686223745346,0.1200326159596443,0.0,0.0,0.0,-0.0408774614334106,0.0159650892019271,-0.0853953436017036,-0.9762582778930664,0.1870529949665069,0.1092298775911331,-0.3613102734088897,0.336686223745346,0.1200326159596443,nan,3.0,nan
679956030.617426,-1.0277711749076843,0.2045135200023651,0.027008406817913,-0.3692319095134735,0.376015156507492,0.1494987457990646,0.0,0.0,0.0,-0.0512648820877075,0.0156170725822448,-0.0766928046941757,-0.9765062928199768,0.1888964474201202,0.1037012115120887,-0.3692319095134735,0.376015156507492,0.1494987457990646,nan,3.0,nan
679956030.637416,-1.0242310762405396,0.1965178549289703,-0.0065915361046791,-0.4302417933940887,0.3767477869987488,0.1933348029851913,0.0,0.0,0.0,-0.0476188063621521,0.0049658268690109,-0.1042472124099731,-0.9766122698783876,0.1915520280599594,0.097655676305294,-0.4302417933940887,0.3767477869987488,0.1933348029851913,nan,3.0,nan
679956030.65728,-1.0462341904640198,0.2135771960020065,-0.0429074391722679,-0.452367752790451,0.3968286216259002,0.2031849175691604,0.0,0.0,0.0,-0.06964772939682,0.0190920829772949,-0.1348568201065063,-0.9765864610671996,0.1944851130247116,0.0919493809342384,-0.452367752790451,0.3968286216259002,0.2031849175691604,nan,3.0,nan
679956030.677276,-1.0525819063186646,0.2126006186008453,-0.0948025360703468,-0.5468897819519043,0.397057831287384,0.2444899082183838,0.0,0.0,0.0,-0.0761903524398803,0.0145356357097625,-0.1810002326965332,-0.9763915538787842,0.1980649828910827,0.0861976966261863,-0.5468897819519043,0.397057831287384,0.2444899082183838,nan,3.0,nan
679956030.697118,-1.0707246661186218,0.1961364299058914,-0.0281369760632514,-0.6803990602493286,0.574015200138092,0.2257281392812729,0.0,0.0,0.0,-0.0945035815238952,-0.0055504590272903,-0.1076055690646171,-0.9762210845947266,0.2016868889331817,0.0794685930013656,-0.6803990602493286,0.574015200138092,0.2257281392812729,nan,3.0,nan
679956030.717363,-1.0590516328811646,0.2717131823301315,-0.0544125586748123,-0.48704594373703,0.6292520761489868,0.1821173876523971,0.0,0.0,0.0,-0.0827307701110839,0.0670560598373413,-0.1245076730847358,-0.9763208627700806,0.2046571224927902,0.0700951144099235,-0.48704594373703,0.6292520761489868,0.1821173876523971,nan,3.0,nan
679956030.736922,-1.0458679795265198,0.2878111749887466,-0.1120448969304561,-0.2208443135023117,0.6580507159233093,0.1953877806663513,0.0,0.0,0.0,-0.0694926381111145,0.0799068808555603,-0.1709270477294922,-0.9763753414154052,0.2079042941331863,0.058882150799036,-0.2208443135023117,0.6580507159233093,0.1953877806663513,nan,3.0,nan
679956030.75687,-1.0635071992874146,0.2472838759422302,-0.0863492116332054,-0.2677309215068817,0.7354671359062195,0.2128518223762512,0.0,0.0,0.0,-0.0872430205345153,0.0357179790735244,-0.1326998472213745,-0.9762641787528992,0.2115658968687057,0.0463506355881691,-0.2677309215068817,0.7354671359062195,0.2128518223762512,nan,3.0,nan
679956030.776991,-1.070999264717102,0.2125701159238815,-0.0643918141722679,-0.4608109891414642,0.8377650380134583,0.2618195712566376,0.0,0.0,0.0,-0.0951343774795532,-0.0033484101295471,-0.0970587730407714,-0.9758648872375488,0.2159185260534286,0.0326669588685035,-0.4608109891414642,0.8377650380134583,0.2618195712566376,nan,3.0,nan
679956030.796617,-1.068161129951477,0.227813646197319,-0.0682216733694076,-0.5784711837768555,0.9277370572090148,0.3019178807735443,0.0,0.0,0.0,-0.09306401014328,0.0067346841096878,-0.085824966430664,-0.975097119808197,0.2210789620876312,0.0176032930612564,-0.5784711837768555,0.9277370572090148,0.3019178807735443,nan,3.0,nan
679956030.816623,-1.058242917060852,0.2879180163145065,-0.1067654876969754,-0.4628786444664001,0.9311086535453796,0.3397919833660126,0.0,0.0,0.0,-0.0844103693962097,0.0606578141450881,-0.108588695526123,-0.9738325476646424,0.2272602021694183,0.0018232078291475,-0.4628786444664001,0.9311086535453796,0.3397919833660126,nan,3.0,nan
679956030.836533,-1.0713655948638916,0.3018950968980789,-0.1422116244211793,-0.2591429054737091,0.9144019484519958,0.3428109884262085,0.0,0.0,0.0,-0.0992147922515869,0.0679769068956375,-0.1278747916221618,-0.9721508026123048,0.2339181900024414,-0.0143368327990174,-0.2591429054737091,0.9144019484519958,0.3428109884262085,nan,3.0,nan
679956030.856795,-1.0966952443122864,0.2846221476793289,-0.1219479367136955,-0.2228227704763412,0.9834190607070924,0.3470700681209564,0.0,0.0,0.0,-0.1266044378280639,0.0439469516277313,-0.0903279185295105,-0.9700908064842224,0.2406751960515976,-0.031620018184185,-0.2228227704763412,0.9834190607070924,0.3470700681209564,nan,3.0,nan
679956030.876367,-1.0933533310890198,0.2756499052047729,-0.1329190023243427,-0.2939307689666748,1.0206973552703855,0.3758388161659241,0.0,0.0,0.0,-0.1258535385131836,0.0277179330587387,-0.0831798240542411,-0.9674997925758362,0.2479319721460342,-0.0497391782701015,-0.2939307689666748,1.0206973552703855,0.3758388161659241,nan,3.0,nan
679956030.896327,-1.103225827217102,0.2866210043430328,-0.1671292707324028,-0.2693952620029449,1.0732450485229492,0.3903632760047912,0.0,0.0,0.0,-0.1389071941375732,0.0309154391288757,-0.0985409617424011,-0.9643186330795288,0.2557055652141571,-0.0685883089900016,-0.2693952620029449,1.0732450485229492,0.3903632760047912,nan,3.0,nan
679956030.916287,-1.1153717637062073,0.3163298666477203,-0.1757046356797218,-0.2603035569190979,1.110883355140686,0.3927244246006012,0.0,0.0,0.0,-0.15478515625,0.0526283383369445,-0.0877560302615165,-0.9605866074562072,0.2637015283107757,-0.0879486054182052,-0.2603035569190979,1.110883355140686,0.3927244246006012,nan,3.0,nan
679956030.936412,-1.122329831123352,0.3197630941867828,-0.1655117720365524,-0.2626393735408783,1.2564243078231812,0.4034850597381592,0.0,0.0,0.0,-0.1661609411239624,0.0480405986309051,-0.0563877150416374,-0.9561688899993896,0.2717224955558777,-0.109124056994915,-0.2626393735408783,1.2564243078231812,0.4034850597381592,nan,3.0,nan
679956030.956156,-1.0846253633499146,0.3211669027805328,-0.1716152876615524,-0.283806562423706,1.355176329612732,0.448680430650711,0.0,0.0,0.0,-0.1339550614356994,0.0407059788703918,-0.0390717387199401,-0.9506703019142152,0.280460923910141,-0.1325435489416122,-0.283806562423706,1.355176329612732,0.448680430650711,nan,3.0,nan
679956030.976097,-1.0576022267341614,0.3282165229320526,-0.2007443904876709,-0.2704656422138214,1.3553723096847534,0.4977892637252807,0.0,0.0,0.0,-0.1135520935058593,0.0379632413387298,-0.0441469103097915,-0.944050133228302,0.2902532815933227,-0.1565974801778793,-0.2704656422138214,1.3553723096847534,0.4977892637252807,nan,3.0,nan
679956030.996251,-1.0719454288482666,0.3555144369602203,-0.2146756649017334,-0.1718117892742157,1.3311930894851685,0.4848077595233917,0.0,0.0,0.0,-0.1353261470794677,0.055265724658966,-0.0341336131095886,-0.9366192817687988,0.3002487123012543,-0.1805420517921447,-0.1718117892742157,1.3311930894851685,0.4848077595233917,nan,3.0,nan
679956031.015805,-1.109359860420227,0.3596647977828979,-0.2039639949798584,-0.1013528630137443,1.4132068157196045,0.4860046803951263,0.0,0.0,0.0,-0.1809022426605224,0.0499549210071563,0.0010880976915359,-0.9284576177597046,0.3097098767757416,-0.2050520926713943,-0.1013528630137443,1.4132068157196045,0.4860046803951263,nan,3.0,nan
679956031.035667,-1.078705012798309,0.3263854086399078,-0.1965024471282959,-0.2324783951044082,1.5107570886611938,0.5662680268287659,0.0,0.0,0.0,-0.1598753929138183,0.0064258873462677,0.0345348864793777,-0.918829619884491,0.3199595212936401,-0.2310373336076736,-0.2324783951044082,1.5107570886611938,0.5662680268287659,nan,3.0,nan
679956031.055635,-1.0163118243217468,0.3123930990695953,-0.2194364070892334,-0.3402506113052368,1.5154777765274048,0.613078773021698,0.0,0.0,0.0,-0.1087607741355896,-0.0199229717254638,0.0373072624206543,-0.9075510501861572,0.3323160707950592,-0.2567436695098877,-0.3402506113052368,1.5154777765274048,0.613078773021698,nan,3.0,nan
679956031.075692,-0.9971469044685364,0.3878630995750427,-0.2530820369720459,-0.1943612396717071,1.4077556133270264,0.578313946723938,0.0,0.0,0.0,-0.1014526486396789,0.0431993305683136,0.0278789699077606,-0.8956942558288574,0.3446637690067291,-0.2809610068798065,-0.1943612396717071,1.4077556133270264,0.578313946723938,nan,3.0,nan
679956031.095649,-1.015320062637329,0.3880766928195953,-0.2561491131782532,0.0053047402761876,1.397504806518555,0.5301339030265808,0.0,0.0,0.0,-0.1315551400184631,0.0333815515041351,0.04905766248703,-0.883764922618866,0.3546951413154602,-0.3052067756652832,0.0053047402761876,1.397504806518555,0.5301339030265808,nan,3.0,nan
679956031.115553,-1.000076413154602,0.3442229330539703,-0.2731473445892334,-0.0443603508174419,1.4404319524765017,0.5634384751319885,0.0,0.0,0.0,-0.1292247176170349,-0.0200293660163879,0.0569095909595489,-0.8708516955375671,0.3642522990703583,-0.3300569355487823,-0.0443603508174419,1.4404319524765017,0.5634384751319885,nan,3.0,nan
679956031.135803,-0.9744874835014344,0.3211669325828552,-0.2619779706001282,-0.1980655640363693,1.5205423831939695,0.5450767278671265,0.0,0.0,0.0,-0.117729365825653,-0.0538108050823211,0.0920804738998413,-0.8567581176757812,0.3749777376651764,-0.3540584444999695,-0.1980655640363693,1.5205423831939695,0.5450767278671265,nan,3.0,nan
679956031.155214,-0.9414063692092896,0.3890379965305328,-0.2866208553314209,0.0151556394994258,1.5067312717437744,0.3868411481380462,0.0,0.0,0.0,-0.0995439887046814,0.0055369138717651,0.0931089222431182,-0.8418623805046082,0.3835010826587677,-0.3797297775745392,0.0151556394994258,1.5067312717437744,0.3868411481380462,nan,3.0,nan
679956031.175152,-0.9242554903030396,0.5008086264133453,-0.3635251522064209,0.4926572442054748,1.3352445363998413,0.291210263967514,0.0,0.0,0.0,-0.0960170626640319,0.113381415605545,0.0413467586040496,-0.8282384276390076,0.3874272108078003,-0.4048719108104706,0.4926572442054748,1.3352445363998413,0.291210263967514,nan,3.0,nan
