Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662858618.071776,-0.9852296113967896,0.0247497260570526,-0.3346708863973617,-0.3010786771774292,-0.1636058390140533,0.0586991533637046,77.0,9.0,nan
662858618.091937,-0.9717254638671876,0.0364837422966957,-0.3405149281024933,-0.3831649720668793,-0.1176198422908783,0.0176888890564441,77.0,9.0,nan
662858618.112011,-0.99395751953125,0.0709990933537483,-0.3327787071466446,-0.2004497051239013,-0.0094602219760417,-0.001259293872863,77.0,9.0,nan
662858618.132189,-1.0030670166015625,0.1144103705883026,-0.3382108807563782,0.0194540116935968,0.1160423085093498,-0.0094948913902044,77.0,9.0,nan
662858618.152381,-0.9832459092140198,0.063079796731472,-0.3398893922567367,-0.1472907662391662,0.20020592212677,-0.0625325441360473,77.0,9.0,nan
662858618.172514,-0.983017086982727,-0.0048218220472335,-0.3559416383504867,-0.4455716907978058,0.2368499487638473,-0.0351855307817459,77.0,9.0,nan
662858618.192597,-1.0211029648780825,0.0236816257238388,-0.4133757054805755,-0.3267895877361297,0.3629686236381531,-0.0334587171673774,77.0,9.0,nan
662858618.212673,-0.998260736465454,0.0522613227367401,-0.5381162911653519,0.0756795033812522,0.443110853433609,-0.1545392274856567,77.0,9.0,nan
662858618.232763,-0.9844666719436646,-0.088943526148796,-0.7331389039754868,-0.0309921167790889,0.5015973448753357,-0.297281801700592,77.0,9.0,nan
662858618.253137,-1.0594483017921448,-0.1643524467945099,-0.7106474041938782,-0.2933179438114166,0.7085353136062622,-0.4055639207363128,77.0,9.0,nan
662858618.273066,-1.1021423935890198,-0.1180267557501792,-0.7431181222200394,-0.1441446244716644,0.9395413398742676,-0.5335443615913391,77.0,9.0,nan
662858618.293242,-1.1282044053077698,-0.0963287651538848,-0.8443754315376282,0.033014066517353,1.1886526346206665,-0.6634096503257751,77.0,9.0,nan
662858618.313168,-1.2000732421875,-0.1210022345185279,-0.8567350506782532,0.0144896898418664,1.4949527978897097,-0.7007810473442078,77.0,9.0,nan
662858618.333268,-1.234542965888977,-0.104171784594655,-0.8187101781368256,-0.1259980201721191,1.7905263900756836,-0.6568289995193481,77.0,9.0,nan
662858618.353381,-1.2386932969093325,-0.0773163316771388,-0.8266294896602631,-0.1921853423118591,2.0241618156433105,-0.588263988494873,77.0,9.0,nan
662858618.37347,-1.259933590888977,-0.0262909218145068,-0.787185549736023,-0.2335203438997268,2.239832639694214,-0.5047879815101624,77.0,9.0,nan
662858618.393579,-1.299881100654602,-0.0159454918466508,-0.7320554852485657,-0.2818441987037658,2.439849853515625,-0.4221127331256866,77.0,9.0,nan
662858618.413634,-1.2518921494483948,0.0014037759974598,-0.7330472767353058,-0.2092307209968567,2.539785623550415,-0.4009650945663452,77.0,9.0,nan
662858618.43376,-1.263534665107727,0.0455016605556011,-0.752883791923523,0.0735357031226158,2.6658859252929688,-0.4281153082847595,77.0,9.0,nan
662858618.454025,-1.2511902451515198,0.1049346551299095,-0.7216489911079407,0.4239824712276459,2.723503351211548,-0.4563406407833099,77.0,9.0,nan
662858618.473935,-1.2264100313186646,0.0500640496611595,-0.7299498319625854,0.2966975569725036,2.7384161949157715,-0.5093753337860107,77.0,9.0,nan
