Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668392121.1937,-0.9837644696235656,0.1838073283433914,-0.1423187665641307,-0.1275031566619873,0.0050745657645165,-0.0091061554849147,94.0,29.0,nan
668392121.213743,-0.9869230389595032,0.178619384765625,-0.1554565466940403,-0.0990325063467025,0.0256070829927921,0.0042234449647367,94.0,29.0,nan
668392121.233583,-0.988449215888977,0.1739502549171447,-0.1592865325510502,-0.0605889782309532,0.0341105535626411,0.0083052720874547,94.0,29.0,nan
668392121.253545,-0.9861603379249572,0.1671143174171447,-0.1555939316749572,-0.0178812630474567,0.0364716164767742,0.0127547215670347,94.0,29.0,nan
668392121.273452,-0.9906617403030396,0.1773834973573684,-0.1282653957605362,0.0321366339921951,0.0461550988256931,0.0109285395592451,94.0,29.0,nan
668392121.293515,-0.9901885986328124,0.183624267578125,-0.1128997541964054,0.048354547470808,0.0674846470355987,0.0233613457530736,94.0,29.0,nan
668392121.313836,-0.9905089735984802,0.1903839409351349,-0.0957184247672557,0.0361492820084095,0.0840980485081672,0.0302770975977182,94.0,29.0,nan
668392121.333149,-0.981979250907898,0.1898345947265625,-0.0903168059885501,-0.0016295877285301,0.1148548349738121,0.0363708324730396,94.0,29.0,nan
668392121.353196,-0.980819582939148,0.175994873046875,-0.1106720305979251,-0.0518780425190925,0.1461737155914306,0.0440129339694976,94.0,29.0,nan
668392121.372826,-0.9875794649124146,0.173690840601921,-0.1394348368048668,-0.1466911137104034,0.1956460773944854,0.0386944971978664,94.0,29.0,nan
668392121.392851,-1.030380368232727,0.1671295166015625,-0.1800537407398224,-0.2433049976825714,0.2795908749103546,0.0088259205222129,94.0,29.0,nan
668392121.412843,-1.0303651094436646,0.147735595703125,-0.2125854566693306,-0.3557699620723724,0.3507017791271209,-0.0171353202313184,94.0,29.0,nan
668392121.43267,-1.0185698866844175,0.1514739841222763,-0.2434845119714737,-0.3839273452758789,0.4260721802711487,-0.0429987162351608,94.0,29.0,nan
668392121.453044,-1.012939453125,0.1611786186695099,-0.3054047152400017,-0.3434325158596039,0.4910796582698822,-0.0449807457625865,94.0,29.0,nan
668392121.472694,-0.9969634413719176,0.134933516383171,-0.3338928744196892,-0.3178514540195465,0.5950672626495361,-0.0774739161133766,94.0,29.0,nan
668392121.492585,-1.020797610282898,0.1210326999425888,-0.3583069369196892,-0.2616055607795715,0.7010085582733154,-0.1161844581365585,94.0,29.0,nan
668392121.512466,-1.048095703125,0.1279144436120987,-0.3945617601275444,-0.2104210257530212,0.8130692839622498,-0.1659699529409408,94.0,29.0,nan
668392121.532446,-1.052963137626648,0.1376189887523651,-0.4411927014589309,-0.2119185775518417,0.9307038187980652,-0.1753320395946502,94.0,29.0,nan
668392121.55237,-1.0732269883155825,0.1494750827550888,-0.4699096977710724,-0.1844199746847152,1.0659023523330688,-0.1926390081644058,94.0,29.0,nan
668392121.572271,-1.1090697646141052,0.1437835544347763,-0.5184936970472336,-0.2020725309848785,1.216040015220642,-0.2148101478815078,94.0,29.0,nan
668392121.592587,-1.1028900146484375,0.1112060546875,-0.5616302788257599,-0.3463290631771087,1.3554223775863647,-0.2222227901220321,94.0,29.0,nan
668392121.612119,-1.1070709228515625,0.1175842434167862,-0.5552368760108948,-0.5538660883903503,1.5364919900894165,-0.2311465740203857,94.0,29.0,nan
668392121.632104,-1.1186675429344175,0.1402435153722763,-0.5352478623390198,-0.6201303601264954,1.6867121458053589,-0.2375446557998657,94.0,29.0,nan
668392121.65187,-1.1077423691749573,0.154098555445671,-0.5004425346851349,-0.7405833005905151,1.7981091737747192,-0.2182880789041519,94.0,29.0,nan
668392121.671752,-1.0931549072265625,0.15545654296875,-0.4425202012062073,-0.8428494930267334,1.876903295516968,-0.1746066510677337,94.0,29.0,nan
668392121.691681,-1.0727843642234802,0.1865386813879013,-0.4381713569164276,-0.7344726920127869,1.8738521337509155,-0.1345716118812561,94.0,29.0,nan
668392121.711639,-1.058380126953125,0.2109832912683487,-0.4181671440601349,-0.6094878911972046,1.8247959613800049,-0.0753077566623687,94.0,29.0,nan
668392121.731897,-1.0296630263328552,0.2209167629480362,-0.318603515625,-0.5545047521591187,1.7628271579742432,-0.0280326567590236,94.0,29.0,nan
668392121.751685,-1.0037536025047302,0.2245788723230362,-0.2501372992992401,-0.4500539302825928,1.6607387065887451,0.0306156910955905,94.0,29.0,nan
668392121.771492,-0.9786071181297302,0.2321624755859375,-0.2896881103515625,-0.3224958181381225,1.56410813331604,0.0626611858606338,94.0,29.0,nan
668392121.791429,-0.9302520155906676,0.2165527492761612,-0.3181152939796448,-0.2974465787410736,1.4838035106658936,0.0989631116390228,94.0,29.0,nan
668392121.811233,-0.9112395644187928,0.2317657321691513,-0.2923278212547302,-0.2976187765598297,1.417694330215454,0.0979909524321556,94.0,29.0,nan
668392121.831225,-0.8869171142578125,0.2199859768152237,-0.25128173828125,-0.4217905104160309,1.3445541858673096,0.1092384383082389,94.0,29.0,nan
668392121.851151,-0.8633727431297302,0.202484130859375,-0.21356201171875,-0.4644202888011932,1.251559138298035,0.1267633140087127,94.0,29.0,nan
668392121.871376,-0.8241424560546875,0.2349090725183487,-0.254425048828125,-0.323282927274704,1.0996878147125244,0.1496887654066085,94.0,29.0,nan
668392121.891003,-0.786850094795227,0.2197418361902237,-0.2406156659126281,-0.2297197431325912,0.9300131797790528,0.1462615430355072,94.0,29.0,nan
668392121.910934,-0.76385498046875,0.2103424221277237,-0.2287750244140625,-0.1950098276138305,0.7883580923080444,0.1297656148672104,94.0,29.0,nan
668392121.930817,-0.7304381728172302,0.2080078125,-0.2670134902000427,-0.1671322733163833,0.6407456398010254,0.1377663314342498,94.0,29.0,nan
668392121.950792,-0.7119903564453125,0.2149810940027237,-0.26458740234375,-0.1267859041690826,0.5097345113754272,0.1337977945804596,94.0,29.0,nan
668392121.97075,-0.7204894423484802,0.2089385986328125,-0.2813568711280823,-0.026512699201703,0.3894221484661102,0.1195187717676162,94.0,29.0,nan
668392121.990592,-0.69647216796875,0.2160491794347763,-0.3080139756202698,0.0629237070679664,0.2356669008731842,0.1146595701575279,94.0,29.0,nan
668392122.010932,-0.6826476454734802,0.1975860446691513,-0.3142242431640625,0.0243326369673013,0.1367811113595962,0.1166023984551429,94.0,29.0,nan
668392122.030442,-0.691146731376648,0.2055358737707138,-0.3151397705078125,0.041574876755476,0.0278945658355951,0.1045447811484336,94.0,29.0,nan
668392122.050419,-0.7006224989891052,0.2024078518152237,-0.36395263671875,0.0925023704767227,-0.0853691771626472,0.1059837862849235,94.0,29.0,nan
668392122.070263,-0.6851195693016052,0.1938934475183487,-0.3993072509765625,0.0944625884294509,-0.1854800283908844,0.0877844393253326,94.0,29.0,nan
668392122.090203,-0.6929168105125427,0.1773529052734375,-0.4267882704734802,0.0426475293934345,-0.26292884349823,0.0625883787870407,94.0,29.0,nan
668392122.110166,-0.7107696533203125,0.1964721828699112,-0.454986572265625,0.0620031841099262,-0.3104522228240967,0.0528073869645595,94.0,29.0,nan
668392122.130052,-0.7165679335594177,0.2200164794921875,-0.4834747314453125,0.1242893263697624,-0.3641571402549743,0.0453105866909027,94.0,29.0,nan
668392122.15041,-0.725479006767273,0.2054595798254013,-0.499786376953125,0.0945416241884231,-0.3875771760940552,0.0538453236222267,94.0,29.0,nan
668392122.169771,-0.7278594374656677,0.2056732326745987,-0.51885986328125,0.0596681907773017,-0.424968808889389,0.0598316863179206,94.0,29.0,nan
668392122.189874,-0.7436370849609375,0.2031402736902237,-0.5552215576171875,0.1028165221214294,-0.4505442380905151,0.0397839955985546,94.0,29.0,nan
668392122.209892,-0.7425536513328552,0.2213134765625,-0.5613250732421875,0.1817097514867782,-0.4865159690380096,0.0330484360456466,94.0,29.0,nan
668392122.229639,-0.7574616074562073,0.2267761379480362,-0.527984619140625,0.2691015005111694,-0.5219247937202454,0.0113749913871288,94.0,29.0,nan
668392122.249635,-0.7721862196922302,0.207275390625,-0.477630615234375,0.2788403630256653,-0.5557668805122375,0.0004410638939589,94.0,29.0,nan
668392122.269521,-0.7769775390625,0.1946563720703125,-0.3865509033203125,0.2140011042356491,-0.6331002116203308,-0.0046266121789813,94.0,29.0,nan
668392122.290072,-0.7864684462547302,0.2015228271484375,-0.3505096435546875,0.2139069586992263,-0.7408832311630249,0.0217813458293676,94.0,29.0,nan
668392122.309392,-0.788604736328125,0.2082061767578125,-0.3209075927734375,0.2064408659934997,-0.859499454498291,0.0356265343725681,94.0,29.0,nan
668392122.329123,-0.7925567626953125,0.207244873046875,-0.24859619140625,0.1372730284929275,-0.9914685487747192,0.083732433617115,94.0,29.0,nan
668392122.348941,-0.808868408203125,0.2031250149011612,-0.2115631103515625,0.1257146596908569,-1.129125714302063,0.1138530522584915,94.0,29.0,nan
668392122.368919,-0.8202820420265198,0.2266540676355362,-0.2250214219093322,0.2126842439174652,-1.2792340517044067,0.1568666249513626,94.0,29.0,nan
668392122.388854,-0.8462523818016052,0.2485351413488388,-0.2407837212085724,0.3665532767772674,-1.420270323753357,0.1839853674173355,94.0,29.0,nan
668392122.408841,-0.8840178847312927,0.2380981296300888,-0.2402191460132599,0.3605307042598724,-1.5076793432235718,0.1811231225728988,94.0,29.0,nan
668392122.42912,-0.908477783203125,0.1811370700597763,-0.1934814751148224,0.1717690974473953,-1.5481665134429932,0.1097438484430313,94.0,29.0,nan
668392122.449163,-0.9408721327781676,0.1691131591796875,-0.2101745903491974,0.2239025384187698,-1.5639307498931885,0.0498586818575859,94.0,29.0,nan
668392122.468733,-0.9857484102249146,0.2690887600183487,-0.3606415390968323,0.5435819029808044,-1.6273455619812012,-0.0141295697540044,94.0,29.0,nan
668392122.488652,-1.0002288818359375,0.245849609375,-0.3545227348804474,0.606085479259491,-1.6236629486083984,-0.035697977989912,94.0,29.0,nan
668392122.508609,-1.0186309218406675,0.2153320163488388,-0.3487701416015625,0.640169084072113,-1.5848103761672974,-0.0436447449028492,94.0,29.0,nan
668392122.528506,-1.0310973525047302,0.2340087741613388,-0.3952331840991974,0.7698434591293335,-1.5531114339828491,-0.0145237706601619,94.0,29.0,nan
668392122.548446,-1.0555267930030825,0.2438049912452697,-0.4860535264015198,0.864112377166748,-1.485891819000244,0.0360430553555488,94.0,29.0,nan
668392122.56874,-1.0443877577781675,0.1937866359949112,-0.5421447455883026,0.718339204788208,-1.3773396015167236,0.0733658671379089,94.0,29.0,nan
668392122.588633,-1.0291594862937927,0.1325683295726776,-0.5365906059741974,0.4052200615406036,-1.228124499320984,0.0975303351879119,94.0,29.0,nan
668392122.608173,-1.0380859375,0.1213379055261612,-0.5013733357191086,0.1355977803468704,-1.1021283864974976,0.1036362648010253,94.0,29.0,nan
668392122.628186,-1.0557860136032104,0.167877197265625,-0.424041748046875,-0.1189203262329101,-0.9452457427978516,0.0781789496541023,94.0,29.0,nan
668392122.648054,-1.0850524306297302,0.1960906684398651,-0.369049072265625,-0.2774583101272583,-0.8307000398635864,0.0716144666075706,94.0,29.0,nan
668392122.667905,-1.1005706787109375,0.1916961669921875,-0.3224945664405823,-0.4642265737056732,-0.7460796236991882,0.0910891592502594,94.0,29.0,nan
668392122.687848,-1.0856475234031675,0.1943206936120987,-0.292022705078125,-0.5790610313415527,-0.7179940938949585,0.1109077036380767,94.0,29.0,nan
668392122.707811,-1.0385131239891052,0.2222900241613388,-0.2690582498908043,-0.4694057703018188,-0.7303086519241333,0.1226690784096717,94.0,29.0,nan
668392122.728068,-1.0154572129249573,0.2613067626953125,-0.2733001932501793,0.1648604571819305,-0.7566632628440857,0.1114487498998642,94.0,29.0,nan
668392122.748012,-0.9975737929344176,0.3453674614429474,-0.267547607421875,0.9077047109603882,-0.8099172711372375,0.0613207146525383,94.0,29.0,nan
668392122.76768,-1.00836181640625,0.2805481106042862,-0.2649383768439293,1.3275262117385864,-0.7734252214431763,0.028122279793024,94.0,29.0,nan
668392122.787381,-0.995529055595398,0.2029113322496414,-0.2557830959558487,1.4387953281402588,-0.7446520924568176,-0.01970543153584,94.0,29.0,nan
668392122.807655,-0.9804993271827698,0.1510009765625,-0.2525482401251793,1.2929980754852295,-0.6456484794616699,-0.0581124760210514,94.0,29.0,nan
668392122.827344,-0.9942626357078552,0.1500091403722763,-0.2914429605007171,0.8579221367835999,-0.4822709262371063,-0.0963278263807296,94.0,29.0,nan
668392122.84724,-1.0085906982421875,0.0730743408203125,-0.3742828257381916,0.0947641283273696,-0.2536645829677582,-0.0990223065018653,94.0,29.0,nan
668392122.867139,-1.045928776264191,0.0522765964269638,-0.4140167720615864,-0.3360064923763275,-0.0244258567690849,-0.0532093830406665,94.0,29.0,nan
668392122.887484,-1.0544739365577698,0.1464539170265197,-0.3681183084845543,-0.3261033296585083,0.0865386426448822,-0.072806678712368,94.0,29.0,nan
668392122.906979,-1.0382842421531675,0.1734161525964737,-0.2786255441606045,-0.1672802716493606,0.1070052310824394,-0.0520587377250194,94.0,29.0,nan
668392122.926912,-1.0177916884422302,0.1863860934972763,-0.2255401946604252,-0.0067047732882201,0.0882365778088569,-0.0271777287125587,94.0,29.0,nan
668392122.946891,-0.9975737929344176,0.1997985988855362,-0.1809998117387294,0.0941156446933746,0.0960166454315185,-0.035398107022047,94.0,29.0,nan
668392122.966799,-0.9830780029296876,0.1853790134191513,-0.1119842790067195,0.080906368792057,0.1036632284522056,-0.0226316042244434,94.0,29.0,nan
668392122.986661,-0.9894561171531676,0.1767120063304901,-0.0557251386344432,0.0089536141604185,0.1209579110145568,-0.0461509376764297,94.0,29.0,nan
668392123.006575,-0.9867401123046876,0.1707458347082138,-0.0272980071604251,-0.0413094870746135,0.131011962890625,-0.0612879209220409,94.0,29.0,nan
668392123.026811,-0.9812774062156676,0.1848144382238388,-0.018814094364643,-0.0755418986082077,0.1283628940582275,-0.0833515748381614,94.0,29.0,nan
