Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
679955425.569878,-0.9848938584327698,0.0477752909064292,0.0943300575017929,-0.1914122551679611,0.051688153296709,-0.0561827905476093,0.0,0.0,0.0,0.0036965608596801,-0.031753659248352,-0.0335934162139892,-0.98859041929245,0.0795289501547813,0.1279234737157821,-0.1914122551679611,0.051688153296709,-0.0561827905476093,nan,1.0,nan
679955425.590019,-0.9957274794578552,0.0588226318359375,0.0931093245744705,-0.2379579693078994,0.0884352698922157,-0.0602750554680824,0.0,0.0,0.0,-0.0067602396011352,-0.0184712186455726,-0.0332609564065933,-0.98896723985672,0.0772938504815101,0.1263702809810638,-0.2379579693078994,0.0884352698922157,-0.0602750554680824,nan,1.0,nan
679955425.609901,-0.992218017578125,0.0533599853515625,0.0799715891480445,-0.2940980792045593,0.0721586346626281,-0.0404513366520404,0.0,0.0,0.0,-0.0028720498085021,-0.0216800943017005,-0.0447828844189643,-0.9893459677696228,0.075040079653263,0.1247544735670089,-0.2940980792045593,0.0721586346626281,-0.0404513366520404,nan,1.0,nan
679955425.629727,-1.0103606581687927,0.0615234524011611,0.0685732662677764,-0.3414846360683441,0.1247536689043045,-0.0313607417047023,0.0,0.0,0.0,-0.0205911397933959,-0.0111234858632087,-0.0542221218347549,-0.9897695183753968,0.0726469382643699,0.1227953881025314,-0.3414846360683441,0.1247536689043045,-0.0313607417047023,nan,1.0,nan
679955425.650245,-1.0242767930030825,0.0644073411822319,0.0387576073408126,-0.4450413882732391,0.176725298166275,0.0153609570115804,0.0,0.0,0.0,-0.0340346097946167,-0.0065881311893463,-0.0811609029769897,-0.9902421832084656,0.0709954723715782,0.1199185103178024,-0.4450413882732391,0.176725298166275,0.0153609570115804,nan,1.0,nan
679955425.669542,-1.0141602158546448,0.0529174730181694,0.0438539311289787,-0.6004095077514648,0.1943903863430023,0.055045198649168,0.0,0.0,0.0,-0.0234511494636535,-0.0171875953674316,-0.072683572769165,-0.9907090663909912,0.070105068385601,0.1165375038981437,-0.6004095077514648,0.1943903863430023,0.055045198649168,nan,1.0,nan
679955425.689686,-1.0170134902000427,0.0539398193359375,0.0315096378326416,-0.7076508402824402,0.2409868985414505,0.0808008387684822,0.0,0.0,0.0,-0.025911808013916,-0.0161042883992195,-0.0816770941019058,-0.9911016821861268,0.070044107735157,0.1131867319345474,-0.7076508402824402,0.2409868985414505,0.0808008387684822,nan,1.0,nan
679955425.709323,-1.03369140625,0.0695342794060707,-0.0178219974040985,-0.6422677040100098,0.2670661807060241,0.0638561099767685,0.0,0.0,0.0,-0.0421345233917236,-0.0004765465855598,-0.1269707679748535,-0.9915568828582764,0.0700108259916305,0.109148770570755,-0.6422677040100098,0.2670661807060241,0.0638561099767685,nan,1.0,nan
679955425.7295,-1.0470122694969175,0.0981750339269638,-0.035552754998207,-0.4912107586860657,0.2668903768062591,0.0288619045168161,0.0,0.0,0.0,-0.0549326539039611,0.0284275636076927,-0.1400199085474014,-0.9920796155929564,0.069747470319271,0.1044671535491943,-0.4912107586860657,0.2668903768062591,0.0288619045168161,nan,1.0,nan
679955425.749166,-1.0709991455078125,0.0929717794060707,-0.082320898771286,-0.4921847879886627,0.3494613766670227,0.0286369733512401,0.0,0.0,0.0,-0.0783711671829223,0.0235746726393699,-0.1816883087158203,-0.99262797832489,0.0693971067667007,0.0993674099445343,-0.4921847879886627,0.3494613766670227,0.0286369733512401,nan,1.0,nan
