Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669689181.93063,-0.8858030438423157,0.2086944580078125,-0.1748811304569244,-0.6367008090019226,-0.479420930147171,0.2119553983211517,0.0,0.0,0.0,0.0344403386116027,-0.1704330742359161,-0.0778543353080749,-0.9202433824539183,0.3791275322437286,-0.0970267951488494,80.0,1.0,nan
669689181.950599,-0.9278410077095032,0.1954192817211151,-0.0778962969779968,-0.9209482669830322,-0.3934023678302765,0.0852144956588745,0.0,0.0,0.0,-0.0079838633537292,-0.1879967749118805,0.0048964694142341,-0.919857144355774,0.3834160566329956,-0.0827927663922309,80.0,1.0,nan
669689181.970488,-0.9438781142234802,0.3188324570655823,-0.0541994199156761,-0.7486545443534851,-0.3170644640922546,-0.0078110545873641,0.0,0.0,0.0,-0.0237298607826232,-0.0664624869823455,0.0156211778521537,-0.9201482534408568,0.3852949440479278,-0.0698205977678299,80.0,1.0,nan
669689181.990284,-0.8807371258735657,0.4413299560546875,-0.1349031142890453,-0.1865353733301162,-0.3985909819602966,0.014719714410603,0.0,0.0,0.0,0.039904773235321,0.0555334985256195,-0.0750759243965148,-0.9206418991088868,0.385796457529068,-0.0598271898925304,80.0,1.0,nan
669689182.010178,-0.9160000681877136,0.4541320204734802,-0.1307527609169483,0.2053618878126144,-0.3900153040885925,0.0257208589464426,0.0,0.0,0.0,0.0049114227294921,0.0679540932178497,-0.0779497474431991,-0.9209114909172058,0.3861779272556305,-0.0528030134737491,80.0,1.0,nan
669689182.030366,-1.000457763671875,0.4424286484718323,-0.1210939697921276,0.2672622799873352,-0.2240603119134903,-0.0292264372110366,0.0,0.0,0.0,-0.0793152451515197,0.0563185214996337,-0.0719469264149665,-0.9211425185203552,0.3861101269721985,-0.049147043377161,80.0,1.0,nan
669689182.050781,-0.9372099041938782,0.4420928657054901,-0.1573030427098274,0.3491336405277252,-0.1963698416948318,-0.0659275650978088,0.0,0.0,0.0,-0.0154780745506286,0.0572745501995086,-0.1090841889381408,-0.9217318296432496,0.3848183155059814,-0.0482188537716865,80.0,1.0,nan
669689182.070174,-0.8717802166938782,0.4532165229320526,-0.1741945222020149,0.2363696694374084,-0.2192339599132537,-0.0351397730410099,0.0,0.0,0.0,0.0505493879318237,0.0696101188659668,-0.1277831792831421,-0.922329604625702,0.3836064040660858,-0.0464113429188728,80.0,1.0,nan
669689182.089978,-0.9387204647064208,0.4044036567211151,-0.2201387397944927,0.0719972476363182,-0.0876552760601043,-0.0335028357803821,0.0,0.0,0.0,-0.0159561038017272,0.0216483771800994,-0.1753726601600647,-0.9227643609046936,0.3827552795410156,-0.044766079634428,80.0,1.0,nan
669689182.109876,-0.9462583661079408,0.387725830078125,-0.2436220124363899,-0.0642582029104232,0.0307720769196748,-0.0356268137693405,0.0,0.0,0.0,-0.0232254862785339,0.0055760443210601,-0.1992185115814209,-0.9230328798294068,0.3821497857570648,-0.044403500854969,80.0,1.0,nan
669689182.129856,-0.9022062420845032,0.4140014350414276,-0.2514802441000938,-0.1099165007472038,0.191913902759552,0.0280071310698986,0.0,0.0,0.0,0.0208308696746826,0.0319884717464447,-0.2060022950172424,-0.9230371117591858,0.3820129632949829,-0.0454779490828514,80.0,1.0,nan
669689182.149837,-0.8980405926704407,0.4242401123046875,-0.1894227787852287,-0.1359998285770416,0.2834562361240387,0.0698276534676551,0.0,0.0,0.0,0.0243356823921203,0.0411512553691864,-0.13977712392807,-0.922376275062561,0.3830888569355011,-0.0496456548571586,80.0,1.0,nan
669689182.169763,-0.9381560683250428,0.3850861191749573,-0.1394654810428619,-0.15313820540905,0.3691445291042328,0.0479129292070865,0.0,0.0,0.0,-0.0166686177253723,0.0005430579185485,-0.0848088338971138,-0.9214874505996704,0.3845430612564087,-0.0546566471457481,80.0,1.0,nan
669689182.190046,-0.9732815623283386,0.3717498183250427,-0.1888887137174606,-0.1786731928586959,0.5036309957504272,0.0229215044528245,0.0,0.0,0.0,-0.0525465011596679,-0.013518214225769,-0.127123475074768,-0.9207350611686708,0.3852680325508117,-0.0617652386426925,80.0,1.0,nan
669689182.20952,-0.919952154159546,0.3859100043773651,-0.2468721345067024,-0.2436988651752472,0.5359300374984741,0.0361415930092334,0.0,0.0,0.0,-0.0001172423362731,-0.0001526772975921,-0.177165687084198,-0.9198349118232728,0.3860626816749573,-0.0697064474225044,80.0,1.0,nan
669689182.229449,-0.9299466609954834,0.3940429389476776,-0.2324830517172813,-0.3124212622642517,0.6564427018165588,-0.0099613973870873,0.0,0.0,0.0,-0.0111346840858459,0.0071986615657806,-0.1541522741317749,-0.9188119769096376,0.386844277381897,-0.0783307775855064,80.0,1.0,nan
669689182.249425,-0.9026029706001282,0.378997802734375,-0.2486268654465675,-0.316133439540863,0.7507922649383545,-0.0643821880221366,0.0,0.0,0.0,0.0153353214263916,-0.0075463950634002,-0.1593371629714965,-0.9179382920265198,0.3865441977977752,-0.0892897024750709,80.0,1.0,nan
669689182.269275,-0.8594816327095032,0.4158783257007599,-0.2764284312725067,-0.3204985857009887,0.7899804711341858,-0.0104689951986074,0.0,0.0,0.0,0.0572902560234069,0.0294262766838073,-0.1755128502845764,-0.9167718887329102,0.3864520490169525,-0.1009155809879303,80.0,1.0,nan
669689182.289178,-0.9229276180267334,0.4679870307445526,-0.3279725462198257,-0.3230286538600921,0.9125990271568298,0.0589008629322052,0.0,0.0,0.0,-0.0081626176834106,0.0803697109222412,-0.214141845703125,-0.9147650003433228,0.3876173198223114,-0.1138307005167007,80.0,1.0,nan
669689182.309216,-0.9854734539985656,0.4870299994945526,-0.3273775279521942,-0.5020696520805359,1.0458877086639404,0.1049562916159629,0.0,0.0,0.0,-0.0737046003341674,0.0969985723495483,-0.1987200230360031,-0.9117688536643982,0.3900314271450043,-0.1286575049161911,80.0,1.0,nan
669689182.329533,-0.9659879803657532,0.4652862846851349,-0.3574678152799606,-0.5644925832748413,1.1189192533493042,0.1522836983203888,0.0,0.0,0.0,-0.0582371354103088,0.0713797211647033,-0.2131564021110534,-0.9077508449554444,0.3939065635204315,-0.1443114131689071,80.0,1.0,nan
669689182.349055,-0.9830319881439208,0.5324401557445526,-0.415878489613533,-0.3443736135959625,1.2100138664245603,0.1863360553979873,0.0,0.0,0.0,-0.0801745653152465,0.134051501750946,-0.2542164325714111,-0.9028574228286744,0.3983886539936065,-0.1616620570421219,80.0,1.0,nan
669689182.369102,-1.010589361190796,0.5823821723461151,-0.4299317896366119,-0.1520126163959503,1.3055472373962402,0.1943673938512802,0.0,0.0,0.0,-0.1136294603347778,0.1797697842121124,-0.2472685426473617,-0.8969599008560181,0.4026123881340027,-0.1826632469892501,80.0,1.0,nan
669689182.389167,-1.012511968612671,0.5234374701976776,-0.4204408526420593,-0.3097609877586365,1.431536078453064,0.2024589776992797,0.0,0.0,0.0,-0.1224914789199829,0.1163116097450256,-0.2152293175458908,-0.890020489692688,0.407125860452652,-0.2052115350961685,80.0,1.0,nan
669689182.408729,-0.9655911922454834,0.4620361030101776,-0.4362947046756744,-0.533695638179779,1.4869108200073242,0.2531188130378723,0.0,0.0,0.0,-0.0837243795394897,0.0491012632846832,-0.2087086886167526,-0.8818668127059937,0.4129348397254944,-0.2275860160589218,80.0,1.0,nan
669689182.428681,-0.935607612133026,0.5788726210594177,-0.468002438545227,-0.20488241314888,1.520585536956787,0.3405932486057281,0.0,0.0,0.0,-0.0633866786956787,0.1587766706943512,-0.2175036370754242,-0.8722209334373474,0.4200959503650665,-0.2504988014698028,80.0,1.0,nan
669689182.448882,-0.9501187801361084,0.6465148627758026,-0.446243405342102,0.2103543877601623,1.4632340669631958,0.40158611536026,0.0,0.0,0.0,-0.0888497829437255,0.2201859652996063,-0.1697310507297516,-0.8612689971923828,0.4263288974761963,-0.2765123546123504,80.0,1.0,nan
669689182.46921,-0.9948270320892334,0.5638121962547302,-0.4239197969436645,0.4858325719833374,1.466933250427246,0.4543910026550293,0.0,0.0,0.0,-0.1457022428512573,0.1323626637458801,-0.1192263662815094,-0.8491247892379761,0.4314495325088501,-0.3046934306621551,80.0,1.0,nan
669689182.488442,-1.0275266766548157,0.5078125,-0.3861696124076843,0.6249822378158569,1.4712799787521362,0.4687377214431762,0.0,0.0,0.0,-0.191851794719696,0.0717540979385376,-0.0522527694702148,-0.8356748819351196,0.4360584020614624,-0.3339168429374695,80.0,1.0,nan
669689182.508368,-0.9853055477142334,0.4756011664867401,-0.4777069687843323,1.1566632986068726,1.4739269018173218,0.4212647676467895,0.0,0.0,0.0,-0.1637622117996215,0.0382325947284698,-0.1119544208049774,-0.8215433359146118,0.4373685717582702,-0.3657525479793548,80.0,1.0,nan
669689182.528635,-0.9344175457954408,0.547637939453125,-0.5511933267116547,1.8847441673278809,1.408181071281433,0.350918561220169,0.0,0.0,0.0,-0.1272620558738708,0.1155953407287597,-0.1489009857177734,-0.8071554899215698,0.4320425987243652,-0.4022923409938812,80.0,1.0,nan
669689182.548201,-0.9472044706344604,0.5968780517578125,-0.5541535317897797,2.173084020614624,1.4595474004745483,0.2718109488487243,0.0,0.0,0.0,-0.1547573804855346,0.1774132251739502,-0.1113480329513549,-0.7924470901489258,0.4194648265838623,-0.4428054988384247,80.0,1.0,nan
669689182.568155,-0.969344973564148,0.4671173095703125,-0.6111451387405396,1.8276243209838867,1.59119713306427,0.2268998324871063,0.0,0.0,0.0,-0.1928845643997192,0.0628880858421325,-0.1277117133140564,-0.7764604091644287,0.4042292237281799,-0.4834334254264831,80.0,1.0,nan
669689182.58803,-0.9691159725189208,0.3709411323070526,-0.6124725937843323,1.061820149421692,1.7400879859924316,0.2721476256847381,0.0,0.0,0.0,-0.2113245725631714,-0.0227684080600738,-0.0921412110328674,-0.7577913999557495,0.3937095403671264,-0.5203313827514648,80.0,1.0,nan
669689182.608011,-0.9701383113861084,0.4419097602367401,-0.6893005967140198,0.5386450290679932,1.9239338636398315,0.3397239148616791,0.0,0.0,0.0,-0.2344593405723571,0.0517763793468475,-0.1356109976768493,-0.7356789708137512,0.3901333808898926,-0.5536895990371704,80.0,1.0,nan
669689182.627879,-0.9108732342720032,0.5211181640625,-0.7630005478858948,0.5505391955375671,1.921186923980713,0.4052385091781616,0.0,0.0,0.0,-0.1999282836914062,0.1316186189651489,-0.1774690151214599,-0.7109449505805969,0.3894995450973511,-0.5855315327644348,80.0,1.0,nan
669689182.647821,-0.8506009578704834,0.5753173530101776,-0.759490966796875,0.6437989473342896,1.924138426780701,0.518547534942627,0.0,0.0,0.0,-0.166310966014862,0.1862351596355438,-0.1427559852600097,-0.6842899918556213,0.3890821933746338,-0.6167349815368652,80.0,1.0,nan
669689182.667854,-0.8620909452438354,0.5545044243335724,-0.7737427949905396,0.5407621264457703,1.981374979019165,0.5999987125396729,0.0,0.0,0.0,-0.2066861987113952,0.1659973263740539,-0.1260493397712707,-0.6554047465324402,0.3885070979595184,-0.6476934552192688,80.0,1.0,nan
669689182.68764,-0.8713224530220032,0.5015563368797302,-0.8010559678077698,0.1232955232262611,2.110943078994751,0.6833739876747131,0.0,0.0,0.0,-0.2478193640708923,0.1094787418842315,-0.124654471874237,-0.6235030889511108,0.3920775949954986,-0.6764014959335327,80.0,1.0,nan
669689182.707622,-0.8571470379829407,0.4472046196460724,-0.7448578476905823,-0.3379290401935577,2.2600154876708984,0.6497958898544312,0.0,0.0,0.0,-0.2690989375114441,0.0448527336120605,-0.0432081222534179,-0.5880481004714966,0.4023518860340118,-0.7016497254371643,80.0,1.0,nan
669689182.727537,-0.7540738582611084,0.5402678847312927,-0.8239898681640625,-0.2865918576717376,2.1517391204833984,0.769965648651123,0.0,0.0,0.0,-0.2032963037490844,0.1250639259815216,-0.0999390482902526,-0.5507775545120239,0.4152039587497711,-0.7240508198738098,80.0,1.0,nan
669689182.747418,-0.7489622235298157,0.6653594672679901,-0.930328369140625,0.1547764092683792,2.0604498386383057,0.8970195651054382,0.0,0.0,0.0,-0.2357957363128662,0.2403505742549896,-0.1846558451652526,-0.5131664872169495,0.4250088930130005,-0.7456725239753723,80.0,1.0,nan
669689182.767376,-0.8475492596626282,0.5456695258617401,-0.852142333984375,0.0488776117563247,2.2587273120880127,0.8408880829811096,0.0,0.0,0.0,-0.3742538392543793,0.1144307255744934,-0.0840118527412414,-0.4732954204082489,0.4312388002872467,-0.7681304812431335,80.0,1.0,nan
669689182.787244,-0.7762602269649506,0.3331451117992401,-0.7554931640625,-0.6225176453590393,2.4137163162231445,0.7632937431335449,0.0,0.0,0.0,-0.3463330864906311,-0.1094890534877777,0.0314233303070068,-0.4299271404743194,0.4426341652870178,-0.7869164943695068,80.0,1.0,nan
669689182.807523,-0.635146975517273,0.3996734619140625,-0.7983245849609375,-1.1232365369796753,2.353327751159668,0.8650681376457214,0.0,0.0,0.0,-0.2502184808254242,-0.0642262697219848,-0.000435471534729,-0.3849284946918487,0.4638997316360473,-0.7978891134262085,80.0,1.0,nan
669689182.827046,-0.6673124730587006,0.5433349311351776,-0.8040314316749573,-1.0114648342132568,2.346531867980957,0.8600585460662842,0.0,0.0,0.0,-0.3280300199985504,0.0556902885437011,0.0003876686096191,-0.3392824530601501,0.4876446425914764,-0.8044191002845764,80.0,1.0,nan
669689182.847038,-0.626602053642273,0.5107879042625427,-0.7582244873046875,-0.8868865966796875,2.2923789024353027,0.887527585029602,0.0,0.0,0.0,-0.333356648683548,0.0028662681579589,0.0517277717590332,-0.293245404958725,0.5079216361045837,-0.8099522590637207,80.0,1.0,nan
669689182.86694,-0.5094450861215591,0.4514312744140625,-0.71978759765625,-0.965639591217041,2.157810926437378,0.9039517641067504,0.0,0.0,0.0,-0.2615714073181152,-0.0763161778450012,0.0926415920257568,-0.2478736788034439,0.5277474522590637,-0.8124291896820068,80.0,1.0,nan
669689182.88742,-0.4570616632699966,0.5025023818016052,-0.7532501816749573,-0.8874598145484924,2.0660722255706787,0.9352792501449584,0.0,0.0,0.0,-0.2531320452690124,-0.044718325138092,0.0585147142410278,-0.2039296180009842,0.5472207069396973,-0.8117648959159851,80.0,1.0,nan
669689182.90697,-0.4859770685434341,0.522247314453125,-0.717803955078125,-0.8202552795410156,2.093682050704956,0.8337495923042297,0.0,0.0,0.0,-0.3252387940883636,-0.041538655757904,0.0923247933387756,-0.1607382744550705,0.563785970211029,-0.8101287484169006,80.0,1.0,nan
669689182.926674,-0.3935698792338371,0.4623717665672302,-0.6764678955078125,-0.9982893466949464,2.079973697662353,0.7992257475852966,0.0,0.0,0.0,-0.2758848667144775,-0.1183347702026367,0.1290940642356872,-0.1176850125193595,0.5807065367698669,-0.8055619597434998,80.0,1.0,nan
669689182.946963,-0.2809447348117828,0.4440459609031677,-0.631561279296875,-1.0866546630859375,1.9032937288284304,0.8130632638931274,0.0,0.0,0.0,-0.2047790586948394,-0.1554483771324157,0.1651854515075683,-0.0761656761169433,0.5994943380355835,-0.7967467308044434,80.0,1.0,nan
669689182.96721,-0.2584990598261356,0.52886962890625,-0.6186981201171875,-0.9784828424453736,1.7479647397994995,0.8292938470840454,0.0,0.0,0.0,-0.221034899353981,-0.087265133857727,0.1680511236190796,-0.0374641604721546,0.616134762763977,-0.7867492437362671,80.0,1.0,nan
669689182.98644,-0.2793426035059383,0.5878142714500427,-0.6998748779296875,-1.3190624713897705,1.817091703414917,0.7987246513366699,0.0,0.0,0.0,-0.2795101404190063,-0.04612797498703,0.0735054612159729,0.000167536913068,0.6339422464370728,-0.7733803391456604,80.0,1.0,nan
669689183.006389,-0.1879119239747524,0.495452880859375,-0.6826934218406677,-1.8788225650787356,1.8151509761810305,0.8014420866966248,0.0,0.0,0.0,-0.2261029630899429,-0.1631159782409668,0.0688573122024536,0.0381910391151905,0.6585688591003418,-0.7515507340431213,80.0,1.0,nan
669689183.026315,-0.1147155240178108,0.5479429960250854,-0.5973815321922302,-1.504420280456543,1.6885367631912231,0.7200110554695129,0.0,0.0,0.0,-0.1892832517623901,-0.1349996924400329,0.1292743682861328,0.0745677277445793,0.6829426884651184,-0.726655900478363,80.0,1.0,nan
669689183.046531,-0.0340270549058914,0.8316802382469177,-0.6602020859718323,-0.3509191274642944,1.411342978477478,0.8279690146446228,0.0,0.0,0.0,-0.1410319805145263,0.1360279321670532,0.0501624345779418,0.1070049256086349,0.6956523060798645,-0.7103645205497742,80.0,1.0,nan
669689183.066212,0.0066528767347335,0.836654543876648,-0.7063446044921875,0.5215321779251099,1.3101402521133425,0.8846759796142578,0.0,0.0,0.0,-0.1312738060951233,0.1455114483833313,0.003089964389801,0.1379266828298568,0.6911430954933167,-0.7094345688819885,80.0,1.0,nan
669689183.086365,-0.0098418742418289,0.691970705986023,-0.658447265625,0.3759044110774994,1.4250327348709106,0.8510780930519104,0.0,0.0,0.0,-0.1789778172969818,0.0104486346244812,0.0535363554954528,0.1691359430551529,0.6815220713615417,-0.7119836211204529,80.0,1.0,nan
669689183.10581,0.0751037746667862,0.581588625907898,-0.6580352783203125,0.0458934754133224,1.388153314590454,0.8687678575515747,0.0,0.0,0.0,-0.1256620436906814,-0.0938707590103149,0.0515050888061523,0.2007658183574676,0.6754593849182129,-0.7095403671264648,80.0,1.0,nan
669689183.125713,0.1159362941980362,0.6738280653953552,-0.7145842909812927,0.1825626343488693,1.3262035846710205,0.9302575588226318,0.0,0.0,0.0,-0.1160612851381301,0.0031684637069702,-0.0100328922271728,0.2319975793361663,0.670659601688385,-0.7045513987541199,80.0,1.0,nan
669689183.145923,0.0510406494140625,0.7038421034812927,-0.6982421875,0.4125871956348419,1.40856671333313,0.8630083799362183,0.0,0.0,0.0,-0.2118588089942932,0.0420562624931335,0.0038427710533142,0.2628994584083557,0.6617858409881592,-0.7020849585533142,80.0,1.0,nan
669689183.16634,0.126190185546875,0.6643065810203552,-0.6588897705078125,0.4908835887908935,1.374703884124756,0.8856328129768372,0.0,0.0,0.0,-0.1676806211471557,0.0138713717460632,0.0415201187133789,0.2938708066940307,0.650435209274292,-0.7004098892211914,80.0,1.0,nan
669689183.185773,0.2006378173828125,0.6631011366844177,-0.6358642578125,0.5366758704185486,1.2402000427246094,0.9448624849319458,0.0,0.0,0.0,-0.1231094002723693,0.025131344795227,0.0628361701965332,0.3237472176551819,0.6379697918891907,-0.6987004280090332,80.0,1.0,nan
669689183.205724,0.19732666015625,0.7122496366500854,-0.6941680908203125,0.6124265789985657,1.1766315698623655,1.0308139324188232,0.0,0.0,0.0,-0.155473530292511,0.089201271533966,0.0039312243461608,0.352800190448761,0.6230483651161194,-0.6980993151664734,80.0,1.0,nan
669689183.225612,0.1791534423828125,0.6751097440719604,-0.70147705078125,0.495139330625534,1.2695833444595337,1.022758960723877,0.0,0.0,0.0,-0.2031673789024353,0.0674516558647155,-0.0053575634956359,0.3823208212852478,0.6076580882072449,-0.696119487285614,80.0,1.0,nan
669689183.245526,0.1954192817211151,0.542007327079773,-0.5813445448875427,0.266637235879898,1.3395717144012451,0.8651768565177917,0.0,0.0,0.0,-0.2163202464580536,-0.0531019568443298,0.1088114380836486,0.4117395281791687,0.5951092839241028,-0.6901559829711914,80.0,1.0,nan
669689183.265436,0.3175048530101776,0.605178713798523,-0.5875853896141052,0.5313780307769775,1.232946515083313,0.889242947101593,0.0,0.0,0.0,-0.1221359372138977,0.0224004983901977,0.0958510637283325,0.4396407902240753,0.5827782154083252,-0.6834364533424377,80.0,1.0,nan
669689183.285353,0.3553924262523651,0.7343902587890625,-0.6258697509765625,0.7971032857894897,1.0667914152145386,1.0678260326385498,0.0,0.0,0.0,-0.110829472541809,0.169716477394104,0.0551446676254272,0.4662218987941742,0.5646737813949585,-0.6810144186019897,80.0,1.0,nan
669689183.305756,0.262481689453125,0.6202086806297302,-0.6498565673828125,0.5703553557395935,1.228646993637085,1.0273596048355105,0.0,0.0,0.0,-0.2308017611503601,0.0756676197052002,0.0284844040870666,0.4932834506034851,0.54454106092453,-0.6783409714698792,80.0,1.0,nan
669689183.325458,0.3416137099266052,0.4767302274703979,-0.5862578749656677,0.1681336313486099,1.2551735639572144,1.0144160985946655,0.0,0.0,0.0,-0.1794648766517639,-0.0528504848480224,0.0830860137939453,0.5210785865783691,0.5295807123184204,-0.669343888759613,80.0,1.0,nan
669689183.345095,0.4494781494140625,0.5178679823875427,-0.5826263427734375,0.231636106967926,1.1083606481552124,1.0056861639022827,0.0,0.0,0.0,-0.097739577293396,0.0012069940567016,0.0758675336837768,0.5472177267074585,0.5166609883308411,-0.6584938764572144,80.0,1.0,nan
669689183.365061,0.433746337890625,0.6238555014133453,-0.6271209716796875,0.647368311882019,1.1003636121749878,1.028078317642212,0.0,0.0,0.0,-0.1381346583366394,0.1243928074836731,0.023639440536499,0.5718809962272644,0.4994626939296722,-0.6507604122161865,80.0,1.0,nan
669689183.384919,0.4145964980125427,0.5104216933250427,-0.5788268446922302,0.6484385132789612,1.1608182191848757,0.9682245254516602,0.0,0.0,0.0,-0.1816032528877258,0.0315367877483367,0.0655449628829956,0.5961997509002686,0.4788849055767059,-0.6443718075752258,80.0,1.0,nan
