Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669689639.518616,-0.9190521240234376,0.3799591362476349,-0.1730803474783897,0.0993417799472808,-0.1517239660024643,0.0829138457775116,0.0,0.0,0.0,-0.0007693767547607,0.0008487105369567,-0.0589218139648437,-0.9182827472686768,0.3791104257106781,-0.1141585335135459,74.0,3.0,nan
669689639.538557,-0.9266968965530396,0.3815308213233948,-0.1705168709158897,0.2383867651224136,-0.0942912995815277,0.0619789995253086,0.0,0.0,0.0,-0.0086760520935058,0.0015412271022796,-0.0571774393320083,-0.9180208444595336,0.3799895942211151,-0.1133394315838813,74.0,3.0,nan
669689639.55847,-0.9222412705421448,0.3256683349609375,-0.1671598926186561,0.1528529524803161,-0.0210897885262966,0.0293621998280286,0.0,0.0,0.0,-0.0044500827789306,-0.0547240674495697,-0.0533128976821899,-0.917791187763214,0.3803924024105072,-0.1138469949364662,74.0,3.0,nan
669689639.578478,-0.9188079833984376,0.2919158935546875,-0.1777037382125854,-0.0282129775732755,0.0602183826267719,-0.0084035545587539,0.0,0.0,0.0,-0.0011811256408691,-0.0882868468761444,-0.0619154497981071,-0.9176268577575684,0.3802027404308319,-0.1157882884144783,74.0,3.0,nan
669689639.598597,-0.9098663330078124,0.3215331733226776,-0.1938170418143272,-0.0637673065066337,0.0973612442612648,-0.0249844472855329,0.0,0.0,0.0,0.0075559616088867,-0.0584512650966644,-0.075714461505413,-0.9174222946166992,0.379984438419342,-0.1181025803089141,74.0,3.0,nan
669689639.618315,-0.9307404160499572,0.3599395751953125,-0.2288665100932121,0.0710062235593795,0.1291926354169845,-0.011126210913062,0.0,0.0,0.0,-0.0135616064071655,-0.0196360647678375,-0.1076002717018127,-0.9171788096427916,0.37957563996315,-0.1212662383913993,74.0,3.0,nan
669689639.638762,-0.9466400742530824,0.3708648681640625,-0.3016356229782104,0.1393714249134063,0.2589403986930847,-0.0159700755029916,0.0,0.0,0.0,-0.0296845436096191,-0.0075596868991851,-0.1751940250396728,-0.9169555306434632,0.3784245550632477,-0.1264415979385376,74.0,3.0,nan
669689639.658208,-0.9084015488624572,0.328155517578125,-0.3115691095590591,-0.0195953212678432,0.3297991752624511,-0.0388068966567516,0.0,0.0,0.0,0.0081506967544555,-0.0490332245826721,-0.1786753535270691,-0.9165522456169128,0.3771887421607971,-0.13289375603199,74.0,3.0,nan
669689639.678081,-0.9377440810203552,0.2953490912914276,-0.3618163019418716,-0.2092695087194442,0.4558519423007965,-0.0847025886178016,0.0,0.0,0.0,-0.0217166543006896,-0.0808054208755493,-0.2225271314382553,-0.9160274267196656,0.3761545121669769,-0.1392891705036163,74.0,3.0,nan
669689639.69847,-0.9839325547218324,0.3618011474609375,-0.4562835097312927,-0.2087693661451339,0.6478461623191833,-0.0893210396170616,0.0,0.0,0.0,-0.0687876343727111,-0.0132154822349548,-0.3083903789520263,-0.9151449203491212,0.3750166296958923,-0.1478931307792663,74.0,3.0,nan
669689639.717968,-0.98004150390625,0.4062652587890625,-0.5117491781711578,0.046831838786602,0.7834066152572632,-0.1081844791769981,0.0,0.0,0.0,-0.0663508772850036,0.0327811539173126,-0.3515021204948425,-0.9136906266212464,0.3734841048717499,-0.1602470576763153,74.0,3.0,nan
669689639.737817,-0.9773864150047302,0.4031219184398651,-0.523956224322319,0.2609683871269226,0.8866848349571228,-0.1023661643266677,0.0,0.0,0.0,-0.0657545328140258,0.0319416522979736,-0.3474557995796203,-0.9116318821907043,0.3711802661418915,-0.1765004247426986,74.0,3.0,nan
669689639.757843,-1.0112459063529968,0.4294129014015198,-0.6060484796762466,0.6536077857017517,1.0520793199539185,-0.0913242176175117,0.0,0.0,0.0,-0.1024507880210876,0.061768352985382,-0.4087435305118561,-0.9087951183319092,0.3676445484161377,-0.1973049491643905,74.0,3.0,nan
669689639.777765,-1.0046843886375427,0.488006591796875,-0.653030276298523,1.1831609010696411,1.1307530403137207,-0.0648758262395858,0.0,0.0,0.0,-0.0998980998992919,0.1256654560565948,-0.4292658269405365,-0.9047862887382508,0.3623411357402801,-0.2237644493579864,74.0,3.0,nan
