Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669689165.952923,-0.8600308299064636,0.3182219564914703,-0.1320497393608093,0.192613273859024,-0.757030725479126,-0.0021210510749369,0.0,0.0,0.0,0.0509876608848571,-0.0817458629608154,-0.031697854399681,-0.9110184907913208,0.3999678194522857,-0.1003518849611282,72.0,1.0,nan
669689165.973285,-0.9340818524360656,0.4234771728515625,-0.1638948619365692,0.2190508693456649,-0.7647039294242859,0.0105572463944554,0.0,0.0,0.0,-0.0215704441070556,0.0240340530872344,-0.0757589340209961,-0.91251140832901,0.399443119764328,-0.0881359279155731,72.0,1.0,nan
669689165.992704,-1.0077970623970032,0.4226836860179901,-0.1883851885795593,0.2536384761333465,-0.6537520289421082,0.0117800636216998,0.0,0.0,0.0,-0.0942748188972473,0.0233091711997985,-0.1110754534602165,-0.913522243499756,0.3993745148181915,-0.0773097351193428,72.0,1.0,nan
669689166.012791,-0.9961087703704834,0.3306121230125427,-0.142227366566658,0.0627111420035362,-0.5491622686386108,-0.0251113735139369,0.0,0.0,0.0,-0.0817533731460571,-0.0686190426349639,-0.0746385976672172,-0.9143553972244264,0.3992311656475067,-0.0675887688994407,72.0,1.0,nan
669689166.032789,-0.9201809763908386,0.3337402045726776,-0.1784211583435535,0.2001035511493683,-0.5297461748123169,-0.0727670937776565,0.0,0.0,0.0,-0.0046074986457824,-0.064094066619873,-0.119662158191204,-0.9155734777450562,0.3978342711925506,-0.0587590001523494,72.0,1.0,nan
669689166.052564,-0.8863369226455688,0.4943389296531677,-0.1799623593688011,0.6761963367462158,-0.519497275352478,-0.0761577785015106,0.0,0.0,0.0,0.0303522944450378,0.0981998443603515,-0.1274831742048263,-0.9166892170906068,0.3961390852928161,-0.0524791851639747,72.0,1.0,nan
669689166.072479,-0.9152372479438782,0.4881591796875,-0.1961214169859886,0.6483165621757507,-0.4431450963020324,-0.01989621296525,0.0,0.0,0.0,0.0023199319839477,0.0936602056026458,-0.1465311646461486,-0.917557179927826,0.3944989740848541,-0.0495902523398399,72.0,1.0,nan
669689166.093777,-0.9346312284469604,0.2745972573757171,-0.1372682228684425,0.1248750463128089,-0.3414815664291382,-0.0246500615030527,0.0,0.0,0.0,-0.0165799856185913,-0.1192527711391449,-0.0918359160423278,-0.9180512428283693,0.393850028514862,-0.0454323068261146,72.0,1.0,nan
669689166.112853,-0.9499663710594176,0.2826538980007171,-0.1306001655757427,-0.1541649103164672,-0.2458314448595047,-0.0556586310267448,0.0,0.0,0.0,-0.0314070582389831,-0.1106188297271728,-0.0907842516899108,-0.9185593128204346,0.39327272772789,-0.0398159138858318,72.0,1.0,nan
669689166.132342,-0.9290465712547302,0.4301910996437073,-0.1435395926237106,0.2109179049730301,-0.2554024159908294,-0.0980190336704254,0.0,0.0,0.0,-0.0096910595893859,0.0383579134941101,-0.1081557273864746,-0.9193555116653442,0.3918331861495971,-0.035383865237236,72.0,1.0,nan
669689166.152176,-0.9038999676704408,0.4843902289867401,-0.1954500563442707,0.3494694828987121,-0.2087298482656479,-0.0309082251042127,0.0,0.0,0.0,0.0161213874816894,0.0939404964447021,-0.1621424555778503,-0.92002135515213,0.3904497325420379,-0.0333076007664203,72.0,1.0,nan
669689166.172451,-0.9298856854438782,0.3493194580078125,-0.099624790251255,-0.0055824327282607,-0.0313739478588104,-0.0473381169140338,0.0,0.0,0.0,-0.0095363855361938,-0.040413498878479,-0.0669888854026794,-0.9203492999076844,0.3897329568862915,-0.0326359048485755,72.0,1.0,nan
