Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662439600.355821,-0.9191591143608092,0.3455352783203125,-0.0912931710481643,0.383586972951889,-0.0826433524489402,0.0002684565261006,90.0,4.0,nan
662439600.376037,-0.9394226670265198,0.3153991401195526,-0.2051694840192794,0.205842062830925,-0.0146702909842133,0.0303808376193046,90.0,4.0,nan
662439600.396839,-0.9393616318702698,0.2526244819164276,-0.2631376609206199,0.0416468903422355,0.0082765705883502,0.0022786674089729,90.0,4.0,nan
662439600.416274,-0.928909420967102,0.2777099311351776,-0.250274509191513,0.0845442563295364,0.0058801244013011,-0.0363006256520748,90.0,4.0,nan
662439600.43626,-0.9281770586967468,0.2913818359375,-0.2348020896315574,0.0399757921695709,0.0359958186745643,-0.0391845442354679,90.0,4.0,nan
662439600.456355,-0.9438783526420592,0.3219146728515625,-0.2012785673141479,-0.0493255518376827,0.1174629777669906,-0.0341705344617366,90.0,4.0,nan
662439600.476417,-0.960220456123352,0.3224334716796875,-0.1655577048659324,-0.157353401184082,0.2005011290311813,-0.0150989536195993,90.0,4.0,nan
662439600.49648,-0.9808961749076844,0.3387603759765625,-0.1762846633791923,-0.0959614962339401,0.274962306022644,0.006771839223802,90.0,4.0,nan
662439600.516746,-0.9824830293655396,0.3490752875804901,-0.1761930137872696,-0.0791324153542518,0.3216403424739837,0.0149835059419274,90.0,4.0,nan
662439600.536681,-0.9986878633499146,0.2611388862133026,-0.152618259191513,-0.2815699577331543,0.3535520732402801,-0.0205912087112665,90.0,4.0,nan
662439600.556889,-0.9771882891654968,0.2611846625804901,-0.1694029420614242,-0.3457156419754028,0.3774186670780182,-0.0732587426900863,90.0,4.0,nan
662439600.577268,-0.9029237627983092,0.3371734321117401,-0.2842863649129867,-0.0106277298182249,0.3462859094142914,-0.0968967080116272,90.0,4.0,nan
662439600.596964,-0.8453981280326843,0.4263458549976349,-0.4031218141317367,0.7353627681732178,0.2622786164283752,-0.1100261658430099,90.0,4.0,nan
662439600.617214,-0.901992917060852,0.3921050727367401,-0.4610747098922729,1.1552919149398804,0.2623144388198852,-0.1194702535867691,90.0,4.0,nan
662439600.637179,-1.021194577217102,0.311279296875,-0.4633481949567795,1.0353081226348877,0.4792941510677337,-0.1275358200073242,90.0,4.0,nan
662439600.657311,-1.0147401094436646,0.2832336127758026,-0.5532072484493256,0.5203381180763245,0.7147322297096252,-0.0980910807847976,90.0,4.0,nan
662439600.677209,-1.041946530342102,0.2940216064453125,-0.6055906862020493,-0.1286535859107971,0.9482291340827942,-0.0053483215160667,90.0,4.0,nan
662439600.697558,-1.064544856548309,0.3837280571460724,-0.6441038548946381,-0.3895882666110992,1.1509960889816284,0.1396299004554748,90.0,4.0,nan
662439600.717631,-1.059402585029602,0.4300689697265625,-0.6934355050325394,-0.3969305753707886,1.3154447078704834,0.2549764811992645,113.0,4.0,nan
662439600.737774,-1.0811007618904114,0.4347076714038849,-0.6785887479782104,-0.2762920558452606,1.4760562181472778,0.3088261187076568,113.0,4.0,nan
662439600.758068,-1.1008607149124146,0.4637908637523651,-0.654678225517273,-0.1098368689417839,1.601166844367981,0.3706949949264526,113.0,4.0,nan
662439600.778057,-1.1232759952545166,0.4755859375,-0.6136168241500854,0.0268255211412906,1.6989264488220217,0.4435324668884277,113.0,4.0,nan
662439600.798225,-1.125824153423309,0.4759064018726349,-0.5545805990695953,0.1373611688613891,1.780678391456604,0.5100277662277222,113.0,4.0,nan
662439600.818158,-1.066742122173309,0.41400146484375,-0.538650393486023,0.1747858822345733,1.8292500972747805,0.5324429869651794,113.0,4.0,nan
662439600.838146,-1.034378170967102,0.3559112250804901,-0.5029600262641907,0.0124685354530811,1.8862829208374023,0.499104768037796,113.0,4.0,nan
662439600.858238,-1.0198975801467896,0.3130951225757599,-0.4566191434860229,-0.2399269938468933,1.9539583921432493,0.4275809526443481,113.0,4.0,nan
662439600.878521,-0.9856569170951844,0.3220368027687073,-0.4130858182907104,-0.4085912108421325,1.959383487701416,0.3911929130554199,113.0,4.0,nan
662439600.8985,-0.9483032822608948,0.3800811767578125,-0.3782042264938354,-0.3262794911861419,1.8992130756378172,0.3941584825515747,113.0,4.0,nan
662439600.918594,-0.9004669785499573,0.4164732992649078,-0.3497465848922729,-0.0300663709640502,1.76875901222229,0.4060862064361572,113.0,4.0,nan
662439600.938601,-0.8709413409233093,0.3915100395679474,-0.3517760634422302,0.1556995660066604,1.6732882261276243,0.4146291315555572,113.0,4.0,nan
662439600.959066,-0.842483639717102,0.2854309380054474,-0.3192748427391052,-0.0209575593471527,1.611574411392212,0.3327195942401886,113.0,4.0,nan
662439600.978756,-0.8145295977592468,0.3071441948413849,-0.3152922987937927,-0.1994268298149109,1.5279823541641235,0.2612634003162384,113.0,4.0,nan
