Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591239.12839,-1.3911283612251282,-0.7060852125287056,-1.9305116087198255,0.4999606013298034,0.7179574370384216,-0.5544712543487549,0.0,0.0,0.0,-0.4065362215042114,-0.7836145758628845,-1.7737724781036377,-0.9845921397209167,0.0775293633341789,-0.156739130616188,95.0,9.0,nan
669591239.148282,-1.4670562744140625,-0.8657989092171192,-1.6255799382925034,-0.0753157511353492,1.5643738508224487,-1.012391209602356,0.0,0.0,0.0,-0.4853138923645019,-0.9272843599319458,-1.4455760717391968,-0.9817423820495604,0.0614854507148265,-0.1800038665533065,95.0,9.0,nan
669591239.16805,-1.4131469130516052,-0.7370605878531933,-1.4252168387174606,-0.5098703503608704,1.9592341184616089,-1.3700323104858398,0.0,0.0,0.0,-0.4372615814208984,-0.7763793468475342,-1.210503339767456,-0.9758853316307068,0.0393187589943409,-0.2147134989500045,95.0,9.0,nan
669591239.187979,-1.4147490859031675,-0.6091918777674437,-1.3220674097537994,-0.7120772004127502,2.0816476345062256,-1.5495437383651731,0.0,0.0,0.0,-0.4475824236869812,-0.6224024295806885,-1.068267822265625,-0.9671666622161864,0.0132105518132448,-0.2537995874881744,95.0,9.0,nan
669591239.207946,-1.5954436659812927,-0.4577026441693306,-1.2724304795265198,-0.811318576335907,2.432536363601685,-1.5697544813156128,0.0,0.0,0.0,-0.6405960321426392,-0.4451817870140075,-0.9755984544754028,-0.9548476338386536,-0.012520857155323,-0.2968320250511169,95.0,9.0,nan
669591239.227966,-1.710037112236023,-0.3889159969985485,-1.1729279458522797,-0.8752226233482361,2.795249938964844,-1.6437561511993408,0.0,0.0,0.0,-0.7728362083435059,-0.3512026369571686,-0.8261830806732178,-0.9372009038925172,-0.0377133600413799,-0.3467448651790619,95.0,9.0,nan
669591239.24787,-1.7126463651657104,-0.2999267652630806,-1.0449982285499573,-0.9396281242370604,3.1317005157470703,-1.576768398284912,0.0,0.0,0.0,-0.7991090416908264,-0.2391991019248962,-0.6428022384643555,-0.913537323474884,-0.0607276633381843,-0.4021959900856018,95.0,9.0,nan
669591239.267652,-1.7686919569969175,-0.3179321140050888,-0.9129639863967896,-0.9768879413604736,3.478843927383423,-1.5569833517074585,0.0,0.0,0.0,-0.8859747648239136,-0.2376163601875305,-0.449974000453949,-0.8827171921730042,-0.0803157538175582,-0.4629899859428406,95.0,9.0,nan
669591239.287624,-1.7815092206001282,-0.2933349460363388,-0.8587493896484375,-0.8353109359741211,3.780508041381836,-1.522403359413147,0.0,0.0,0.0,-0.9373348355293274,-0.1956900358200073,-0.3316489458084106,-0.8441743850708008,-0.0976449102163314,-0.5271004438400269,95.0,9.0,nan
669591239.307779,-1.707534670829773,-0.159942626953125,-0.8585816025733948,-0.5791171789169312,3.792158842086792,-1.5268651247024536,0.0,0.0,0.0,-0.9090601801872252,-0.0450962483882904,-0.2676089406013489,-0.7984744906425476,-0.1148463785648346,-0.5909726619720459,95.0,9.0,nan
669591239.327801,-1.6515349745750427,-0.1478881686925888,-0.8014984726905823,-0.5606124997138977,3.768254995346069,-1.5288865566253662,0.0,0.0,0.0,-0.9036866426467896,-0.0162182748317718,-0.150817334651947,-0.7478483319282532,-0.1316698938608169,-0.6506811380386353,95.0,9.0,nan
