Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669358285.405285,-0.9861298203468324,0.1101531982421875,-0.1149596888571977,-0.3875809013843536,-0.1103508174419403,0.1292429864406585,0.0,0.0,0.0,-0.0050351619720458,-0.0819256901741027,-0.0913140773773193,-0.9810946583747864,0.1920788884162902,-0.0236456114798784,83.0,7.0,nan
669358285.425149,-1.0389710068702698,0.1156463772058487,-0.1780699882656335,-0.469919204711914,0.0374855138361454,0.1547752469778061,0.0,0.0,0.0,-0.0584559440612793,-0.079644113779068,-0.1568090319633484,-0.9805150628089904,0.1952904909849167,-0.0212609563022851,83.0,7.0,nan
669358285.445096,-1.0207671523094175,0.0853271186351776,-0.1856383997946977,-0.5201454758644104,0.1514457166194915,0.0681593492627143,0.0,0.0,0.0,-0.0407673716545105,-0.1125360876321792,-0.1644133329391479,-0.9799997806549072,0.1978632062673568,-0.0212250668555498,83.0,7.0,nan
669358285.465051,-0.974258542060852,0.0712738037109375,-0.1714019384235143,-0.7118681073188782,0.2027174681425094,0.0304844081401824,0.0,0.0,0.0,0.0055160522460937,-0.1275816857814788,-0.1490755081176757,-0.9797745943069458,0.1988554894924163,-0.0223264303058385,83.0,7.0,nan
669358285.484972,-1.071426272392273,0.0923919379711151,-0.1510467045009136,-1.0313361883163452,0.3948635458946228,0.071056067943573,0.0,0.0,0.0,-0.091998279094696,-0.1078979671001434,-0.1264582276344299,-0.9794279932975768,0.2002899050712585,-0.0245884768664836,83.0,7.0,nan
669358285.504931,-1.065322756767273,0.1332549750804901,-0.157989464700222,-1.247511863708496,0.5354021191596985,0.0702651664614677,0.0,0.0,0.0,-0.0864325761795044,-0.0690296292304992,-0.1287529468536377,-0.9788901805877686,0.2022846043109893,-0.0292365178465843,83.0,7.0,nan
669358285.525368,-0.9798126220703124,0.1929473578929901,-0.27372732385993,-1.1149520874023438,0.5294629335403442,0.0236527081578969,0.0,0.0,0.0,-0.00148206949234,-0.0111398547887802,-0.2388309836387634,-0.9783305525779724,0.2040872126817703,-0.0348963402211666,83.0,7.0,nan
669358285.544736,-1.0191194415092468,0.2592010945081711,-0.3888549171388149,-0.6213372945785522,0.5413989424705505,-0.0797500014305114,0.0,0.0,0.0,-0.0410748720169067,0.0549923479557037,-0.3472858667373657,-0.97804456949234,0.2042087465524673,-0.0415690504014492,83.0,7.0,nan
669358285.564486,-1.1173250079154968,0.2832031399011612,-0.4462585039436817,-0.0726688429713249,0.6525087952613831,-0.1512525230646133,0.0,0.0,0.0,-0.139375627040863,0.0808565616607666,-0.3945755362510681,-0.9779493808746338,0.2023465782403946,-0.0516829676926136,83.0,7.0,nan
669358285.584547,-1.122467041015625,0.2537078708410263,-0.4427947700023651,0.322512149810791,0.7707159519195557,-0.2043379545211792,0.0,0.0,0.0,-0.144652247428894,0.0549484938383102,-0.3766666054725647,-0.977814793586731,0.198759377002716,-0.0661281645298004,83.0,7.0,nan
669358285.604889,-1.0942232012748718,0.2103119045495987,-0.4604338854551315,0.5913964509963989,0.8314299583435059,-0.2474996447563171,0.0,0.0,0.0,-0.1166754961013794,0.0168840885162353,-0.376848042011261,-0.9775477051734924,0.1934278160333633,-0.0835858434438705,83.0,7.0,nan
669358285.624349,-1.1217804551124573,0.185089111328125,-0.4580230638384819,0.4333569705486297,1.0418304204940796,-0.2774759232997894,0.0,0.0,0.0,-0.1449214816093444,-0.0019115507602691,-0.3542085886001587,-0.9768589735031128,0.1870006620883941,-0.1038144752383232,83.0,7.0,nan
669358285.644301,-1.1589202880859375,0.1484984755516052,-0.4320220351219177,0.085875928401947,1.3113633394241333,-0.2588762044906616,0.0,0.0,0.0,-0.1837760806083679,-0.032594546675682,-0.3043540120124817,-0.9751442074775696,0.1810930222272873,-0.127668023109436,83.0,7.0,nan
669358285.664724,-1.1555786728858948,0.1642151176929474,-0.462463304400444,-0.1510444730520248,1.53823721408844,-0.1837148666381836,0.0,0.0,0.0,-0.1836662292480468,-0.0126723051071167,-0.3072303533554077,-0.971912443637848,0.1768874228000641,-0.1552329510450363,83.0,7.0,nan
669358285.684017,-1.1552124619483948,0.1601409763097763,-0.4921416938304901,-0.3430157303810119,1.7118651866912842,-0.1216455772519111,0.0,0.0,0.0,-0.1883074641227722,-0.0146168917417526,-0.3062531352043152,-0.9669049978256226,0.1747578680515289,-0.1858885586261749,83.0,7.0,nan
