Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662857619.30766,-0.9454801678657532,0.2604370415210724,-0.6333620250225067,-0.2609010338783264,-1.2120360136032104,0.3407301902770996,82.0,0.0,nan
662857619.327734,-1.015838444232941,0.4253692924976349,-0.759994700551033,0.4508213996887207,-1.059270262718201,0.2793166637420654,82.0,0.0,nan
662857619.348133,-1.0380857586860657,0.3069916069507599,-0.7881166934967041,0.8302844166755676,-0.6065266728401184,0.2644340395927429,82.0,0.0,nan
662857619.367999,-0.989333987236023,0.1657257676124572,-0.7630770057439804,0.6740477085113525,-0.3649522662162781,0.0923100709915161,82.0,0.0,nan
662857619.388044,-0.9585416316986084,0.1358490288257599,-0.8184969127178192,0.4014968872070312,-0.253292053937912,0.1177898645401001,82.0,0.0,nan
662857619.408469,-1.0119627118110657,0.1582184135913849,-0.8956605643033981,0.3982495367527008,0.0312483254820108,0.1191842555999755,82.0,0.0,nan
662857619.428367,-1.044830143451691,0.152191162109375,-0.8809053599834442,0.4054505228996277,0.4310328960418701,0.0631518959999084,82.0,0.0,nan
662857619.448706,-1.049071967601776,0.1011810302734375,-0.8321688324213028,0.2147540748119354,0.6535181403160095,-0.0348140746355056,82.0,0.0,nan
662857619.468542,-1.0734861493110657,0.1150055229663848,-0.9290621131658554,0.0562767796218395,0.9474374055862428,-0.0678623840212822,82.0,0.0,nan
662857619.488524,-1.0884550213813782,0.1711883544921875,-1.0439454913139343,0.2338172942399978,1.1450059413909912,-0.1880066245794296,82.0,0.0,nan
662857619.508609,-1.1496734023094175,0.1302795708179474,-1.0852510333061218,0.2249131947755813,1.44390606880188,-0.2799291014671325,82.0,0.0,nan
662857619.528577,-1.2283170223236084,0.117889404296875,-1.111358791589737,-0.1964118629693985,1.7361222505569458,-0.2902179360389709,82.0,0.0,nan
662857619.548999,-1.316680669784546,0.1964263916015625,-1.1678620874881744,-0.3718392252922058,2.062260389328003,-0.2477217763662338,82.0,0.0,nan
662857619.568955,-1.4076993465423584,0.2748413383960724,-1.2906953692436218,-0.1642913073301315,2.51816725730896,-0.1711267977952957,82.0,0.0,nan
662857619.588938,-1.4585416316986084,0.305450439453125,-1.2885286509990692,-0.0915218889713287,2.892330408096313,-0.217397853732109,82.0,0.0,nan
662857619.609411,-1.4967955350875854,0.3200531005859375,-1.198867917060852,-0.182796448469162,3.177317380905152,-0.1571821272373199,82.0,0.0,nan
662857619.629171,-1.5507046580314636,0.3815765380859375,-1.112381100654602,-0.2630144953727722,3.5275135040283203,0.0200174413621425,82.0,0.0,nan
662857619.649511,-1.5856472849845886,0.4536590874195099,-1.0285645127296448,-0.2250108569860458,3.852173328399658,0.1404971480369568,82.0,0.0,nan
662857619.669491,-1.570831060409546,0.4233551323413849,-0.9411774277687072,-0.2993927896022796,4.121158123016357,0.2998849749565124,82.0,0.0,nan
662857619.689432,-1.5039518475532532,0.4363250732421875,-0.839309811592102,-0.3556651175022125,4.234833240509033,0.3392921686172485,82.0,0.0,nan
662857619.70954,-1.4107969999313354,0.4867859482765198,-0.7784271836280823,-0.1153300479054451,4.324737548828125,0.4184602797031402,82.0,0.0,nan
662857619.729645,-1.3165434002876282,0.4709930717945099,-0.7350617051124573,0.1112027317285537,4.295430660247803,0.3956303894519806,82.0,0.0,nan
662857619.749902,-1.2360685765743256,0.4020538330078125,-0.652435302734375,0.1199597716331482,4.262394905090332,0.4042270183563232,82.0,0.0,nan
662857619.769898,-1.132781833410263,0.4353027641773224,-0.57403564453125,0.1738090068101883,4.286792755126953,0.4042810499668121,82.0,0.0,nan
662857619.790341,-0.991515964269638,0.540008544921875,-0.5366516709327698,0.7661696076393127,4.139422416687012,0.3930494785308838,82.0,0.0,nan
662857619.810187,-0.8784178495407104,0.5825653374195099,-0.5526580810546875,1.6226933002471924,3.928699254989624,0.3254032731056213,82.0,0.0,nan
662857619.8301,-0.7798918411135674,0.5255127251148224,-0.5857086181640625,2.1607041358947754,4.005066871643066,0.2226860225200653,82.0,0.0,nan
662857619.850201,-0.630370955914259,0.3451538383960724,-0.6168365478515625,1.98747193813324,3.636223793029785,-0.020270001143217,82.0,0.0,nan
662857619.870377,-0.5406493339687586,0.1234588921070098,-0.5256500244140625,1.0815454721450806,3.344223499298096,-0.1113951727747917,82.0,0.0,nan
662857619.890362,-0.495483323931694,0.0585937798023223,-0.4767303466796875,0.0965031459927558,3.6817688941955566,-0.1014320999383926,82.0,0.0,nan
662857619.910511,-0.355316087603569,0.1690063774585724,-0.5578917860984802,0.1857132166624069,3.5193121433258057,-0.163774088025093,82.0,0.0,nan
