Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662858968.309334,-0.9533233046531676,0.2507476806640625,-0.200286865234375,-0.0407512336969375,0.1839856654405594,-0.0909414663910865,77.0,12.0,nan
662858968.329425,-0.978424072265625,0.2418975830078125,-0.1595458462834358,-0.0983199924230575,0.2073321491479873,-0.0515728928148746,77.0,12.0,nan
662858968.349382,-0.967697262763977,0.2291260361671447,-0.1083526536822319,-0.2600138485431671,0.2437225133180618,-0.0730693340301513,77.0,12.0,nan
662858968.369535,-0.9590150117874146,0.2662506401538849,-0.0882721021771431,-0.1944863051176071,0.2101621478796005,-0.0759582221508026,77.0,12.0,nan
662858968.389723,-0.941253662109375,0.2813110202550888,-0.1021727919578552,0.0619941689074039,0.1180191710591316,-0.0358356460928916,77.0,12.0,nan
662858968.409759,-0.9775847792625428,0.2476958930492401,-0.0887451022863388,0.1006904691457748,0.0716345012187957,-0.0093763992190361,77.0,12.0,nan
662858968.429756,-0.976150393486023,0.2050628215074539,-0.080718919634819,-0.1761381179094314,0.0711700469255447,-0.0164498686790466,77.0,12.0,nan
662858968.449867,-0.9494322538375854,0.1928863227367401,-0.0996246635913848,-0.3511868715286255,0.0789015963673591,-0.0144861117005348,77.0,12.0,nan
662858968.470175,-0.9573974013328552,0.273193359375,-0.1242828369140625,-0.0994242057204246,0.0434979349374771,-0.0322081372141838,77.0,12.0,nan
662858968.490333,-0.9678344130516052,0.2648010104894638,-0.1315002143383026,0.1324608027935028,0.0229258127510547,-0.0136925466358661,77.0,12.0,nan
662858968.510297,-0.9822235107421876,0.216949462890625,-0.1529845744371414,0.1450367420911789,0.0558058656752109,-0.0457002222537994,77.0,12.0,nan
662858968.530243,-0.9721832275390624,0.22015380859375,-0.1667480021715164,0.0525766983628273,0.0868430063128471,-0.1057735905051231,77.0,12.0,nan
662858968.550572,-0.9708861708641052,0.2558898627758026,-0.1848297119140625,0.1067297160625457,0.1016029193997383,-0.1161378696560859,77.0,12.0,nan
662858968.570834,-0.969268798828125,0.2715759426355362,-0.1869811564683914,0.1611822992563247,0.116782933473587,-0.0901917517185211,77.0,12.0,nan
662858968.590528,-0.9538575410842896,0.2017822563648224,-0.1799316257238388,-0.066316895186901,0.1688780933618545,-0.0771616995334625,77.0,12.0,nan
662858968.610843,-0.9478759765625,0.19049072265625,-0.2072448283433914,-0.3526192307472229,0.2161168307065963,-0.0608278736472129,77.0,12.0,nan
662858968.630708,-0.967864990234375,0.2270202785730362,-0.2350616604089737,-0.384271502494812,0.2574099600315094,-0.0614296346902847,77.0,12.0,nan
662858968.65093,-0.9738768935203552,0.2521820068359375,-0.2733001559972763,-0.2490189224481582,0.2937308251857757,-0.0305395703762769,77.0,12.0,nan
662858968.671032,-0.9515382051467896,0.2713318020105362,-0.3336028754711151,-0.0571647509932518,0.3475366234779358,-0.0125124240294098,77.0,12.0,nan
662858968.691314,-0.9643707275390624,0.2281494140625,-0.3569793701171875,-0.0786690190434455,0.4488480985164642,-0.0196569636464118,77.0,12.0,nan
662858968.711449,-0.9866334199905396,0.2140503227710724,-0.3707275688648224,-0.2623384594917297,0.5815067887306213,-0.0459767170250415,77.0,12.0,nan
662858968.731601,-0.9748992323875428,0.2466735690832138,-0.4217071384191513,-0.2902901470661163,0.6770744323730469,-0.014504867605865,77.0,12.0,nan
662858968.752019,-0.9734801650047302,0.2779235690832138,-0.4572296142578125,-0.1085247993469238,0.7248083353042603,0.0483121983706951,77.0,12.0,nan
