Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591236.817149,-1.2918394804000854,-0.6741485595703125,-1.3939056992530825,-0.8714590072631836,0.8284509181976318,-0.6320245862007141,0.0,0.0,0.0,-0.3096492886543274,-0.7476322054862976,-1.220982551574707,-0.982190191745758,0.0734836459159851,-0.1729231476783752,95.0,9.0,nan
669591236.836986,-1.2602843046188354,-0.5886382758617401,-1.318527325987816,-0.7166107296943665,1.270158052444458,-0.8836295008659363,0.0,0.0,0.0,-0.2809251546859741,-0.6501160264015198,-1.1259762048721311,-0.9793591499328612,0.0614777505397796,-0.1925511211156845,95.0,9.0,nan
669591236.856965,-1.2540283203125,-0.4691009745001793,-1.2899933755397797,-0.4474154114723205,1.5233194828033447,-1.1082547903060913,0.0,0.0,0.0,-0.2794158458709717,-0.5133407115936279,-1.0705087184906006,-0.9746124744415284,0.0442397370934486,-0.219484657049179,95.0,9.0,nan
669591236.876946,-1.3133696913719175,-0.4271240103989839,-1.2823182344436646,-0.3235977292060852,1.7722851037979126,-1.2566500902175903,0.0,0.0,0.0,-0.3457024097442627,-0.4499738812446594,-1.0311251878738403,-0.967667281627655,0.0228498708456754,-0.2511930465698242,95.0,9.0,nan
669591236.896711,-1.444732666015625,-0.3913879474421264,-1.2313691079616549,-0.6317018866539001,2.185131788253784,-1.355400562286377,0.0,0.0,0.0,-0.4874502420425415,-0.3913986980915069,-0.9422143697738647,-0.9572824239730836,1.0750649380497634e-05,-0.2891547381877899,95.0,9.0,nan
669591236.917176,-1.5490874648094175,-0.4685058575123548,-1.1880341470241549,-1.1540335416793823,2.6262762546539307,-1.3698081970214844,0.0,0.0,0.0,-0.6070927977561951,-0.4480392634868622,-0.8530310392379761,-0.9419946670532228,-0.0204665940254926,-0.3350031077861786,95.0,9.0,nan
669591236.936711,-1.56396484375,-0.3377532809972763,-1.130203366279602,-1.4192737340927124,2.9403295516967773,-1.3001757860183716,0.0,0.0,0.0,-0.6429238319396973,-0.301831841468811,-0.7423978447914124,-0.9210410118103028,-0.0359214395284652,-0.3878055214881897,95.0,9.0,nan
669591236.95644,-1.6166229248046875,-0.1741180345416069,-1.1527863442897797,-1.2420045137405396,3.278120517730713,-1.1891090869903564,0.0,0.0,0.0,-0.7223613262176514,-0.1269531548023224,-0.7077338695526123,-0.8942615985870361,-0.0471648797392845,-0.4450524747371673,95.0,9.0,nan
669591236.976704,-1.710189700126648,-0.1238403096795082,-1.2188416123390198,-1.1738433837890625,3.57079553604126,-1.09822678565979,0.0,0.0,0.0,-0.8495614528656006,-0.0679183900356292,-0.7126878499984741,-0.8606282472610474,-0.0559219196438789,-0.5061537623405457,95.0,9.0,nan
669591236.996291,-1.7665709257125854,-0.1233978047966957,-1.1018829345703125,-1.4251914024353027,3.831303119659424,-0.9553660154342652,0.0,0.0,0.0,-0.9468628764152528,-0.0639850795269012,-0.5321910977363586,-0.8197080492973328,-0.0594127252697944,-0.5696918368339539,95.0,9.0,nan
