Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
660534953.225257,-0.9379578828811646,0.1927032321691513,-0.2479247748851776,0.2743047475814819,-0.1858491599559784,0.1591054201126098,106.0,0.0,nan
660534953.245334,-0.9118042588233948,0.1879120022058487,-0.2920226156711578,0.2494164258241653,-0.2139867544174194,0.1380366832017898,106.0,0.0,nan
660534953.265273,-0.8939972519874573,0.1661071479320526,-0.3345184028148651,0.0889346748590469,-0.1912685334682464,0.1026074737310409,106.0,0.0,nan
660534953.285167,-0.931304931640625,0.1499176025390625,-0.3625639379024505,-0.1367439180612564,-0.1391321122646331,0.0099689336493611,106.0,0.0,nan
660534953.305041,-0.9406433701515198,0.1359863132238388,-0.3835906684398651,-0.2618966698646545,-0.0880591198801994,-0.0592049695551395,106.0,0.0,nan
660534953.324959,-0.9221192002296448,0.1514740288257599,-0.4109190702438354,-0.3403250575065613,-0.0149138551205396,-0.1320397555828094,106.0,0.0,nan
660534953.344926,-0.927047848701477,0.1555938869714737,-0.4213408529758453,-0.3889576494693756,0.08396727591753,-0.1680834740400314,106.0,0.0,nan
660534953.365219,-0.9497528672218324,0.1562041938304901,-0.4352874159812927,-0.5615643262863159,0.1605399996042251,-0.2165586948394775,106.0,0.0,nan
660534953.384774,-0.9389649629592896,0.123611494898796,-0.4437407553195953,-0.8941484689712524,0.2484870105981826,-0.2616217732429504,106.0,0.0,nan
660534953.405017,-0.9128265380859376,0.1226806342601776,-0.4408873319625854,-1.1183876991271973,0.3443210124969482,-0.2855343520641327,106.0,0.0,nan
660534953.42462,-0.9561614394187928,0.1882629245519638,-0.4489134550094604,-0.8838022947311401,0.4071048498153686,-0.2883523404598236,106.0,0.0,nan
660534953.444583,-0.9728699326515198,0.2870788276195526,-0.4931792616844177,-0.464499831199646,0.3921682238578796,-0.2863704562187195,106.0,0.0,nan
660534953.464459,-0.920669674873352,0.274322509765625,-0.5570220351219177,-0.5318996906280518,0.4696747362613678,-0.2936444282531738,106.0,0.0,nan
660534953.484369,-0.9049378037452698,0.1665191799402237,-0.5606993734836578,-0.9023983478546144,0.6377245783805847,-0.2314498722553253,106.0,0.0,nan
660534953.504336,-0.9253540635108948,0.1796264350414276,-0.5684203207492828,-0.9007402658462524,0.8028916716575623,-0.1521031111478805,106.0,0.0,nan
660534953.524262,-0.9389954209327698,0.3147583156824112,-0.6610259115695953,-0.1831240057945251,0.8552559018135071,-0.1027077063918113,106.0,0.0,nan
660534953.544348,-0.9331513047218324,0.3971862494945526,-0.7995147109031677,0.635864794254303,0.904318869113922,-0.040981225669384,106.0,0.0,nan
660534953.56406,-0.9563141465187072,0.3348541408777237,-0.8194579482078552,0.7809596657752991,1.0863395929336548,-0.0313167199492454,106.0,0.0,nan
660534953.584142,-0.988083004951477,0.1856842041015625,-0.7741088569164276,0.3964756727218628,1.316001057624817,-0.093244269490242,106.0,0.0,nan
660534953.603818,-1.0172730088233948,0.1446075141429901,-0.7728118002414703,0.1374275088310241,1.5412768125534058,-0.1351007521152496,106.0,0.0,nan
660534953.623845,-1.0725708603858948,0.2234344333410263,-0.8333739340305328,0.134992778301239,1.7087206840515137,-0.1390678882598877,106.0,0.0,nan
660534953.643815,-1.0440674424171448,0.2360840141773224,-0.8744658827781677,-0.1162393167614936,1.865508198738098,-0.1528351753950119,106.0,0.0,nan
660534953.664058,-1.0289459824562073,0.1591796875,-0.85809326171875,-0.684817910194397,2.0721960067749023,-0.1527958512306213,106.0,0.0,nan
660534953.68363,-1.0554199814796448,0.1493072658777237,-0.8222960829734802,-1.075804352760315,2.225691795349121,-0.075805626809597,106.0,0.0,nan
660534953.703509,-1.0560608506202698,0.219757080078125,-0.7930755019187927,-1.2263754606246948,2.3237462043762207,-0.0110708903521299,106.0,0.0,nan
660534953.723523,-0.9619904160499572,0.281005859375,-0.7571410536766052,-1.2472138404846191,2.3904197216033936,0.08389413356781,106.0,0.0,nan
660534953.743414,-0.9763031601905824,0.3116301894187927,-0.7450714111328125,-1.1358224153518677,2.42913031578064,0.2355499118566513,106.0,0.0,nan
660534953.763273,-0.9453430771827698,0.3237762749195099,-0.6932525634765625,-1.0477683544158936,2.454425096511841,0.4669214189052582,106.0,0.0,nan
660534953.783251,-0.8718414902687073,0.3342895209789276,-0.6990050077438354,-0.8212452530860901,2.430142879486084,0.535699188709259,106.0,0.0,nan
660534953.803112,-0.8457337021827698,0.3862304985523224,-0.7480162978172302,-0.5963543057441711,2.3754429817199707,0.5686526298522949,106.0,0.0,nan
660534953.82309,-0.839767575263977,0.415374755859375,-0.7805633544921875,-0.3977779150009155,2.286873817443848,0.626331627368927,106.0,0.0,nan
660534953.843041,-0.809417724609375,0.4132232964038849,-0.7592315673828125,-0.1564598977565765,2.2124276161193848,0.6068845987319946,106.0,0.0,nan
660534953.862919,-0.7257843613624573,0.3819580376148224,-0.74932861328125,0.1763305068016052,2.181239604949951,0.5632448792457581,106.0,0.0,nan
660534953.882802,-0.6875305771827698,0.3959808051586151,-0.7795562744140625,0.4270884394645691,2.1761491298675537,0.484074980020523,106.0,0.0,nan
660534953.902769,-0.6338959336280823,0.38311767578125,-0.801361083984375,0.4913358390331268,2.168489933013916,0.4804506301879883,106.0,0.0,nan
660534953.922625,-0.5518493950366974,0.3994140326976776,-0.8101653456687927,0.4970065057277679,2.191505193710327,0.4356212913990021,106.0,0.0,nan
660534953.942615,-0.5524139702320099,0.44970703125,-0.792236328125,0.4617374837398529,2.2147979736328125,0.361530065536499,106.0,0.0,nan
660534953.962644,-0.5312042236328125,0.4251556098461151,-0.8085631728172302,0.3469901978969574,2.202468156814575,0.3361657857894897,106.0,0.0,nan
660534953.98248,-0.4495697468519211,0.4034881591796875,-0.870880126953125,0.3811593651771545,2.19312596321106,0.323328286409378,106.0,0.0,nan
660534954.002353,-0.4090881794691086,0.4831543266773224,-0.9384307861328124,0.5817176103591919,2.182705879211426,0.3446426391601562,106.0,0.0,nan
660534954.022313,-0.4173126518726349,0.5098266899585724,-0.9252777099609376,0.664314866065979,2.1377391815185547,0.4246410429477691,106.0,0.0,nan
660534954.042218,-0.3565216362476349,0.4525451958179474,-0.8580474853515625,0.6979182958602905,2.0941407680511475,0.5373059511184692,106.0,0.0,nan
660534954.061975,-0.3302612379193306,0.4675140380859375,-0.8827056288719177,0.8406490087509155,2.0741946697235107,0.6048303246498108,106.0,0.0,nan
660534954.081961,-0.2855682540684938,0.4620361030101776,-0.9675292372703552,0.887839674949646,2.039735794067383,0.6290701031684875,106.0,0.0,nan
660534954.101838,-0.2569427769631147,0.3905182182788849,-0.937225341796875,0.6963077783584595,2.0181708335876465,0.6180135011672974,106.0,0.0,nan
660534954.121782,-0.2076416052877903,0.3261108249425888,-0.9056243300437928,0.4878405928611755,2.0270373821258545,0.6241837739944458,106.0,0.0,nan
660534954.142329,-0.1541290432214737,0.2934112399816513,-0.8690184950828552,0.4039020240306854,2.0239148139953613,0.6106212139129639,106.0,0.0,nan
660534954.161835,-0.1333160549402237,0.2730560451745987,-0.829071044921875,0.4905155897140503,1.962498426437378,0.6228662729263306,106.0,0.0,nan
660534954.181658,-0.0692901462316513,0.2744598537683487,-0.813446044921875,0.8439666628837585,1.8530981540679927,0.596820592880249,106.0,0.0,nan
660534954.201537,-0.0183410495519638,0.2737121731042862,-0.8258056640625,1.1422160863876345,1.723290205001831,0.4773657917976379,106.0,0.0,nan
660534954.221474,0.0216369777917861,0.1986541599035263,-0.738525390625,0.8976255059242249,1.6439125537872314,0.3623390197753906,106.0,0.0,nan
660534954.241359,0.082977294921875,0.0817413181066513,-0.6902008056640625,0.4931864738464355,1.6165897846221924,0.2722765803337097,106.0,0.0,nan
660534954.261405,0.129913330078125,0.0608673095703125,-0.7416229248046875,0.3657359182834625,1.5669453144073486,0.1827680319547653,106.0,0.0,nan
