Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668392123.046583,-0.9601592421531676,0.1808776557445526,-0.0162658914923667,-0.1671707481145858,0.1136968284845352,-0.0780312642455101,94.0,29.0,nan
668392123.066505,-0.954315185546875,0.1789093017578125,-0.0158691257238388,-0.2496973872184753,0.0893565788865089,-0.0653821602463722,94.0,29.0,nan
668392123.08627,-0.9542388916015624,0.1864929497241974,-0.0211181864142417,-0.2554823160171509,0.0711542144417762,-0.0730725154280662,94.0,29.0,nan
668392123.106171,-0.9606321454048156,0.2108153998851776,-0.0283813923597335,-0.1984358578920364,0.0552402846515178,-0.0747292637825012,94.0,29.0,nan
668392123.126118,-0.9641723036766052,0.2404632717370987,-0.0247192457318305,-0.0477149933576583,0.0401997976005077,-0.0766885057091713,94.0,29.0,nan
668392123.146408,-0.9740447402000428,0.2379303127527237,-0.021026611328125,0.0221031066030263,0.0098335584625601,-0.0670661255717277,94.0,29.0,nan
668392123.16636,-0.975662112236023,0.2028655558824539,-0.0192565694451332,-0.0388107113540172,-0.0055351248010993,-0.0432087332010269,94.0,29.0,nan
668392123.185926,-0.9685973525047302,0.1984100490808487,-0.039001528173685,-0.1413595229387283,-0.0332410745322704,-0.0223408415913581,94.0,29.0,nan
668392123.205757,-0.9711912870407104,0.1814880073070526,-0.0544128306210041,-0.2274699807167053,-0.036384955048561,-0.0066748494282364,94.0,29.0,nan
668392123.225726,-0.9712677001953124,0.1950225830078125,-0.0755157731473445,-0.2113608419895172,-0.0411333888769149,0.0094089386984705,94.0,29.0,nan
668392123.24564,-0.9639586806297302,0.2023162692785263,-0.0818786956369876,-0.1905525028705597,-0.0375193282961845,0.0090700788423419,94.0,29.0,nan
668392123.265573,-0.965545654296875,0.1846466362476349,-0.0989685282111167,-0.1501780450344085,-0.0210376717150211,0.0020324091892689,94.0,29.0,nan
668392123.285918,-0.9817351698875428,0.1908416897058487,-0.1508789509534835,-0.0609091557562351,0.0206462033092975,-0.0155470101162791,94.0,29.0,nan
668392123.305384,-0.9762877821922302,0.1798858791589737,-0.2141724489629268,0.0354062616825103,0.0542776063084602,-0.0262614414095878,94.0,29.0,nan
668392123.325312,-1.0220030546188354,0.1721649020910263,-0.2485352009534835,-0.0208072774112224,0.1416600495576858,-0.0483365952968597,94.0,29.0,nan
668392123.345278,-1.0285186767578125,0.1265869438648224,-0.2510681450366974,-0.1573826968669891,0.2460615634918213,-0.0728648453950882,94.0,29.0,nan
668392123.365211,-1.0190887451171875,0.1183624267578125,-0.2890472635626793,-0.1732269674539566,0.3388447761535644,-0.1070950329303741,94.0,29.0,nan
668392123.385102,-1.0303801894187927,0.1460113078355789,-0.3987579643726349,0.0039066579192876,0.4446514844894409,-0.1321828067302703,94.0,29.0,nan
668392123.405007,-1.0382995009422302,0.1663360446691513,-0.483428992331028,0.1721370816230774,0.5547824501991272,-0.1580705493688583,94.0,29.0,nan
668392123.425296,-1.0624085664749146,0.154754638671875,-0.4802551865577698,0.130470722913742,0.700925350189209,-0.1590069681406021,94.0,29.0,nan
668392123.44484,-1.0698546767234802,0.1604461818933487,-0.4564209058880806,0.2324572801589965,0.8283548951148987,-0.1795154958963394,94.0,29.0,nan
668392123.464788,-1.0984954833984375,0.1517791748046875,-0.5192718952894211,0.3172721862792969,0.983532965183258,-0.1955322176218032,94.0,29.0,nan
668392123.48485,-1.0907287001609802,0.1139068901538848,-0.5376739650964737,0.2302898615598678,1.1288220882415771,-0.1894022077322006,94.0,29.0,nan
668392123.504757,-1.0802153944969175,0.0895996391773223,-0.4958039075136184,-0.0788837671279907,1.2856436967849731,-0.1882850229740142,94.0,29.0,nan
668392123.524547,-1.0734405517578125,0.0725708305835723,-0.4573059380054474,-0.3931001424789428,1.440281867980957,-0.200406014919281,94.0,29.0,nan
668392123.54454,-1.0866240859031675,0.0892333984375,-0.4696197658777237,-0.5535512566566467,1.5551897287368774,-0.2060971558094024,94.0,29.0,nan
668392123.564747,-1.0934142470359802,0.1121825873851776,-0.4663848876953125,-0.62546306848526,1.6334573030471802,-0.1918305456638336,94.0,29.0,nan
668392123.584315,-1.08514404296875,0.1240081936120987,-0.4272156059741974,-0.6859523057937622,1.6899884939193726,-0.1750003695487976,94.0,29.0,nan
668392123.604299,-1.0656279921531675,0.1322173774242401,-0.396820068359375,-0.6781410574913025,1.7260037660598757,-0.167563647031784,94.0,29.0,nan
668392123.624148,-1.061614990234375,0.1401214748620987,-0.4089355766773224,-0.602137565612793,1.743973731994629,-0.163683533668518,94.0,29.0,nan
668392123.644192,-1.0476226806640625,0.16571044921875,-0.36981201171875,-0.4889616370201111,1.7345491647720337,-0.1724852919578552,94.0,29.0,nan
668392123.664067,-1.0224761962890625,0.2120971530675888,-0.3292846977710724,-0.3115454912185669,1.6772276163101196,-0.1771979629993438,94.0,29.0,nan
668392123.683913,-1.0119933485984802,0.20458984375,-0.3052062690258026,-0.258618026971817,1.610544204711914,-0.1346551924943924,94.0,29.0,nan
668392123.704262,-0.9736632108688354,0.1888580173254013,-0.2783660590648651,-0.2820396721363067,1.5384790897369385,-0.0824652686715126,94.0,29.0,nan
