Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669591038.097397,-1.4540863037109375,-1.1057128980755806,-1.6037597134709358,-1.86709725856781,-0.1846373081207275,-0.6167389750480652,0.0,0.0,0.0,-0.4609048366546631,-1.1971672773361206,-1.5314631462097168,-0.9931814670562744,0.09145437926054,-0.072296567261219,95.0,7.0,nan
669591038.117526,-1.5652619004249573,-0.776153527200222,-1.7693785950541496,-0.0616300366818904,1.2280290126800537,-1.0466444492340088,0.0,0.0,0.0,-0.5714128017425537,-0.8520030975341797,-1.6886881589889526,-0.9938490986824036,0.0758495703339576,-0.0806904360651969,95.0,7.0,nan
669591038.137822,-1.450302243232727,-0.2164916880428791,-1.58009335398674,1.0929003953933716,2.220725774765014,-1.837008476257324,0.0,0.0,0.0,-0.45828378200531,-0.2617120742797851,-1.4623874425888062,-0.992018461227417,0.045220386236906,-0.1177059113979339,95.0,7.0,nan
669591038.15722,-1.3736724257469175,-0.6411896105855703,-1.4733886420726776,0.0665261372923851,2.3107149600982666,-2.1189000606536865,0.0,0.0,0.0,-0.387099027633667,-0.6453647613525391,-1.3101238012313845,-0.9865733981132508,0.0041751507669687,-0.1632648408412933,95.0,7.0,nan
669591038.177262,-1.4719086289405825,-0.8496399074792862,-1.271285966038704,-1.232977271080017,2.263341426849365,-2.051297903060913,0.0,0.0,0.0,-0.4944639205932617,-0.814804196357727,-1.0629867315292358,-0.9774447083473206,-0.0348357111215591,-0.208299234509468,95.0,7.0,nan
669591038.19728,-1.5565491914749146,-0.5202789381146431,-1.2699737548828125,-1.3687869310379028,2.5277998447418213,-1.8004939556121826,0.0,0.0,0.0,-0.5918430089950562,-0.4544362723827362,-1.0150094032287598,-0.9647061824798584,-0.0658426657319068,-0.2549643516540527,95.0,7.0,nan
669591038.21713,-1.8189849853515625,-0.1792602315545082,-1.256988525390625,-1.1966164112091064,3.220165491104126,-1.6536282300949097,0.0,0.0,0.0,-0.8731660842895508,-0.0882025063037872,-0.9453234672546388,-0.9458189010620116,-0.0910577252507209,-0.3116650581359863,95.0,7.0,nan
669591038.237157,-1.8652801513671875,-0.2229156345129013,-1.1519469618797302,-0.9845991134643556,3.6370034217834473,-1.4949787855148315,0.0,0.0,0.0,-0.94643634557724,-0.109953761100769,-0.7738388776779175,-0.9188438057899476,-0.1129618734121322,-0.3781080842018127,95.0,7.0,nan
669591038.256979,-1.8120728135108948,-0.1725311279296875,-1.1826018989086151,-0.9278212785720824,3.9235663414001465,-1.3525110483169556,0.0,0.0,0.0,-0.9277750253677368,-0.0417149066925048,-0.7343780994415283,-0.884297788143158,-0.1308162212371826,-0.4482237994670868,95.0,7.0,nan
669591038.277138,-1.90249627828598,-0.265167236328125,-1.1492462158203125,-1.10820734500885,4.1982421875,-1.1662272214889526,0.0,0.0,0.0,-1.0608975887298584,-0.1225209236145019,-0.6283203363418579,-0.8415986895561218,-0.142646312713623,-0.5209258794784546,95.0,7.0,nan
