Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669357663.244728,-1.0582884550094604,0.0662994533777237,-0.135208174586296,0.2604832649230957,0.1559930741786956,0.143987700343132,0.0,0.0,0.0,-0.072893738746643,-0.1036537736654281,-0.1245835423469543,-0.9853947162628174,0.1699532270431518,-0.0106246322393417,92.0,2.0,nan
669357663.264542,-1.0252380967140198,0.0040436089038848,-0.0989837562665343,-0.5259681344032288,0.2614964544773102,0.1965575367212295,0.0,0.0,0.0,-0.0405094623565673,-0.1694726198911667,-0.0847780704498291,-0.9847286343574524,0.1735162287950515,-0.0142056858167052,92.0,2.0,nan
669357663.284486,-1.1123809814453125,-0.130584716796875,-0.0727387275546789,-1.066005825996399,0.6324881911277771,0.153686061501503,0.0,0.0,0.0,-0.1283468008041381,-0.3073588609695434,-0.0520563721656799,-0.9840341806411744,0.1767741441726684,-0.0206823553889989,92.0,2.0,nan
669357663.304375,-0.9960023164749146,0.0253143608570098,-0.0950012952089309,-1.4342690706253052,0.5413342118263245,0.0745457708835601,0.0,0.0,0.0,-0.0127568840980529,-0.154741421341896,-0.066564917564392,-0.9832454323768616,0.1800557821989059,-0.0284363776445388,92.0,2.0,nan
669357663.32417,-0.9517516493797302,0.107635498046875,-0.1138458475470542,-1.0312639474868774,0.3800826072692871,-0.050514779984951,0.0,0.0,0.0,0.0312286019325256,-0.0732075721025466,-0.0815122127532959,-0.982980251312256,0.1808430701494217,-0.0323336347937583,92.0,2.0,nan
669357663.344335,-1.0033263564109802,0.3029632419347763,-0.1520080901682377,-0.2436432540416717,0.4276027381420135,-0.1123658493161201,0.0,0.0,0.0,-0.0203240513801574,0.1233282834291458,-0.1140917539596557,-0.9830023050308228,0.1796349585056305,-0.0379163362085819,92.0,2.0,nan
669357663.36453,-1.008697509765625,0.2180328518152237,-0.1399078927934169,0.2636555731296539,0.4141319692134857,-0.1171858981251716,0.0,0.0,0.0,-0.0256209373474121,0.0408196449279785,-0.0934736728668212,-0.9830765724182128,0.1772132068872451,-0.0464342199265956,92.0,2.0,nan
669357663.384523,-1.0205078125,0.1319580078125,-0.1177216246724128,0.2630661725997925,0.4920282959938049,-0.1516681462526321,0.0,0.0,0.0,-0.0374168753623962,-0.0423355400562286,-0.0615597963333129,-0.9830909371376038,0.1742935478687286,-0.0561618283390998,92.0,2.0,nan
669357663.404198,-1.0088652968406675,0.0605316013097763,-0.1076660975813865,0.0297460108995437,0.5053933262825012,-0.1563842296600341,0.0,0.0,0.0,-0.025870144367218,-0.1105473339557647,-0.0409387946128845,-0.9829951524734496,0.171078935265541,-0.066727302968502,92.0,2.0,nan
669357663.423913,-0.9871978163719176,0.118072509765625,-0.1172485277056694,-0.1455709487199783,0.5147678852081299,-0.1876862198114395,0.0,0.0,0.0,-0.0043430924415588,-0.049722820520401,-0.040820837020874,-0.9828547239303588,0.167795330286026,-0.0764276906847953,92.0,2.0,nan
