Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669690123.933157,-0.927474856376648,0.3432159125804901,-0.0818329267203807,0.0725752189755439,-0.1249813586473465,-0.0061634634621441,0.0,0.0,0.0,0.0032559037208557,-0.0186292827129364,-0.0288407765328884,-0.9307307600975036,0.3618451952934265,-0.0529921501874923,73.0,5.0,nan
669690123.953123,-0.9311522841453552,0.3650970458984375,-0.0938263013958931,0.0542536042630672,-0.0988742411136627,-0.0055701108649373,0.0,0.0,0.0,-0.0003982782363891,0.0031499564647674,-0.0419498085975647,-0.930754005908966,0.36194708943367,-0.0518764927983284,73.0,5.0,nan
669690123.973744,-0.9419555068016052,0.3616332411766052,-0.0870208516716957,0.0574685037136077,-0.0816236659884452,-0.006828827317804,0.0,0.0,0.0,-0.0114037990570068,-0.0008765161037445,-0.0354450307786464,-0.9305517077445984,0.3625097572803497,-0.0515758208930492,73.0,5.0,nan
669690123.992919,-0.9281463027000428,0.3575286269187927,-0.0937194973230362,0.0590365752577781,-0.0543141290545463,-0.0150652918964624,0.0,0.0,0.0,0.0024723410606384,-0.0047835409641265,-0.0419629178941249,-0.9306186437606812,0.3623121678829193,-0.0517565794289112,73.0,5.0,nan
669690124.012542,-0.9229888319969176,0.3630065619945526,-0.0961150676012039,0.0196255184710025,-0.0208078362047672,-0.0095088724046945,0.0,0.0,0.0,0.0079267621040344,0.0015314817428588,-0.0438477993011474,-0.930915594100952,0.3614750802516937,-0.0522672683000564,73.0,5.0,nan
669690124.032418,-0.9405974745750428,0.3571166396141052,-0.1077117919921875,-0.0232295375317335,0.0355845987796783,-0.0195154342800378,0.0,0.0,0.0,-0.0096144080162048,-0.0039595067501068,-0.0539120994508266,-0.930983066558838,0.361076146364212,-0.0537996925413608,73.0,5.0,nan
669690124.052291,-0.9434356093406676,0.3462371230125427,-0.1099548451602459,-0.0566745772957801,0.0730981528759002,-0.0234795492142438,0.0,0.0,0.0,-0.0124021768569946,-0.0144429802894592,-0.054398950189352,-0.9310334324836732,0.3606801033020019,-0.0555558949708938,73.0,5.0,nan
669690124.072405,-0.9285277128219604,0.3452758193016052,-0.1041412428021431,-0.024726765230298,0.1032246276736259,-0.0261285956948995,0.0,0.0,0.0,0.002574861049652,-0.0148431360721588,-0.0461576543748378,-0.9311025738716124,0.360118955373764,-0.0579835884273052,73.0,5.0,nan
669690124.092212,-0.9259948134422302,0.3623046875,-0.1117859072983264,0.0820375010371208,0.1358797699213028,-0.0266023725271224,0.0,0.0,0.0,0.0050643682479858,0.0026630759239196,-0.0502499341964721,-0.931059181690216,0.3596416115760803,-0.0615359731018543,73.0,5.0,nan
669690124.112271,-0.9368743300437928,0.3669128119945526,-0.1422271728515625,0.1270792037248611,0.1800539493560791,-0.0247251093387603,0.0,0.0,0.0,-0.0058979988098144,0.0079601109027862,-0.0756243988871574,-0.9309763312339784,0.3589527010917663,-0.066602773964405,73.0,5.0,nan
669690124.132319,-0.9335783123970032,0.3537597060203552,-0.1324462965130806,-0.0576056838035583,0.2328738719224929,-0.0407457798719406,0.0,0.0,0.0,-0.0025386214256286,-0.0040154159069061,-0.0606007501482963,-0.9310396909713744,0.3577751219272613,-0.0718455463647842,73.0,5.0,nan
669690124.152253,-0.9319916367530824,0.321868896484375,-0.1410370096564293,-0.0881729871034622,0.2939852178096771,-0.0699308291077613,0.0,0.0,0.0,-0.0008189678192138,-0.0344600975513458,-0.063918836414814,-0.9311726689338684,0.3563289940357208,-0.0771181732416153,73.0,5.0,nan
669690124.172253,-0.926239013671875,0.38470458984375,-0.1528778299689293,0.042741023004055,0.3132722377777099,-0.0520817376673221,0.0,0.0,0.0,0.0047467947006225,0.0293180644512176,-0.0694156885147094,-0.9309858083724976,0.3553865253925323,-0.0834621414542198,73.0,5.0,nan
669690124.192633,-0.933608889579773,0.3898314833641052,-0.1715392768383026,0.2686192095279693,0.3448264598846435,-0.0457632839679718,0.0,0.0,0.0,-0.0030628442764282,0.0354048311710357,-0.0795307680964469,-0.9305460453033448,0.3544266521930694,-0.0920085087418556,73.0,5.0,nan
669690124.212043,-0.9429778456687928,0.3988494873046875,-0.1773223355412483,0.3880478739738464,0.3556807935237884,-0.0286052301526069,0.0,0.0,0.0,-0.012991726398468,0.0456646680831909,-0.0754091143608093,-0.9299861192703248,0.3531848192214966,-0.101913221180439,73.0,5.0,nan
669690124.231948,-0.9499512314796448,0.3882751762866974,-0.2013092339038849,0.2563888728618622,0.4323766827583313,-0.0296191480010747,0.0,0.0,0.0,-0.0206119418144226,0.0362568199634552,-0.0899013429880142,-0.9293392896652222,0.3520183563232422,-0.1114078909158706,73.0,5.0,nan
669690124.251937,-0.9522247910499572,0.3311920166015625,-0.2379913330078125,0.0417019948363304,0.5234659910202026,-0.0287935156375169,0.0,0.0,0.0,-0.02377450466156,-0.0199218690395355,-0.1167511492967605,-0.9284502863883972,0.351113885641098,-0.1212401837110519,73.0,5.0,nan
669690124.271858,-0.9556884169578552,0.3471373915672302,-0.2410583645105362,-0.1009241938591003,0.6000204086303711,-0.0095592597499489,0.0,0.0,0.0,-0.0285019278526306,-0.0036488473415374,-0.1096271723508834,-0.9271864891052246,0.3507862389087677,-0.1314311921596527,73.0,5.0,nan
669690124.291714,-0.9633635878562928,0.357940673828125,-0.2436218112707138,-0.1092686802148819,0.6877217292785645,-0.0149468341842293,0.0,0.0,0.0,-0.0378717184066772,0.0069997310638427,-0.1011254787445068,-0.9254918694496156,0.3509409427642822,-0.1424963325262069,73.0,5.0,nan
669690124.311646,-0.9639434814453124,0.3463592529296875,-0.2519379109144211,0.0281469691544771,0.7421916723251343,0.0049702012911438,0.0,0.0,0.0,-0.040532648563385,-0.0046396851539611,-0.0966567993164062,-0.9234108328819276,0.3509989380836487,-0.1552811115980148,73.0,5.0,nan
669690124.33197,-0.9600219130516052,0.3850555121898651,-0.2517089545726776,0.3911256194114685,0.7663730382919312,0.0326559953391552,0.0,0.0,0.0,-0.0391845107078552,0.034351497888565,-0.0812240093946456,-0.92083740234375,0.3507040143013,-0.1704849451780319,73.0,5.0,nan
669690124.35151,-0.95849609375,0.4062347412109375,-0.2690887451171875,0.73539137840271,0.7611294984817505,0.0521484166383743,0.0,0.0,0.0,-0.0406711101531982,0.0567729771137237,-0.0807440280914306,-0.9178249835968018,0.3494617640972137,-0.1883447170257568,73.0,5.0,nan
669690124.371564,-0.9582366943359376,0.3785247504711151,-0.3151550441980362,0.6873928308486938,0.8285545110702515,0.0209885276854038,0.0,0.0,0.0,-0.043758749961853,0.0315133333206176,-0.1070367693901062,-0.9144779443740844,0.3470114171504974,-0.20811827480793,73.0,5.0,nan
669690124.391766,-0.9493712782859802,0.3399200141429901,-0.3280029445886612,0.221997931599617,0.911335825920105,-0.0069739166647195,0.0,0.0,0.0,-0.0387381911277771,-0.0052661001682281,-0.100859984755516,-0.9106330871582032,0.3451861143112182,-0.2271429598331451,73.0,5.0,nan
669690124.411348,-0.9532469511032104,0.2469939887523651,-0.3650359660387039,-0.2119133025407791,1.0401455163955688,-0.0631555914878845,0.0,0.0,0.0,-0.0469595789909362,-0.0976198315620422,-0.1203232109546661,-0.9062873721122742,0.3446138203144073,-0.2447127550840377,73.0,5.0,nan
669690124.431303,-0.967376708984375,0.3061370551586151,-0.3432006537914276,-0.2818092405796051,1.098770260810852,-0.0481806881725788,0.0,0.0,0.0,-0.0660938024520874,-0.0387983620166778,-0.0810770988464355,-0.9012829065322876,0.3449354171752929,-0.262123554944992,73.0,5.0,nan
669690124.451129,-0.9365234971046448,0.3873138427734375,-0.3281555473804474,0.0026098501402884,1.086673140525818,-0.0150488335639238,0.0,0.0,0.0,-0.040920078754425,0.0421815812587738,-0.0474808514118194,-0.8956034183502197,0.3451322615146637,-0.2806746959686279,73.0,5.0,nan
669690124.471077,-0.9353179931640624,0.4171905517578125,-0.3726501166820526,0.1521705240011215,1.1192939281463623,0.0179450158029794,0.0,0.0,0.0,-0.046113908290863,0.0723821818828582,-0.071945309638977,-0.8892040848731995,0.3448083698749542,-0.3007048070430755,73.0,5.0,nan
669690124.490955,-0.9437407851219176,0.3352203369140625,-0.3931731879711151,0.0227677822113037,1.2043920755386353,-0.0003136170562356,0.0,0.0,0.0,-0.0617521405220031,-0.0090337395668029,-0.0713267922401428,-0.8819886445999146,0.3442540764808655,-0.3218463957309723,73.0,5.0,nan
669690124.510888,-0.941650390625,0.3318481147289276,-0.37835693359375,-0.1227766349911689,1.2858805656433103,-0.0108728371560573,0.0,0.0,0.0,-0.0678730010986328,-0.0127770006656646,-0.0352146625518798,-0.8737773895263672,0.3446251153945923,-0.3431422710418701,73.0,5.0,nan
669690124.531169,-0.9322509765625,0.3472900092601776,-0.3573608696460724,-0.1538914740085601,1.298577904701233,-0.0304413735866546,0.0,0.0,0.0,-0.0673856735229492,0.0020371377468109,0.0070682168006896,-0.8648653030395508,0.3452528715133667,-0.3644290864467621,73.0,5.0,nan
669690124.550688,-0.923812747001648,0.370574951171875,-0.3459930419921875,-0.1426227688789367,1.266497015953064,-0.0259028654545545,0.0,0.0,0.0,-0.0683118104934692,0.0246157348155975,0.0392733812332153,-0.8555009365081787,0.3459592163562774,-0.3852664232254028,73.0,5.0,nan
669690124.570702,-0.9071807265281676,0.3697356879711151,-0.328338623046875,-0.1287267357110977,1.2006860971450806,-0.0070002819411456,0.0,0.0,0.0,-0.0611524581909179,0.023133635520935,0.0767579674720764,-0.8460282683372498,0.34660205245018,-0.4050965905189514,73.0,5.0,nan
669690124.590554,-0.9025421142578124,0.3869476318359375,-0.3368682563304901,-0.05514832213521,1.1463618278503418,0.0119303194805979,0.0,0.0,0.0,-0.0662116408348083,0.0393982231616973,0.0871138572692871,-0.8363304734230042,0.3475494086742401,-0.4239821135997772,73.0,5.0,nan
669690124.610482,-0.9020081162452698,0.3694610595703125,-0.3450012803077698,-0.123855821788311,1.088753342628479,0.042769830673933,0.0,0.0,0.0,-0.075418472290039,0.0207586288452148,0.0967636108398437,-0.8265896439552307,0.3487024307250976,-0.4417648911476135,73.0,5.0,nan
669690124.630423,-0.89288330078125,0.368621826171875,-0.3707122504711151,-0.2816759943962097,1.104092359542847,0.0730474144220352,0.0,0.0,0.0,-0.076507568359375,0.0171740651130676,0.0875617861747741,-0.816375732421875,0.3514477610588074,-0.4582740366458893,73.0,5.0,nan
