Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662857901.669504,-1.062164306640625,0.3426209092140198,-0.6202393360435963,0.7544854283332825,0.1403921246528625,-0.0041687586344778,134.0,2.0,nan
662857901.689454,-1.082168459892273,0.3926085829734802,-0.90333566442132,-0.1911647021770477,0.3608211576938629,0.093578040599823,134.0,2.0,nan
662857901.709593,-0.9915160536766052,0.0921477973461151,-0.6978455483913422,-0.9011786580085754,0.3472283780574798,-0.0375209338963031,134.0,2.0,nan
662857901.729683,-0.9716644883155824,0.2849121987819671,-0.5617675893008709,-0.7780022025108337,0.6043796539306641,-0.172338604927063,134.0,2.0,nan
662857901.749701,-1.055572330951691,0.4535216689109802,-0.6274566724896431,-0.0717932283878326,0.9991027116775512,-0.3019759058952331,134.0,2.0,nan
662857901.769797,-1.130599856376648,0.3694762885570526,-0.6814575791358948,-0.1226127296686172,1.439807653427124,-0.3054760992527008,134.0,2.0,nan
662857901.789906,-1.1600493788719175,0.2286376953125,-0.6863556057214737,-0.6638879776000977,1.7390390634536743,-0.4215127825736999,134.0,2.0,nan
662857901.81006,-1.1708373427391052,0.255218505859375,-0.6676178127527237,-0.9849721789360046,1.9361376762390137,-0.3985557854175567,134.0,2.0,nan
662857901.830458,-1.2343901991844175,0.3704223930835724,-0.7710876911878586,-0.7675755023956299,2.1542887687683105,-0.4049168229103088,134.0,2.0,nan
662857901.850164,-1.2835693359375,0.4295501708984375,-0.7713775783777237,-0.5529434680938721,2.4396865367889404,-0.4061172008514404,134.0,2.0,nan
662857901.8705,-1.2627715468406675,0.4179992973804474,-0.6372681260108948,-0.3982042372226715,2.6625304222106934,-0.5276364088058472,134.0,2.0,nan
662857901.890373,-1.204299807548523,0.5235443413257599,-0.8330383002758026,0.256157636642456,2.4444284439086914,-0.4784985780715942,134.0,2.0,nan
662857901.91056,-1.337783694267273,0.5524597465991974,-0.7657165825366974,0.4866465032100677,2.6807861328125,-0.3727701604366302,134.0,2.0,nan
662857901.930611,-1.482879638671875,0.3634644150733948,-0.5764771699905396,-0.1027221232652664,3.2253475189208984,-0.4363775253295898,134.0,2.0,nan
662857901.950663,-1.3778074979782104,0.302520751953125,-0.4945679008960724,-0.7059972286224365,3.389737129211426,-0.3416736125946045,134.0,2.0,nan
662857901.970786,-1.2463682889938354,0.447418212890625,-0.5398406684398651,-0.5768001079559326,3.219236135482788,-0.1922411471605301,134.0,2.0,nan
662857901.990837,-1.238128662109375,0.5179748833179474,-0.4496002793312073,-0.32674041390419,3.272894382476806,-0.1056423261761665,134.0,2.0,nan
662857902.01109,-1.1999968886375427,0.4374084770679474,-0.3353881239891052,-0.3658241927623749,3.313032865524292,-0.0911855697631836,134.0,2.0,nan
662857902.031293,-1.0806884765625,0.426544189453125,-0.37884521484375,-0.3613946735858917,3.120370626449585,0.0354479104280471,134.0,2.0,nan
662857902.051727,-1.010269045829773,0.4774627387523651,-0.321929931640625,-0.2807275354862213,2.9624829292297363,0.1415454596281051,134.0,2.0,nan
662857902.071831,-0.9922637343406676,0.4390259087085724,-0.2588653564453125,-0.4816474616527557,3.0254294872283936,0.2703606486320495,134.0,2.0,nan
662857902.091585,-0.8948668241500854,0.3241729736328125,-0.1946410536766052,-0.764805793762207,3.1499063968658447,0.2851616442203522,134.0,2.0,nan
662857902.111394,-0.6973418593406677,0.371429443359375,-0.2527313232421875,-0.6676824688911438,2.7711315155029297,0.2746870517730713,134.0,2.0,nan
662857902.131561,-0.5951384902000427,0.4713134765625,-0.3599242568016052,-0.1733248084783554,2.309537172317505,0.304209291934967,134.0,2.0,nan
662857902.151809,-0.5790710151195526,0.4046325981616974,-0.3218536376953125,-0.1302477121353149,2.1616051197052,0.2551601231098175,134.0,2.0,nan
662857902.172029,-0.5213012099266052,0.305572509765625,-0.292449951171875,-0.2686167061328888,2.0493860244750977,0.1002282053232193,134.0,2.0,nan
662857902.191951,-0.4334105849266052,0.3758087456226349,-0.4546356201171875,0.035782802850008,1.7507057189941406,0.1549183279275894,134.0,2.0,nan
662857902.213359,-0.4045562446117401,0.4478302299976349,-0.4545135498046875,0.090144008398056,1.5812581777572632,0.1415963172912597,134.0,2.0,nan
662857902.23308,-0.4047240912914276,0.3593902885913849,-0.3422698974609375,-0.3925487101078033,1.5500279664993286,-0.0057290475815534,134.0,2.0,nan
662857902.252453,-0.351898193359375,0.3242798149585724,-0.38311767578125,-0.7763806581497192,1.407707929611206,0.1414691060781479,134.0,2.0,nan
662857902.272251,-0.2873381972312927,0.46942138671875,-0.4318694472312927,-0.6494714617729187,1.0677825212478638,0.3365493714809418,134.0,2.0,nan
662857902.292797,-0.2909087836742401,0.5565491020679474,-0.36700439453125,-0.2502875924110412,0.917749285697937,0.3285367488861084,134.0,2.0,nan
662857902.312395,-0.2564086616039276,0.5010986626148224,-0.3656463623046875,-0.1526368260383606,0.6545221209526062,0.3983989059925079,134.0,2.0,nan
662857902.332667,-0.2151794135570526,0.399810791015625,-0.431854248046875,-0.1602463126182556,0.4713737964630127,0.5323517322540283,134.0,2.0,nan
662857902.352737,-0.1806487739086151,0.3547668755054474,-0.4690093994140625,-0.1284782290458679,0.3294368684291839,0.4373171329498291,134.0,2.0,nan
662857902.372491,-0.1301269233226776,0.3664856255054474,-0.3995513916015625,0.2007872015237808,0.0825764909386634,0.248207539319992,134.0,2.0,nan
662857902.392595,-0.1350860148668289,0.3860321342945099,-0.56341552734375,0.5375527739524841,-0.1946587115526199,0.2899580001831054,134.0,2.0,nan
662857902.412737,-0.1784514933824539,0.359710693359375,-0.5812530517578125,0.4687567353248596,-0.2735728323459625,0.1905205696821212,134.0,2.0,nan
662857902.432776,-0.1855926215648651,0.3055115044116974,-0.5323638319969177,0.1192608773708343,-0.3123815059661865,0.1142720207571983,134.0,2.0,nan
662857902.452876,-0.1975097209215164,0.3027038276195526,-0.6914519667625427,-0.0088779125362634,-0.40462726354599,0.1665810346603393,134.0,2.0,nan
662857902.472972,-0.2189025580883026,0.3721313774585724,-0.7293548583984375,0.0418860837817192,-0.3428939878940582,0.0700181797146797,134.0,2.0,nan
662857902.493075,-0.1879272013902664,0.3743133246898651,-0.7192534804344177,0.0565495230257511,-0.4632414281368255,-0.0476318746805191,134.0,2.0,nan
662857902.513428,-0.1954345405101776,0.3474731147289276,-0.7749480605125427,0.01858551800251,-0.5149216651916504,-0.0854500532150268,134.0,2.0,nan
662857902.533435,-0.2336425185203552,0.407501220703125,-0.8419951796531677,0.1525086313486099,-0.5000951886177063,-0.0939514189958572,134.0,2.0,nan
