Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662858066.545559,-1.0416105389595032,0.2814024984836578,-0.5674286391586065,-0.7138543128967285,0.4193297624588012,-0.0752848237752914,73.0,5.0,nan
662858066.565599,-0.930267333984375,0.3383941650390625,-0.3847351372241974,-0.817220151424408,0.3023859560489654,-0.0211968384683132,73.0,5.0,nan
662858066.585829,-0.9512786865234376,0.3692321479320526,-0.3312988746911287,-0.7366581559181213,0.2427023947238922,-0.1051275357604026,73.0,5.0,nan
662858066.605974,-1.0250548124313354,0.4644774496555328,-0.3427124563604593,-0.2479508072137832,0.4153238236904144,-0.1089983060956001,73.0,5.0,nan
662858066.625981,-1.0538787245750427,0.4543303847312927,-0.3491669148206711,0.2184969931840896,0.7796507477760315,-0.0674357116222381,73.0,5.0,nan
662858066.645996,-1.0200958251953125,0.3577880859375,-0.347763080149889,0.1090007871389389,1.0274815559387207,0.0026622684672474,73.0,5.0,nan
662858066.666597,-1.0337371826171875,0.2841491997241974,-0.365112341940403,-0.5011373162269592,1.2415204048156738,-0.0094118192791938,73.0,5.0,nan
662858066.686211,-1.072738528251648,0.2922973036766052,-0.4362640529870987,-0.9707894325256348,1.43748140335083,0.0046476926654577,73.0,5.0,nan
662858066.706432,-1.0829467177391052,0.3822784423828125,-0.4827118590474129,-0.9797154068946838,1.6044777631759644,0.0097109898924827,73.0,5.0,nan
662858066.726474,-1.0714415311813354,0.4356688559055328,-0.4339600056409836,-0.7517039775848389,1.679671049118042,-0.0160546563565731,73.0,5.0,nan
662858066.746594,-1.099334716796875,0.4239044487476349,-0.3943634480237961,-0.6781566739082336,1.81168270111084,-0.040588267147541,73.0,5.0,nan
662858066.766559,-1.1127471327781675,0.4000701904296875,-0.4208832085132599,-0.7617666721343994,1.978582501411438,0.0191691108047962,73.0,5.0,nan
662858066.78667,-1.0961151719093325,0.4044037759304046,-0.4089813679456711,-0.8471785187721252,2.122028112411499,0.0323857888579368,73.0,5.0,nan
662858066.80695,-1.0704193115234375,0.4376525580883026,-0.348602294921875,-0.8448137044906616,2.253478527069092,-0.0035926792770624,73.0,5.0,nan
662858066.827147,-1.0361480116844175,0.4599761962890625,-0.3096619248390198,-0.7473387718200684,2.34309983253479,-0.004321776330471,73.0,5.0,nan
662858066.846958,-1.0048522353172302,0.4526824951171875,-0.2963714301586151,-0.7435303330421448,2.3333089351654053,0.0154706081375479,73.0,5.0,nan
662858066.867241,-0.9708556532859802,0.4155273139476776,-0.20477294921875,-0.936732053756714,2.2755141258239746,0.0516349300742149,73.0,5.0,nan
662858066.887116,-0.9436797499656676,0.4068145751953125,-0.1281586289405822,-1.1991448402404783,2.125563144683838,0.1595059037208557,73.0,5.0,nan
662858066.90755,-0.9288024306297302,0.4300689399242401,-0.1619110107421875,-1.259993314743042,1.989333152770996,0.2789905667304992,73.0,5.0,nan
662858066.927391,-0.8979339003562927,0.4535979628562927,-0.1396484673023224,-1.050739049911499,1.7744754552841189,0.3299744427204132,73.0,5.0,nan
662858066.947477,-0.8570250272750854,0.4668883979320526,-0.1143951416015625,-0.740800142288208,1.569355607032776,0.3600357472896576,73.0,5.0,nan
662858066.967523,-0.8059539794921875,0.4498290717601776,-0.1470184624195099,-0.3802148997783661,1.3767094612121582,0.3468866646289825,73.0,5.0,nan
662858066.987716,-0.7395629286766052,0.4403076171875,-0.2239226996898651,-0.0164065547287464,1.1561131477355957,0.2964837253093719,73.0,5.0,nan
662858067.007981,-0.6903838515281677,0.4367981255054474,-0.1677398681640625,0.2597808837890625,0.9051131010055542,0.2469206005334854,73.0,5.0,nan
662858067.028161,-0.701171875,0.4010162353515625,-0.2077025771141052,0.4026227295398712,0.7537100911140442,0.2055117636919021,73.0,5.0,nan
662858067.048282,-0.7210082411766052,0.3871612846851349,-0.3032379746437073,0.4419889748096466,0.7024818062782288,0.1377599984407425,73.0,5.0,nan
