Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669589693.338634,-1.1978912353515625,0.5843506008386612,-1.8628389090299609,-1.704936385154724,0.193289965391159,-0.5011997222900391,0.0,0.0,0.0,-0.2330833673477172,0.3493407070636749,-1.744871973991394,-0.9648078680038452,0.2350098937749862,-0.1179669350385665,95.0,1.0,nan
669589693.358455,-1.2047882080078125,0.2861023247241974,-1.6960144639015198,-2.97417426109314,1.303858995437622,0.0879820212721824,0.0,0.0,0.0,-0.2406185865402221,0.0500051081180572,-1.575039267539978,-0.9641696214675904,0.2360972166061401,-0.1209751963615417,95.0,1.0,nan
669589693.378406,-1.1502227187156675,0.6006927490234375,-1.4586030691862106,-2.593956470489502,2.0328855514526367,0.0420970916748046,0.0,0.0,0.0,-0.1908548474311828,0.3558486700057983,-1.3183727264404297,-0.9593678712844848,0.2448440790176391,-0.1402303427457809,95.0,1.0,nan
669589693.39822,-1.202239990234375,0.6514587700366974,-1.1359864175319672,-3.3475263118743896,2.663485288619995,0.355788379907608,0.0,0.0,0.0,-0.2512112259864807,0.3941704928874969,-0.9646763801574708,-0.9510287642478944,0.2572882771492004,-0.1713100373744964,95.0,1.0,nan
669589693.418321,-1.3343657851219175,0.5875701904296875,-0.8432007282972336,-5.388020515441895,3.1383156776428223,0.8700644969940186,0.0,0.0,0.0,-0.3974059820175171,0.3029395341873169,-0.640489935874939,-0.9369598031044006,0.2846306562423706,-0.2027107924222946,95.0,1.0,nan
669589693.438123,-1.328338623046875,0.6661529839038849,-0.7193909287452698,-6.710666179656982,3.358863353729248,1.515224814414978,0.0,0.0,0.0,-0.4126905798912048,0.3335677087306976,-0.4936127960681915,-0.9156480431556702,0.3325852751731872,-0.2257781326770782,95.0,1.0,nan
669589693.458039,-1.2822571396827698,0.9666138291358948,-0.578186109662056,-7.207231044769287,3.246366024017334,2.2590065002441406,0.0,0.0,0.0,-0.3955155611038208,0.5679647922515869,-0.3441595137119293,-0.886741578578949,0.3986490368843078,-0.2340265959501266,95.0,1.0,nan
669589693.478171,-1.227615237236023,1.2367857992649078,-0.5432129800319672,-6.960330009460449,3.0528600215911865,2.900496482849121,0.0,0.0,0.0,-0.3781802058219909,0.760513424873352,-0.3160025477409363,-0.849435031414032,0.4762723743915558,-0.2272104322910308,95.0,1.0,nan
669589693.498418,-1.1488341093063354,1.3788756728172302,-0.5035706460475922,-6.745898723602295,2.678196430206299,3.5886900424957275,0.0,0.0,0.0,-0.3456335663795471,0.819220244884491,-0.2994760870933532,-0.8032005429267883,0.5596554279327393,-0.2040945589542389,95.0,1.0,nan
669589693.518184,-1.2869566679000854,1.3186339735984802,-0.3796082437038421,-6.843498229980469,2.251093864440918,4.043553829193115,0.0,0.0,0.0,-0.5387314558029175,0.6749955415725708,-0.2187092900276184,-0.748225212097168,0.6436384320259094,-0.1608989536762237,95.0,1.0,nan
669589693.537694,-1.3771970868110657,1.3756713271141052,-0.1445313096046447,-6.81463623046875,1.7253003120422363,4.470510005950928,0.0,0.0,0.0,-0.6919826865196228,0.6536692976951599,-0.048645369708538,-0.6852144002914429,0.7220020294189453,-0.0958859398961067,95.0,1.0,nan
669589693.558138,-1.2931517362594604,1.3665923476219175,-0.1016846466809511,-6.31639289855957,1.065474510192871,4.801778316497803,0.0,0.0,0.0,-0.6796534061431885,0.5770362615585327,-0.0868253707885742,-0.613498330116272,0.789556086063385,-0.0148592758923769,95.0,1.0,nan
669589693.577797,-1.3484343886375427,1.3204497694969175,0.0503844022750854,-5.917409896850586,0.5038708448410034,4.842149257659912,0.0,0.0,0.0,-0.813258707523346,0.4790690541267395,-0.0248839855194091,-0.5351756811141968,0.8413807153701782,0.0752683877944946,95.0,1.0,nan
669589693.597511,-1.3237761557102203,1.346343815326691,0.1833952218294143,-5.526503086090088,-0.0278262570500373,4.895823955535889,0.0,0.0,0.0,-0.871580183506012,0.4709948897361755,0.0122735351324081,-0.4521959722042084,0.8753489255905151,0.1711216866970062,95.0,1.0,nan
669589693.617709,-1.2662352621555328,1.2743834257125854,0.3163756132125854,-4.929002285003662,-0.5882520079612732,4.843113899230957,0.0,0.0,0.0,-0.9012281894683838,0.3821125626564026,0.050627201795578,-0.365007072687149,0.8922708630561829,0.2657484114170074,95.0,1.0,nan
669589693.63748,-1.1990508437156675,1.1850279569625854,0.418639987707138,-4.72870397567749,-1.144271969795227,4.755189418792725,0.0,0.0,0.0,-0.9250942468643188,0.2919232845306396,0.0618326663970947,-0.2739565968513489,0.8931046724319458,0.3568073213100433,95.0,1.0,nan
669589693.657545,-1.1841735243797302,1.0962369441986084,0.5562589764595032,-4.6192545890808105,-1.7376482486724854,4.526182174682617,0.0,0.0,0.0,-1.0038692951202393,0.2197888493537902,0.1097966730594635,-0.1803042292594909,0.8764480948448181,0.4464623034000397,95.0,1.0,nan
669589693.677609,-1.11494442820549,1.0391691327095032,0.5470426678657532,-3.842872619628906,-2.325760841369629,4.296726703643799,0.0,0.0,0.0,-1.0303514003753662,0.1926427483558654,0.021460473537445,-0.0845930278301239,0.8465263843536377,0.5255821943283081,95.0,1.0,nan
669589693.697667,-1.071487421169877,0.9639740586280824,0.4292755126953125,-2.896670341491699,-2.492893934249878,4.139305591583252,0.0,0.0,0.0,-1.0836795568466189,0.1515277624130249,-0.1536330580711364,0.0121921356767416,0.8124462962150574,0.582908570766449,95.0,1.0,nan
669589693.717313,-0.9698028191924096,0.8096314072608948,0.5435332655906677,-2.610267162322998,-2.751365900039673,3.915405988693237,0.0,0.0,0.0,-1.07684588432312,0.0340423583984375,-0.0785626769065857,0.1070430651307106,0.7755890488624573,0.6220959424972534,95.0,1.0,nan
669589693.737083,-0.8485107570886612,0.6613463163375854,0.6612240672111511,-3.019958019256592,-3.0283420085906982,3.74350643157959,0.0,0.0,0.0,-1.0497231483459473,-0.0664898753166198,0.0056575536727905,0.201212391257286,0.7278361916542053,0.6555665135383606,95.0,1.0,nan
669589693.756834,-0.7571258544921875,0.5944822430610657,0.614578127861023,-2.968513011932373,-3.2701144218444824,3.457721471786499,0.0,0.0,0.0,-1.0506833791732788,-0.0750097632408142,-0.0677736401557922,0.2935575246810913,0.6694920063018799,0.6823517680168152,95.0,1.0,nan
